game_id,game_day_time,game_day_location,team,team_abv,opponent,opponent_abv,team_score,opponent_score,score_dif,result,player_num,player_name_en,player_name_jp,COMP,ATT,COMP%,PASS_YDS,PASS_YPA,PASS_TD,PASS_INT,PASS_LONG,SACKED,SACKED_YDS,NFL_QBR,RUSH,RUSH_YDS,RUSH_AVG,RUSH_TD,RUSH_LONG,TARGETS,REC,REC_YDS,REC_AVG,REC_TD,REC_LONG,CATCH%,FUMBLES,FUMBLES_LOST,FF,FR,FR_YDS,FR_TD,COMB,SOLO,AST,SACKS,SACKS_YDS,TFL,TFL_YDS,INT,INT_YDS,INT_TD,INT_LONG,PD,FGA,FGM,FG%,FG_LONG,XPA,XPM,XP%,PUNTS,PUNT_GROSS_YDS,PUNT_GROSS_AVG,PUNT_NET_YDS,PUNT_NET_AVG,PUNT_TB,PUNT_IN20,PUNT_LONG,PR,PR_YDS,PR_AVG,PR_TD,PR_LONG,KR,KR_YDS,KR_AVG,KR_TD,KR_LONG
30917,2022年10月23日 15:00:00,@万博記念競技場＊下がホームチーム,東京ガスクリエイターズ,tokyogas,otonari福岡SUNS,fukuoka-suns,13,9,4,W,,,若林 駿太,8.0,19.0,0.4211,190.0,10.0,1,,82.0,,,,7.0,16.0,2.286,0.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30917,2022年10月23日 15:00:00,@万博記念競技場＊下がホームチーム,otonari福岡SUNS,fukuoka-suns,東京ガスクリエイターズ,tokyogas,9,13,-4,L,,,西山 雄斗,15.0,31.0,0.4839,142.0,4.581,1,,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30917,2022年10月23日 15:00:00,@万博記念競技場＊下がホームチーム,東京ガスクリエイターズ,tokyogas,otonari福岡SUNS,fukuoka-suns,13,9,4,W,,,加藤 侑矢,,,,,,,,,,,,2.0,16.0,8.0,0.0,12.0,,1.0,11.0,11.0,0.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30917,2022年10月23日 15:00:00,@万博記念競技場＊下がホームチーム,東京ガスクリエイターズ,tokyogas,otonari福岡SUNS,fukuoka-suns,13,9,4,W,,,森分 優人,,,,,,,,,,,,15.0,52.0,3.467,0.0,13.0,,2.0,62.0,31.0,0.0,51.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,16.0,8.0,,,1.0,22.0,22.0,,
30917,2022年10月23日 15:00:00,@万博記念競技場＊下がホームチーム,東京ガスクリエイターズ,tokyogas,otonari福岡SUNS,fukuoka-suns,13,9,4,W,,,成田 翔太,,,,,,,,,,,,5.0,34.0,6.8,0.0,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30917,2022年10月23日 15:00:00,@万博記念競技場＊下がホームチーム,otonari福岡SUNS,fukuoka-suns,東京ガスクリエイターズ,tokyogas,9,13,-4,L,,,伊藤 嵩人,,,,,,,,,,,,5.0,18.0,3.6,0.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,77.0,38.5,84.0,42.0,,,40.0,,,,,,1.0,15.0,15.0,,
30917,2022年10月23日 15:00:00,@万博記念競技場＊下がホームチーム,otonari福岡SUNS,fukuoka-suns,東京ガスクリエイターズ,tokyogas,9,13,-4,L,,,益田 健士郎,,,,,,,,,,,,19.0,87.0,4.579,0.0,17.0,,2.0,10.0,5.0,0.0,11.0,,1,1,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30917,2022年10月23日 15:00:00,@万博記念競技場＊下がホームチーム,otonari福岡SUNS,fukuoka-suns,東京ガスクリエイターズ,tokyogas,9,13,-4,L,,,小野 洋輔,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30917,2022年10月23日 15:00:00,@万博記念競技場＊下がホームチーム,東京ガスクリエイターズ,tokyogas,otonari福岡SUNS,fukuoka-suns,13,9,4,W,,,中井 朱門,,,,,,,,,,,,,,,,,,1.0,2.0,2.0,0.0,2.0,,,,,,,,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30917,2022年10月23日 15:00:00,@万博記念競技場＊下がホームチーム,東京ガスクリエイターズ,tokyogas,otonari福岡SUNS,fukuoka-suns,13,9,4,W,,,KANAWAI NOA,,,,,,,,,,,,,,,,,,3.0,33.0,11.0,0.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
