game_id,game_day_time,game_day_location,team,team_abv,opponent,opponent_abv,team_score,opponent_score,score_dif,result,player_num,player_name_en,player_name_jp,COMP,ATT,COMP%,PASS_YDS,PASS_YPA,PASS_TD,PASS_INT,PASS_LONG,SACKED,SACKED_YDS,NFL_QBR,RUSH,RUSH_YDS,RUSH_AVG,RUSH_TD,RUSH_LONG,TARGETS,REC,REC_YDS,REC_AVG,REC_TD,REC_LONG,CATCH%,FUMBLES,FUMBLES_LOST,FF,FR,FR_YDS,FR_TD,COMB,SOLO,AST,SACKS,SACKS_YDS,TFL,TFL_YDS,INT,INT_YDS,INT_TD,INT_LONG,PD,FGA,FGM,FG%,FG_LONG,XPA,XPM,XP%,PUNTS,PUNT_GROSS_YDS,PUNT_GROSS_AVG,PUNT_NET_YDS,PUNT_NET_AVG,PUNT_TB,PUNT_IN20,PUNT_LONG,PR,PR_YDS,PR_AVG,PR_TD,PR_LONG,KR,KR_YDS,KR_AVG,KR_TD,KR_LONG
34730,2022年11月20日 17:00:00,@横浜スタジアム＊下がホームチーム,ノジマ相模原ライズ,rise,オービックシーガルズ,obic,9,21,-12,L,,,KURT PALANDECH,17.0,31.0,0.5484,204.0,6.581,0,,25.0,,,,13.0,-21.0,-1.615,0.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34730,2022年11月20日 17:00:00,@横浜スタジアム＊下がホームチーム,オービックシーガルズ,obic,ノジマ相模原ライズ,rise,21,9,12,W,,,Jason Smith,17.0,27.0,0.6296,134.0,4.963,1,,24.0,,,,14.0,66.0,4.714,1.0,41.0,,,,,,,,2,2,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34730,2022年11月20日 17:00:00,@横浜スタジアム＊下がホームチーム,ノジマ相模原ライズ,rise,オービックシーガルズ,obic,9,21,-12,L,,,DERECK AKIRA WILLIAMS,,,,,,,,,,,,5.0,12.0,2.4,0.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34730,2022年11月20日 17:00:00,@横浜スタジアム＊下がホームチーム,ノジマ相模原ライズ,rise,オービックシーガルズ,obic,9,21,-12,L,,,吉田 光輝,,,,,,,,,,,,8.0,48.0,6.0,0.0,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34730,2022年11月20日 17:00:00,@横浜スタジアム＊下がホームチーム,オービックシーガルズ,obic,ノジマ相模原ライズ,rise,21,9,12,W,,,李 卓,,,,,,,,,,,,13.0,27.0,2.077,0.0,14.0,,2.0,16.0,8.0,0.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34730,2022年11月20日 17:00:00,@横浜スタジアム＊下がホームチーム,オービックシーガルズ,obic,ノジマ相模原ライズ,rise,21,9,12,W,,,大河原 陸,,,,,,,,,,,,3.0,-6.0,-2.0,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34730,2022年11月20日 17:00:00,@横浜スタジアム＊下がホームチーム,ノジマ相模原ライズ,rise,オービックシーガルズ,obic,9,21,-12,L,,,DARNEAIL JENKINS,,,,,,,,,,,,,,,,,,1.0,13.0,13.0,0.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34730,2022年11月20日 17:00:00,@横浜スタジアム＊下がホームチーム,ノジマ相模原ライズ,rise,オービックシーガルズ,obic,9,21,-12,L,,,増山 純季,,,,,,,,,,,,,,,,,,1.0,18.0,18.0,0.0,18.0,,,,,,,,3.5,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34730,2022年11月20日 17:00:00,@横浜スタジアム＊下がホームチーム,ノジマ相模原ライズ,rise,オービックシーガルズ,obic,9,21,-12,L,,,伊藤 雅恭,,,,,,,,,,,,,,,,,,1.0,12.0,12.0,0.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,27.0,27.0,,
34730,2022年11月20日 17:00:00,@横浜スタジアム＊下がホームチーム,ノジマ相模原ライズ,rise,オービックシーガルズ,obic,9,21,-12,L,,,森本 紘介,,,,,,,,,,,,,,,,,,2.0,33.0,16.5,0.0,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,5.0,5.0,,,,,,,
