game_id,game_day_time,game_day_location,team,team_abv,opponent,opponent_abv,team_score,opponent_score,score_dif,result,player_num,player_name_en,player_name_jp,COMP,ATT,COMP%,PASS_YDS,PASS_YPA,PASS_TD,PASS_INT,PASS_LONG,SACKED,SACKED_YDS,NFL_QBR,RUSH,RUSH_YDS,RUSH_AVG,RUSH_TD,RUSH_LONG,TARGETS,REC,REC_YDS,REC_AVG,REC_TD,REC_LONG,CATCH%,FUMBLES,FUMBLES_LOST,FF,FR,FR_YDS,FR_TD,COMB,SOLO,AST,SACKS,SACKS_YDS,TFL,TFL_YDS,INT,INT_YDS,INT_TD,INT_LONG,PD,FGA,FGM,FG%,FG_LONG,XPA,XPM,XP%,PUNTS,PUNT_GROSS_YDS,PUNT_GROSS_AVG,PUNT_NET_YDS,PUNT_NET_AVG,PUNT_TB,PUNT_IN20,PUNT_LONG,PR,PR_YDS,PR_AVG,PR_TD,PR_LONG,KR,KR_YDS,KR_AVG,KR_TD,KR_LONG
171,2019年11月30日 13:00:00,@万博記念競技場＊下がホームチーム,パナソニック インパルス,impulse,オービックシーガルズ,obic,24,14,10,W,,,アンソニー ロウレンス,22.0,31.0,0.7097,155.0,5.0,1,,21.0,,,,4.0,13.0,3.25,0.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171,2019年11月30日 13:00:00,@万博記念競技場＊下がホームチーム,パナソニック インパルス,impulse,オービックシーガルズ,obic,24,14,10,W,,,藤本 拓弥,1.0,1.0,1.0,19.0,19.0,0,,19.0,,,,11.0,63.0,5.727,1.0,23.0,,2.0,14.0,7.0,0.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171,2019年11月30日 13:00:00,@万博記念競技場＊下がホームチーム,オービックシーガルズ,obic,パナソニック インパルス,impulse,14,24,-10,L,,,菅原 俊,11.0,23.0,0.4783,185.0,8.043,1,,44.0,,,,1.0,6.0,6.0,0.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171,2019年11月30日 13:00:00,@万博記念競技場＊下がホームチーム,パナソニック インパルス,impulse,オービックシーガルズ,obic,24,14,10,W,,,高木 広次,,,,,,,,,,,,1.0,-1.0,-1.0,0.0,0.0,,7.0,55.0,7.857142857142857,0.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171,2019年11月30日 13:00:00,@万博記念競技場＊下がホームチーム,パナソニック インパルス,impulse,オービックシーガルズ,obic,24,14,10,W,,,ミッチェル・ビクタージャモー,,,,,,,,,,,,20.0,145.0,7.25,0.0,49.0,,2.0,26.0,13.0,0.0,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171,2019年11月30日 13:00:00,@万博記念競技場＊下がホームチーム,パナソニック インパルス,impulse,オービックシーガルズ,obic,24,14,10,W,,,山口 知輝,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171,2019年11月30日 13:00:00,@万博記念競技場＊下がホームチーム,パナソニック インパルス,impulse,オービックシーガルズ,obic,24,14,10,W,,,ダニエル ワイズ,,,,,,,,,,,,2.0,-6.0,-3.0,0.0,0.0,,1.0,6.0,6.0,0.0,6.0,,1,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,61.0,20.333,,
171,2019年11月30日 13:00:00,@万博記念競技場＊下がホームチーム,パナソニック インパルス,impulse,オービックシーガルズ,obic,24,14,10,W,,,小泉 誠実,,,,,,,,,,,,2.0,1.0,0.5,0.0,2.0,,,,,,,,,,,,,,0.5,,,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171,2019年11月30日 13:00:00,@万博記念競技場＊下がホームチーム,オービックシーガルズ,obic,パナソニック インパルス,impulse,14,24,-10,L,,,木下 典明,,,,,,,,,,,,1.0,8.0,8.0,0.0,8.0,,2.0,3.0,1.5,0.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,,,,,,,
171,2019年11月30日 13:00:00,@万博記念競技場＊下がホームチーム,オービックシーガルズ,obic,パナソニック インパルス,impulse,14,24,-10,L,,,李 卓,,,,,,,,,,,,3.0,25.0,8.333,0.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171,2019年11月30日 13:00:00,@万博記念競技場＊下がホームチーム,オービックシーガルズ,obic,パナソニック インパルス,impulse,14,24,-10,L,,,地村 知樹,,,,,,,,,,,,10.0,77.0,7.7,1.0,66.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171,2019年11月30日 13:00:00,@万博記念競技場＊下がホームチーム,オービックシーガルズ,obic,パナソニック インパルス,impulse,14,24,-10,L,,,望月 麻樹,,,,,,,,,,,,3.0,10.0,3.333,0.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171,2019年11月30日 13:00:00,@万博記念競技場＊下がホームチーム,パナソニック インパルス,impulse,オービックシーガルズ,obic,24,14,10,W,,,青根 智広,,,,,,,,,,,,,,,,,,3.0,8.0,2.6666666666666665,0.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171,2019年11月30日 13:00:00,@万博記念競技場＊下がホームチーム,パナソニック インパルス,impulse,オービックシーガルズ,obic,24,14,10,W,,,頓花 達也,,,,,,,,,,,,,,,,,,1.0,5.0,5.0,0.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
