game_id,game_day_time,game_day_location,team,team_abv,opponent,opponent_abv,team_score,opponent_score,score_dif,result,player_num,player_name_en,player_name_jp,COMP,ATT,COMP%,PASS_YDS,PASS_YPA,PASS_TD,PASS_INT,PASS_LONG,SACKED,SACKED_YDS,NFL_QBR,RUSH,RUSH_YDS,RUSH_AVG,RUSH_TD,RUSH_LONG,TARGETS,REC,REC_YDS,REC_AVG,REC_TD,REC_LONG,CATCH%,FUMBLES,FUMBLES_LOST,FF,FR,FR_YDS,FR_TD,COMB,SOLO,AST,SACKS,SACKS_YDS,TFL,TFL_YDS,INT,INT_YDS,INT_TD,INT_LONG,PD,FGA,FGM,FG%,FG_LONG,XPA,XPM,XP%,PUNTS,PUNT_GROSS_YDS,PUNT_GROSS_AVG,PUNT_NET_YDS,PUNT_NET_AVG,PUNT_TB,PUNT_IN20,PUNT_LONG,PR,PR_YDS,PR_AVG,PR_TD,PR_LONG,KR,KR_YDS,KR_AVG,KR_TD,KR_LONG
30909,2022年10月09日 15:00:00,@神戸市王子スタジアム＊下がホームチーム,富士通フロンティアーズ,fujitsu,アサヒ飲料クラブチャレンジャーズ,challengers,40,7,33,W,,,高木 翼,14.0,22.0,0.6364,268.0,12.182,3,,54.0,,,,4.0,2.0,0.5,0.0,8.0,,,,,,,,1,0.0,,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30909,2022年10月09日 15:00:00,@神戸市王子スタジアム＊下がホームチーム,アサヒ飲料クラブチャレンジャーズ,challengers,富士通フロンティアーズ,fujitsu,7,40,-33,L,,,Garrett Safron,5.0,15.0,0.3333,54.0,3.6,0,,35.0,,,,7.0,12.0,1.714,1.0,11.0,,,,,,,,1,0.0,,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30909,2022年10月09日 15:00:00,@神戸市王子スタジアム＊下がホームチーム,アサヒ飲料クラブチャレンジャーズ,challengers,富士通フロンティアーズ,fujitsu,7,40,-33,L,,,是澤 太朗,1.0,3.0,0.3333,15.0,5.0,0,,15.0,,,,5.0,5.0,1.0,0.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30909,2022年10月09日 15:00:00,@神戸市王子スタジアム＊下がホームチーム,富士通フロンティアーズ,fujitsu,アサヒ飲料クラブチャレンジャーズ,challengers,40,7,33,W,,,トラショーン ニクソン,,,,,,,,,,,,18.0,121.0,6.722,1.0,16.0,,2.0,34.0,17.0,0.0,21.0,,2,0.0,,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30909,2022年10月09日 15:00:00,@神戸市王子スタジアム＊下がホームチーム,富士通フロンティアーズ,fujitsu,アサヒ飲料クラブチャレンジャーズ,challengers,40,7,33,W,,,サマジー グラント,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,,5.0,121.0,24.2,1.0,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30909,2022年10月09日 15:00:00,@神戸市王子スタジアム＊下がホームチーム,富士通フロンティアーズ,fujitsu,アサヒ飲料クラブチャレンジャーズ,challengers,40,7,33,W,,,三宅 昂輝,,,,,,,,,,,,6.0,44.0,7.333,1.0,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,21.0,21.0,,
30909,2022年10月09日 15:00:00,@神戸市王子スタジアム＊下がホームチーム,富士通フロンティアーズ,fujitsu,アサヒ飲料クラブチャレンジャーズ,challengers,40,7,33,W,,,香川 将成,,,,,,,,,,,,2.0,3.0,1.5,0.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30909,2022年10月09日 15:00:00,@神戸市王子スタジアム＊下がホームチーム,アサヒ飲料クラブチャレンジャーズ,challengers,富士通フロンティアーズ,fujitsu,7,40,-33,L,,,手塚 健太,,,,,,,,,,,,5.0,16.0,3.2,0.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30909,2022年10月09日 15:00:00,@神戸市王子スタジアム＊下がホームチーム,アサヒ飲料クラブチャレンジャーズ,challengers,富士通フロンティアーズ,fujitsu,7,40,-33,L,,,山田 陸斗,,,,,,,,,,,,5.0,11.0,2.2,0.0,5.0,,1.0,2.0,2.0,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30909,2022年10月09日 15:00:00,@神戸市王子スタジアム＊下がホームチーム,アサヒ飲料クラブチャレンジャーズ,challengers,富士通フロンティアーズ,fujitsu,7,40,-33,L,,,川淵 将紀,,,,,,,,,,,,11.0,15.0,1.364,0.0,4.0,,,,,,,,,,,,,,0.5,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
