game_id,game_day_time,game_day_location,team,team_abv,opponent,opponent_abv,team_score,opponent_score,score_dif,result,player_num,player_name_en,player_name_jp,COMP,ATT,COMP%,PASS_YDS,PASS_YPA,PASS_TD,PASS_INT,PASS_LONG,SACKED,SACKED_YDS,NFL_QBR,RUSH,RUSH_YDS,RUSH_AVG,RUSH_TD,RUSH_LONG,TARGETS,REC,REC_YDS,REC_AVG,REC_TD,REC_LONG,CATCH%,FUMBLES,FUMBLES_LOST,FF,FR,FR_YDS,FR_TD,COMB,SOLO,AST,SACKS,SACKS_YDS,TFL,TFL_YDS,INT,INT_YDS,INT_TD,INT_LONG,PD,FGA,FGM,FG%,FG_LONG,XPA,XPM,XP%,PUNTS,PUNT_GROSS_YDS,PUNT_GROSS_AVG,PUNT_NET_YDS,PUNT_NET_AVG,PUNT_TB,PUNT_IN20,PUNT_LONG,PR,PR_YDS,PR_AVG,PR_TD,PR_LONG,KR,KR_YDS,KR_AVG,KR_TD,KR_LONG
28150,2022年06月18日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,品川CC ブルザイズ,bullseyes,警視庁イーグルス,eagles,10,19,-9,L,,,南竹 司,4.0,10.0,0.4,82.0,8.2,1,,32.0,,,,8.0,14.0,1.75,0.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28150,2022年06月18日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,品川CC ブルザイズ,bullseyes,警視庁イーグルス,eagles,10,19,-9,L,,,高橋 空良,7.0,16.0,0.4375,111.0,6.938,0,,25.0,,,,5.0,8.0,1.6,0.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28150,2022年06月18日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,警視庁イーグルス,eagles,品川CC ブルザイズ,bullseyes,19,10,9,W,,,恒吉 幸紀,1.0,4.0,0.25,17.0,4.25,0,,17.0,,,,2.0,-14.0,-7.0,0.0,0.0,,1.0,35.0,35.0,1.0,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28150,2022年06月18日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,警視庁イーグルス,eagles,品川CC ブルザイズ,bullseyes,19,10,9,W,,,齋藤 詩伸,1.0,5.0,0.2,35.0,7.0,1,,35.0,,,,8.0,9.0,1.125,0.0,12.0,,,,,,,,1,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28150,2022年06月18日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,品川CC ブルザイズ,bullseyes,警視庁イーグルス,eagles,10,19,-9,L,,,鈴木 瑛二,,,,,,,,,,,,1.0,5.0,5.0,0.0,5.0,,2.0,39.0,19.5,0.0,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28150,2022年06月18日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,品川CC ブルザイズ,bullseyes,警視庁イーグルス,eagles,10,19,-9,L,,,砂田 帆司郎,,,,,,,,,,,,2.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28150,2022年06月18日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,品川CC ブルザイズ,bullseyes,警視庁イーグルス,eagles,10,19,-9,L,,,新妻 知晃,,,,,,,,,,,,3.0,10.0,3.333,0.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28150,2022年06月18日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,品川CC ブルザイズ,bullseyes,警視庁イーグルス,eagles,10,19,-9,L,,,中台 祐介,,,,,,,,,,,,3.0,9.0,3.0,0.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28150,2022年06月18日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,品川CC ブルザイズ,bullseyes,警視庁イーグルス,eagles,10,19,-9,L,,,清水 大聖,,,,,,,,,,,,3.0,28.0,9.333,0.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28150,2022年06月18日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,品川CC ブルザイズ,bullseyes,警視庁イーグルス,eagles,10,19,-9,L,,,増井 竣,,,,,,,,,,,,1.0,-5.0,-5.0,0.0,0.0,,,,,,,,,,,,,,1,,,0,0,,,,,,,,,,,,,,,1.0,32.0,32.0,32.0,32.0,,,32.0,,,,,,,,,,
