game_id,game_day_time,game_day_location,team,team_abv,opponent,opponent_abv,team_score,opponent_score,score_dif,result,player_num,player_name_en,player_name_jp,COMP,ATT,COMP%,PASS_YDS,PASS_YPA,PASS_TD,PASS_INT,PASS_LONG,SACKED,SACKED_YDS,NFL_QBR,RUSH,RUSH_YDS,RUSH_AVG,RUSH_TD,RUSH_LONG,TARGETS,REC,REC_YDS,REC_AVG,REC_TD,REC_LONG,CATCH%,COMB,SOLO,AST,SACKS,SACKS_YDS,TFL,TFL_YDS,INT,INT_YDS,INT_TD,INT_LONG,PD,FGA,FGM,FG%,FG_LONG,XPA,XPM,XP%,PUNTS,PUNT_GROSS_YDS,PUNT_GROSS_AVG,PUNT_NET_YDS,PUNT_NET_AVG,PUNT_TB,PUNT_IN20,PUNT_LONG,PR,PR_YDS,PR_AVG,PR_TD,PR_LONG,KR,KR_YDS,KR_AVG,KR_TD,KR_LONG
28142,2022年05月22日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,オール三菱ライオンズ,hel-lions,胎内ディアーズ,deers,14,42,-28,L,,,中野 直樹,,,,,,,,,,,,6.0,17.0,2.833,0.0,7.0,,2.0,8.0,4.0,0.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28142,2022年05月22日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,胎内ディアーズ,deers,オール三菱ライオンズ,hel-lions,42,14,28,W,,,井上 翔太,,,,,,,,,,,,,,,,,,1.0,19.0,19.0,0.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,42.0,42.0,,,,,,,
28142,2022年05月22日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,胎内ディアーズ,deers,オール三菱ライオンズ,hel-lions,42,14,28,W,,,前田 直輝,,,,,,,,,,,,,,,,,,5.0,71.0,14.2,1.0,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,38.0,19.0,,
28142,2022年05月22日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,胎内ディアーズ,deers,オール三菱ライオンズ,hel-lions,42,14,28,W,,,杉田 有毅,,,,,,,,,,,,,,,,,,3.0,40.0,13.333333333333334,0.0,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28142,2022年05月22日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,胎内ディアーズ,deers,オール三菱ライオンズ,hel-lions,42,14,28,W,,,石毛 聡士,,,,,,,,,,,,,,,,,,3.0,38.0,12.666666666666666,0.0,17.0,,0.5,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28142,2022年05月22日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,胎内ディアーズ,deers,オール三菱ライオンズ,hel-lions,42,14,28,W,,,井田 陽,,,,,,,,,,,,,,,,,,3.0,29.0,9.666666666666666,2.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28142,2022年05月22日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,胎内ディアーズ,deers,オール三菱ライオンズ,hel-lions,42,14,28,W,,,鈴木 謙人,,,,,,,,,,,,,,,,,,2.0,20.0,10.0,1.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28142,2022年05月22日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,胎内ディアーズ,deers,オール三菱ライオンズ,hel-lions,42,14,28,W,,,境 大輝,,,,,,,,,,,,,,,,,,1.0,23.0,23.0,0.0,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28142,2022年05月22日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,オール三菱ライオンズ,hel-lions,胎内ディアーズ,deers,14,42,-28,L,,,毛綿谷 海都,,,,,,,,,,,,,,,,,,2.0,21.0,10.5,0.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28142,2022年05月22日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,オール三菱ライオンズ,hel-lions,胎内ディアーズ,deers,14,42,-28,L,,,小田 快人,,,,,,,,,,,,,,,,,,2.0,8.0,4.0,0.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,78.0,39.0,,,2.0,41.0,20.5,,
28142,2022年05月22日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,オール三菱ライオンズ,hel-lions,胎内ディアーズ,deers,14,42,-28,L,,,伊藤 裕也,,,,,,,,,,,,,,,,,,4.0,52.0,13.0,0.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28142,2022年05月22日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,オール三菱ライオンズ,hel-lions,胎内ディアーズ,deers,14,42,-28,L,,,吉田 幸祐,,,,,,,,,,,,,,,,,,2.0,19.0,9.5,0.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28142,2022年05月22日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,オール三菱ライオンズ,hel-lions,胎内ディアーズ,deers,14,42,-28,L,,,小原 嶺,,,,,,,,,,,,,,,,,,1.0,6.0,6.0,0.0,6.0,,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28142,2022年05月22日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,オール三菱ライオンズ,hel-lions,胎内ディアーズ,deers,14,42,-28,L,,,田島 広大,,,,,,,,,,,,,,,,,,2.0,10.0,5.0,0.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28142,2022年05月22日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,胎内ディアーズ,deers,オール三菱ライオンズ,hel-lions,42,14,28,W,,,矢口 俊太,,,,,,,,,,,,,,,,,,,,,,,,1.5,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28142,2022年05月22日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,胎内ディアーズ,deers,オール三菱ライオンズ,hel-lions,42,14,28,W,,,天内 太生,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,0,,,2,16,0.0,16,,,,,,,,,,,,,,,,,,,,,,,,,,
28142,2022年05月22日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,胎内ディアーズ,deers,オール三菱ライオンズ,hel-lions,42,14,28,W,,,中山 純,,,,,,,,,,,,,,,,,,,,,,,,3.5,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28142,2022年05月22日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,胎内ディアーズ,deers,オール三菱ライオンズ,hel-lions,42,14,28,W,,,岡崎 恭直,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28142,2022年05月22日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,胎内ディアーズ,deers,オール三菱ライオンズ,hel-lions,42,14,28,W,,,小野 敏郎,,,,,,,,,,,,,,,,,,,,,,,,4,,,0,0,,,1,57,0.0,57,,,,,,,,,,,,,,,,,,,,,,,,,,
28142,2022年05月22日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,胎内ディアーズ,deers,オール三菱ライオンズ,hel-lions,42,14,28,W,,,芹澤 励,,,,,,,,,,,,,,,,,,,,,,,,1.5,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28142,2022年05月22日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,胎内ディアーズ,deers,オール三菱ライオンズ,hel-lions,42,14,28,W,,,濱野 峻伍,,,,,,,,,,,,,,,,,,,,,,,,1.5,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28142,2022年05月22日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,胎内ディアーズ,deers,オール三菱ライオンズ,hel-lions,42,14,28,W,,,東條 龍太郎,,,,,,,,,,,,,,,,,,,,,,,,2,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28142,2022年05月22日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,胎内ディアーズ,deers,オール三菱ライオンズ,hel-lions,42,14,28,W,,,倉持 悠司,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28142,2022年05月22日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,胎内ディアーズ,deers,オール三菱ライオンズ,hel-lions,42,14,28,W,,,高野 魁斗,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28142,2022年05月22日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,胎内ディアーズ,deers,オール三菱ライオンズ,hel-lions,42,14,28,W,,,山下 泰輝,,,,,,,,,,,,,,,,,,,,,,,,1.5,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28142,2022年05月22日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,胎内ディアーズ,deers,オール三菱ライオンズ,hel-lions,42,14,28,W,,,中村 暢彦,,,,,,,,,,,,,,,,,,,,,,,,6.5,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28142,2022年05月22日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,胎内ディアーズ,deers,オール三菱ライオンズ,hel-lions,42,14,28,W,,,小山 陸,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28142,2022年05月22日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,胎内ディアーズ,deers,オール三菱ライオンズ,hel-lions,42,14,28,W,,,八木 兵真,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28142,2022年05月22日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,胎内ディアーズ,deers,オール三菱ライオンズ,hel-lions,42,14,28,W,,,関根 光司,,,,,,,,,,,,,,,,,,,,,,,,2.5,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28142,2022年05月22日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,胎内ディアーズ,deers,オール三菱ライオンズ,hel-lions,42,14,28,W,,,樋口 斎,,,,,,,,,,,,,,,,,,,,,,,,2,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28142,2022年05月22日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,胎内ディアーズ,deers,オール三菱ライオンズ,hel-lions,42,14,28,W,,,桝田 祐太郎,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28142,2022年05月22日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,オール三菱ライオンズ,hel-lions,胎内ディアーズ,deers,14,42,-28,L,,,岩井 康祐,,,,,,,,,,,,,,,,,,,,,,,,2.5,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28142,2022年05月22日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,オール三菱ライオンズ,hel-lions,胎内ディアーズ,deers,14,42,-28,L,,,荒尾 亮汰,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,0,,,1,0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
28142,2022年05月22日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,オール三菱ライオンズ,hel-lions,胎内ディアーズ,deers,14,42,-28,L,,,宮崎 恭輔,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28142,2022年05月22日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,オール三菱ライオンズ,hel-lions,胎内ディアーズ,deers,14,42,-28,L,,,野口 大二郎,,,,,,,,,,,,,,,,,,,,,,,,2.5,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28142,2022年05月22日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,オール三菱ライオンズ,hel-lions,胎内ディアーズ,deers,14,42,-28,L,,,小倉 京眞,,,,,,,,,,,,,,,,,,,,,,,,3.5,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28142,2022年05月22日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,オール三菱ライオンズ,hel-lions,胎内ディアーズ,deers,14,42,-28,L,,,松田 一将,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28142,2022年05月22日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,オール三菱ライオンズ,hel-lions,胎内ディアーズ,deers,14,42,-28,L,,,古賀 準之介,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28142,2022年05月22日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,オール三菱ライオンズ,hel-lions,胎内ディアーズ,deers,14,42,-28,L,,,末富 邦人,,,,,,,,,,,,,,,,,,,,,,,,7,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28142,2022年05月22日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,オール三菱ライオンズ,hel-lions,胎内ディアーズ,deers,14,42,-28,L,,,山岡 和喜,,,,,,,,,,,,,,,,,,,,,,,,3,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28142,2022年05月22日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,オール三菱ライオンズ,hel-lions,胎内ディアーズ,deers,14,42,-28,L,,,樋口 央次朗,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28142,2022年05月22日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,オール三菱ライオンズ,hel-lions,胎内ディアーズ,deers,14,42,-28,L,,,奥瀬 寛太,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28142,2022年05月22日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,オール三菱ライオンズ,hel-lions,胎内ディアーズ,deers,14,42,-28,L,,,Paul Boyette Jr.,,,,,,,,,,,,,,,,,,,,,,,,6.5,,,2,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28142,2022年05月22日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,オール三菱ライオンズ,hel-lions,胎内ディアーズ,deers,14,42,-28,L,,,奥野 勇太,,,,,,,,,,,,,,,,,,,,,,,,1.5,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28142,2022年05月22日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,オール三菱ライオンズ,hel-lions,胎内ディアーズ,deers,14,42,-28,L,,,木村 奎介,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,inf,0.0,,,,,,,,,,,,,,,,,,,,,
28142,2022年05月22日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,胎内ディアーズ,deers,オール三菱ライオンズ,hel-lions,42,14,28,W,,,青木 大介,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,188.0,31.333,110.0,18.333,,,38.0,,,,,,,,,,
28142,2022年05月22日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,オール三菱ライオンズ,hel-lions,胎内ディアーズ,deers,14,42,-28,L,,,高橋 慎太郎,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,178.0,35.6,135.0,27.0,,,42.0,,,,,,,,,,
28142,2022年05月22日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,オール三菱ライオンズ,hel-lions,胎内ディアーズ,deers,14,42,-28,L,,,宗村 和輝,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,21.0,10.5,,
