game_id,game_day_time,game_day_location,team,team_abv,opponent,opponent_abv,team_score,opponent_score,score_dif,result,player_num,player_name_en,player_name_jp,COMP,ATT,COMP%,PASS_YDS,PASS_YPA,PASS_TD,PASS_INT,PASS_LONG,SACKED,SACKED_YDS,NFL_QBR,RUSH,RUSH_YDS,RUSH_AVG,RUSH_TD,RUSH_LONG,TARGETS,REC,REC_YDS,REC_AVG,REC_TD,REC_LONG,CATCH%,FUMBLES,FUMBLES_LOST,FF,FR,FR_YDS,FR_TD,COMB,SOLO,AST,SACKS,SACKS_YDS,TFL,TFL_YDS,INT,INT_YDS,INT_TD,INT_LONG,PD,FGA,FGM,FG%,FG_LONG,XPA,XPM,XP%,PUNTS,PUNT_GROSS_YDS,PUNT_GROSS_AVG,PUNT_NET_YDS,PUNT_NET_AVG,PUNT_TB,PUNT_IN20,PUNT_LONG,PR,PR_YDS,PR_AVG,PR_TD,PR_LONG,KR,KR_YDS,KR_AVG,KR_TD,KR_LONG
15904,2021年08月29日 15:00:00,@富士通スタジアム川崎＊下がホームチーム,PentaOceanパイレーツ,pirates,アサヒビールシルバースター,silver,3,36,-33,L,,,西澤 凌介,12.0,30.0,0.4,118.0,3.933,0,,38.0,,,,8.0,19.0,2.375,0.0,9.0,,,,,,,,1,1,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15904,2021年08月29日 15:00:00,@富士通スタジアム川崎＊下がホームチーム,PentaOceanパイレーツ,pirates,アサヒビールシルバースター,silver,3,36,-33,L,,,川島 渚,1.0,2.0,0.5,26.0,13.0,0,,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15904,2021年08月29日 15:00:00,@富士通スタジアム川崎＊下がホームチーム,アサヒビールシルバースター,silver,PentaOceanパイレーツ,pirates,36,3,33,W,,,田中 大輔,14.0,26.0,0.5385,167.0,6.423,1,,22.0,,,,3.0,23.0,7.667,0.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15904,2021年08月29日 15:00:00,@富士通スタジアム川崎＊下がホームチーム,アサヒビールシルバースター,silver,PentaOceanパイレーツ,pirates,36,3,33,W,,,中山 文太,2.0,2.0,1.0,28.0,14.0,1,,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15904,2021年08月29日 15:00:00,@富士通スタジアム川崎＊下がホームチーム,アサヒビールシルバースター,silver,PentaOceanパイレーツ,pirates,36,3,33,W,,,出口 孔一,3.0,3.0,1.0,34.0,11.333,1,,15.0,,,,2.0,8.0,4.0,0.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15904,2021年08月29日 15:00:00,@富士通スタジアム川崎＊下がホームチーム,PentaOceanパイレーツ,pirates,アサヒビールシルバースター,silver,3,36,-33,L,,,木村 亮,,,,,,,,,,,,1.0,5.0,5.0,0.0,5.0,,2.0,2.0,1.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,55.0,13.75,,
15904,2021年08月29日 15:00:00,@富士通スタジアム川崎＊下がホームチーム,PentaOceanパイレーツ,pirates,アサヒビールシルバースター,silver,3,36,-33,L,,,上田 貴弘,,,,,,,,,,,,7.0,17.0,2.429,0.0,12.0,,2.0,26.0,13.0,0.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,31.0,15.5,,
15904,2021年08月29日 15:00:00,@富士通スタジアム川崎＊下がホームチーム,PentaOceanパイレーツ,pirates,アサヒビールシルバースター,silver,3,36,-33,L,,,草野 公平,,,,,,,,,,,,7.0,31.0,4.429,0.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15904,2021年08月29日 15:00:00,@富士通スタジアム川崎＊下がホームチーム,アサヒビールシルバースター,silver,PentaOceanパイレーツ,pirates,36,3,33,W,,,岩田 和樹,,,,,,,,,,,,5.0,47.0,9.4,0.0,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15904,2021年08月29日 15:00:00,@富士通スタジアム川崎＊下がホームチーム,アサヒビールシルバースター,silver,PentaOceanパイレーツ,pirates,36,3,33,W,,,川村 洋志,,,,,,,,,,,,11.0,52.0,4.727,1.0,19.0,,1.0,6.0,6.0,0.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,39.0,39.0,,
15904,2021年08月29日 15:00:00,@富士通スタジアム川崎＊下がホームチーム,アサヒビールシルバースター,silver,PentaOceanパイレーツ,pirates,36,3,33,W,,,小峯 正人,,,,,,,,,,,,7.0,29.0,4.143,1.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15904,2021年08月29日 15:00:00,@富士通スタジアム川崎＊下がホームチーム,アサヒビールシルバースター,silver,PentaOceanパイレーツ,pirates,36,3,33,W,,,渡邊 輝,,,,,,,,,,,,1.0,-4.0,-4.0,0.0,0.0,,3.0,32.0,10.666666666666666,1.0,16.0,,,,,,,,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15904,2021年08月29日 15:00:00,@富士通スタジアム川崎＊下がホームチーム,アサヒビールシルバースター,silver,PentaOceanパイレーツ,pirates,36,3,33,W,,,金田 英樹,,,,,,,,,,,,1.0,-9.0,-9.0,0.0,0.0,,3.0,43.0,14.333333333333334,0.0,24.0,,,,,,,,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15904,2021年08月29日 15:00:00,@富士通スタジアム川崎＊下がホームチーム,PentaOceanパイレーツ,pirates,アサヒビールシルバースター,silver,3,36,-33,L,,,岸澤 淳之介,,,,,,,,,,,,,,,,,,2.0,9.0,4.5,0.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15904,2021年08月29日 15:00:00,@富士通スタジアム川崎＊下がホームチーム,PentaOceanパイレーツ,pirates,アサヒビールシルバースター,silver,3,36,-33,L,,,田上 将太朗,,,,,,,,,,,,,,,,,,1.0,6.0,6.0,0.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15904,2021年08月29日 15:00:00,@富士通スタジアム川崎＊下がホームチーム,PentaOceanパイレーツ,pirates,アサヒビールシルバースター,silver,3,36,-33,L,,,赤津 裕之,,,,,,,,,,,,,,,,,,3.0,40.0,13.333333333333334,0.0,26.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,39.0,,,,5.0,188.0,37.6,160.0,32.0,,,41.0,,,,,,,,,,
15904,2021年08月29日 15:00:00,@富士通スタジアム川崎＊下がホームチーム,PentaOceanパイレーツ,pirates,アサヒビールシルバースター,silver,3,36,-33,L,,,中村 可沁,,,,,,,,,,,,,,,,,,1.0,14.0,14.0,0.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15904,2021年08月29日 15:00:00,@富士通スタジアム川崎＊下がホームチーム,PentaOceanパイレーツ,pirates,アサヒビールシルバースター,silver,3,36,-33,L,,,川村 湧介,,,,,,,,,,,,,,,,,,1.0,9.0,9.0,0.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15904,2021年08月29日 15:00:00,@富士通スタジアム川崎＊下がホームチーム,PentaOceanパイレーツ,pirates,アサヒビールシルバースター,silver,3,36,-33,L,,,大通 広志,,,,,,,,,,,,,,,,,,1.0,38.0,38.0,0.0,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15904,2021年08月29日 15:00:00,@富士通スタジアム川崎＊下がホームチーム,アサヒビールシルバースター,silver,PentaOceanパイレーツ,pirates,36,3,33,W,,,小林 一輝,,,,,,,,,,,,,,,,,,1.0,13.0,13.0,0.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15904,2021年08月29日 15:00:00,@富士通スタジアム川崎＊下がホームチーム,アサヒビールシルバースター,silver,PentaOceanパイレーツ,pirates,36,3,33,W,,,戸倉 和哉,,,,,,,,,,,,,,,,,,2.0,38.0,19.0,0.0,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15904,2021年08月29日 15:00:00,@富士通スタジアム川崎＊下がホームチーム,アサヒビールシルバースター,silver,PentaOceanパイレーツ,pirates,36,3,33,W,,,竹田 朋生,,,,,,,,,,,,,,,,,,1.0,22.0,22.0,0.0,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,0.333,,,,,,,
15904,2021年08月29日 15:00:00,@富士通スタジアム川崎＊下がホームチーム,アサヒビールシルバースター,silver,PentaOceanパイレーツ,pirates,36,3,33,W,,,井ノ口 清剛,,,,,,,,,,,,,,,,,,2.0,19.0,9.5,0.0,15.0,,,,,,,,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15904,2021年08月29日 15:00:00,@富士通スタジアム川崎＊下がホームチーム,アサヒビールシルバースター,silver,PentaOceanパイレーツ,pirates,36,3,33,W,,,林 雄太,,,,,,,,,,,,,,,,,,3.0,41.0,13.666666666666666,0.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15904,2021年08月29日 15:00:00,@富士通スタジアム川崎＊下がホームチーム,アサヒビールシルバースター,silver,PentaOceanパイレーツ,pirates,36,3,33,W,,,南 賢人,,,,,,,,,,,,,,,,,,1.0,12.0,12.0,1.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,27.0,13.5,,,,,,,
15904,2021年08月29日 15:00:00,@富士通スタジアム川崎＊下がホームチーム,アサヒビールシルバースター,silver,PentaOceanパイレーツ,pirates,36,3,33,W,,,鈴木 雷蔵,,,,,,,,,,,,,,,,,,1.0,-1.0,-1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15904,2021年08月29日 15:00:00,@富士通スタジアム川崎＊下がホームチーム,アサヒビールシルバースター,silver,PentaOceanパイレーツ,pirates,36,3,33,W,,,森岡 優,,,,,,,,,,,,,,,,,,1.0,4.0,4.0,1.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15904,2021年08月29日 15:00:00,@富士通スタジアム川崎＊下がホームチーム,PentaOceanパイレーツ,pirates,アサヒビールシルバースター,silver,3,36,-33,L,,,新野 光太郎,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15904,2021年08月29日 15:00:00,@富士通スタジアム川崎＊下がホームチーム,PentaOceanパイレーツ,pirates,アサヒビールシルバースター,silver,3,36,-33,L,,,藤井 彬成,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15904,2021年08月29日 15:00:00,@富士通スタジアム川崎＊下がホームチーム,PentaOceanパイレーツ,pirates,アサヒビールシルバースター,silver,3,36,-33,L,,,高橋 慶行,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15904,2021年08月29日 15:00:00,@富士通スタジアム川崎＊下がホームチーム,PentaOceanパイレーツ,pirates,アサヒビールシルバースター,silver,3,36,-33,L,,,湯舟 大地,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,0,0,,,2,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
15904,2021年08月29日 15:00:00,@富士通スタジアム川崎＊下がホームチーム,PentaOceanパイレーツ,pirates,アサヒビールシルバースター,silver,3,36,-33,L,,,山崎 太一,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15904,2021年08月29日 15:00:00,@富士通スタジアム川崎＊下がホームチーム,PentaOceanパイレーツ,pirates,アサヒビールシルバースター,silver,3,36,-33,L,,,松本 大生,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15904,2021年08月29日 15:00:00,@富士通スタジアム川崎＊下がホームチーム,PentaOceanパイレーツ,pirates,アサヒビールシルバースター,silver,3,36,-33,L,,,神戸 浩多,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15904,2021年08月29日 15:00:00,@富士通スタジアム川崎＊下がホームチーム,PentaOceanパイレーツ,pirates,アサヒビールシルバースター,silver,3,36,-33,L,,,湯浅 直希,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15904,2021年08月29日 15:00:00,@富士通スタジアム川崎＊下がホームチーム,PentaOceanパイレーツ,pirates,アサヒビールシルバースター,silver,3,36,-33,L,,,牛島 卓也,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15904,2021年08月29日 15:00:00,@富士通スタジアム川崎＊下がホームチーム,PentaOceanパイレーツ,pirates,アサヒビールシルバースター,silver,3,36,-33,L,,,馬場 智久,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15904,2021年08月29日 15:00:00,@富士通スタジアム川崎＊下がホームチーム,PentaOceanパイレーツ,pirates,アサヒビールシルバースター,silver,3,36,-33,L,,,阿尾 庸右,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15904,2021年08月29日 15:00:00,@富士通スタジアム川崎＊下がホームチーム,PentaOceanパイレーツ,pirates,アサヒビールシルバースター,silver,3,36,-33,L,,,林本 直也,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15904,2021年08月29日 15:00:00,@富士通スタジアム川崎＊下がホームチーム,PentaOceanパイレーツ,pirates,アサヒビールシルバースター,silver,3,36,-33,L,,,萩原 篤志,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.5,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15904,2021年08月29日 15:00:00,@富士通スタジアム川崎＊下がホームチーム,PentaOceanパイレーツ,pirates,アサヒビールシルバースター,silver,3,36,-33,L,,,鈴木 文健,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15904,2021年08月29日 15:00:00,@富士通スタジアム川崎＊下がホームチーム,アサヒビールシルバースター,silver,PentaOceanパイレーツ,pirates,36,3,33,W,,,手塚 雄斗,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15904,2021年08月29日 15:00:00,@富士通スタジアム川崎＊下がホームチーム,アサヒビールシルバースター,silver,PentaOceanパイレーツ,pirates,36,3,33,W,,,岸本 佑,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15904,2021年08月29日 15:00:00,@富士通スタジアム川崎＊下がホームチーム,アサヒビールシルバースター,silver,PentaOceanパイレーツ,pirates,36,3,33,W,,,榎本 雄気,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15904,2021年08月29日 15:00:00,@富士通スタジアム川崎＊下がホームチーム,アサヒビールシルバースター,silver,PentaOceanパイレーツ,pirates,36,3,33,W,,,柳澤 拓弥,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15904,2021年08月29日 15:00:00,@富士通スタジアム川崎＊下がホームチーム,アサヒビールシルバースター,silver,PentaOceanパイレーツ,pirates,36,3,33,W,,,平岡 峻,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15904,2021年08月29日 15:00:00,@富士通スタジアム川崎＊下がホームチーム,アサヒビールシルバースター,silver,PentaOceanパイレーツ,pirates,36,3,33,W,,,八尋 誠,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15904,2021年08月29日 15:00:00,@富士通スタジアム川崎＊下がホームチーム,アサヒビールシルバースター,silver,PentaOceanパイレーツ,pirates,36,3,33,W,,,久保田 能成,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
