game_id,game_day_time,game_day_location,team,team_abv,opponent,opponent_abv,team_score,opponent_score,score_dif,result,player_num,player_name_en,player_name_jp,COMP,ATT,COMP%,PASS_YDS,PASS_YPA,PASS_TD,PASS_INT,PASS_LONG,SACKED,SACKED_YDS,NFL_QBR,RUSH,RUSH_YDS,RUSH_AVG,RUSH_TD,RUSH_LONG,TARGETS,REC,REC_YDS,REC_AVG,REC_TD,REC_LONG,CATCH%,COMB,SOLO,AST,SACKS,SACKS_YDS,TFL,TFL_YDS,INT,INT_YDS,INT_TD,INT_LONG,PD,FGA,FGM,FG%,FG_LONG,XPA,XPM,XP%,PUNTS,PUNT_GROSS_YDS,PUNT_GROSS_AVG,PUNT_NET_YDS,PUNT_NET_AVG,PUNT_TB,PUNT_IN20,PUNT_LONG,PR,PR_YDS,PR_AVG,PR_TD,PR_LONG,KR,KR_YDS,KR_AVG,KR_TD,KR_LONG
175,2019年08月31日 18:00:00,@富士通スタジアム川崎＊下がホームチーム,警視庁イーグルス,eagles,品川CC ブルザイズ,bullseyes,21,10,11,W,,,有馬 和弘,,,,,,,,,,,,5.0,25.0,5.0,0.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175,2019年08月31日 18:00:00,@富士通スタジアム川崎＊下がホームチーム,警視庁イーグルス,eagles,品川CC ブルザイズ,bullseyes,21,10,11,W,,,金子 俊章,,,,,,,,,,,,2.0,21.0,10.5,0.0,20.0,,1.0,70.0,70.0,1.0,70.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175,2019年08月31日 18:00:00,@富士通スタジアム川崎＊下がホームチーム,品川CC ブルザイズ,bullseyes,警視庁イーグルス,eagles,10,21,-11,L,,,鈴木 瑛二,,,,,,,,,,,,,,,,,,3.0,27.0,9.0,0.0,21.0,,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175,2019年08月31日 18:00:00,@富士通スタジアム川崎＊下がホームチーム,品川CC ブルザイズ,bullseyes,警視庁イーグルス,eagles,10,21,-11,L,,,海老沼 卓人,,,,,,,,,,,,,,,,,,1.0,23.0,23.0,0.0,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175,2019年08月31日 18:00:00,@富士通スタジアム川崎＊下がホームチーム,品川CC ブルザイズ,bullseyes,警視庁イーグルス,eagles,10,21,-11,L,,,草深 大貴,,,,,,,,,,,,,,,,,,8.0,103.0,12.875,0.0,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175,2019年08月31日 18:00:00,@富士通スタジアム川崎＊下がホームチーム,品川CC ブルザイズ,bullseyes,警視庁イーグルス,eagles,10,21,-11,L,,,下向 孝,,,,,,,,,,,,,,,,,,1.0,8.0,8.0,0.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175,2019年08月31日 18:00:00,@富士通スタジアム川崎＊下がホームチーム,警視庁イーグルス,eagles,品川CC ブルザイズ,bullseyes,21,10,11,W,,,古林 大地,,,,,,,,,,,,,,,,,,1.0,5.0,5.0,0.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175,2019年08月31日 18:00:00,@富士通スタジアム川崎＊下がホームチーム,警視庁イーグルス,eagles,品川CC ブルザイズ,bullseyes,21,10,11,W,,,井上 武志,,,,,,,,,,,,,,,,,,2.0,13.0,6.5,0.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175,2019年08月31日 18:00:00,@富士通スタジアム川崎＊下がホームチーム,警視庁イーグルス,eagles,品川CC ブルザイズ,bullseyes,21,10,11,W,,,清水 翔太,,,,,,,,,,,,,,,,,,3.0,30.0,10.0,1.0,13.0,,2,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175,2019年08月31日 18:00:00,@富士通スタジアム川崎＊下がホームチーム,品川CC ブルザイズ,bullseyes,警視庁イーグルス,eagles,10,21,-11,L,,,吉田 朋治,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,0,,,1,0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
175,2019年08月31日 18:00:00,@富士通スタジアム川崎＊下がホームチーム,品川CC ブルザイズ,bullseyes,警視庁イーグルス,eagles,10,21,-11,L,,,小紫 政輝,,,,,,,,,,,,,,,,,,,,,,,,5,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175,2019年08月31日 18:00:00,@富士通スタジアム川崎＊下がホームチーム,品川CC ブルザイズ,bullseyes,警視庁イーグルス,eagles,10,21,-11,L,,,除川 豪,,,,,,,,,,,,,,,,,,,,,,,,2,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175,2019年08月31日 18:00:00,@富士通スタジアム川崎＊下がホームチーム,品川CC ブルザイズ,bullseyes,警視庁イーグルス,eagles,10,21,-11,L,,,渡会 正明,,,,,,,,,,,,,,,,,,,,,,,,7.5,,,0,0,,,,,,,,,,,,,,,1.0,21.0,21.0,21.0,21.0,,,21.0,,,,,,,,,,
175,2019年08月31日 18:00:00,@富士通スタジアム川崎＊下がホームチーム,品川CC ブルザイズ,bullseyes,警視庁イーグルス,eagles,10,21,-11,L,,,平田 智洋,,,,,,,,,,,,,,,,,,,,,,,,2,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175,2019年08月31日 18:00:00,@富士通スタジアム川崎＊下がホームチーム,品川CC ブルザイズ,bullseyes,警視庁イーグルス,eagles,10,21,-11,L,,,玉井 芳昭,,,,,,,,,,,,,,,,,,,,,,,,5,,,0,0,,,1,11,0.0,11,,,,,,,,,,,,,,,,,,,,,,,,,,
175,2019年08月31日 18:00:00,@富士通スタジアム川崎＊下がホームチーム,品川CC ブルザイズ,bullseyes,警視庁イーグルス,eagles,10,21,-11,L,,,池田 惇一郎,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175,2019年08月31日 18:00:00,@富士通スタジアム川崎＊下がホームチーム,品川CC ブルザイズ,bullseyes,警視庁イーグルス,eagles,10,21,-11,L,,,吉田 達也,,,,,,,,,,,,,,,,,,,,,,,,3,,,1,-5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175,2019年08月31日 18:00:00,@富士通スタジアム川崎＊下がホームチーム,品川CC ブルザイズ,bullseyes,警視庁イーグルス,eagles,10,21,-11,L,,,山本 洸次郎,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175,2019年08月31日 18:00:00,@富士通スタジアム川崎＊下がホームチーム,品川CC ブルザイズ,bullseyes,警視庁イーグルス,eagles,10,21,-11,L,,,野村 享平,,,,,,,,,,,,,,,,,,,,,,,,4,,,0,0,,,1,28,0.0,28,,,,,,,,,,,,,,,,,,,,,,,,,,
175,2019年08月31日 18:00:00,@富士通スタジアム川崎＊下がホームチーム,品川CC ブルザイズ,bullseyes,警視庁イーグルス,eagles,10,21,-11,L,,,發地 良治,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175,2019年08月31日 18:00:00,@富士通スタジアム川崎＊下がホームチーム,品川CC ブルザイズ,bullseyes,警視庁イーグルス,eagles,10,21,-11,L,,,中島 聡司,,,,,,,,,,,,,,,,,,,,,,,,4,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175,2019年08月31日 18:00:00,@富士通スタジアム川崎＊下がホームチーム,品川CC ブルザイズ,bullseyes,警視庁イーグルス,eagles,10,21,-11,L,,,加藤 良太,,,,,,,,,,,,,,,,,,,,,,,,3,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175,2019年08月31日 18:00:00,@富士通スタジアム川崎＊下がホームチーム,警視庁イーグルス,eagles,品川CC ブルザイズ,bullseyes,21,10,11,W,,,石川 圭太,,,,,,,,,,,,,,,,,,,,,,,,1.5,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175,2019年08月31日 18:00:00,@富士通スタジアム川崎＊下がホームチーム,警視庁イーグルス,eagles,品川CC ブルザイズ,bullseyes,21,10,11,W,,,岩下 泰久,,,,,,,,,,,,,,,,,,,,,,,,2,,,0,0,,,1,0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
175,2019年08月31日 18:00:00,@富士通スタジアム川崎＊下がホームチーム,警視庁イーグルス,eagles,品川CC ブルザイズ,bullseyes,21,10,11,W,,,中野 弘毅,,,,,,,,,,,,,,,,,,,,,,,,4,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175,2019年08月31日 18:00:00,@富士通スタジアム川崎＊下がホームチーム,警視庁イーグルス,eagles,品川CC ブルザイズ,bullseyes,21,10,11,W,,,大竹 祐輝,,,,,,,,,,,,,,,,,,,,,,,,3,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175,2019年08月31日 18:00:00,@富士通スタジアム川崎＊下がホームチーム,警視庁イーグルス,eagles,品川CC ブルザイズ,bullseyes,21,10,11,W,,,塩崎 直也,,,,,,,,,,,,,,,,,,,,,,,,2,,,1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175,2019年08月31日 18:00:00,@富士通スタジアム川崎＊下がホームチーム,警視庁イーグルス,eagles,品川CC ブルザイズ,bullseyes,21,10,11,W,,,塩原 悠希,,,,,,,,,,,,,,,,,,,,,,,,3,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175,2019年08月31日 18:00:00,@富士通スタジアム川崎＊下がホームチーム,警視庁イーグルス,eagles,品川CC ブルザイズ,bullseyes,21,10,11,W,,,佐々木 勇太,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175,2019年08月31日 18:00:00,@富士通スタジアム川崎＊下がホームチーム,警視庁イーグルス,eagles,品川CC ブルザイズ,bullseyes,21,10,11,W,,,桒名 亮介,,,,,,,,,,,,,,,,,,,,,,,,2.5,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175,2019年08月31日 18:00:00,@富士通スタジアム川崎＊下がホームチーム,警視庁イーグルス,eagles,品川CC ブルザイズ,bullseyes,21,10,11,W,,,佐藤 宏也,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175,2019年08月31日 18:00:00,@富士通スタジアム川崎＊下がホームチーム,警視庁イーグルス,eagles,品川CC ブルザイズ,bullseyes,21,10,11,W,,,齊藤 広貴,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175,2019年08月31日 18:00:00,@富士通スタジアム川崎＊下がホームチーム,警視庁イーグルス,eagles,品川CC ブルザイズ,bullseyes,21,10,11,W,,,澁谷 知昭,,,,,,,,,,,,,,,,,,,,,,,,7.5,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175,2019年08月31日 18:00:00,@富士通スタジアム川崎＊下がホームチーム,警視庁イーグルス,eagles,品川CC ブルザイズ,bullseyes,21,10,11,W,,,平澤 佑太,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175,2019年08月31日 18:00:00,@富士通スタジアム川崎＊下がホームチーム,警視庁イーグルス,eagles,品川CC ブルザイズ,bullseyes,21,10,11,W,,,薬師寺 敬久,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175,2019年08月31日 18:00:00,@富士通スタジアム川崎＊下がホームチーム,警視庁イーグルス,eagles,品川CC ブルザイズ,bullseyes,21,10,11,W,,,舟腰 智昭,,,,,,,,,,,,,,,,,,,,,,,,2,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175,2019年08月31日 18:00:00,@富士通スタジアム川崎＊下がホームチーム,品川CC ブルザイズ,bullseyes,警視庁イーグルス,eagles,10,21,-11,L,,,内海 清公,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,2.0,30.0,,,,4.0,163.0,40.75,97.0,24.25,,,45.0,,,,,,,,,,
175,2019年08月31日 18:00:00,@富士通スタジアム川崎＊下がホームチーム,警視庁イーグルス,eagles,品川CC ブルザイズ,bullseyes,21,10,11,W,,,長洲 祐太朗,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,167.0,41.75,168.0,42.0,,,63.0,,,,,,,,,,
