game_id,game_day_time,game_day_location,team,team_abv,opponent,opponent_abv,team_score,opponent_score,score_dif,result,player_num,player_name_en,player_name_jp,COMP,ATT,COMP%,PASS_YDS,PASS_YPA,PASS_TD,PASS_INT,PASS_LONG,SACKED,SACKED_YDS,NFL_QBR,RUSH,RUSH_YDS,RUSH_AVG,RUSH_TD,RUSH_LONG,TARGETS,REC,REC_YDS,REC_AVG,REC_TD,REC_LONG,CATCH%,FUMBLES,FUMBLES_LOST,FF,FR,FR_YDS,FR_TD,COMB,SOLO,AST,SACKS,SACKS_YDS,TFL,TFL_YDS,INT,INT_YDS,INT_TD,INT_LONG,PD,FGA,FGM,FG%,FG_LONG,XPA,XPM,XP%,PUNTS,PUNT_GROSS_YDS,PUNT_GROSS_AVG,PUNT_NET_YDS,PUNT_NET_AVG,PUNT_TB,PUNT_IN20,PUNT_LONG,PR,PR_YDS,PR_AVG,PR_TD,PR_LONG,KR,KR_YDS,KR_AVG,KR_TD,KR_LONG
156,2019年10月06日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,エレコム神戸ファイニーズ,elecom,IBM BIG BLUE,ibm,45,38,7,W,,,コーディー ソコール,17.0,30.0,0.5667,249.0,8.3,3,,63.0,,,,3.0,-12.0,-4.0,0.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,2019年10月06日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,IBM BIG BLUE,ibm,エレコム神戸ファイニーズ,elecom,38,45,-7,L,,,ケビン クラフト,20.0,33.0,0.6061,274.0,8.303,4,,59.0,,,,5.0,-34.0,-6.8,0.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,2019年10月06日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,エレコム神戸ファイニーズ,elecom,IBM BIG BLUE,ibm,45,38,7,W,,,川淵 将紀,,,,,,,,,,,,5.0,66.0,13.2,1.0,45.0,,,,,,,,,,,,,,1,,,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,2019年10月06日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,エレコム神戸ファイニーズ,elecom,IBM BIG BLUE,ibm,45,38,7,W,,,芦田 龍居,,,,,,,,,,,,4.0,5.0,1.25,0.0,4.0,,,,,,,,1,1,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,2019年10月06日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,エレコム神戸ファイニーズ,elecom,IBM BIG BLUE,ibm,45,38,7,W,,,白神 有貴,,,,,,,,,,,,5.0,60.0,12.0,1.0,48.0,,1.0,6.0,6.0,0.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,2019年10月06日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,IBM BIG BLUE,ibm,エレコム神戸ファイニーズ,elecom,38,45,-7,L,,,鈴木 恵多,,,,,,,,,,,,15.0,83.0,5.533,0.0,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,2019年10月06日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,IBM BIG BLUE,ibm,エレコム神戸ファイニーズ,elecom,38,45,-7,L,,,伊藤 隆貴,,,,,,,,,,,,2.0,23.0,11.5,0.0,16.0,,2.0,8.0,4.0,1.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,2019年10月06日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,IBM BIG BLUE,ibm,エレコム神戸ファイニーズ,elecom,38,45,-7,L,,,ジョン スタントン,,,,,,,,,,,,2.0,-7.0,-3.5,1.0,3.0,,7.0,98.0,14.0,1.0,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,2019年10月06日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,IBM BIG BLUE,ibm,エレコム神戸ファイニーズ,elecom,38,45,-7,L,,,山中 大輔,,,,,,,,,,,,14.0,102.0,7.286,0.0,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,2019年10月06日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,IBM BIG BLUE,ibm,エレコム神戸ファイニーズ,elecom,38,45,-7,L,,,近江 克仁,,,,,,,,,,,,1.0,36.0,36.0,0.0,36.0,,4.0,72.0,18.0,1.0,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
