game_id,game_day_time,game_day_location,team,team_abv,opponent,opponent_abv,team_score,opponent_score,score_dif,result,player_num,player_name_en,player_name_jp,COMP,ATT,COMP%,PASS_YDS,PASS_YPA,PASS_TD,PASS_INT,PASS_LONG,SACKED,SACKED_YDS,NFL_QBR,RUSH,RUSH_YDS,RUSH_AVG,RUSH_TD,RUSH_LONG,TARGETS,REC,REC_YDS,REC_AVG,REC_TD,REC_LONG,CATCH%,FUMBLES,FUMBLES_LOST,FF,FR,FR_YDS,FR_TD,COMB,SOLO,AST,SACKS,SACKS_YDS,TFL,TFL_YDS,INT,INT_YDS,INT_TD,INT_LONG,PD,FGA,FGM,FG%,FG_LONG,XPA,XPM,XP%,PUNTS,PUNT_GROSS_YDS,PUNT_GROSS_AVG,PUNT_NET_YDS,PUNT_NET_AVG,PUNT_TB,PUNT_IN20,PUNT_LONG,PR,PR_YDS,PR_AVG,PR_TD,PR_LONG,KR,KR_YDS,KR_AVG,KR_TD,KR_LONG
26887,2022年01月03日 15:00:00,@東京ドーム＊下がホームチーム,富士通フロンティアーズ,fujitsu,パナソニック インパルス,impulse,24,18,6,W,,,高木 翼,17.0,26.0,0.6538,220.0,8.462,1,,56.0,,,,6.0,-4.0,-0.667,2.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26887,2022年01月03日 15:00:00,@東京ドーム＊下がホームチーム,パナソニック インパルス,impulse,富士通フロンティアーズ,fujitsu,18,24,-6,L,,,Lawrence Anthony,41.0,57.0,0.7193,435.0,7.632,2,,46.0,,,,4.0,-30.0,-7.5,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26887,2022年01月03日 15:00:00,@東京ドーム＊下がホームチーム,富士通フロンティアーズ,fujitsu,パナソニック インパルス,impulse,24,18,6,W,,,三宅 昂輝,,,,,,,,,,,,1.0,-2.0,-2.0,0.0,0.0,,1.0,7.0,7.0,0.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,30.0,30.0,,
26887,2022年01月03日 15:00:00,@東京ドーム＊下がホームチーム,富士通フロンティアーズ,fujitsu,パナソニック インパルス,impulse,24,18,6,W,,,トラショーン ニクソン,,,,,,,,,,,,26.0,147.0,5.654,0.0,50.0,,2.0,16.0,8.0,0.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26887,2022年01月03日 15:00:00,@東京ドーム＊下がホームチーム,パナソニック インパルス,impulse,富士通フロンティアーズ,fujitsu,18,24,-6,L,,,ミッチェル ビクター ジャモ—,,,,,,,,,,,,12.0,50.0,4.167,0.0,11.0,,7.0,70.0,10.0,0.0,21.0,,1,1,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,22.0,22.0,,
26887,2022年01月03日 15:00:00,@東京ドーム＊下がホームチーム,パナソニック インパルス,impulse,富士通フロンティアーズ,fujitsu,18,24,-6,L,,,藤本 拓弥,,,,,,,,,,,,2.0,4.0,2.0,0.0,5.0,,1.0,-1.0,-1.0,0.0,0.0,,1,0,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,24.0,24.0,,
26887,2022年01月03日 15:00:00,@東京ドーム＊下がホームチーム,パナソニック インパルス,impulse,富士通フロンティアーズ,fujitsu,18,24,-6,L,,,横田  惇,,,,,,,,,,,,3.0,4.0,1.333,0.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,19.0,19.0,,
26887,2022年01月03日 15:00:00,@東京ドーム＊下がホームチーム,富士通フロンティアーズ,fujitsu,パナソニック インパルス,impulse,24,18,6,W,,,サマジー グラント,,,,,,,,,,,,,,,,,,3.0,6.0,2.0,0.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26887,2022年01月03日 15:00:00,@東京ドーム＊下がホームチーム,富士通フロンティアーズ,fujitsu,パナソニック インパルス,impulse,24,18,6,W,,,宜本 潤平,,,,,,,,,,,,,,,,,,1.0,6.0,6.0,0.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,21.0,7.0,,,,,,,
26887,2022年01月03日 15:00:00,@東京ドーム＊下がホームチーム,富士通フロンティアーズ,fujitsu,パナソニック インパルス,impulse,24,18,6,W,,,小梶 恭平,,,,,,,,,,,,,,,,,,1.0,12.0,12.0,0.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
