game_id,game_day_time,game_day_location,team,team_abv,opponent,opponent_abv,team_score,opponent_score,score_dif,result,player_num,player_name_en,player_name_jp,COMP,ATT,COMP%,PASS_YDS,PASS_YPA,PASS_TD,PASS_INT,PASS_LONG,SACKED,SACKED_YDS,NFL_QBR,RUSH,RUSH_YDS,RUSH_AVG,RUSH_TD,RUSH_LONG,TARGETS,REC,REC_YDS,REC_AVG,REC_TD,REC_LONG,CATCH%,FUMBLES,FUMBLES_LOST,FF,FR,FR_YDS,FR_TD,COMB,SOLO,AST,SACKS,SACKS_YDS,TFL,TFL_YDS,INT,INT_YDS,INT_TD,INT_LONG,PD,FGA,FGM,FG%,FG_LONG,XPA,XPM,XP%,PUNTS,PUNT_GROSS_YDS,PUNT_GROSS_AVG,PUNT_NET_YDS,PUNT_NET_AVG,PUNT_TB,PUNT_IN20,PUNT_LONG,PR,PR_YDS,PR_AVG,PR_TD,PR_LONG,KR,KR_YDS,KR_AVG,KR_TD,KR_LONG
168,2019年11月17日 15:00:00,@富士通スタジアム川崎＊下がホームチーム,オール三菱ライオンズ,hel-lions,ノジマ相模原ライズ,rise,36,28,8,W,,,斎藤 圭,6.0,9.0,0.6667,79.0,8.778,1,,33.0,,,,2.0,6.0,3.0,0.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
168,2019年11月17日 15:00:00,@富士通スタジアム川崎＊下がホームチーム,オール三菱ライオンズ,hel-lions,ノジマ相模原ライズ,rise,36,28,8,W,,,谷口 翔真,6.0,7.0,0.8571,71.0,10.143,1,,23.0,,,,9.0,17.0,1.889,0.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,150.0,37.5,139.0,34.75,,,42.0,,,,,,,,,,
168,2019年11月17日 15:00:00,@富士通スタジアム川崎＊下がホームチーム,ノジマ相模原ライズ,rise,オール三菱ライオンズ,hel-lions,28,36,-8,L,,,ジミー ロックレイ,22.0,44.0,0.5,340.0,7.727,1,,76.0,,,,1.0,2.0,2.0,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
168,2019年11月17日 15:00:00,@富士通スタジアム川崎＊下がホームチーム,オール三菱ライオンズ,hel-lions,ノジマ相模原ライズ,rise,36,28,8,W,,,佐伯 龍之介,,,,,,,,,,,,1.0,-4.0,-4.0,0.0,0.0,,1.0,7.0,7.0,0.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
168,2019年11月17日 15:00:00,@富士通スタジアム川崎＊下がホームチーム,オール三菱ライオンズ,hel-lions,ノジマ相模原ライズ,rise,36,28,8,W,,,光藤 航哉,,,,,,,,,,,,1.0,5.0,5.0,0.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
168,2019年11月17日 15:00:00,@富士通スタジアム川崎＊下がホームチーム,オール三菱ライオンズ,hel-lions,ノジマ相模原ライズ,rise,36,28,8,W,,,萩原 誠人,,,,,,,,,,,,6.0,42.0,7.0,0.0,23.0,,1.0,4.0,4.0,0.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
168,2019年11月17日 15:00:00,@富士通スタジアム川崎＊下がホームチーム,オール三菱ライオンズ,hel-lions,ノジマ相模原ライズ,rise,36,28,8,W,,,野田 篤生,,,,,,,,,,,,12.0,73.0,6.083,2.0,32.0,,1.0,5.0,5.0,1.0,5.0,,1,1,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,83.0,16.6,,
168,2019年11月17日 15:00:00,@富士通スタジアム川崎＊下がホームチーム,オール三菱ライオンズ,hel-lions,ノジマ相模原ライズ,rise,36,28,8,W,,,鈴木 康裕,,,,,,,,,,,,2.0,-1.0,-0.5,0.0,0.0,,1.0,33.0,33.0,0.0,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
168,2019年11月17日 15:00:00,@富士通スタジアム川崎＊下がホームチーム,ノジマ相模原ライズ,rise,オール三菱ライオンズ,hel-lions,28,36,-8,L,,,宮幸 崇,,,,,,,,,,,,7.0,41.0,5.857,1.0,19.0,,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
168,2019年11月17日 15:00:00,@富士通スタジアム川崎＊下がホームチーム,ノジマ相模原ライズ,rise,オール三菱ライオンズ,hel-lions,28,36,-8,L,,,伊藤 雅恭,,,,,,,,,,,,1.0,-6.0,-6.0,0.0,0.0,,4.0,139.0,34.75,1.0,76.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
168,2019年11月17日 15:00:00,@富士通スタジアム川崎＊下がホームチーム,ノジマ相模原ライズ,rise,オール三菱ライオンズ,hel-lions,28,36,-8,L,,,森本 紘介,,,,,,,,,,,,10.0,25.0,2.5,1.0,12.0,,1.0,17.0,17.0,0.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
168,2019年11月17日 15:00:00,@富士通スタジアム川崎＊下がホームチーム,オール三菱ライオンズ,hel-lions,ノジマ相模原ライズ,rise,36,28,8,W,,,吉田 幸祐,,,,,,,,,,,,,,,,,,2.0,37.0,18.5,0.0,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
168,2019年11月17日 15:00:00,@富士通スタジアム川崎＊下がホームチーム,オール三菱ライオンズ,hel-lions,ノジマ相模原ライズ,rise,36,28,8,W,,,クック 立志,,,,,,,,,,,,,,,,,,2.0,28.0,14.0,0.0,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
168,2019年11月17日 15:00:00,@富士通スタジアム川崎＊下がホームチーム,オール三菱ライオンズ,hel-lions,ノジマ相模原ライズ,rise,36,28,8,W,,,坂本 健,,,,,,,,,,,,,,,,,,3.0,31.0,10.333333333333334,0.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
168,2019年11月17日 15:00:00,@富士通スタジアム川崎＊下がホームチーム,オール三菱ライオンズ,hel-lions,ノジマ相模原ライズ,rise,36,28,8,W,,,田島 広大,,,,,,,,,,,,,,,,,,1.0,5.0,5.0,1.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
168,2019年11月17日 15:00:00,@富士通スタジアム川崎＊下がホームチーム,ノジマ相模原ライズ,rise,オール三菱ライオンズ,hel-lions,28,36,-8,L,,,佐藤 励,,,,,,,,,,,,,,,,,,1.0,5.0,5.0,0.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
168,2019年11月17日 15:00:00,@富士通スタジアム川崎＊下がホームチーム,ノジマ相模原ライズ,rise,オール三菱ライオンズ,hel-lions,28,36,-8,L,,,出島 崇秀,,,,,,,,,,,,,,,,,,1.0,24.0,24.0,0.0,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
168,2019年11月17日 15:00:00,@富士通スタジアム川崎＊下がホームチーム,ノジマ相模原ライズ,rise,オール三菱ライオンズ,hel-lions,28,36,-8,L,,,八木 雄平,,,,,,,,,,,,,,,,,,12.0,138.0,11.5,0.0,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
168,2019年11月17日 15:00:00,@富士通スタジアム川崎＊下がホームチーム,ノジマ相模原ライズ,rise,オール三菱ライオンズ,hel-lions,28,36,-8,L,,,藤本 遼,,,,,,,,,,,,,,,,,,2.0,17.0,8.5,0.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
168,2019年11月17日 15:00:00,@富士通スタジアム川崎＊下がホームチーム,オール三菱ライオンズ,hel-lions,ノジマ相模原ライズ,rise,36,28,8,W,,,野口 大二郎,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,0,0,,,1,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
168,2019年11月17日 15:00:00,@富士通スタジアム川崎＊下がホームチーム,オール三菱ライオンズ,hel-lions,ノジマ相模原ライズ,rise,36,28,8,W,,,岩井 康祐,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
168,2019年11月17日 15:00:00,@富士通スタジアム川崎＊下がホームチーム,オール三菱ライオンズ,hel-lions,ノジマ相模原ライズ,rise,36,28,8,W,,,團栗 和希,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
168,2019年11月17日 15:00:00,@富士通スタジアム川崎＊下がホームチーム,オール三菱ライオンズ,hel-lions,ノジマ相模原ライズ,rise,36,28,8,W,,,多田 明憲,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
168,2019年11月17日 15:00:00,@富士通スタジアム川崎＊下がホームチーム,オール三菱ライオンズ,hel-lions,ノジマ相模原ライズ,rise,36,28,8,W,,,木村 翔太,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
168,2019年11月17日 15:00:00,@富士通スタジアム川崎＊下がホームチーム,オール三菱ライオンズ,hel-lions,ノジマ相模原ライズ,rise,36,28,8,W,,,島川 秀人,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
168,2019年11月17日 15:00:00,@富士通スタジアム川崎＊下がホームチーム,オール三菱ライオンズ,hel-lions,ノジマ相模原ライズ,rise,36,28,8,W,,,長田 祥司,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
168,2019年11月17日 15:00:00,@富士通スタジアム川崎＊下がホームチーム,オール三菱ライオンズ,hel-lions,ノジマ相模原ライズ,rise,36,28,8,W,,,村田 陸,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,,
