game_id,game_day_time,game_day_location,team,team_abv,opponent,opponent_abv,team_score,opponent_score,score_dif,result,player_num,player_name_en,player_name_jp,COMP,ATT,COMP%,PASS_YDS,PASS_YPA,PASS_TD,PASS_INT,PASS_LONG,SACKED,SACKED_YDS,NFL_QBR,RUSH,RUSH_YDS,RUSH_AVG,RUSH_TD,RUSH_LONG,TARGETS,REC,REC_YDS,REC_AVG,REC_TD,REC_LONG,CATCH%,FUMBLES,FUMBLES_LOST,FF,FR,FR_YDS,FR_TD,COMB,SOLO,AST,SACKS,SACKS_YDS,TFL,TFL_YDS,INT,INT_YDS,INT_TD,INT_LONG,PD,FGA,FGM,FG%,FG_LONG,XPA,XPM,XP%,PUNTS,PUNT_GROSS_YDS,PUNT_GROSS_AVG,PUNT_NET_YDS,PUNT_NET_AVG,PUNT_TB,PUNT_IN20,PUNT_LONG,PR,PR_YDS,PR_AVG,PR_TD,PR_LONG,KR,KR_YDS,KR_AVG,KR_TD,KR_LONG
152,2019年09月23日 11:00:00,@万博記念競技場＊下がホームチーム,オール三菱ライオンズ,hel-lions,エレコム神戸ファイニーズ,elecom,6,37,-31,L,,,斎藤 圭,8.0,21.0,0.381,67.0,3.19,0,,17.0,,,,3.0,-18.0,-6.0,0.0,0.0,,,,,,,,1,0,,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,2019年09月23日 11:00:00,@万博記念競技場＊下がホームチーム,オール三菱ライオンズ,hel-lions,エレコム神戸ファイニーズ,elecom,6,37,-31,L,,,谷口 翔真,2.0,4.0,0.5,30.0,7.5,0,,25.0,,,,1.0,12.0,12.0,0.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,234.0,39.0,225.0,37.5,,,51.0,,,,,,,,,,
152,2019年09月23日 11:00:00,@万博記念競技場＊下がホームチーム,オール三菱ライオンズ,hel-lions,エレコム神戸ファイニーズ,elecom,6,37,-31,L,,,笹木 雄太,6.0,14.0,0.4286,55.0,3.929,0,,15.0,,,,2.0,8.0,4.0,0.0,8.0,,,,,,,,1,1,,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,2019年09月23日 11:00:00,@万博記念競技場＊下がホームチーム,エレコム神戸ファイニーズ,elecom,オール三菱ライオンズ,hel-lions,37,6,31,W,,,糟谷 啓二郎,1.0,4.0,0.25,25.0,6.25,0,,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,2019年09月23日 11:00:00,@万博記念競技場＊下がホームチーム,エレコム神戸ファイニーズ,elecom,オール三菱ライオンズ,hel-lions,37,6,31,W,,,コーディー ソコール,15.0,30.0,0.5,179.0,5.967,3,,40.0,,,,8.0,86.0,10.75,1.0,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,2019年09月23日 11:00:00,@万博記念競技場＊下がホームチーム,オール三菱ライオンズ,hel-lions,エレコム神戸ファイニーズ,elecom,6,37,-31,L,,,北條 淳士,,,,,,,,,,,,4.0,-3.0,-0.75,0.0,8.0,,1.0,17.0,17.0,0.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,2019年09月23日 11:00:00,@万博記念競技場＊下がホームチーム,オール三菱ライオンズ,hel-lions,エレコム神戸ファイニーズ,elecom,6,37,-31,L,,,萩原 誠人,,,,,,,,,,,,3.0,13.0,4.333,0.0,9.0,,3.0,8.0,2.6666666666666665,0.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,2019年09月23日 11:00:00,@万博記念競技場＊下がホームチーム,オール三菱ライオンズ,hel-lions,エレコム神戸ファイニーズ,elecom,6,37,-31,L,,,鈴木 康裕,,,,,,,,,,,,1.0,2.0,2.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,2019年09月23日 11:00:00,@万博記念競技場＊下がホームチーム,エレコム神戸ファイニーズ,elecom,オール三菱ライオンズ,hel-lions,37,6,31,W,,,川淵 将紀,,,,,,,,,,,,8.0,16.0,2.0,0.0,12.0,,3.0,8.0,2.6666666666666665,0.0,11.0,,,,,,,,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,2019年09月23日 11:00:00,@万博記念競技場＊下がホームチーム,エレコム神戸ファイニーズ,elecom,オール三菱ライオンズ,hel-lions,37,6,31,W,,,芦田 龍居,,,,,,,,,,,,7.0,18.0,2.571,0.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
