game_id,game_day_time,game_day_location,team,team_abv,opponent,opponent_abv,team_score,opponent_score,score_dif,result,player_num,player_name_en,player_name_jp,COMP,ATT,COMP%,PASS_YDS,PASS_YPA,PASS_TD,PASS_INT,PASS_LONG,SACKED,SACKED_YDS,NFL_QBR,RUSH,RUSH_YDS,RUSH_AVG,RUSH_TD,RUSH_LONG,TARGETS,REC,REC_YDS,REC_AVG,REC_TD,REC_LONG,CATCH%,FUMBLES,FUMBLES_LOST,FF,FR,FR_YDS,FR_TD,COMB,SOLO,AST,SACKS,SACKS_YDS,TFL,TFL_YDS,INT,INT_YDS,INT_TD,INT_LONG,PD,FGA,FGM,FG%,FG_LONG,XPA,XPM,XP%,PUNTS,PUNT_GROSS_YDS,PUNT_GROSS_AVG,PUNT_NET_YDS,PUNT_NET_AVG,PUNT_TB,PUNT_IN20,PUNT_LONG,PR,PR_YDS,PR_AVG,PR_TD,PR_LONG,KR,KR_YDS,KR_AVG,KR_TD,KR_LONG
30933,2022年10月01日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,富士フイルム海老名 Minerva AFC,minervaafc,警視庁イーグルス,eagles,13,10,3,W,,,鈴木 貴史,15.0,24.0,0.625,124.0,5.167,1,,28.0,,,,6.0,2.0,0.333,0.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30933,2022年10月01日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,警視庁イーグルス,eagles,富士フイルム海老名 Minerva AFC,minervaafc,10,13,-3,L,,,恒吉 幸紀,1.0,2.0,0.5,15.0,7.5,0,,15.0,,,,2.0,-12.0,-6.0,0.0,0.0,,4.0,28.0,7.0,1.0,11.0,,1,0.0,,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,,,,,,,
30933,2022年10月01日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,警視庁イーグルス,eagles,富士フイルム海老名 Minerva AFC,minervaafc,10,13,-3,L,,,齋藤 詩伸,10.0,23.0,0.4348,105.0,4.565,1,,26.0,,,,6.0,18.0,3.0,0.0,11.0,,1.0,15.0,15.0,0.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30933,2022年10月01日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,富士フイルム海老名 Minerva AFC,minervaafc,警視庁イーグルス,eagles,13,10,3,W,,,堀 大機,,,,,,,,,,,,10.0,37.0,3.7,0.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30933,2022年10月01日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,富士フイルム海老名 Minerva AFC,minervaafc,警視庁イーグルス,eagles,13,10,3,W,,,安達 絹心,,,,,,,,,,,,1.0,5.0,5.0,0.0,5.0,,2.0,38.0,19.0,0.0,17.0,,,,,,,,,,,,,,,,,,,,2.0,2.0,1.0,42.0,,,,,,,,,,,,,,,,,,,,,
30933,2022年10月01日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,富士フイルム海老名 Minerva AFC,minervaafc,警視庁イーグルス,eagles,13,10,3,W,,,山田 大葵,,,,,,,,,,,,12.0,59.0,4.917,0.0,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30933,2022年10月01日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,警視庁イーグルス,eagles,富士フイルム海老名 Minerva AFC,minervaafc,10,13,-3,L,,,金子 俊章,,,,,,,,,,,,1.0,2.0,2.0,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30933,2022年10月01日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,警視庁イーグルス,eagles,富士フイルム海老名 Minerva AFC,minervaafc,10,13,-3,L,,,富澤 友貴,,,,,,,,,,,,5.0,12.0,2.4,0.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,41.0,20.5,,
30933,2022年10月01日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,警視庁イーグルス,eagles,富士フイルム海老名 Minerva AFC,minervaafc,10,13,-3,L,,,宮原 亮太,,,,,,,,,,,,1.0,3.0,3.0,0.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30933,2022年10月01日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,警視庁イーグルス,eagles,富士フイルム海老名 Minerva AFC,minervaafc,10,13,-3,L,,,伊藤 碧,,,,,,,,,,,,2.0,1.0,0.5,0.0,1.0,,1.0,7.0,7.0,0.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
