game_id,game_day_time,game_day_location,team,team_abv,opponent,opponent_abv,team_score,opponent_score,score_dif,result,player_num,player_name_en,player_name_jp,COMP,ATT,COMP%,PASS_YDS,PASS_YPA,PASS_TD,PASS_INT,PASS_LONG,SACKED,SACKED_YDS,NFL_QBR,RUSH,RUSH_YDS,RUSH_AVG,RUSH_TD,RUSH_LONG,TARGETS,REC,REC_YDS,REC_AVG,REC_TD,REC_LONG,CATCH%,COMB,SOLO,AST,SACKS,SACKS_YDS,TFL,TFL_YDS,INT,INT_YDS,INT_TD,INT_LONG,PD,FGA,FGM,FG%,FG_LONG,XPA,XPM,XP%,PUNTS,PUNT_GROSS_YDS,PUNT_GROSS_AVG,PUNT_NET_YDS,PUNT_NET_AVG,PUNT_TB,PUNT_IN20,PUNT_LONG,PR,PR_YDS,PR_AVG,PR_TD,PR_LONG,KR,KR_YDS,KR_AVG,KR_TD,KR_LONG
30922,2022年11月06日 17:00:00,@横浜スタジアム＊下がホームチーム,胎内ディアーズ,deers,アサヒビールシルバースター,silver,7,10,-3,L,,,中村 暢彦,,,,,,,,,,,,,,,,,,,,,,,,2.5,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30922,2022年11月06日 17:00:00,@横浜スタジアム＊下がホームチーム,胎内ディアーズ,deers,アサヒビールシルバースター,silver,7,10,-3,L,,,中山 純,,,,,,,,,,,,,,,,,,,,,,,,6,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30922,2022年11月06日 17:00:00,@横浜スタジアム＊下がホームチーム,胎内ディアーズ,deers,アサヒビールシルバースター,silver,7,10,-3,L,,,上野 仁之介,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30922,2022年11月06日 17:00:00,@横浜スタジアム＊下がホームチーム,胎内ディアーズ,deers,アサヒビールシルバースター,silver,7,10,-3,L,,,矢口 俊太,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30922,2022年11月06日 17:00:00,@横浜スタジアム＊下がホームチーム,胎内ディアーズ,deers,アサヒビールシルバースター,silver,7,10,-3,L,,,小野 敏郎,,,,,,,,,,,,,,,,,,,,,,,,3,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30922,2022年11月06日 17:00:00,@横浜スタジアム＊下がホームチーム,胎内ディアーズ,deers,アサヒビールシルバースター,silver,7,10,-3,L,,,杉本 紘一,,,,,,,,,,,,,,,,,,,,,,,,2,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30922,2022年11月06日 17:00:00,@横浜スタジアム＊下がホームチーム,胎内ディアーズ,deers,アサヒビールシルバースター,silver,7,10,-3,L,,,臼井 雄斗,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30922,2022年11月06日 17:00:00,@横浜スタジアム＊下がホームチーム,胎内ディアーズ,deers,アサヒビールシルバースター,silver,7,10,-3,L,,,天内 太生,,,,,,,,,,,,,,,,,,,,,,,,3.5,,,0,0,,,1,0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
30922,2022年11月06日 17:00:00,@横浜スタジアム＊下がホームチーム,胎内ディアーズ,deers,アサヒビールシルバースター,silver,7,10,-3,L,,,百瀬 皓太,,,,,,,,,,,,,,,,,,,,,,,,2.5,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30922,2022年11月06日 17:00:00,@横浜スタジアム＊下がホームチーム,胎内ディアーズ,deers,アサヒビールシルバースター,silver,7,10,-3,L,,,岡崎 恭直,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30922,2022年11月06日 17:00:00,@横浜スタジアム＊下がホームチーム,胎内ディアーズ,deers,アサヒビールシルバースター,silver,7,10,-3,L,,,Michael Hawkins,,,,,,,,,,,,,,,,,,,,,,,,2,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30922,2022年11月06日 17:00:00,@横浜スタジアム＊下がホームチーム,胎内ディアーズ,deers,アサヒビールシルバースター,silver,7,10,-3,L,,,芹澤 励,,,,,,,,,,,,,,,,,,,,,,,,2.5,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30922,2022年11月06日 17:00:00,@横浜スタジアム＊下がホームチーム,胎内ディアーズ,deers,アサヒビールシルバースター,silver,7,10,-3,L,,,濱野 峻伍,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30922,2022年11月06日 17:00:00,@横浜スタジアム＊下がホームチーム,胎内ディアーズ,deers,アサヒビールシルバースター,silver,7,10,-3,L,,,石毛 聡士,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30922,2022年11月06日 17:00:00,@横浜スタジアム＊下がホームチーム,胎内ディアーズ,deers,アサヒビールシルバースター,silver,7,10,-3,L,,,瀧野 兼悟,,,,,,,,,,,,,,,,,,,,,,,,1,,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30922,2022年11月06日 17:00:00,@横浜スタジアム＊下がホームチーム,胎内ディアーズ,deers,アサヒビールシルバースター,silver,7,10,-3,L,,,倉持 悠司,,,,,,,,,,,,,,,,,,,,,,,,1.5,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30922,2022年11月06日 17:00:00,@横浜スタジアム＊下がホームチーム,胎内ディアーズ,deers,アサヒビールシルバースター,silver,7,10,-3,L,,,桝田 祐太郎,,,,,,,,,,,,,,,,,,,,,,,,3,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30922,2022年11月06日 17:00:00,@横浜スタジアム＊下がホームチーム,胎内ディアーズ,deers,アサヒビールシルバースター,silver,7,10,-3,L,,,有藤 直哉,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30922,2022年11月06日 17:00:00,@横浜スタジアム＊下がホームチーム,胎内ディアーズ,deers,アサヒビールシルバースター,silver,7,10,-3,L,,,山下 泰輝,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30922,2022年11月06日 17:00:00,@横浜スタジアム＊下がホームチーム,アサヒビールシルバースター,silver,胎内ディアーズ,deers,10,7,3,W,,,栁澤 拓弥,,,,,,,,,,,,,,,,,,,,,,,,4.5,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30922,2022年11月06日 17:00:00,@横浜スタジアム＊下がホームチーム,アサヒビールシルバースター,silver,胎内ディアーズ,deers,10,7,3,W,,,榎本 雄気,,,,,,,,,,,,,,,,,,,,,,,,3,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30922,2022年11月06日 17:00:00,@横浜スタジアム＊下がホームチーム,アサヒビールシルバースター,silver,胎内ディアーズ,deers,10,7,3,W,,,手塚 雄斗,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30922,2022年11月06日 17:00:00,@横浜スタジアム＊下がホームチーム,アサヒビールシルバースター,silver,胎内ディアーズ,deers,10,7,3,W,,,山本 力矢,,,,,,,,,,,,,,,,,,,,,,,,2,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30922,2022年11月06日 17:00:00,@横浜スタジアム＊下がホームチーム,アサヒビールシルバースター,silver,胎内ディアーズ,deers,10,7,3,W,,,仲瀬 正基,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30922,2022年11月06日 17:00:00,@横浜スタジアム＊下がホームチーム,アサヒビールシルバースター,silver,胎内ディアーズ,deers,10,7,3,W,,,長島 佑輔,,,,,,,,,,,,,,,,,,,,,,,,2,,,0,0,,,1,3,0.0,3,,,,,,,,,,,,,,,,,,,,,,,,,,
30922,2022年11月06日 17:00:00,@横浜スタジアム＊下がホームチーム,アサヒビールシルバースター,silver,胎内ディアーズ,deers,10,7,3,W,,,土窪 竜雅,,,,,,,,,,,,,,,,,,,,,,,,2,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30922,2022年11月06日 17:00:00,@横浜スタジアム＊下がホームチーム,アサヒビールシルバースター,silver,胎内ディアーズ,deers,10,7,3,W,,,Ryan Boehm,,,,,,,,,,,,,,,,,,,,,,,,4,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30922,2022年11月06日 17:00:00,@横浜スタジアム＊下がホームチーム,アサヒビールシルバースター,silver,胎内ディアーズ,deers,10,7,3,W,,,鎌田 隼矢,,,,,,,,,,,,,,,,,,,,,,,,2,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30922,2022年11月06日 17:00:00,@横浜スタジアム＊下がホームチーム,アサヒビールシルバースター,silver,胎内ディアーズ,deers,10,7,3,W,,,岩本 卓也,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30922,2022年11月06日 17:00:00,@横浜スタジアム＊下がホームチーム,アサヒビールシルバースター,silver,胎内ディアーズ,deers,10,7,3,W,,,佐藤 駿,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30922,2022年11月06日 17:00:00,@横浜スタジアム＊下がホームチーム,アサヒビールシルバースター,silver,胎内ディアーズ,deers,10,7,3,W,,,月性 慶大,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30922,2022年11月06日 17:00:00,@横浜スタジアム＊下がホームチーム,アサヒビールシルバースター,silver,胎内ディアーズ,deers,10,7,3,W,,,梅垣 光理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,2.0,22.0,,,,,,,,,,,,,,,,,,,,,
30922,2022年11月06日 17:00:00,@横浜スタジアム＊下がホームチーム,胎内ディアーズ,deers,アサヒビールシルバースター,silver,7,10,-3,L,,,青木 大介,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,188.0,37.6,188.0,37.6,,,53.0,,,,,,,,,,
30922,2022年11月06日 17:00:00,@横浜スタジアム＊下がホームチーム,アサヒビールシルバースター,silver,胎内ディアーズ,deers,10,7,3,W,,,安藤 和馬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,79.0,26.333,79.0,26.333,,,30.0,,,,,,,,,,
30922,2022年11月06日 17:00:00,@横浜スタジアム＊下がホームチーム,アサヒビールシルバースター,silver,胎内ディアーズ,deers,10,7,3,W,,,竹田 朋生,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,,,1.0,7.0,7.0,,
30922,2022年11月06日 17:00:00,@横浜スタジアム＊下がホームチーム,胎内ディアーズ,deers,アサヒビールシルバースター,silver,7,10,-3,L,,,前田 直輝,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,51.0,25.5,,
