game_id,game_day_time,game_day_location,team,team_abv,opponent,opponent_abv,team_score,opponent_score,score_dif,result,player_num,player_name_en,player_name_jp,COMP,ATT,COMP%,PASS_YDS,PASS_YPA,PASS_TD,PASS_INT,PASS_LONG,SACKED,SACKED_YDS,NFL_QBR,RUSH,RUSH_YDS,RUSH_AVG,RUSH_TD,RUSH_LONG,TARGETS,REC,REC_YDS,REC_AVG,REC_TD,REC_LONG,CATCH%,FUMBLES,FUMBLES_LOST,FF,FR,FR_YDS,FR_TD,COMB,SOLO,AST,SACKS,SACKS_YDS,TFL,TFL_YDS,INT,INT_YDS,INT_TD,INT_LONG,PD,FGA,FGM,FG%,FG_LONG,XPA,XPM,XP%,PUNTS,PUNT_GROSS_YDS,PUNT_GROSS_AVG,PUNT_NET_YDS,PUNT_NET_AVG,PUNT_TB,PUNT_IN20,PUNT_LONG,PR,PR_YDS,PR_AVG,PR_TD,PR_LONG,KR,KR_YDS,KR_AVG,KR_TD,KR_LONG
30895,2022年09月10日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,東京ガスクリエイターズ,tokyogas,富士通フロンティアーズ,fujitsu,0,49,-49,L,,,REECE FOY,8.0,19.0,0.4211,79.0,4.158,0,,19.0,,,,1.0,4.0,4.0,0.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30895,2022年09月10日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,東京ガスクリエイターズ,tokyogas,富士通フロンティアーズ,fujitsu,0,49,-49,L,,,中井 愛寿希,3.0,6.0,0.5,17.0,2.833,0,,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30895,2022年09月10日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,東京ガスクリエイターズ,tokyogas,富士通フロンティアーズ,fujitsu,0,49,-49,L,,,若林 駿太,2.0,4.0,0.5,17.0,4.25,0,,13.0,,,,3.0,-11.0,-3.667,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30895,2022年09月10日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,富士通フロンティアーズ,fujitsu,東京ガスクリエイターズ,tokyogas,49,0,49,W,,,大内 勇,4.0,4.0,1.0,35.0,8.75,0,,12.0,,,,1.0,-15.0,-15.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30895,2022年09月10日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,富士通フロンティアーズ,fujitsu,東京ガスクリエイターズ,tokyogas,49,0,49,W,,,野沢 研,5.0,6.0,0.8333,37.0,6.167,1,,17.0,,,,2.0,4.0,2.0,0.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30895,2022年09月10日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,富士通フロンティアーズ,fujitsu,東京ガスクリエイターズ,tokyogas,49,0,49,W,,,高木 翼,20.0,26.0,0.7692,182.0,7.0,3,,38.0,,,,1.0,7.0,7.0,1.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30895,2022年09月10日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,東京ガスクリエイターズ,tokyogas,富士通フロンティアーズ,fujitsu,0,49,-49,L,,,沼田 将吾,,,,,,,,,,,,3.0,-2.0,-0.667,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30895,2022年09月10日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,東京ガスクリエイターズ,tokyogas,富士通フロンティアーズ,fujitsu,0,49,-49,L,,,菅原 涼真,,,,,,,,,,,,7.0,22.0,3.143,0.0,5.0,,1.0,2.0,2.0,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30895,2022年09月10日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,東京ガスクリエイターズ,tokyogas,富士通フロンティアーズ,fujitsu,0,49,-49,L,,,小泉 亜斗夢,,,,,,,,,,,,2.0,4.0,2.0,0.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30895,2022年09月10日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,東京ガスクリエイターズ,tokyogas,富士通フロンティアーズ,fujitsu,0,49,-49,L,,,森分 優人,,,,,,,,,,,,4.0,-1.0,-0.25,0.0,0.0,,,,,,,,,,,,,,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
