game_id,game_day_time,game_day_location,team,team_abv,opponent,opponent_abv,team_score,opponent_score,score_dif,result,player_num,player_name_en,player_name_jp,COMP,ATT,COMP%,PASS_YDS,PASS_YPA,PASS_TD,PASS_INT,PASS_LONG,SACKED,SACKED_YDS,NFL_QBR,RUSH,RUSH_YDS,RUSH_AVG,RUSH_TD,RUSH_LONG,TARGETS,REC,REC_YDS,REC_AVG,REC_TD,REC_LONG,CATCH%,COMB,SOLO,AST,SACKS,SACKS_YDS,TFL,TFL_YDS,INT,INT_YDS,INT_TD,INT_LONG,PD,FGA,FGM,FG%,FG_LONG,XPA,XPM,XP%,PUNTS,PUNT_GROSS_YDS,PUNT_GROSS_AVG,PUNT_NET_YDS,PUNT_NET_AVG,PUNT_TB,PUNT_IN20,PUNT_LONG,PR,PR_YDS,PR_AVG,PR_TD,PR_LONG,KR,KR_YDS,KR_AVG,KR_TD,KR_LONG
30951,2022年11月27日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,PentaOceanパイレーツ,pirates,警視庁イーグルス,eagles,14,17,-3,L,,,上田 貴弘,,,,,,,,,,,,,,,,,,1.0,7.0,7.0,0.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,26.0,26.0,,
30951,2022年11月27日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,PentaOceanパイレーツ,pirates,警視庁イーグルス,eagles,14,17,-3,L,,,中村 可沁,,,,,,,,,,,,,,,,,,1.0,22.0,22.0,1.0,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30951,2022年11月27日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,PentaOceanパイレーツ,pirates,警視庁イーグルス,eagles,14,17,-3,L,,,出木岡 芯,,,,,,,,,,,,,,,,,,1.0,11.0,11.0,0.0,11.0,,1,,,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30951,2022年11月27日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,PentaOceanパイレーツ,pirates,警視庁イーグルス,eagles,14,17,-3,L,,,川村 湧介,,,,,,,,,,,,,,,,,,1.0,11.0,11.0,0.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30951,2022年11月27日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,警視庁イーグルス,eagles,PentaOceanパイレーツ,pirates,17,14,3,W,,,桑原 陸,,,,,,,,,,,,,,,,,,1.0,37.0,37.0,1.0,37.0,,,,,,,,,,,,,,,,,,,,,3.0,87.0,29.0,87.0,29.0,,,49.0,,,,,,,,,,
30951,2022年11月27日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,警視庁イーグルス,eagles,PentaOceanパイレーツ,pirates,17,14,3,W,,,恒吉 幸紀,,,,,,,,,,,,,,,,,,1.0,10.0,10.0,0.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,27.0,9.0,,,,,,,
30951,2022年11月27日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,PentaOceanパイレーツ,pirates,警視庁イーグルス,eagles,14,17,-3,L,,,湯舟 大地,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30951,2022年11月27日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,PentaOceanパイレーツ,pirates,警視庁イーグルス,eagles,14,17,-3,L,,,渡辺 寛,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30951,2022年11月27日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,PentaOceanパイレーツ,pirates,警視庁イーグルス,eagles,14,17,-3,L,,,谷田 尚裕,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30951,2022年11月27日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,PentaOceanパイレーツ,pirates,警視庁イーグルス,eagles,14,17,-3,L,,,内藤 徹也,,,,,,,,,,,,,,,,,,,,,,,,2,,,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,42.0,21.0,,
30951,2022年11月27日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,PentaOceanパイレーツ,pirates,警視庁イーグルス,eagles,14,17,-3,L,,,松本 大生,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30951,2022年11月27日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,PentaOceanパイレーツ,pirates,警視庁イーグルス,eagles,14,17,-3,L,,,湯浅 直希,,,,,,,,,,,,,,,,,,,,,,,,5,,,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30951,2022年11月27日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,PentaOceanパイレーツ,pirates,警視庁イーグルス,eagles,14,17,-3,L,,,古和田 裕己,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30951,2022年11月27日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,PentaOceanパイレーツ,pirates,警視庁イーグルス,eagles,14,17,-3,L,,,山下 匠,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30951,2022年11月27日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,PentaOceanパイレーツ,pirates,警視庁イーグルス,eagles,14,17,-3,L,,,宮崎 陸,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30951,2022年11月27日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,PentaOceanパイレーツ,pirates,警視庁イーグルス,eagles,14,17,-3,L,,,水村 真哉,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,0.0,,,,,,,,0.0,1.0,inf,0.0,,,,,,,,,,,,,,,,,,,,,
30951,2022年11月27日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,PentaOceanパイレーツ,pirates,警視庁イーグルス,eagles,14,17,-3,L,,,鈴木 文健,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30951,2022年11月27日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,PentaOceanパイレーツ,pirates,警視庁イーグルス,eagles,14,17,-3,L,,,森 洸三,,,,,,,,,,,,,,,,,,,,,,,,3.5,,,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30951,2022年11月27日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,PentaOceanパイレーツ,pirates,警視庁イーグルス,eagles,14,17,-3,L,,,赤石 遼,,,,,,,,,,,,,,,,,,,,,,,,2,,,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30951,2022年11月27日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,PentaOceanパイレーツ,pirates,警視庁イーグルス,eagles,14,17,-3,L,,,中村 雄貴,,,,,,,,,,,,,,,,,,,,,,,,3.5,,,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30951,2022年11月27日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,警視庁イーグルス,eagles,PentaOceanパイレーツ,pirates,17,14,3,W,,,税所 琢磨,,,,,,,,,,,,,,,,,,,,,,,,2,,,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30951,2022年11月27日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,警視庁イーグルス,eagles,PentaOceanパイレーツ,pirates,17,14,3,W,,,岩下 泰久,,,,,,,,,,,,,,,,,,,,,,,,3.5,,,0,0.0,,,1,20,0.0,20,,,,,,,,,,,,,,,,,,,,,,,,,,
30951,2022年11月27日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,警視庁イーグルス,eagles,PentaOceanパイレーツ,pirates,17,14,3,W,,,塩崎 直也,,,,,,,,,,,,,,,,,,,,,,,,3.5,,,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30951,2022年11月27日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,警視庁イーグルス,eagles,PentaOceanパイレーツ,pirates,17,14,3,W,,,高橋 遼太郎,,,,,,,,,,,,,,,,,,,,,,,,2,,,0,0.0,,,,,,,,,,,,,,,,,,,,,,,1.0,90.0,90.0,,,,,,,
30951,2022年11月27日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,警視庁イーグルス,eagles,PentaOceanパイレーツ,pirates,17,14,3,W,,,島貫 允登,,,,,,,,,,,,,,,,,,,,,,,,2.5,,,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30951,2022年11月27日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,警視庁イーグルス,eagles,PentaOceanパイレーツ,pirates,17,14,3,W,,,齊藤 広貴,,,,,,,,,,,,,,,,,,,,,,,,5,,,0,0.0,,,1,6,0.0,6,,,,,,,,,,,,,,,,,,,,,,,,,,
30951,2022年11月27日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,警視庁イーグルス,eagles,PentaOceanパイレーツ,pirates,17,14,3,W,,,平澤 遼,,,,,,,,,,,,,,,,,,,,,,,,1.5,,,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30951,2022年11月27日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,警視庁イーグルス,eagles,PentaOceanパイレーツ,pirates,17,14,3,W,,,飯塚 憶人,,,,,,,,,,,,,,,,,,,,,,,,2,,,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30951,2022年11月27日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,警視庁イーグルス,eagles,PentaOceanパイレーツ,pirates,17,14,3,W,,,稲岡 達也,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30951,2022年11月27日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,警視庁イーグルス,eagles,PentaOceanパイレーツ,pirates,17,14,3,W,,,山口 達也,,,,,,,,,,,,,,,,,,,,,,,,5.5,,,0,0.0,,,,,,,,1.0,2.0,2.0,23.0,,,,,,,,,,,,,,,,,,,,,
30951,2022年11月27日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,警視庁イーグルス,eagles,PentaOceanパイレーツ,pirates,17,14,3,W,,,馬場 大地,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30951,2022年11月27日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,警視庁イーグルス,eagles,PentaOceanパイレーツ,pirates,17,14,3,W,,,薬師寺 敬久,,,,,,,,,,,,,,,,,,,,,,,,2,,,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30951,2022年11月27日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,警視庁イーグルス,eagles,PentaOceanパイレーツ,pirates,17,14,3,W,,,舟腰 智昭,,,,,,,,,,,,,,,,,,,,,,,,1.5,,,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30951,2022年11月27日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,警視庁イーグルス,eagles,PentaOceanパイレーツ,pirates,17,14,3,W,,,庄子 兼人,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30951,2022年11月27日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,警視庁イーグルス,eagles,PentaOceanパイレーツ,pirates,17,14,3,W,,,桒名 亮介,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30951,2022年11月27日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,PentaOceanパイレーツ,pirates,警視庁イーグルス,eagles,14,17,-3,L,,,赤津 裕之,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,205.0,41.0,178.0,35.6,,,52.0,,,,,,,,,,
30951,2022年11月27日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,警視庁イーグルス,eagles,PentaOceanパイレーツ,pirates,17,14,3,W,,,長洲 祐太朗,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,71.0,35.5,64.0,32.0,,,38.0,,,,,,,,,,
