game_id,game_day_time,game_day_location,team,team_abv,opponent,opponent_abv,team_score,opponent_score,score_dif,result,player_num,player_name_en,player_name_jp,COMP,ATT,COMP%,PASS_YDS,PASS_YPA,PASS_TD,PASS_INT,PASS_LONG,SACKED,SACKED_YDS,NFL_QBR,RUSH,RUSH_YDS,RUSH_AVG,RUSH_TD,RUSH_LONG,TARGETS,REC,REC_YDS,REC_AVG,REC_TD,REC_LONG,CATCH%,FUMBLES,FUMBLES_LOST,FF,FR,FR_YDS,FR_TD,COMB,SOLO,AST,SACKS,SACKS_YDS,TFL,TFL_YDS,INT,INT_YDS,INT_TD,INT_LONG,PD,FGA,FGM,FG%,FG_LONG,XPA,XPM,XP%,PUNTS,PUNT_GROSS_YDS,PUNT_GROSS_AVG,PUNT_NET_YDS,PUNT_NET_AVG,PUNT_TB,PUNT_IN20,PUNT_LONG,PR,PR_YDS,PR_AVG,PR_TD,PR_LONG,KR,KR_YDS,KR_AVG,KR_TD,KR_LONG
164,2019年11月03日 14:00:00,@横浜スタジアム＊下がホームチーム,エレコム神戸ファイニーズ,elecom,ノジマ相模原ライズ,rise,12,14,-2,L,,,コーディー ソコール,22.0,38.0,0.5789,266.0,7.0,2,,38.0,,,,7.0,-10.0,-1.429,0.0,9.0,,,,,,,,1,1,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164,2019年11月03日 14:00:00,@横浜スタジアム＊下がホームチーム,ノジマ相模原ライズ,rise,エレコム神戸ファイニーズ,elecom,14,12,2,W,,,小林 貴紀,0.0,1.0,0.0,0.0,0.0,0,,0.0,,,,2.0,-1.0,-0.5,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164,2019年11月03日 14:00:00,@横浜スタジアム＊下がホームチーム,ノジマ相模原ライズ,rise,エレコム神戸ファイニーズ,elecom,14,12,2,W,,,東松 瑛介,1.0,1.0,1.0,12.0,12.0,0,,12.0,,,,5.0,24.0,4.8,0.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164,2019年11月03日 14:00:00,@横浜スタジアム＊下がホームチーム,エレコム神戸ファイニーズ,elecom,ノジマ相模原ライズ,rise,12,14,-2,L,,,川淵 将紀,,,,,,,,,,,,9.0,26.0,2.889,0.0,10.0,,1.0,3.0,3.0,0.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164,2019年11月03日 14:00:00,@横浜スタジアム＊下がホームチーム,エレコム神戸ファイニーズ,elecom,ノジマ相模原ライズ,rise,12,14,-2,L,,,永見 優諭貴,,,,,,,,,,,,1.0,-8.0,-8.0,0.0,0.0,,2.0,43.0,21.5,1.0,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164,2019年11月03日 14:00:00,@横浜スタジアム＊下がホームチーム,エレコム神戸ファイニーズ,elecom,ノジマ相模原ライズ,rise,12,14,-2,L,,,白神 有貴,,,,,,,,,,,,8.0,26.0,3.25,0.0,12.0,,3.0,13.0,4.333333333333333,0.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164,2019年11月03日 14:00:00,@横浜スタジアム＊下がホームチーム,ノジマ相模原ライズ,rise,エレコム神戸ファイニーズ,elecom,14,12,2,W,,,有馬 陸,,,,,,,,,,,,1.0,-5.0,-5.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164,2019年11月03日 14:00:00,@横浜スタジアム＊下がホームチーム,ノジマ相模原ライズ,rise,エレコム神戸ファイニーズ,elecom,14,12,2,W,,,森本 紘介,,,,,,,,,,,,27.0,120.0,4.444,1.0,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164,2019年11月03日 14:00:00,@横浜スタジアム＊下がホームチーム,ノジマ相模原ライズ,rise,エレコム神戸ファイニーズ,elecom,14,12,2,W,,,佐々木 大輔,,,,,,,,,,,,2.0,4.0,2.0,0.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164,2019年11月03日 14:00:00,@横浜スタジアム＊下がホームチーム,エレコム神戸ファイニーズ,elecom,ノジマ相模原ライズ,rise,12,14,-2,L,,,森 悟,,,,,,,,,,,,,,,,,,2.0,23.0,11.5,0.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,3.0,3.0,,
