game_id,game_day_time,game_day_location,team,team_abv,opponent,opponent_abv,team_score,opponent_score,score_dif,result,player_num,player_name_en,player_name_jp,COMP,ATT,COMP%,PASS_YDS,PASS_YPA,PASS_TD,PASS_INT,PASS_LONG,SACKED,SACKED_YDS,NFL_QBR,RUSH,RUSH_YDS,RUSH_AVG,RUSH_TD,RUSH_LONG,TARGETS,REC,REC_YDS,REC_AVG,REC_TD,REC_LONG,CATCH%,FUMBLES,FUMBLES_LOST,FF,FR,FR_YDS,FR_TD,COMB,SOLO,AST,SACKS,SACKS_YDS,TFL,TFL_YDS,INT,INT_YDS,INT_TD,INT_LONG,PD,FGA,FGM,FG%,FG_LONG,XPA,XPM,XP%,PUNTS,PUNT_GROSS_YDS,PUNT_GROSS_AVG,PUNT_NET_YDS,PUNT_NET_AVG,PUNT_TB,PUNT_IN20,PUNT_LONG,PR,PR_YDS,PR_AVG,PR_TD,PR_LONG,KR,KR_YDS,KR_AVG,KR_TD,KR_LONG
194,2019年10月13日 14:00:00,@MKタクシーフィールドエキスポ＊下がホームチーム,otonari福岡SUNS,fukuoka-suns,アズワンブラックイーグルス,blackeagles,38,6,32,W,,,前田 寛二,3.0,7.0,0.4286,64.0,9.143,1,,35.0,,,,2.0,-5.0,-2.5,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
194,2019年10月13日 14:00:00,@MKタクシーフィールドエキスポ＊下がホームチーム,otonari福岡SUNS,fukuoka-suns,アズワンブラックイーグルス,blackeagles,38,6,32,W,,,西山 雄斗,6.0,12.0,0.5,87.0,7.25,0,,44.0,,,,2.0,-1.0,-0.5,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
194,2019年10月13日 14:00:00,@MKタクシーフィールドエキスポ＊下がホームチーム,アズワンブラックイーグルス,blackeagles,otonari福岡SUNS,fukuoka-suns,6,38,-32,L,,,加納 友輔,9.0,19.0,0.4737,68.0,3.579,0,,21.0,,,,7.0,-35.0,-5.0,0.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
194,2019年10月13日 14:00:00,@MKタクシーフィールドエキスポ＊下がホームチーム,アズワンブラックイーグルス,blackeagles,otonari福岡SUNS,fukuoka-suns,6,38,-32,L,,,轟木 祐人,4.0,7.0,0.5714,88.0,12.571,1,,38.0,,,,2.0,15.0,7.5,0.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,142.0,35.5,132.0,33.0,,,41.0,,,,,,,,,,
194,2019年10月13日 14:00:00,@MKタクシーフィールドエキスポ＊下がホームチーム,otonari福岡SUNS,fukuoka-suns,アズワンブラックイーグルス,blackeagles,38,6,32,W,,,副島 賢,,,,,,,,,,,,1.0,3.0,3.0,0.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
194,2019年10月13日 14:00:00,@MKタクシーフィールドエキスポ＊下がホームチーム,otonari福岡SUNS,fukuoka-suns,アズワンブラックイーグルス,blackeagles,38,6,32,W,,,深江 龍太,,,,,,,,,,,,1.0,3.0,3.0,0.0,3.0,,,,,,,,,,,,,,0.5,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
194,2019年10月13日 14:00:00,@MKタクシーフィールドエキスポ＊下がホームチーム,otonari福岡SUNS,fukuoka-suns,アズワンブラックイーグルス,blackeagles,38,6,32,W,,,小野 洋輔,,,,,,,,,,,,5.0,31.0,6.2,0.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
194,2019年10月13日 14:00:00,@MKタクシーフィールドエキスポ＊下がホームチーム,otonari福岡SUNS,fukuoka-suns,アズワンブラックイーグルス,blackeagles,38,6,32,W,,,田中 耕生,,,,,,,,,,,,4.0,0.0,0.0,0.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
194,2019年10月13日 14:00:00,@MKタクシーフィールドエキスポ＊下がホームチーム,otonari福岡SUNS,fukuoka-suns,アズワンブラックイーグルス,blackeagles,38,6,32,W,,,リチャード エレビー,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,4.5,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
194,2019年10月13日 14:00:00,@MKタクシーフィールドエキスポ＊下がホームチーム,otonari福岡SUNS,fukuoka-suns,アズワンブラックイーグルス,blackeagles,38,6,32,W,,,ブランドン ベリー,,,,,,,,,,,,14.0,141.0,10.071,3.0,65.0,,1.0,5.0,5.0,0.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
194,2019年10月13日 14:00:00,@MKタクシーフィールドエキスポ＊下がホームチーム,アズワンブラックイーグルス,blackeagles,otonari福岡SUNS,fukuoka-suns,6,38,-32,L,,,坂井 佑史郎,,,,,,,,,,,,11.0,34.0,3.091,0.0,12.0,,1.0,21.0,21.0,0.0,21.0,,,,,,,,0.5,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
194,2019年10月13日 14:00:00,@MKタクシーフィールドエキスポ＊下がホームチーム,アズワンブラックイーグルス,blackeagles,otonari福岡SUNS,fukuoka-suns,6,38,-32,L,,,羽田 健人,,,,,,,,,,,,13.0,26.0,2.0,0.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
194,2019年10月13日 14:00:00,@MKタクシーフィールドエキスポ＊下がホームチーム,アズワンブラックイーグルス,blackeagles,otonari福岡SUNS,fukuoka-suns,6,38,-32,L,,,川畑 一輝,,,,,,,,,,,,1.0,11.0,11.0,0.0,11.0,,2.0,54.0,27.0,1.0,38.0,,,,,,,,0.5,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
