game_id,game_day_time,game_day_location,team,team_abv,opponent,opponent_abv,team_score,opponent_score,score_dif,result,player_num,player_name_en,player_name_jp,COMP,ATT,COMP%,PASS_YDS,PASS_YPA,PASS_TD,PASS_INT,PASS_LONG,SACKED,SACKED_YDS,NFL_QBR,RUSH,RUSH_YDS,RUSH_AVG,RUSH_TD,RUSH_LONG,TARGETS,REC,REC_YDS,REC_AVG,REC_TD,REC_LONG,CATCH%,FUMBLES,FUMBLES_LOST,FF,FR,FR_YDS,FR_TD,COMB,SOLO,AST,SACKS,SACKS_YDS,TFL,TFL_YDS,INT,INT_YDS,INT_TD,INT_LONG,PD,FGA,FGM,FG%,FG_LONG,XPA,XPM,XP%,PUNTS,PUNT_GROSS_YDS,PUNT_GROSS_AVG,PUNT_NET_YDS,PUNT_NET_AVG,PUNT_TB,PUNT_IN20,PUNT_LONG,PR,PR_YDS,PR_AVG,PR_TD,PR_LONG,KR,KR_YDS,KR_AVG,KR_TD,KR_LONG
9060,2020年10月25日 15:00:00,@MKタクシーフィールドエキスポ＊下がホームチーム,IBM BIG BLUE,ibm,エレコム神戸ファイニーズ,elecom,28,35,-7,L,,,政本 悠紀,13.0,27.0,0.4815,206.0,7.63,2,,27.0,,,,2.0,11.0,5.5,0.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9060,2020年10月25日 15:00:00,@MKタクシーフィールドエキスポ＊下がホームチーム,IBM BIG BLUE,ibm,エレコム神戸ファイニーズ,elecom,28,35,-7,L,,,Craft Kevin,4.0,11.0,0.3636,35.0,3.182,2,,17.0,,,,1.0,-4.0,-4.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9060,2020年10月25日 15:00:00,@MKタクシーフィールドエキスポ＊下がホームチーム,IBM BIG BLUE,ibm,エレコム神戸ファイニーズ,elecom,28,35,-7,L,,,馬島 臨太郎,5.0,8.0,0.625,56.0,7.0,0,,24.0,,,,5.0,16.0,3.2,0.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9060,2020年10月25日 15:00:00,@MKタクシーフィールドエキスポ＊下がホームチーム,エレコム神戸ファイニーズ,elecom,IBM BIG BLUE,ibm,35,28,7,W,,,福嶋 賢悟,0.0,1.0,0.0,0.0,0.0,0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9060,2020年10月25日 15:00:00,@MKタクシーフィールドエキスポ＊下がホームチーム,エレコム神戸ファイニーズ,elecom,IBM BIG BLUE,ibm,35,28,7,W,,,Cody Sokol,23.0,40.0,0.575,419.0,10.475,5,,75.0,,,,6.0,61.0,10.167,0.0,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9060,2020年10月25日 15:00:00,@MKタクシーフィールドエキスポ＊下がホームチーム,IBM BIG BLUE,ibm,エレコム神戸ファイニーズ,elecom,28,35,-7,L,,,鈴木 恵多,,,,,,,,,,,,4.0,14.0,3.5,0.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,,,1.0,9.0,9.0,,
9060,2020年10月25日 15:00:00,@MKタクシーフィールドエキスポ＊下がホームチーム,IBM BIG BLUE,ibm,エレコム神戸ファイニーズ,elecom,28,35,-7,L,,,佐藤  航生,,,,,,,,,,,,2.0,7.0,3.5,0.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9060,2020年10月25日 15:00:00,@MKタクシーフィールドエキスポ＊下がホームチーム,IBM BIG BLUE,ibm,エレコム神戸ファイニーズ,elecom,28,35,-7,L,,,伊藤 隆貴,,,,,,,,,,,,2.0,14.0,7.0,0.0,10.0,,,,,,,,,,,,,,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9060,2020年10月25日 15:00:00,@MKタクシーフィールドエキスポ＊下がホームチーム,IBM BIG BLUE,ibm,エレコム神戸ファイニーズ,elecom,28,35,-7,L,,,元山 伊織,,,,,,,,,,,,1.0,2.0,2.0,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9060,2020年10月25日 15:00:00,@MKタクシーフィールドエキスポ＊下がホームチーム,IBM BIG BLUE,ibm,エレコム神戸ファイニーズ,elecom,28,35,-7,L,,,山中 大輔,,,,,,,,,,,,6.0,53.0,8.833,0.0,28.0,,1.0,1.0,1.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9060,2020年10月25日 15:00:00,@MKタクシーフィールドエキスポ＊下がホームチーム,IBM BIG BLUE,ibm,エレコム神戸ファイニーズ,elecom,28,35,-7,L,,,九里 遼太,,,,,,,,,,,,1.0,1.0,1.0,0.0,1.0,,1.0,27.0,27.0,0.0,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9060,2020年10月25日 15:00:00,@MKタクシーフィールドエキスポ＊下がホームチーム,エレコム神戸ファイニーズ,elecom,IBM BIG BLUE,ibm,35,28,7,W,,,川淵 将紀,,,,,,,,,,,,5.0,5.0,1.0,0.0,3.0,,1.0,6.0,6.0,0.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9060,2020年10月25日 15:00:00,@MKタクシーフィールドエキスポ＊下がホームチーム,エレコム神戸ファイニーズ,elecom,IBM BIG BLUE,ibm,35,28,7,W,,,芦田 龍居,,,,,,,,,,,,1.0,-6.0,-6.0,0.0,0.0,,,,,,,,1,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,84.0,21.0,,
9060,2020年10月25日 15:00:00,@MKタクシーフィールドエキスポ＊下がホームチーム,エレコム神戸ファイニーズ,elecom,IBM BIG BLUE,ibm,35,28,7,W,,,白神 有貴,,,,,,,,,,,,6.0,18.0,3.0,0.0,14.0,,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9060,2020年10月25日 15:00:00,@MKタクシーフィールドエキスポ＊下がホームチーム,IBM BIG BLUE,ibm,エレコム神戸ファイニーズ,elecom,28,35,-7,L,,,遠藤 健史,,,,,,,,,,,,,,,,,,4.0,47.0,11.75,0.0,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9060,2020年10月25日 15:00:00,@MKタクシーフィールドエキスポ＊下がホームチーム,IBM BIG BLUE,ibm,エレコム神戸ファイニーズ,elecom,28,35,-7,L,,,Stanton John,,,,,,,,,,,,,,,,,,5.0,48.0,9.6,0.0,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
