game_id,game_day_time,game_day_location,team,team_abv,opponent,opponent_abv,team_score,opponent_score,score_dif,result,player_num,player_name_en,player_name_jp,COMP,ATT,COMP%,PASS_YDS,PASS_YPA,PASS_TD,PASS_INT,PASS_LONG,SACKED,SACKED_YDS,NFL_QBR,RUSH,RUSH_YDS,RUSH_AVG,RUSH_TD,RUSH_LONG,TARGETS,REC,REC_YDS,REC_AVG,REC_TD,REC_LONG,CATCH%,FUMBLES,FUMBLES_LOST,FF,FR,FR_YDS,FR_TD,COMB,SOLO,AST,SACKS,SACKS_YDS,TFL,TFL_YDS,INT,INT_YDS,INT_TD,INT_LONG,PD,FGA,FGM,FG%,FG_LONG,XPA,XPM,XP%,PUNTS,PUNT_GROSS_YDS,PUNT_GROSS_AVG,PUNT_NET_YDS,PUNT_NET_AVG,PUNT_TB,PUNT_IN20,PUNT_LONG,PR,PR_YDS,PR_AVG,PR_TD,PR_LONG,KR,KR_YDS,KR_AVG,KR_TD,KR_LONG
30905,2022年09月25日 13:00:00,@第一カッターフィールド(秋津サッカー場)＊下がホームチーム,エレコム神戸ファイニーズ,elecom,オービックシーガルズ,obic,14,14,0,T,,,David Pindell,13.0,27.0,0.4815,165.0,6.111,2,,42.0,,,,13.0,32.0,2.462,0.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30905,2022年09月25日 13:00:00,@第一カッターフィールド(秋津サッカー場)＊下がホームチーム,オービックシーガルズ,obic,エレコム神戸ファイニーズ,elecom,14,14,0,T,,,Jason Smith,6.0,10.0,0.6,21.0,2.1,0,,11.0,,,,3.0,33.0,11.0,0.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30905,2022年09月25日 13:00:00,@第一カッターフィールド(秋津サッカー場)＊下がホームチーム,オービックシーガルズ,obic,エレコム神戸ファイニーズ,elecom,14,14,0,T,,,小林 優之,5.0,9.0,0.5556,47.0,5.222,0,,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30905,2022年09月25日 13:00:00,@第一カッターフィールド(秋津サッカー場)＊下がホームチーム,エレコム神戸ファイニーズ,elecom,オービックシーガルズ,obic,14,14,0,T,,,白神 有貴,,,,,,,,,,,,8.0,19.0,2.375,0.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30905,2022年09月25日 13:00:00,@第一カッターフィールド(秋津サッカー場)＊下がホームチーム,エレコム神戸ファイニーズ,elecom,オービックシーガルズ,obic,14,14,0,T,,,前田 公昭,,,,,,,,,,,,4.0,36.0,9.0,0.0,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30905,2022年09月25日 13:00:00,@第一カッターフィールド(秋津サッカー場)＊下がホームチーム,エレコム神戸ファイニーズ,elecom,オービックシーガルズ,obic,14,14,0,T,,,秋元 ミンジェ,,,,,,,,,,,,10.0,26.0,2.6,0.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30905,2022年09月25日 13:00:00,@第一カッターフィールド(秋津サッカー場)＊下がホームチーム,オービックシーガルズ,obic,エレコム神戸ファイニーズ,elecom,14,14,0,T,,,大河原 陸,,,,,,,,,,,,3.0,11.0,3.667,1.0,6.0,,,,,,,,1,1,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30905,2022年09月25日 13:00:00,@第一カッターフィールド(秋津サッカー場)＊下がホームチーム,オービックシーガルズ,obic,エレコム神戸ファイニーズ,elecom,14,14,0,T,,,川上 理宇,,,,,,,,,,,,2.0,11.0,5.5,0.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30905,2022年09月25日 13:00:00,@第一カッターフィールド(秋津サッカー場)＊下がホームチーム,オービックシーガルズ,obic,エレコム神戸ファイニーズ,elecom,14,14,0,T,,,西村 七斗,,,,,,,,,,,,4.0,2.0,0.5,0.0,4.0,,2.0,2.0,1.0,0.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30905,2022年09月25日 13:00:00,@第一カッターフィールド(秋津サッカー場)＊下がホームチーム,オービックシーガルズ,obic,エレコム神戸ファイニーズ,elecom,14,14,0,T,,,アンダーソン 真グレン,,,,,,,,,,,,1.0,1.0,1.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30905,2022年09月25日 13:00:00,@第一カッターフィールド(秋津サッカー場)＊下がホームチーム,エレコム神戸ファイニーズ,elecom,オービックシーガルズ,obic,14,14,0,T,,,Devin Phelps,,,,,,,,,,,,,,,,,,7.0,108.0,15.428571428571429,0.0,42.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,,,,,,,
