game_id,game_day_time,game_day_location,team,team_abv,opponent,opponent_abv,team_score,opponent_score,score_dif,result,player_num,player_name_en,player_name_jp,COMP,ATT,COMP%,PASS_YDS,PASS_YPA,PASS_TD,PASS_INT,PASS_LONG,SACKED,SACKED_YDS,NFL_QBR,RUSH,RUSH_YDS,RUSH_AVG,RUSH_TD,RUSH_LONG,TARGETS,REC,REC_YDS,REC_AVG,REC_TD,REC_LONG,CATCH%,FUMBLES,FUMBLES_LOST,FF,FR,FR_YDS,FR_TD,COMB,SOLO,AST,SACKS,SACKS_YDS,TFL,TFL_YDS,INT,INT_YDS,INT_TD,INT_LONG,PD,FGA,FGM,FG%,FG_LONG,XPA,XPM,XP%,PUNTS,PUNT_GROSS_YDS,PUNT_GROSS_AVG,PUNT_NET_YDS,PUNT_NET_AVG,PUNT_TB,PUNT_IN20,PUNT_LONG,PR,PR_YDS,PR_AVG,PR_TD,PR_LONG,KR,KR_YDS,KR_AVG,KR_TD,KR_LONG
16196,2021年11月07日 17:00:00,@横浜スタジアム＊下がホームチーム,電通キャタピラーズ,dentsu,PentaOceanパイレーツ,pirates,7,14,-7,L,,,柴崎 哲平,12.0,25.0,0.48,103.0,4.12,1,,24.0,,,,7.0,1.0,0.143,0.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16196,2021年11月07日 17:00:00,@横浜スタジアム＊下がホームチーム,電通キャタピラーズ,dentsu,PentaOceanパイレーツ,pirates,7,14,-7,L,,,坂梨 陽木,1.0,2.0,0.5,4.0,2.0,0,,4.0,,,,3.0,22.0,7.333,0.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16196,2021年11月07日 17:00:00,@横浜スタジアム＊下がホームチーム,PentaOceanパイレーツ,pirates,電通キャタピラーズ,dentsu,14,7,7,W,,,西澤 凌介,16.0,19.0,0.8421,148.0,7.789,1,,22.0,,,,9.0,-11.0,-1.222,0.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16196,2021年11月07日 17:00:00,@横浜スタジアム＊下がホームチーム,PentaOceanパイレーツ,pirates,電通キャタピラーズ,dentsu,14,7,7,W,,,川島 渚,0.0,1.0,0.0,0.0,0.0,0,,0.0,,,,3.0,13.0,4.333,0.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16196,2021年11月07日 17:00:00,@横浜スタジアム＊下がホームチーム,電通キャタピラーズ,dentsu,PentaOceanパイレーツ,pirates,7,14,-7,L,,,吉光 太郎,,,,,,,,,,,,8.0,28.0,3.5,0.0,16.0,,2.0,11.0,5.5,0.0,7.0,,1,1,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16196,2021年11月07日 17:00:00,@横浜スタジアム＊下がホームチーム,電通キャタピラーズ,dentsu,PentaOceanパイレーツ,pirates,7,14,-7,L,,,片岡 遼也,,,,,,,,,,,,1.0,1.0,1.0,0.0,1.0,,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16196,2021年11月07日 17:00:00,@横浜スタジアム＊下がホームチーム,PentaOceanパイレーツ,pirates,電通キャタピラーズ,dentsu,14,7,7,W,,,藤井 彬成,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16196,2021年11月07日 17:00:00,@横浜スタジアム＊下がホームチーム,PentaOceanパイレーツ,pirates,電通キャタピラーズ,dentsu,14,7,7,W,,,岸澤 淳之介,,,,,,,,,,,,1.0,2.0,2.0,0.0,2.0,,1.0,12.0,12.0,0.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,21.0,21.0,,
16196,2021年11月07日 17:00:00,@横浜スタジアム＊下がホームチーム,PentaOceanパイレーツ,pirates,電通キャタピラーズ,dentsu,14,7,7,W,,,金澤 寛顕,,,,,,,,,,,,1.0,1.0,1.0,0.0,1.0,,1.0,4.0,4.0,0.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16196,2021年11月07日 17:00:00,@横浜スタジアム＊下がホームチーム,PentaOceanパイレーツ,pirates,電通キャタピラーズ,dentsu,14,7,7,W,,,木村 亮,,,,,,,,,,,,5.0,5.0,1.0,0.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
