game_id,game_day_time,game_day_location,team,team_abv,opponent,opponent_abv,team_score,opponent_score,score_dif,result,player_num,player_name_en,player_name_jp,COMP,ATT,COMP%,PASS_YDS,PASS_YPA,PASS_TD,PASS_INT,PASS_LONG,SACKED,SACKED_YDS,NFL_QBR,RUSH,RUSH_YDS,RUSH_AVG,RUSH_TD,RUSH_LONG,TARGETS,REC,REC_YDS,REC_AVG,REC_TD,REC_LONG,CATCH%,FUMBLES,FUMBLES_LOST,FF,FR,FR_YDS,FR_TD,COMB,SOLO,AST,SACKS,SACKS_YDS,TFL,TFL_YDS,INT,INT_YDS,INT_TD,INT_LONG,PD,FGA,FGM,FG%,FG_LONG,XPA,XPM,XP%,PUNTS,PUNT_GROSS_YDS,PUNT_GROSS_AVG,PUNT_NET_YDS,PUNT_NET_AVG,PUNT_TB,PUNT_IN20,PUNT_LONG,PR,PR_YDS,PR_AVG,PR_TD,PR_LONG,KR,KR_YDS,KR_AVG,KR_TD,KR_LONG
30915,2022年10月23日 10:30:00,@富士通スタジアム川崎＊下がホームチーム,アサヒビールシルバースター,silver,IBM BIG BLUE,ibm,21,28,-7,L,,,Jimmy Laughrea,7.0,13.0,0.5385,82.0,6.308,2,,26.0,,,,9.0,20.0,2.222,0.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30915,2022年10月23日 10:30:00,@富士通スタジアム川崎＊下がホームチーム,アサヒビールシルバースター,silver,IBM BIG BLUE,ibm,21,28,-7,L,,,田中 大輔,6.0,12.0,0.5,46.0,3.833,0,,20.0,,,,1.0,2.0,2.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30915,2022年10月23日 10:30:00,@富士通スタジアム川崎＊下がホームチーム,IBM BIG BLUE,ibm,アサヒビールシルバースター,silver,28,21,7,W,,,政本 悠紀,12.0,25.0,0.48,165.0,6.6,1,,49.0,,,,4.0,13.0,3.25,0.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,40.0,40.0,40.0,40.0,,,40.0,,,,,,,,,,
30915,2022年10月23日 10:30:00,@富士通スタジアム川崎＊下がホームチーム,IBM BIG BLUE,ibm,アサヒビールシルバースター,silver,28,21,7,W,,,馬島 臨太郎,2.0,3.0,0.6667,4.0,1.333,0,,4.0,,,,1.0,-7.0,-7.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30915,2022年10月23日 10:30:00,@富士通スタジアム川崎＊下がホームチーム,アサヒビールシルバースター,silver,IBM BIG BLUE,ibm,21,28,-7,L,,,川村 洋志,,,,,,,,,,,,18.0,56.0,3.111,0.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,122.0,40.667,,
30915,2022年10月23日 10:30:00,@富士通スタジアム川崎＊下がホームチーム,アサヒビールシルバースター,silver,IBM BIG BLUE,ibm,21,28,-7,L,,,山中 大輔,,,,,,,,,,,,3.0,5.0,1.667,0.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30915,2022年10月23日 10:30:00,@富士通スタジアム川崎＊下がホームチーム,IBM BIG BLUE,ibm,アサヒビールシルバースター,silver,28,21,7,W,,,鈴木 恵多,,,,,,,,,,,,1.0,3.0,3.0,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-2.0,-2.0,,,,,,,
30915,2022年10月23日 10:30:00,@富士通スタジアム川崎＊下がホームチーム,IBM BIG BLUE,ibm,アサヒビールシルバースター,silver,28,21,7,W,,,Pressley Jhurell,,,,,,,,,,,,15.0,106.0,7.067,1.0,33.0,,1.0,-5.0,-5.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,76.0,25.333,,
30915,2022年10月23日 10:30:00,@富士通スタジアム川崎＊下がホームチーム,IBM BIG BLUE,ibm,アサヒビールシルバースター,silver,28,21,7,W,,,加藤 大資,,,,,,,,,,,,8.0,48.0,6.0,0.0,43.0,,1.0,0.0,0.0,0.0,0.0,,,,,,,,0.5,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30915,2022年10月23日 10:30:00,@富士通スタジアム川崎＊下がホームチーム,IBM BIG BLUE,ibm,アサヒビールシルバースター,silver,28,21,7,W,,,Stanton John,,,,,,,,,,,,1.0,1.0,1.0,0.0,1.0,,3.0,37.0,12.333333333333334,0.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
