game_id,game_day_time,game_day_location,team,team_abv,opponent,opponent_abv,team_score,opponent_score,score_dif,result,player_num,player_name_en,player_name_jp,COMP,ATT,COMP%,PASS_YDS,PASS_YPA,PASS_TD,PASS_INT,PASS_LONG,SACKED,SACKED_YDS,NFL_QBR,RUSH,RUSH_YDS,RUSH_AVG,RUSH_TD,RUSH_LONG,TARGETS,REC,REC_YDS,REC_AVG,REC_TD,REC_LONG,CATCH%,COMB,SOLO,AST,SACKS,SACKS_YDS,TFL,TFL_YDS,INT,INT_YDS,INT_TD,INT_LONG,PD,FGA,FGM,FG%,FG_LONG,XPA,XPM,XP%,PUNTS,PUNT_GROSS_YDS,PUNT_GROSS_AVG,PUNT_NET_YDS,PUNT_NET_AVG,PUNT_TB,PUNT_IN20,PUNT_LONG,PR,PR_YDS,PR_AVG,PR_TD,PR_LONG,KR,KR_YDS,KR_AVG,KR_TD,KR_LONG
9064,2020年11月08日 13:00:00,@MKタクシーフィールドエキスポ＊下がホームチーム,エレコム神戸ファイニーズ,elecom,ノジマ相模原ライズ,rise,14,17,-3,L,,,森 悟,,,,,,,,,,,,,,,,,,1.0,5.0,5.0,0.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9064,2020年11月08日 13:00:00,@MKタクシーフィールドエキスポ＊下がホームチーム,エレコム神戸ファイニーズ,elecom,ノジマ相模原ライズ,rise,14,17,-3,L,,,三木 達也,,,,,,,,,,,,,,,,,,1.0,14.0,14.0,0.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9064,2020年11月08日 13:00:00,@MKタクシーフィールドエキスポ＊下がホームチーム,エレコム神戸ファイニーズ,elecom,ノジマ相模原ライズ,rise,14,17,-3,L,,,Alfonso Onunwor,,,,,,,,,,,,,,,,,,7.0,96.0,13.714285714285714,0.0,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9064,2020年11月08日 13:00:00,@MKタクシーフィールドエキスポ＊下がホームチーム,エレコム神戸ファイニーズ,elecom,ノジマ相模原ライズ,rise,14,17,-3,L,,,永見 優諭貴,,,,,,,,,,,,,,,,,,1.0,69.0,69.0,1.0,69.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9064,2020年11月08日 13:00:00,@MKタクシーフィールドエキスポ＊下がホームチーム,エレコム神戸ファイニーズ,elecom,ノジマ相模原ライズ,rise,14,17,-3,L,,,南本 剛志,,,,,,,,,,,,,,,,,,2.0,39.0,19.5,1.0,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9064,2020年11月08日 13:00:00,@MKタクシーフィールドエキスポ＊下がホームチーム,エレコム神戸ファイニーズ,elecom,ノジマ相模原ライズ,rise,14,17,-3,L,,,金岡 宗和,,,,,,,,,,,,,,,,,,1.0,9.0,9.0,0.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9064,2020年11月08日 13:00:00,@MKタクシーフィールドエキスポ＊下がホームチーム,エレコム神戸ファイニーズ,elecom,ノジマ相模原ライズ,rise,14,17,-3,L,,,高尾 祐樹,,,,,,,,,,,,,,,,,,1.0,6.0,6.0,0.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9064,2020年11月08日 13:00:00,@MKタクシーフィールドエキスポ＊下がホームチーム,ノジマ相模原ライズ,rise,エレコム神戸ファイニーズ,elecom,17,14,3,W,,,佐久間 徹,,,,,,,,,,,,,,,,,,,,,,,,2.5,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,22.0,22.0,,
9064,2020年11月08日 13:00:00,@MKタクシーフィールドエキスポ＊下がホームチーム,ノジマ相模原ライズ,rise,エレコム神戸ファイニーズ,elecom,17,14,3,W,,,星野 慶一郎,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,0.5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9064,2020年11月08日 13:00:00,@MKタクシーフィールドエキスポ＊下がホームチーム,ノジマ相模原ライズ,rise,エレコム神戸ファイニーズ,elecom,17,14,3,W,,,田中 喜貴,,,,,,,,,,,,,,,,,,,,,,,,1.5,,,0.5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9064,2020年11月08日 13:00:00,@MKタクシーフィールドエキスポ＊下がホームチーム,ノジマ相模原ライズ,rise,エレコム神戸ファイニーズ,elecom,17,14,3,W,,,LEE HIGHTOWER III,,,,,,,,,,,,,,,,,,,,,,,,2,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9064,2020年11月08日 13:00:00,@MKタクシーフィールドエキスポ＊下がホームチーム,ノジマ相模原ライズ,rise,エレコム神戸ファイニーズ,elecom,17,14,3,W,,,増山 純季,,,,,,,,,,,,,,,,,,,,,,,,2,,,1,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9064,2020年11月08日 13:00:00,@MKタクシーフィールドエキスポ＊下がホームチーム,ノジマ相模原ライズ,rise,エレコム神戸ファイニーズ,elecom,17,14,3,W,,,渡辺 健太,,,,,,,,,,,,,,,,,,,,,,,,2,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9064,2020年11月08日 13:00:00,@MKタクシーフィールドエキスポ＊下がホームチーム,ノジマ相模原ライズ,rise,エレコム神戸ファイニーズ,elecom,17,14,3,W,,,織田 裕樹,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9064,2020年11月08日 13:00:00,@MKタクシーフィールドエキスポ＊下がホームチーム,ノジマ相模原ライズ,rise,エレコム神戸ファイニーズ,elecom,17,14,3,W,,,松木 晋也,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9064,2020年11月08日 13:00:00,@MKタクシーフィールドエキスポ＊下がホームチーム,ノジマ相模原ライズ,rise,エレコム神戸ファイニーズ,elecom,17,14,3,W,,,小宮 洋平,,,,,,,,,,,,,,,,,,,,,,,,1,,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9064,2020年11月08日 13:00:00,@MKタクシーフィールドエキスポ＊下がホームチーム,ノジマ相模原ライズ,rise,エレコム神戸ファイニーズ,elecom,17,14,3,W,,,浦野 雄大,,,,,,,,,,,,,,,,,,,,,,,,2.5,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9064,2020年11月08日 13:00:00,@MKタクシーフィールドエキスポ＊下がホームチーム,ノジマ相模原ライズ,rise,エレコム神戸ファイニーズ,elecom,17,14,3,W,,,笹尾 健,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9064,2020年11月08日 13:00:00,@MKタクシーフィールドエキスポ＊下がホームチーム,ノジマ相模原ライズ,rise,エレコム神戸ファイニーズ,elecom,17,14,3,W,,,池田 貴士,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9064,2020年11月08日 13:00:00,@MKタクシーフィールドエキスポ＊下がホームチーム,エレコム神戸ファイニーズ,elecom,ノジマ相模原ライズ,rise,14,17,-3,L,,,Draper Sean,,,,,,,,,,,,,,,,,,,,,,,,4,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,32.0,32.0,,
9064,2020年11月08日 13:00:00,@MKタクシーフィールドエキスポ＊下がホームチーム,エレコム神戸ファイニーズ,elecom,ノジマ相模原ライズ,rise,14,17,-3,L,,,中川 葵一,,,,,,,,,,,,,,,,,,,,,,,,2,,,0,0,,,1,5,0.0,5,,,,,,,,,,,,,,,,,,,,,,,,,,
9064,2020年11月08日 13:00:00,@MKタクシーフィールドエキスポ＊下がホームチーム,エレコム神戸ファイニーズ,elecom,ノジマ相模原ライズ,rise,14,17,-3,L,,,Cardell Rawlings,,,,,,,,,,,,,,,,,,,,,,,,2.5,,,1.5,7.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9064,2020年11月08日 13:00:00,@MKタクシーフィールドエキスポ＊下がホームチーム,エレコム神戸ファイニーズ,elecom,ノジマ相模原ライズ,rise,14,17,-3,L,,,大野 翔,,,,,,,,,,,,,,,,,,,,,,,,2,,,0.5,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9064,2020年11月08日 13:00:00,@MKタクシーフィールドエキスポ＊下がホームチーム,エレコム神戸ファイニーズ,elecom,ノジマ相模原ライズ,rise,14,17,-3,L,,,村上 知裕,,,,,,,,,,,,,,,,,,,,,,,,2,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9064,2020年11月08日 13:00:00,@MKタクシーフィールドエキスポ＊下がホームチーム,エレコム神戸ファイニーズ,elecom,ノジマ相模原ライズ,rise,14,17,-3,L,,,長井 友和,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9064,2020年11月08日 13:00:00,@MKタクシーフィールドエキスポ＊下がホームチーム,エレコム神戸ファイニーズ,elecom,ノジマ相模原ライズ,rise,14,17,-3,L,,,多田羅 翔吾,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,0,,,,,,,,0.0,1.0,inf,0.0,,,,4.0,157.0,39.25,152.0,38.0,,,42.0,,,,,,,,,,
9064,2020年11月08日 13:00:00,@MKタクシーフィールドエキスポ＊下がホームチーム,エレコム神戸ファイニーズ,elecom,ノジマ相模原ライズ,rise,14,17,-3,L,,,木村 俊基,,,,,,,,,,,,,,,,,,,,,,,,2,,,0,0,,,2,16,0.0,16,,,,,,,,,,,,,,,,,,,,,,,,,,
9064,2020年11月08日 13:00:00,@MKタクシーフィールドエキスポ＊下がホームチーム,エレコム神戸ファイニーズ,elecom,ノジマ相模原ライズ,rise,14,17,-3,L,,,山本 貴紀,,,,,,,,,,,,,,,,,,,,,,,,6,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9064,2020年11月08日 13:00:00,@MKタクシーフィールドエキスポ＊下がホームチーム,エレコム神戸ファイニーズ,elecom,ノジマ相模原ライズ,rise,14,17,-3,L,,,松山 陸,,,,,,,,,,,,,,,,,,,,,,,,4,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9064,2020年11月08日 13:00:00,@MKタクシーフィールドエキスポ＊下がホームチーム,エレコム神戸ファイニーズ,elecom,ノジマ相模原ライズ,rise,14,17,-3,L,,,中村 彰志,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9064,2020年11月08日 13:00:00,@MKタクシーフィールドエキスポ＊下がホームチーム,エレコム神戸ファイニーズ,elecom,ノジマ相模原ライズ,rise,14,17,-3,L,,,久保 勉,,,,,,,,,,,,,,,,,,,,,,,,2,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9064,2020年11月08日 13:00:00,@MKタクシーフィールドエキスポ＊下がホームチーム,エレコム神戸ファイニーズ,elecom,ノジマ相模原ライズ,rise,14,17,-3,L,,,木保 慎太郎,,,,,,,,,,,,,,,,,,,,,,,,4,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9064,2020年11月08日 13:00:00,@MKタクシーフィールドエキスポ＊下がホームチーム,エレコム神戸ファイニーズ,elecom,ノジマ相模原ライズ,rise,14,17,-3,L,,,伊藤 康晃,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9064,2020年11月08日 13:00:00,@MKタクシーフィールドエキスポ＊下がホームチーム,ノジマ相模原ライズ,rise,エレコム神戸ファイニーズ,elecom,17,14,3,W,,,梶浦 嵩之,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
9064,2020年11月08日 13:00:00,@MKタクシーフィールドエキスポ＊下がホームチーム,ノジマ相模原ライズ,rise,エレコム神戸ファイニーズ,elecom,17,14,3,W,,,鈴木 健太,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,42.0,,,,,,,,,,,,,,,,,,,,,
9064,2020年11月08日 13:00:00,@MKタクシーフィールドエキスポ＊下がホームチーム,ノジマ相模原ライズ,rise,エレコム神戸ファイニーズ,elecom,17,14,3,W,,,東松 瑛介,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,,,2.0,56.0,28.0,,
9064,2020年11月08日 13:00:00,@MKタクシーフィールドエキスポ＊下がホームチーム,エレコム神戸ファイニーズ,elecom,ノジマ相模原ライズ,rise,14,17,-3,L,,,芦田 龍居,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,20.0,20.0,,
