game_id,game_day_time,game_day_location,team,team_abv,opponent,opponent_abv,team_score,opponent_score,score_dif,result,player_num,player_name_en,player_name_jp,COMP,ATT,COMP%,PASS_YDS,PASS_YPA,PASS_TD,PASS_INT,PASS_LONG,SACKED,SACKED_YDS,NFL_QBR,RUSH,RUSH_YDS,RUSH_AVG,RUSH_TD,RUSH_LONG,TARGETS,REC,REC_YDS,REC_AVG,REC_TD,REC_LONG,CATCH%,FUMBLES,FUMBLES_LOST,FF,FR,FR_YDS,FR_TD,COMB,SOLO,AST,SACKS,SACKS_YDS,TFL,TFL_YDS,INT,INT_YDS,INT_TD,INT_LONG,PD,FGA,FGM,FG%,FG_LONG,XPA,XPM,XP%,PUNTS,PUNT_GROSS_YDS,PUNT_GROSS_AVG,PUNT_NET_YDS,PUNT_NET_AVG,PUNT_TB,PUNT_IN20,PUNT_LONG,PR,PR_YDS,PR_AVG,PR_TD,PR_LONG,KR,KR_YDS,KR_AVG,KR_TD,KR_LONG
15894,2021年11月27日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,東京ガスクリエイターズ,tokyogas,IBM BIG BLUE,ibm,26,34,-8,L,,,Evans Jerod,16.0,38.0,0.4211,195.0,5.132,1,,41.0,,,,13.0,115.0,8.846,0.0,47.0,,,,,,,,3,1,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15894,2021年11月27日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,東京ガスクリエイターズ,tokyogas,IBM BIG BLUE,ibm,26,34,-8,L,,,Agude Nnamdi,0.0,1.0,0.0,0.0,0.0,0,,0.0,,,,,,,,,,6.0,101.0,16.833333333333332,1.0,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15894,2021年11月27日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,IBM BIG BLUE,ibm,東京ガスクリエイターズ,tokyogas,34,26,8,W,,,政本 悠紀,23.0,38.0,0.6053,284.0,7.474,2,,51.0,,,,5.0,18.0,3.6,0.0,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15894,2021年11月27日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,東京ガスクリエイターズ,tokyogas,IBM BIG BLUE,ibm,26,34,-8,L,,,沼田 将吾,,,,,,,,,,,,5.0,18.0,3.6,0.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15894,2021年11月27日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,東京ガスクリエイターズ,tokyogas,IBM BIG BLUE,ibm,26,34,-8,L,,,Draper Sean,,,,,,,,,,,,8.0,36.0,4.5,1.0,18.0,,,,,,,,,,,,,,2.5,,,0,0,,,1,20,0.0,20,,,,,,,,,,,,,,,,,1.0,26.0,26.0,,,4.0,75.0,18.75,,
15894,2021年11月27日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,東京ガスクリエイターズ,tokyogas,IBM BIG BLUE,ibm,26,34,-8,L,,,小泉 亜斗夢,,,,,,,,,,,,8.0,24.0,3.0,0.0,13.0,,1.0,-2.0,-2.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15894,2021年11月27日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,東京ガスクリエイターズ,tokyogas,IBM BIG BLUE,ibm,26,34,-8,L,,,成田 翔太,,,,,,,,,,,,1.0,3.0,3.0,0.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15894,2021年11月27日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,IBM BIG BLUE,ibm,東京ガスクリエイターズ,tokyogas,34,26,8,W,,,佐藤  航生,,,,,,,,,,,,12.0,88.0,7.333,2.0,28.0,,1.0,18.0,18.0,1.0,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15894,2021年11月27日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,IBM BIG BLUE,ibm,東京ガスクリエイターズ,tokyogas,34,26,8,W,,,遠藤 集,,,,,,,,,,,,1.0,3.0,3.0,0.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15894,2021年11月27日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,東京ガスクリエイターズ,tokyogas,IBM BIG BLUE,ibm,26,34,-8,L,,,岩越 大地,,,,,,,,,,,,,,,,,,2.0,25.0,12.5,0.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15894,2021年11月27日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,東京ガスクリエイターズ,tokyogas,IBM BIG BLUE,ibm,26,34,-8,L,,,江幡 泰河,,,,,,,,,,,,,,,,,,2.0,16.0,8.0,0.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15894,2021年11月27日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,東京ガスクリエイターズ,tokyogas,IBM BIG BLUE,ibm,26,34,-8,L,,,林 裕嗣,,,,,,,,,,,,,,,,,,4.0,14.0,3.5,0.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15894,2021年11月27日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,東京ガスクリエイターズ,tokyogas,IBM BIG BLUE,ibm,26,34,-8,L,,,伊津野 文人,,,,,,,,,,,,,,,,,,1.0,41.0,41.0,0.0,41.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15894,2021年11月27日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,IBM BIG BLUE,ibm,東京ガスクリエイターズ,tokyogas,34,26,8,W,,,遠藤 健史,,,,,,,,,,,,,,,,,,3.0,53.0,17.666666666666668,0.0,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15894,2021年11月27日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,IBM BIG BLUE,ibm,東京ガスクリエイターズ,tokyogas,34,26,8,W,,,Stanton John,,,,,,,,,,,,,,,,,,6.0,33.0,5.5,0.0,11.0,,1,0,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,25.0,12.5,,
15894,2021年11月27日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,IBM BIG BLUE,ibm,東京ガスクリエイターズ,tokyogas,34,26,8,W,,,白根 滉,,,,,,,,,,,,,,,,,,2.0,21.0,10.5,0.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15894,2021年11月27日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,IBM BIG BLUE,ibm,東京ガスクリエイターズ,tokyogas,34,26,8,W,,,木村 イーサン十良,,,,,,,,,,,,,,,,,,1.0,7.0,7.0,0.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15894,2021年11月27日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,IBM BIG BLUE,ibm,東京ガスクリエイターズ,tokyogas,34,26,8,W,,,鈴木 隆貴,,,,,,,,,,,,,,,,,,4.0,28.0,7.0,0.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15894,2021年11月27日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,IBM BIG BLUE,ibm,東京ガスクリエイターズ,tokyogas,34,26,8,W,,,松岡 直希,,,,,,,,,,,,,,,,,,1.0,17.0,17.0,0.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,7.0,7.0,,
15894,2021年11月27日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,IBM BIG BLUE,ibm,東京ガスクリエイターズ,tokyogas,34,26,8,W,,,Smith Jason,,,,,,,,,,,,,,,,,,5.0,107.0,21.4,1.0,51.0,,,,,,,,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,2.0,21.0,10.5,,,,,,,
15894,2021年11月27日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,東京ガスクリエイターズ,tokyogas,IBM BIG BLUE,ibm,26,34,-8,L,,,古谷 海人,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15894,2021年11月27日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,東京ガスクリエイターズ,tokyogas,IBM BIG BLUE,ibm,26,34,-8,L,,,清水 亮佑,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15894,2021年11月27日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,東京ガスクリエイターズ,tokyogas,IBM BIG BLUE,ibm,26,34,-8,L,,,一条 三四郎,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15894,2021年11月27日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,東京ガスクリエイターズ,tokyogas,IBM BIG BLUE,ibm,26,34,-8,L,,,平沢 太一,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15894,2021年11月27日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,東京ガスクリエイターズ,tokyogas,IBM BIG BLUE,ibm,26,34,-8,L,,,Regan Jebrai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,,,1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15894,2021年11月27日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,東京ガスクリエイターズ,tokyogas,IBM BIG BLUE,ibm,26,34,-8,L,,,辻 穣太朗,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15894,2021年11月27日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,東京ガスクリエイターズ,tokyogas,IBM BIG BLUE,ibm,26,34,-8,L,,,富田 秀勝,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15894,2021年11月27日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,東京ガスクリエイターズ,tokyogas,IBM BIG BLUE,ibm,26,34,-8,L,,,森上 衛,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15894,2021年11月27日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,東京ガスクリエイターズ,tokyogas,IBM BIG BLUE,ibm,26,34,-8,L,,,森谷 和樹,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15894,2021年11月27日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,東京ガスクリエイターズ,tokyogas,IBM BIG BLUE,ibm,26,34,-8,L,,,髙橋 勇輝,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15894,2021年11月27日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,東京ガスクリエイターズ,tokyogas,IBM BIG BLUE,ibm,26,34,-8,L,,,鳥喰 唯人,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15894,2021年11月27日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,東京ガスクリエイターズ,tokyogas,IBM BIG BLUE,ibm,26,34,-8,L,,,橋口 慶希,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15894,2021年11月27日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,東京ガスクリエイターズ,tokyogas,IBM BIG BLUE,ibm,26,34,-8,L,,,原 毅,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15894,2021年11月27日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,東京ガスクリエイターズ,tokyogas,IBM BIG BLUE,ibm,26,34,-8,L,,,朴 容俊,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,0,,,,,,,,4.0,5.0,1.25,52.0,,,,3.0,110.0,36.667,87.0,29.0,,,42.0,,,,,,,,,,
15894,2021年11月27日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,東京ガスクリエイターズ,tokyogas,IBM BIG BLUE,ibm,26,34,-8,L,,,吉田 郁,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15894,2021年11月27日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,東京ガスクリエイターズ,tokyogas,IBM BIG BLUE,ibm,26,34,-8,L,,,馬塲 倫太郎,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15894,2021年11月27日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,IBM BIG BLUE,ibm,東京ガスクリエイターズ,tokyogas,34,26,8,W,,,中谷 祥吾,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15894,2021年11月27日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,IBM BIG BLUE,ibm,東京ガスクリエイターズ,tokyogas,34,26,8,W,,,Coghlan Kevin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15894,2021年11月27日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,IBM BIG BLUE,ibm,東京ガスクリエイターズ,tokyogas,34,26,8,W,,,植村 佳史,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15894,2021年11月27日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,IBM BIG BLUE,ibm,東京ガスクリエイターズ,tokyogas,34,26,8,W,,,茂木 崇宏,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15894,2021年11月27日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,IBM BIG BLUE,ibm,東京ガスクリエイターズ,tokyogas,34,26,8,W,,,中山 裕貴,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15894,2021年11月27日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,IBM BIG BLUE,ibm,東京ガスクリエイターズ,tokyogas,34,26,8,W,,,永井 雄太,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15894,2021年11月27日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,IBM BIG BLUE,ibm,東京ガスクリエイターズ,tokyogas,34,26,8,W,,,鎌田 洋輔,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15894,2021年11月27日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,IBM BIG BLUE,ibm,東京ガスクリエイターズ,tokyogas,34,26,8,W,,,寺中 健悟,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15894,2021年11月27日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,IBM BIG BLUE,ibm,東京ガスクリエイターズ,tokyogas,34,26,8,W,,,松浦 直希,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15894,2021年11月27日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,IBM BIG BLUE,ibm,東京ガスクリエイターズ,tokyogas,34,26,8,W,,,米田 亮太,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15894,2021年11月27日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,IBM BIG BLUE,ibm,東京ガスクリエイターズ,tokyogas,34,26,8,W,,,Brooks James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15894,2021年11月27日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,IBM BIG BLUE,ibm,東京ガスクリエイターズ,tokyogas,34,26,8,W,,,Gamboa Herbert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15894,2021年11月27日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,IBM BIG BLUE,ibm,東京ガスクリエイターズ,tokyogas,34,26,8,W,,,寺林 翼,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15894,2021年11月27日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,IBM BIG BLUE,ibm,東京ガスクリエイターズ,tokyogas,34,26,8,W,,,草野 裕哉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15894,2021年11月27日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,IBM BIG BLUE,ibm,東京ガスクリエイターズ,tokyogas,34,26,8,W,,,丸山 和馬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,3.0,1.5,43.0,,,,2.0,73.0,36.5,47.0,23.5,,,45.0,,,,,,,,,,
15894,2021年11月27日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,IBM BIG BLUE,ibm,東京ガスクリエイターズ,tokyogas,34,26,8,W,,,鈴木 恵多,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,2.0,,,,,,,
