game_id,game_day_time,game_day_location,team,team_abv,opponent,opponent_abv,team_score,opponent_score,score_dif,result,player_num,player_name_en,player_name_jp,COMP,ATT,COMP%,PASS_YDS,PASS_YPA,PASS_TD,PASS_INT,PASS_LONG,SACKED,SACKED_YDS,NFL_QBR,RUSH,RUSH_YDS,RUSH_AVG,RUSH_TD,RUSH_LONG,TARGETS,REC,REC_YDS,REC_AVG,REC_TD,REC_LONG,CATCH%,FUMBLES,FUMBLES_LOST,FF,FR,FR_YDS,FR_TD,COMB,SOLO,AST,SACKS,SACKS_YDS,TFL,TFL_YDS,INT,INT_YDS,INT_TD,INT_LONG,PD,FGA,FGM,FG%,FG_LONG,XPA,XPM,XP%,PUNTS,PUNT_GROSS_YDS,PUNT_GROSS_AVG,PUNT_NET_YDS,PUNT_NET_AVG,PUNT_TB,PUNT_IN20,PUNT_LONG,PR,PR_YDS,PR_AVG,PR_TD,PR_LONG,KR,KR_YDS,KR_AVG,KR_TD,KR_LONG
30899,2022年09月11日 15:00:00,@神戸市王子スタジアム＊下がホームチーム,オービックシーガルズ,obic,otonari福岡SUNS,fukuoka-suns,42,10,32,W,,,Jason Smith,14.0,21.0,0.6667,141.0,6.714,0,,20.0,,,,5.0,22.0,4.4,0.0,15.0,,,,,,,,1,1,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30899,2022年09月11日 15:00:00,@神戸市王子スタジアム＊下がホームチーム,otonari福岡SUNS,fukuoka-suns,オービックシーガルズ,obic,10,42,-32,L,,,伊藤 嵩人,1.0,4.0,0.25,28.0,7.0,0,,28.0,,,,4.0,3.0,0.75,0.0,3.0,,2.0,26.0,13.0,1.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,243.0,34.714,142.0,20.286,,,49.0,,,,,,,,,,
30899,2022年09月11日 15:00:00,@神戸市王子スタジアム＊下がホームチーム,otonari福岡SUNS,fukuoka-suns,オービックシーガルズ,obic,10,42,-32,L,,,西山 雄斗,21.0,51.0,0.4118,220.0,4.314,1,,33.0,,,,6.0,-3.0,-0.5,0.0,5.0,,,,,,,,1,0,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30899,2022年09月11日 15:00:00,@神戸市王子スタジアム＊下がホームチーム,オービックシーガルズ,obic,otonari福岡SUNS,fukuoka-suns,42,10,32,W,,,Cardell Rawlings,,,,,,,,,,,,1.0,1.0,1.0,0.0,1.0,,,,,,,,,,,,,,2,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30899,2022年09月11日 15:00:00,@神戸市王子スタジアム＊下がホームチーム,オービックシーガルズ,obic,otonari福岡SUNS,fukuoka-suns,42,10,32,W,,,大河原 陸,,,,,,,,,,,,7.0,66.0,9.429,1.0,44.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,37.0,18.5,,,,,,,
30899,2022年09月11日 15:00:00,@神戸市王子スタジアム＊下がホームチーム,オービックシーガルズ,obic,otonari福岡SUNS,fukuoka-suns,42,10,32,W,,,川上 理宇,,,,,,,,,,,,3.0,21.0,7.0,0.0,12.0,,2.0,17.0,8.5,0.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30899,2022年09月11日 15:00:00,@神戸市王子スタジアム＊下がホームチーム,オービックシーガルズ,obic,otonari福岡SUNS,fukuoka-suns,42,10,32,W,,,西村 七斗,,,,,,,,,,,,9.0,140.0,15.556,3.0,51.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30899,2022年09月11日 15:00:00,@神戸市王子スタジアム＊下がホームチーム,otonari福岡SUNS,fukuoka-suns,オービックシーガルズ,obic,10,42,-32,L,,,Wise Daniel,,,,,,,,,,,,8.0,26.0,3.25,0.0,10.0,,4.0,34.0,8.5,0.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,,,,,,,
30899,2022年09月11日 15:00:00,@神戸市王子スタジアム＊下がホームチーム,otonari福岡SUNS,fukuoka-suns,オービックシーガルズ,obic,10,42,-32,L,,,小野 洋輔,,,,,,,,,,,,2.0,1.0,0.5,0.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30899,2022年09月11日 15:00:00,@神戸市王子スタジアム＊下がホームチーム,otonari福岡SUNS,fukuoka-suns,オービックシーガルズ,obic,10,42,-32,L,,,高岡 久嗣,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30899,2022年09月11日 15:00:00,@神戸市王子スタジアム＊下がホームチーム,オービックシーガルズ,obic,otonari福岡SUNS,fukuoka-suns,42,10,32,W,,,植原 涼,,,,,,,,,,,,,,,,,,1.0,20.0,20.0,0.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30899,2022年09月11日 15:00:00,@神戸市王子スタジアム＊下がホームチーム,オービックシーガルズ,obic,otonari福岡SUNS,fukuoka-suns,42,10,32,W,,,池井 勇輝,,,,,,,,,,,,,,,,,,1.0,9.0,9.0,0.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,65.0,65.0,,,,,,,
30899,2022年09月11日 15:00:00,@神戸市王子スタジアム＊下がホームチーム,オービックシーガルズ,obic,otonari福岡SUNS,fukuoka-suns,42,10,32,W,,,木下 典明,,,,,,,,,,,,,,,,,,3.0,18.0,6.0,0.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,16.0,16.0,,
30899,2022年09月11日 15:00:00,@神戸市王子スタジアム＊下がホームチーム,オービックシーガルズ,obic,otonari福岡SUNS,fukuoka-suns,42,10,32,W,,,山内 健士郎,,,,,,,,,,,,,,,,,,1.0,8.0,8.0,0.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
