game_id,game_day_time,game_day_location,team,team_abv,opponent,opponent_abv,team_score,opponent_score,score_dif,result,player_num,player_name_en,player_name_jp,COMP,ATT,COMP%,PASS_YDS,PASS_YPA,PASS_TD,PASS_INT,PASS_LONG,SACKED,SACKED_YDS,NFL_QBR,RUSH,RUSH_YDS,RUSH_AVG,RUSH_TD,RUSH_LONG,TARGETS,REC,REC_YDS,REC_AVG,REC_TD,REC_LONG,CATCH%,COMB,SOLO,AST,SACKS,SACKS_YDS,TFL,TFL_YDS,INT,INT_YDS,INT_TD,INT_LONG,PD,FGA,FGM,FG%,FG_LONG,XPA,XPM,XP%,PUNTS,PUNT_GROSS_YDS,PUNT_GROSS_AVG,PUNT_NET_YDS,PUNT_NET_AVG,PUNT_TB,PUNT_IN20,PUNT_LONG,PR,PR_YDS,PR_AVG,PR_TD,PR_LONG,KR,KR_YDS,KR_AVG,KR_TD,KR_LONG
15887,2021年10月31日 12:00:00,@ヨドコウ桜スタジアム＊下がホームチーム,富士通フロンティアーズ,fujitsu,エレコム神戸ファイニーズ,elecom,19,11,8,W,,,中村 輝晃クラーク,,,,,,,,,,,,,,,,,,3.0,33.0,11.0,0.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15887,2021年10月31日 12:00:00,@ヨドコウ桜スタジアム＊下がホームチーム,富士通フロンティアーズ,fujitsu,エレコム神戸ファイニーズ,elecom,19,11,8,W,,,柴田 源太,,,,,,,,,,,,,,,,,,2.0,24.0,12.0,0.0,15.0,,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15887,2021年10月31日 12:00:00,@ヨドコウ桜スタジアム＊下がホームチーム,エレコム神戸ファイニーズ,elecom,富士通フロンティアーズ,fujitsu,11,19,-8,L,,,内田 大喜,,,,,,,,,,,,,,,,,,4.0,31.0,7.75,0.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15887,2021年10月31日 12:00:00,@ヨドコウ桜スタジアム＊下がホームチーム,エレコム神戸ファイニーズ,elecom,富士通フロンティアーズ,fujitsu,11,19,-8,L,,,小田 康平,,,,,,,,,,,,,,,,,,2.0,16.0,8.0,0.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,6.0,6.0,,,,,,,
15887,2021年10月31日 12:00:00,@ヨドコウ桜スタジアム＊下がホームチーム,エレコム神戸ファイニーズ,elecom,富士通フロンティアーズ,fujitsu,11,19,-8,L,,,三木 達也,,,,,,,,,,,,,,,,,,2.0,12.0,6.0,0.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15887,2021年10月31日 12:00:00,@ヨドコウ桜スタジアム＊下がホームチーム,エレコム神戸ファイニーズ,elecom,富士通フロンティアーズ,fujitsu,11,19,-8,L,,,芦田 龍居,,,,,,,,,,,,,,,,,,1.0,5.0,5.0,0.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15887,2021年10月31日 12:00:00,@ヨドコウ桜スタジアム＊下がホームチーム,エレコム神戸ファイニーズ,elecom,富士通フロンティアーズ,fujitsu,11,19,-8,L,,,永見 優諭貴,,,,,,,,,,,,,,,,,,1.0,12.0,12.0,0.0,12.0,,2,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15887,2021年10月31日 12:00:00,@ヨドコウ桜スタジアム＊下がホームチーム,エレコム神戸ファイニーズ,elecom,富士通フロンティアーズ,fujitsu,11,19,-8,L,,,岡本 雄太,,,,,,,,,,,,,,,,,,1.0,17.0,17.0,0.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15887,2021年10月31日 12:00:00,@ヨドコウ桜スタジアム＊下がホームチーム,エレコム神戸ファイニーズ,elecom,富士通フロンティアーズ,fujitsu,11,19,-8,L,,,近藤 天晴,,,,,,,,,,,,,,,,,,2.0,33.0,16.5,0.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15887,2021年10月31日 12:00:00,@ヨドコウ桜スタジアム＊下がホームチーム,エレコム神戸ファイニーズ,elecom,富士通フロンティアーズ,fujitsu,11,19,-8,L,,,辻本 祐樹,,,,,,,,,,,,,,,,,,3.0,26.0,8.666666666666666,0.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15887,2021年10月31日 12:00:00,@ヨドコウ桜スタジアム＊下がホームチーム,富士通フロンティアーズ,fujitsu,エレコム神戸ファイニーズ,elecom,19,11,8,W,,,久下 裕一朗,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15887,2021年10月31日 12:00:00,@ヨドコウ桜スタジアム＊下がホームチーム,富士通フロンティアーズ,fujitsu,エレコム神戸ファイニーズ,elecom,19,11,8,W,,,徳茂 宏樹,,,,,,,,,,,,,,,,,,,,,,,,3,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15887,2021年10月31日 12:00:00,@ヨドコウ桜スタジアム＊下がホームチーム,富士通フロンティアーズ,fujitsu,エレコム神戸ファイニーズ,elecom,19,11,8,W,,,神山 恭祐,,,,,,,,,,,,,,,,,,,,,,,,1.5,,,1.5,14.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15887,2021年10月31日 12:00:00,@ヨドコウ桜スタジアム＊下がホームチーム,富士通フロンティアーズ,fujitsu,エレコム神戸ファイニーズ,elecom,19,11,8,W,,,渡辺 裕也,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15887,2021年10月31日 12:00:00,@ヨドコウ桜スタジアム＊下がホームチーム,富士通フロンティアーズ,fujitsu,エレコム神戸ファイニーズ,elecom,19,11,8,W,,,池田 健人,,,,,,,,,,,,,,,,,,,,,,,,1,,,1,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15887,2021年10月31日 12:00:00,@ヨドコウ桜スタジアム＊下がホームチーム,富士通フロンティアーズ,fujitsu,エレコム神戸ファイニーズ,elecom,19,11,8,W,,,大貫 曜,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15887,2021年10月31日 12:00:00,@ヨドコウ桜スタジアム＊下がホームチーム,富士通フロンティアーズ,fujitsu,エレコム神戸ファイニーズ,elecom,19,11,8,W,,,奥田 凌大,,,,,,,,,,,,,,,,,,,,,,,,8,,,0,0,,,1,0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
15887,2021年10月31日 12:00:00,@ヨドコウ桜スタジアム＊下がホームチーム,富士通フロンティアーズ,fujitsu,エレコム神戸ファイニーズ,elecom,19,11,8,W,,,近田 優貴,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15887,2021年10月31日 12:00:00,@ヨドコウ桜スタジアム＊下がホームチーム,富士通フロンティアーズ,fujitsu,エレコム神戸ファイニーズ,elecom,19,11,8,W,,,吉井 勇輔,,,,,,,,,,,,,,,,,,,,,,,,2,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15887,2021年10月31日 12:00:00,@ヨドコウ桜スタジアム＊下がホームチーム,富士通フロンティアーズ,fujitsu,エレコム神戸ファイニーズ,elecom,19,11,8,W,,,井本 健一朗,,,,,,,,,,,,,,,,,,,,,,,,3.5,,,0.5,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15887,2021年10月31日 12:00:00,@ヨドコウ桜スタジアム＊下がホームチーム,富士通フロンティアーズ,fujitsu,エレコム神戸ファイニーズ,elecom,19,11,8,W,,,趙 翔来,,,,,,,,,,,,,,,,,,,,,,,,6,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15887,2021年10月31日 12:00:00,@ヨドコウ桜スタジアム＊下がホームチーム,富士通フロンティアーズ,fujitsu,エレコム神戸ファイニーズ,elecom,19,11,8,W,,,髙橋 孝綺,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15887,2021年10月31日 12:00:00,@ヨドコウ桜スタジアム＊下がホームチーム,富士通フロンティアーズ,fujitsu,エレコム神戸ファイニーズ,elecom,19,11,8,W,,,宮川 泰介,,,,,,,,,,,,,,,,,,,,,,,,1,,,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15887,2021年10月31日 12:00:00,@ヨドコウ桜スタジアム＊下がホームチーム,富士通フロンティアーズ,fujitsu,エレコム神戸ファイニーズ,elecom,19,11,8,W,,,宇田 正男,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15887,2021年10月31日 12:00:00,@ヨドコウ桜スタジアム＊下がホームチーム,富士通フロンティアーズ,fujitsu,エレコム神戸ファイニーズ,elecom,19,11,8,W,,,髙橋 伶太,,,,,,,,,,,,,,,,,,,,,,,,2,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15887,2021年10月31日 12:00:00,@ヨドコウ桜スタジアム＊下がホームチーム,エレコム神戸ファイニーズ,elecom,富士通フロンティアーズ,fujitsu,11,19,-8,L,,,中川 葵一,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15887,2021年10月31日 12:00:00,@ヨドコウ桜スタジアム＊下がホームチーム,エレコム神戸ファイニーズ,elecom,富士通フロンティアーズ,fujitsu,11,19,-8,L,,,石垣 大樹,,,,,,,,,,,,,,,,,,,,,,,,8.5,,,0,0,,,1,0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
15887,2021年10月31日 12:00:00,@ヨドコウ桜スタジアム＊下がホームチーム,エレコム神戸ファイニーズ,elecom,富士通フロンティアーズ,fujitsu,11,19,-8,L,,,大野 翔,,,,,,,,,,,,,,,,,,,,,,,,4,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15887,2021年10月31日 12:00:00,@ヨドコウ桜スタジアム＊下がホームチーム,エレコム神戸ファイニーズ,elecom,富士通フロンティアーズ,fujitsu,11,19,-8,L,,,Cardell Rawlings,,,,,,,,,,,,,,,,,,,,,,,,2.5,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15887,2021年10月31日 12:00:00,@ヨドコウ桜スタジアム＊下がホームチーム,エレコム神戸ファイニーズ,elecom,富士通フロンティアーズ,fujitsu,11,19,-8,L,,,中村 航平,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15887,2021年10月31日 12:00:00,@ヨドコウ桜スタジアム＊下がホームチーム,エレコム神戸ファイニーズ,elecom,富士通フロンティアーズ,fujitsu,11,19,-8,L,,,村上 知裕,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15887,2021年10月31日 12:00:00,@ヨドコウ桜スタジアム＊下がホームチーム,エレコム神戸ファイニーズ,elecom,富士通フロンティアーズ,fujitsu,11,19,-8,L,,,長井 友和,,,,,,,,,,,,,,,,,,,,,,,,1.5,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15887,2021年10月31日 12:00:00,@ヨドコウ桜スタジアム＊下がホームチーム,エレコム神戸ファイニーズ,elecom,富士通フロンティアーズ,fujitsu,11,19,-8,L,,,古川 芳,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15887,2021年10月31日 12:00:00,@ヨドコウ桜スタジアム＊下がホームチーム,エレコム神戸ファイニーズ,elecom,富士通フロンティアーズ,fujitsu,11,19,-8,L,,,木村 俊基,,,,,,,,,,,,,,,,,,,,,,,,3,,,0,0,,,1,5,0.0,5,,,,,,,,,,,,,,,,,,,,,,,,,,
15887,2021年10月31日 12:00:00,@ヨドコウ桜スタジアム＊下がホームチーム,エレコム神戸ファイニーズ,elecom,富士通フロンティアーズ,fujitsu,11,19,-8,L,,,松山 陸,,,,,,,,,,,,,,,,,,,,,,,,4,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15887,2021年10月31日 12:00:00,@ヨドコウ桜スタジアム＊下がホームチーム,エレコム神戸ファイニーズ,elecom,富士通フロンティアーズ,fujitsu,11,19,-8,L,,,山本 貴紀,,,,,,,,,,,,,,,,,,,,,,,,2,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15887,2021年10月31日 12:00:00,@ヨドコウ桜スタジアム＊下がホームチーム,エレコム神戸ファイニーズ,elecom,富士通フロンティアーズ,fujitsu,11,19,-8,L,,,糸井 丈,,,,,,,,,,,,,,,,,,,,,,,,1.5,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15887,2021年10月31日 12:00:00,@ヨドコウ桜スタジアム＊下がホームチーム,エレコム神戸ファイニーズ,elecom,富士通フロンティアーズ,fujitsu,11,19,-8,L,,,木保 慎太郎,,,,,,,,,,,,,,,,,,,,,,,,1,,,1,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15887,2021年10月31日 12:00:00,@ヨドコウ桜スタジアム＊下がホームチーム,エレコム神戸ファイニーズ,elecom,富士通フロンティアーズ,fujitsu,11,19,-8,L,,,伊東 慧太,,,,,,,,,,,,,,,,,,,,,,,,3,,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15887,2021年10月31日 12:00:00,@ヨドコウ桜スタジアム＊下がホームチーム,エレコム神戸ファイニーズ,elecom,富士通フロンティアーズ,fujitsu,11,19,-8,L,,,宮前 良平,,,,,,,,,,,,,,,,,,,,,,,,2,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15887,2021年10月31日 12:00:00,@ヨドコウ桜スタジアム＊下がホームチーム,エレコム神戸ファイニーズ,elecom,富士通フロンティアーズ,fujitsu,11,19,-8,L,,,ビスカルド 一路,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15887,2021年10月31日 12:00:00,@ヨドコウ桜スタジアム＊下がホームチーム,エレコム神戸ファイニーズ,elecom,富士通フロンティアーズ,fujitsu,11,19,-8,L,,,伊藤 康晃,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15887,2021年10月31日 12:00:00,@ヨドコウ桜スタジアム＊下がホームチーム,富士通フロンティアーズ,fujitsu,エレコム神戸ファイニーズ,elecom,19,11,8,W,,,納所 幸司,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.0,inf,0.0,,,,,,,,,,,,,,,,,,,,,
15887,2021年10月31日 12:00:00,@ヨドコウ桜スタジアム＊下がホームチーム,エレコム神戸ファイニーズ,elecom,富士通フロンティアーズ,fujitsu,11,19,-8,L,,,多田羅 翔吾,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,2.0,36.0,,,,,,,,,,,,,,,,,,,,,
15887,2021年10月31日 12:00:00,@ヨドコウ桜スタジアム＊下がホームチーム,富士通フロンティアーズ,fujitsu,エレコム神戸ファイニーズ,elecom,19,11,8,W,,,吉田 元紀,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,73.0,36.5,67.0,33.5,,,37.0,,,,,,,,,,
15887,2021年10月31日 12:00:00,@ヨドコウ桜スタジアム＊下がホームチーム,エレコム神戸ファイニーズ,elecom,富士通フロンティアーズ,fujitsu,11,19,-8,L,,,谷川 堅斗,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,179.0,35.8,146.0,29.2,,,46.0,,,,,,,,,,
15887,2021年10月31日 12:00:00,@ヨドコウ桜スタジアム＊下がホームチーム,富士通フロンティアーズ,fujitsu,エレコム神戸ファイニーズ,elecom,19,11,8,W,,,岩松 慶将,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,,
