game_id,game_day_time,game_day_location,team,team_abv,opponent,opponent_abv,team_score,opponent_score,score_dif,result,player_num,player_name_en,player_name_jp,COMP,ATT,COMP%,PASS_YDS,PASS_YPA,PASS_TD,PASS_INT,PASS_LONG,SACKED,SACKED_YDS,NFL_QBR,RUSH,RUSH_YDS,RUSH_AVG,RUSH_TD,RUSH_LONG,TARGETS,REC,REC_YDS,REC_AVG,REC_TD,REC_LONG,CATCH%,COMB,SOLO,AST,SACKS,SACKS_YDS,TFL,TFL_YDS,INT,INT_YDS,INT_TD,INT_LONG,PD,FGA,FGM,FG%,FG_LONG,XPA,XPM,XP%,PUNTS,PUNT_GROSS_YDS,PUNT_GROSS_AVG,PUNT_NET_YDS,PUNT_NET_AVG,PUNT_TB,PUNT_IN20,PUNT_LONG,PR,PR_YDS,PR_AVG,PR_TD,PR_LONG,KR,KR_YDS,KR_AVG,KR_TD,KR_LONG
30925,2022年09月03日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,富士フイルム海老名 Minerva AFC,minervaafc,電通キャタピラーズ,dentsu,21,24,-3,L,,,安達 絹心,,,,,,,,,,,,,,,,,,6.0,72.0,12.0,0.0,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,19.0,19.0,,
30925,2022年09月03日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,富士フイルム海老名 Minerva AFC,minervaafc,電通キャタピラーズ,dentsu,21,24,-3,L,,,別府 紘行,,,,,,,,,,,,,,,,,,4.0,31.0,7.75,1.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,,,1.0,15.0,15.0,,
30925,2022年09月03日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,富士フイルム海老名 Minerva AFC,minervaafc,電通キャタピラーズ,dentsu,21,24,-3,L,,,小山 昭瑛,,,,,,,,,,,,,,,,,,4.0,43.0,10.75,0.0,19.0,,,,,,,,,,,,,,,,,,,,,4.0,148.0,37.0,145.0,36.25,,,53.0,,,,,,,,,,
30925,2022年09月03日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,富士フイルム海老名 Minerva AFC,minervaafc,電通キャタピラーズ,dentsu,21,24,-3,L,,,森 章光,,,,,,,,,,,,,,,,,,3.0,43.0,14.333333333333334,0.0,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30925,2022年09月03日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,電通キャタピラーズ,dentsu,富士フイルム海老名 Minerva AFC,minervaafc,24,21,3,W,,,南 賢人,,,,,,,,,,,,,,,,,,5.0,31.0,6.2,0.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,,,,,,,
30925,2022年09月03日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,電通キャタピラーズ,dentsu,富士フイルム海老名 Minerva AFC,minervaafc,24,21,3,W,,,河波 正樹,,,,,,,,,,,,,,,,,,7.0,100.0,14.285714285714286,2.0,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30925,2022年09月03日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,電通キャタピラーズ,dentsu,富士フイルム海老名 Minerva AFC,minervaafc,24,21,3,W,,,小貫 哲,,,,,,,,,,,,,,,,,,2.0,43.0,21.5,0.0,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,3.0,3.0,,,,,,,
30925,2022年09月03日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,富士フイルム海老名 Minerva AFC,minervaafc,電通キャタピラーズ,dentsu,21,24,-3,L,,,廣瀬 大城,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30925,2022年09月03日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,富士フイルム海老名 Minerva AFC,minervaafc,電通キャタピラーズ,dentsu,21,24,-3,L,,,茂木 雅人,,,,,,,,,,,,,,,,,,,,,,,,2,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30925,2022年09月03日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,富士フイルム海老名 Minerva AFC,minervaafc,電通キャタピラーズ,dentsu,21,24,-3,L,,,村松 慶充,,,,,,,,,,,,,,,,,,,,,,,,2,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30925,2022年09月03日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,富士フイルム海老名 Minerva AFC,minervaafc,電通キャタピラーズ,dentsu,21,24,-3,L,,,峰岸 知広,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30925,2022年09月03日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,富士フイルム海老名 Minerva AFC,minervaafc,電通キャタピラーズ,dentsu,21,24,-3,L,,,小原 清之朗,,,,,,,,,,,,,,,,,,,,,,,,5.5,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30925,2022年09月03日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,富士フイルム海老名 Minerva AFC,minervaafc,電通キャタピラーズ,dentsu,21,24,-3,L,,,鈴木 和馬,,,,,,,,,,,,,,,,,,,,,,,,2,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30925,2022年09月03日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,富士フイルム海老名 Minerva AFC,minervaafc,電通キャタピラーズ,dentsu,21,24,-3,L,,,飯塚 崚輔,,,,,,,,,,,,,,,,,,,,,,,,3.5,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30925,2022年09月03日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,富士フイルム海老名 Minerva AFC,minervaafc,電通キャタピラーズ,dentsu,21,24,-3,L,,,松本 勝馬,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30925,2022年09月03日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,富士フイルム海老名 Minerva AFC,minervaafc,電通キャタピラーズ,dentsu,21,24,-3,L,,,小松 泰登,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30925,2022年09月03日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,富士フイルム海老名 Minerva AFC,minervaafc,電通キャタピラーズ,dentsu,21,24,-3,L,,,益本 有人,,,,,,,,,,,,,,,,,,,,,,,,3,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30925,2022年09月03日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,富士フイルム海老名 Minerva AFC,minervaafc,電通キャタピラーズ,dentsu,21,24,-3,L,,,松田 富美雄,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30925,2022年09月03日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,富士フイルム海老名 Minerva AFC,minervaafc,電通キャタピラーズ,dentsu,21,24,-3,L,,,大久保 友貴,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30925,2022年09月03日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,富士フイルム海老名 Minerva AFC,minervaafc,電通キャタピラーズ,dentsu,21,24,-3,L,,,中谷 俊,,,,,,,,,,,,,,,,,,,,,,,,2.5,,,0,0,,,1,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
30925,2022年09月03日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,富士フイルム海老名 Minerva AFC,minervaafc,電通キャタピラーズ,dentsu,21,24,-3,L,,,小笠原 慎也,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30925,2022年09月03日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,富士フイルム海老名 Minerva AFC,minervaafc,電通キャタピラーズ,dentsu,21,24,-3,L,,,山本 啓太,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30925,2022年09月03日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,富士フイルム海老名 Minerva AFC,minervaafc,電通キャタピラーズ,dentsu,21,24,-3,L,,,武田 敬峰,,,,,,,,,,,,,,,,,,,,,,,,1,,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30925,2022年09月03日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,電通キャタピラーズ,dentsu,富士フイルム海老名 Minerva AFC,minervaafc,24,21,3,W,,,西山 圭介,,,,,,,,,,,,,,,,,,,,,,,,3.5,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30925,2022年09月03日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,電通キャタピラーズ,dentsu,富士フイルム海老名 Minerva AFC,minervaafc,24,21,3,W,,,畑中 皓貴,,,,,,,,,,,,,,,,,,,,,,,,2,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30925,2022年09月03日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,電通キャタピラーズ,dentsu,富士フイルム海老名 Minerva AFC,minervaafc,24,21,3,W,,,杉田 直人,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30925,2022年09月03日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,電通キャタピラーズ,dentsu,富士フイルム海老名 Minerva AFC,minervaafc,24,21,3,W,,,畑 壮吉,,,,,,,,,,,,,,,,,,,,,,,,3,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30925,2022年09月03日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,電通キャタピラーズ,dentsu,富士フイルム海老名 Minerva AFC,minervaafc,24,21,3,W,,,弓岡 敬太,,,,,,,,,,,,,,,,,,,,,,,,4,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30925,2022年09月03日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,電通キャタピラーズ,dentsu,富士フイルム海老名 Minerva AFC,minervaafc,24,21,3,W,,,詫間 陽介,,,,,,,,,,,,,,,,,,,,,,,,4.5,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30925,2022年09月03日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,電通キャタピラーズ,dentsu,富士フイルム海老名 Minerva AFC,minervaafc,24,21,3,W,,,大津 彪,,,,,,,,,,,,,,,,,,,,,,,,2.5,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,,
30925,2022年09月03日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,電通キャタピラーズ,dentsu,富士フイルム海老名 Minerva AFC,minervaafc,24,21,3,W,,,杉山 慶,,,,,,,,,,,,,,,,,,,,,,,,2.5,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30925,2022年09月03日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,電通キャタピラーズ,dentsu,富士フイルム海老名 Minerva AFC,minervaafc,24,21,3,W,,,山本 航洋,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30925,2022年09月03日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,電通キャタピラーズ,dentsu,富士フイルム海老名 Minerva AFC,minervaafc,24,21,3,W,,,芦澤 拓真,,,,,,,,,,,,,,,,,,,,,,,,4,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30925,2022年09月03日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,電通キャタピラーズ,dentsu,富士フイルム海老名 Minerva AFC,minervaafc,24,21,3,W,,,伊藤 颯,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30925,2022年09月03日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,電通キャタピラーズ,dentsu,富士フイルム海老名 Minerva AFC,minervaafc,24,21,3,W,,,辻川 隼土,,,,,,,,,,,,,,,,,,,,,,,,1.5,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30925,2022年09月03日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,電通キャタピラーズ,dentsu,富士フイルム海老名 Minerva AFC,minervaafc,24,21,3,W,,,石丸 圭吾,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30925,2022年09月03日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,電通キャタピラーズ,dentsu,富士フイルム海老名 Minerva AFC,minervaafc,24,21,3,W,,,パング 海斗,,,,,,,,,,,,,,,,,,,,,,,,1.5,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30925,2022年09月03日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,電通キャタピラーズ,dentsu,富士フイルム海老名 Minerva AFC,minervaafc,24,21,3,W,,,鈴木 総司郎,,,,,,,,,,,,,,,,,,,,,,,,2,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30925,2022年09月03日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,電通キャタピラーズ,dentsu,富士フイルム海老名 Minerva AFC,minervaafc,24,21,3,W,,,廣田 祐,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,31.0,,,,1.0,43.0,43.0,26.0,26.0,,,43.0,,,,,,,,,,
30925,2022年09月03日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,電通キャタピラーズ,dentsu,富士フイルム海老名 Minerva AFC,minervaafc,24,21,3,W,,,小田倉 彦,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,113.0,37.667,113.0,37.667,,,40.0,,,,,,,,,,
30925,2022年09月03日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,富士フイルム海老名 Minerva AFC,minervaafc,電通キャタピラーズ,dentsu,21,24,-3,L,,,内村 凌平,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,,,,,,,
30925,2022年09月03日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,電通キャタピラーズ,dentsu,富士フイルム海老名 Minerva AFC,minervaafc,24,21,3,W,,,吉光 太郎,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,15.0,15.0,,
30925,2022年09月03日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,電通キャタピラーズ,dentsu,富士フイルム海老名 Minerva AFC,minervaafc,24,21,3,W,,,佐藤 凱輝,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,34.0,34.0,,
30925,2022年09月03日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,電通キャタピラーズ,dentsu,富士フイルム海老名 Minerva AFC,minervaafc,24,21,3,W,,,沖村 亮太,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,23.0,23.0,,
