game_id,game_day_time,game_day_location,team,team_abv,opponent,opponent_abv,team_score,opponent_score,score_dif,result,player_num,player_name_en,player_name_jp,COMP,ATT,COMP%,PASS_YDS,PASS_YPA,PASS_TD,PASS_INT,PASS_LONG,SACKED,SACKED_YDS,NFL_QBR,RUSH,RUSH_YDS,RUSH_AVG,RUSH_TD,RUSH_LONG,TARGETS,REC,REC_YDS,REC_AVG,REC_TD,REC_LONG,CATCH%,FUMBLES,FUMBLES_LOST,FF,FR,FR_YDS,FR_TD,COMB,SOLO,AST,SACKS,SACKS_YDS,TFL,TFL_YDS,INT,INT_YDS,INT_TD,INT_LONG,PD,FGA,FGM,FG%,FG_LONG,XPA,XPM,XP%,PUNTS,PUNT_GROSS_YDS,PUNT_GROSS_AVG,PUNT_NET_YDS,PUNT_NET_AVG,PUNT_TB,PUNT_IN20,PUNT_LONG,PR,PR_YDS,PR_AVG,PR_TD,PR_LONG,KR,KR_YDS,KR_AVG,KR_TD,KR_LONG
9066,2020年11月22日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,エレコム神戸ファイニーズ,elecom,富士通フロンティアーズ,fujitsu,3,34,-31,L,,,Cody Sokol,20.0,43.0,0.4651,195.0,4.535,0,,29.0,,,,10.0,-47.0,-4.7,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9066,2020年11月22日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,富士通フロンティアーズ,fujitsu,エレコム神戸ファイニーズ,elecom,34,3,31,W,,,バードソン マイケル,15.0,21.0,0.7143,186.0,8.857,1,,47.0,,,,10.0,81.0,8.1,1.0,36.0,,,,,,,,1,1,,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9066,2020年11月22日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,富士通フロンティアーズ,fujitsu,エレコム神戸ファイニーズ,elecom,34,3,31,W,,,高木 翼,4.0,8.0,0.5,74.0,9.25,1,,30.0,,,,2.0,-15.0,-7.5,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9066,2020年11月22日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,エレコム神戸ファイニーズ,elecom,富士通フロンティアーズ,fujitsu,3,34,-31,L,,,川淵 将紀,,,,,,,,,,,,1.0,9.0,9.0,0.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9066,2020年11月22日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,エレコム神戸ファイニーズ,elecom,富士通フロンティアーズ,fujitsu,3,34,-31,L,,,山上 博之,,,,,,,,,,,,2.0,5.0,2.5,0.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9066,2020年11月22日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,エレコム神戸ファイニーズ,elecom,富士通フロンティアーズ,fujitsu,3,34,-31,L,,,白神 有貴,,,,,,,,,,,,9.0,43.0,4.778,0.0,12.0,,,,,,,,1,0,,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,27.0,27.0,,
9066,2020年11月22日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,富士通フロンティアーズ,fujitsu,エレコム神戸ファイニーズ,elecom,34,3,31,W,,,サマジー グラント,,,,,,,,,,,,10.0,26.0,2.6,0.0,9.0,,4.0,26.0,6.5,0.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,8.0,8.0,,,,,,,
9066,2020年11月22日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,富士通フロンティアーズ,fujitsu,エレコム神戸ファイニーズ,elecom,34,3,31,W,,,金 雄一,,,,,,,,,,,,3.0,4.0,1.333,0.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9066,2020年11月22日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,富士通フロンティアーズ,fujitsu,エレコム神戸ファイニーズ,elecom,34,3,31,W,,,高口 和起,,,,,,,,,,,,1.0,19.0,19.0,0.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9066,2020年11月22日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,富士通フロンティアーズ,fujitsu,エレコム神戸ファイニーズ,elecom,34,3,31,W,,,松井 理己,,,,,,,,,,,,1.0,10.0,10.0,1.0,10.0,,3.0,75.0,25.0,1.0,47.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
