game_id,game_day_time,game_day_location,team,team_abv,opponent,opponent_abv,team_score,opponent_score,score_dif,result,player_num,player_name_en,player_name_jp,COMP,ATT,COMP%,PASS_YDS,PASS_YPA,PASS_TD,PASS_INT,PASS_LONG,SACKED,SACKED_YDS,NFL_QBR,RUSH,RUSH_YDS,RUSH_AVG,RUSH_TD,RUSH_LONG,TARGETS,REC,REC_YDS,REC_AVG,REC_TD,REC_LONG,CATCH%,COMB,SOLO,AST,SACKS,SACKS_YDS,TFL,TFL_YDS,INT,INT_YDS,INT_TD,INT_LONG,PD,FGA,FGM,FG%,FG_LONG,XPA,XPM,XP%,PUNTS,PUNT_GROSS_YDS,PUNT_GROSS_AVG,PUNT_NET_YDS,PUNT_NET_AVG,PUNT_TB,PUNT_IN20,PUNT_LONG,PR,PR_YDS,PR_AVG,PR_TD,PR_LONG,KR,KR_YDS,KR_AVG,KR_TD,KR_LONG
177,2019年08月31日 17:30:00,@神戸市王子スタジアム＊下がホームチーム,名古屋サイクロンズ,nagoya,otonari福岡SUNS,fukuoka-suns,16,17,-1,L,,,若森 雅生,,,,,,,,,,,,2.0,7.0,3.5,0.0,8.0,,,,,,,,2,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,71.0,35.5,,
177,2019年08月31日 17:30:00,@神戸市王子スタジアム＊下がホームチーム,名古屋サイクロンズ,nagoya,otonari福岡SUNS,fukuoka-suns,16,17,-1,L,,,三浦 直己,,,,,,,,,,,,2.0,3.0,1.5,0.0,10.0,,1.0,11.0,11.0,1.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177,2019年08月31日 17:30:00,@神戸市王子スタジアム＊下がホームチーム,名古屋サイクロンズ,nagoya,otonari福岡SUNS,fukuoka-suns,16,17,-1,L,,,川村 洋志,,,,,,,,,,,,5.0,18.0,3.6,1.0,12.0,,1.0,3.0,3.0,0.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,13.0,13.0,,,1.0,44.0,44.0,,
177,2019年08月31日 17:30:00,@神戸市王子スタジアム＊下がホームチーム,名古屋サイクロンズ,nagoya,otonari福岡SUNS,fukuoka-suns,16,17,-1,L,,,武内 健,,,,,,,,,,,,1.0,6.0,6.0,0.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177,2019年08月31日 17:30:00,@神戸市王子スタジアム＊下がホームチーム,otonari福岡SUNS,fukuoka-suns,名古屋サイクロンズ,nagoya,17,16,1,W,,,ドニー キング,,,,,,,,,,,,,,,,,,7.0,90.0,12.857142857142858,0.0,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,,,3.0,51.0,17.0,,
177,2019年08月31日 17:30:00,@神戸市王子スタジアム＊下がホームチーム,otonari福岡SUNS,fukuoka-suns,名古屋サイクロンズ,nagoya,17,16,1,W,,,原口 良太,,,,,,,,,,,,,,,,,,1.0,3.0,3.0,0.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177,2019年08月31日 17:30:00,@神戸市王子スタジアム＊下がホームチーム,otonari福岡SUNS,fukuoka-suns,名古屋サイクロンズ,nagoya,17,16,1,W,,,吉田 賢史,,,,,,,,,,,,,,,,,,1.0,10.0,10.0,0.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177,2019年08月31日 17:30:00,@神戸市王子スタジアム＊下がホームチーム,otonari福岡SUNS,fukuoka-suns,名古屋サイクロンズ,nagoya,17,16,1,W,,,田中 鴻一郎,,,,,,,,,,,,,,,,,,1.0,23.0,23.0,0.0,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177,2019年08月31日 17:30:00,@神戸市王子スタジアム＊下がホームチーム,名古屋サイクロンズ,nagoya,otonari福岡SUNS,fukuoka-suns,16,17,-1,L,,,井戸 康将,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177,2019年08月31日 17:30:00,@神戸市王子スタジアム＊下がホームチーム,名古屋サイクロンズ,nagoya,otonari福岡SUNS,fukuoka-suns,16,17,-1,L,,,安田 優,,,,,,,,,,,,,,,,,,3.0,13.0,4.333333333333333,0.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177,2019年08月31日 17:30:00,@神戸市王子スタジアム＊下がホームチーム,名古屋サイクロンズ,nagoya,otonari福岡SUNS,fukuoka-suns,16,17,-1,L,,,河上 遼,,,,,,,,,,,,,,,,,,3.0,53.0,17.666666666666668,0.0,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177,2019年08月31日 17:30:00,@神戸市王子スタジアム＊下がホームチーム,otonari福岡SUNS,fukuoka-suns,名古屋サイクロンズ,nagoya,17,16,1,W,,,江里口 寛也,,,,,,,,,,,,,,,,,,,,,,,,1.5,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177,2019年08月31日 17:30:00,@神戸市王子スタジアム＊下がホームチーム,otonari福岡SUNS,fukuoka-suns,名古屋サイクロンズ,nagoya,17,16,1,W,,,リチャード エレビー,,,,,,,,,,,,,,,,,,,,,,,,8,,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177,2019年08月31日 17:30:00,@神戸市王子スタジアム＊下がホームチーム,otonari福岡SUNS,fukuoka-suns,名古屋サイクロンズ,nagoya,17,16,1,W,,,上村 知弘,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177,2019年08月31日 17:30:00,@神戸市王子スタジアム＊下がホームチーム,otonari福岡SUNS,fukuoka-suns,名古屋サイクロンズ,nagoya,17,16,1,W,,,天本 直輝,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,0.5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177,2019年08月31日 17:30:00,@神戸市王子スタジアム＊下がホームチーム,otonari福岡SUNS,fukuoka-suns,名古屋サイクロンズ,nagoya,17,16,1,W,,,橋本 智宏,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177,2019年08月31日 17:30:00,@神戸市王子スタジアム＊下がホームチーム,otonari福岡SUNS,fukuoka-suns,名古屋サイクロンズ,nagoya,17,16,1,W,,,森川 謙一,,,,,,,,,,,,,,,,,,,,,,,,2.5,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177,2019年08月31日 17:30:00,@神戸市王子スタジアム＊下がホームチーム,otonari福岡SUNS,fukuoka-suns,名古屋サイクロンズ,nagoya,17,16,1,W,,,豊田 洋光,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,0.5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177,2019年08月31日 17:30:00,@神戸市王子スタジアム＊下がホームチーム,otonari福岡SUNS,fukuoka-suns,名古屋サイクロンズ,nagoya,17,16,1,W,,,原 龍児,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177,2019年08月31日 17:30:00,@神戸市王子スタジアム＊下がホームチーム,名古屋サイクロンズ,nagoya,otonari福岡SUNS,fukuoka-suns,16,17,-1,L,,,田口 卓也,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177,2019年08月31日 17:30:00,@神戸市王子スタジアム＊下がホームチーム,名古屋サイクロンズ,nagoya,otonari福岡SUNS,fukuoka-suns,16,17,-1,L,,,添島 直希,,,,,,,,,,,,,,,,,,,,,,,,2.5,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177,2019年08月31日 17:30:00,@神戸市王子スタジアム＊下がホームチーム,名古屋サイクロンズ,nagoya,otonari福岡SUNS,fukuoka-suns,16,17,-1,L,,,花上 周綾,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177,2019年08月31日 17:30:00,@神戸市王子スタジアム＊下がホームチーム,名古屋サイクロンズ,nagoya,otonari福岡SUNS,fukuoka-suns,16,17,-1,L,,,三分一 良輔,,,,,,,,,,,,,,,,,,,,,,,,3.5,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177,2019年08月31日 17:30:00,@神戸市王子スタジアム＊下がホームチーム,名古屋サイクロンズ,nagoya,otonari福岡SUNS,fukuoka-suns,16,17,-1,L,,,林 亮太朗,,,,,,,,,,,,,,,,,,,,,,,,1.5,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177,2019年08月31日 17:30:00,@神戸市王子スタジアム＊下がホームチーム,名古屋サイクロンズ,nagoya,otonari福岡SUNS,fukuoka-suns,16,17,-1,L,,,中田 有哉,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177,2019年08月31日 17:30:00,@神戸市王子スタジアム＊下がホームチーム,名古屋サイクロンズ,nagoya,otonari福岡SUNS,fukuoka-suns,16,17,-1,L,,,田口 凌,,,,,,,,,,,,,,,,,,,,,,,,3,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177,2019年08月31日 17:30:00,@神戸市王子スタジアム＊下がホームチーム,名古屋サイクロンズ,nagoya,otonari福岡SUNS,fukuoka-suns,16,17,-1,L,,,佐野 昂志,,,,,,,,,,,,,,,,,,,,,,,,2,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177,2019年08月31日 17:30:00,@神戸市王子スタジアム＊下がホームチーム,名古屋サイクロンズ,nagoya,otonari福岡SUNS,fukuoka-suns,16,17,-1,L,,,土屋 孝介,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177,2019年08月31日 17:30:00,@神戸市王子スタジアム＊下がホームチーム,名古屋サイクロンズ,nagoya,otonari福岡SUNS,fukuoka-suns,16,17,-1,L,,,工藤 雄太,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177,2019年08月31日 17:30:00,@神戸市王子スタジアム＊下がホームチーム,otonari福岡SUNS,fukuoka-suns,名古屋サイクロンズ,nagoya,17,16,1,W,,,吉野 至,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,35.0,,,,3.0,100.0,33.333,74.0,24.667,,,42.0,,,,,,,,,,
177,2019年08月31日 17:30:00,@神戸市王子スタジアム＊下がホームチーム,名古屋サイクロンズ,nagoya,otonari福岡SUNS,fukuoka-suns,16,17,-1,L,,,真置 林現,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,166.0,33.2,166.0,33.2,,,41.0,,,,,,,,,,
