game_id,game_day_time,game_day_location,team,team_abv,opponent,opponent_abv,team_score,opponent_score,score_dif,result,player_num,player_name_en,player_name_jp,COMP,ATT,COMP%,PASS_YDS,PASS_YPA,PASS_TD,PASS_INT,PASS_LONG,SACKED,SACKED_YDS,NFL_QBR,RUSH,RUSH_YDS,RUSH_AVG,RUSH_TD,RUSH_LONG,TARGETS,REC,REC_YDS,REC_AVG,REC_TD,REC_LONG,CATCH%,COMB,SOLO,AST,SACKS,SACKS_YDS,TFL,TFL_YDS,INT,INT_YDS,INT_TD,INT_LONG,PD,FGA,FGM,FG%,FG_LONG,XPA,XPM,XP%,PUNTS,PUNT_GROSS_YDS,PUNT_GROSS_AVG,PUNT_NET_YDS,PUNT_NET_AVG,PUNT_TB,PUNT_IN20,PUNT_LONG,PR,PR_YDS,PR_AVG,PR_TD,PR_LONG,KR,KR_YDS,KR_AVG,KR_TD,KR_LONG
15915,2021年09月25日 16:00:00,@富士通スタジアム川崎＊下がホームチーム,品川CC ブルザイズ,bullseyes,電通キャタピラーズ,dentsu,18,49,-31,L,,,天田 裕貴,,,,,,,,,,,,,,,,,,5.0,125.0,25.0,0.0,61.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,61.0,15.25,,
15915,2021年09月25日 16:00:00,@富士通スタジアム川崎＊下がホームチーム,品川CC ブルザイズ,bullseyes,電通キャタピラーズ,dentsu,18,49,-31,L,,,草深 大貴,,,,,,,,,,,,,,,,,,3.0,52.0,17.333333333333332,1.0,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15915,2021年09月25日 16:00:00,@富士通スタジアム川崎＊下がホームチーム,電通キャタピラーズ,dentsu,品川CC ブルザイズ,bullseyes,49,18,31,W,,,瀬尾 祐志,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15915,2021年09月25日 16:00:00,@富士通スタジアム川崎＊下がホームチーム,電通キャタピラーズ,dentsu,品川CC ブルザイズ,bullseyes,49,18,31,W,,,野村 周作,,,,,,,,,,,,,,,,,,2.0,15.0,7.5,0.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,18.0,9.0,,,,,,,
15915,2021年09月25日 16:00:00,@富士通スタジアム川崎＊下がホームチーム,電通キャタピラーズ,dentsu,品川CC ブルザイズ,bullseyes,49,18,31,W,,,佐藤 凱輝,,,,,,,,,,,,,,,,,,5.0,81.0,16.2,2.0,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,79.0,26.333,,
15915,2021年09月25日 16:00:00,@富士通スタジアム川崎＊下がホームチーム,電通キャタピラーズ,dentsu,品川CC ブルザイズ,bullseyes,49,18,31,W,,,小貫 哲,,,,,,,,,,,,,,,,,,3.0,47.0,15.666666666666666,1.0,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,2.0,,,,,,,
15915,2021年09月25日 16:00:00,@富士通スタジアム川崎＊下がホームチーム,電通キャタピラーズ,dentsu,品川CC ブルザイズ,bullseyes,49,18,31,W,,,北村 翔,,,,,,,,,,,,,,,,,,2.0,45.0,22.5,1.0,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15915,2021年09月25日 16:00:00,@富士通スタジアム川崎＊下がホームチーム,品川CC ブルザイズ,bullseyes,電通キャタピラーズ,dentsu,18,49,-31,L,,,加藤 良太,,,,,,,,,,,,,,,,,,,,,,,,3,,,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15915,2021年09月25日 16:00:00,@富士通スタジアム川崎＊下がホームチーム,品川CC ブルザイズ,bullseyes,電通キャタピラーズ,dentsu,18,49,-31,L,,,除川 豪,,,,,,,,,,,,,,,,,,,,,,,,2,,,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15915,2021年09月25日 16:00:00,@富士通スタジアム川崎＊下がホームチーム,品川CC ブルザイズ,bullseyes,電通キャタピラーズ,dentsu,18,49,-31,L,,,渡会 正明,,,,,,,,,,,,,,,,,,,,,,,,4,,,0,0.0,,,1,0.0,0.0,0.0,,,,,,,,,7.0,230.0,32.857,210.0,30.0,,,48.0,1.0,5.0,5.0,,,,,,,
15915,2021年09月25日 16:00:00,@富士通スタジアム川崎＊下がホームチーム,品川CC ブルザイズ,bullseyes,電通キャタピラーズ,dentsu,18,49,-31,L,,,小黒 滉平,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15915,2021年09月25日 16:00:00,@富士通スタジアム川崎＊下がホームチーム,品川CC ブルザイズ,bullseyes,電通キャタピラーズ,dentsu,18,49,-31,L,,,玉井 芳昭,,,,,,,,,,,,,,,,,,,,,,,,1.5,,,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15915,2021年09月25日 16:00:00,@富士通スタジアム川崎＊下がホームチーム,品川CC ブルザイズ,bullseyes,電通キャタピラーズ,dentsu,18,49,-31,L,,,伊藤 未来彦,,,,,,,,,,,,,,,,,,,,,,,,1.5,,,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15915,2021年09月25日 16:00:00,@富士通スタジアム川崎＊下がホームチーム,品川CC ブルザイズ,bullseyes,電通キャタピラーズ,dentsu,18,49,-31,L,,,吉田 達也,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15915,2021年09月25日 16:00:00,@富士通スタジアム川崎＊下がホームチーム,品川CC ブルザイズ,bullseyes,電通キャタピラーズ,dentsu,18,49,-31,L,,,山内  薫平,,,,,,,,,,,,,,,,,,,,,,,,1.5,,,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15915,2021年09月25日 16:00:00,@富士通スタジアム川崎＊下がホームチーム,品川CC ブルザイズ,bullseyes,電通キャタピラーズ,dentsu,18,49,-31,L,,,河西 翔太,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15915,2021年09月25日 16:00:00,@富士通スタジアム川崎＊下がホームチーム,品川CC ブルザイズ,bullseyes,電通キャタピラーズ,dentsu,18,49,-31,L,,,森下 佑哉,,,,,,,,,,,,,,,,,,,,,,,,2.5,,,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15915,2021年09月25日 16:00:00,@富士通スタジアム川崎＊下がホームチーム,品川CC ブルザイズ,bullseyes,電通キャタピラーズ,dentsu,18,49,-31,L,,,出口 優,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15915,2021年09月25日 16:00:00,@富士通スタジアム川崎＊下がホームチーム,品川CC ブルザイズ,bullseyes,電通キャタピラーズ,dentsu,18,49,-31,L,,,五十嵐 健太,,,,,,,,,,,,,,,,,,,,,,,,3,,,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15915,2021年09月25日 16:00:00,@富士通スタジアム川崎＊下がホームチーム,品川CC ブルザイズ,bullseyes,電通キャタピラーズ,dentsu,18,49,-31,L,,,住谷 優太,,,,,,,,,,,,,,,,,,,,,,,,2.5,,,0,0.0,,,,,,,,1.0,2.0,2.0,29.0,,,,,,,,,,,,,,,,,,,,,
15915,2021年09月25日 16:00:00,@富士通スタジアム川崎＊下がホームチーム,品川CC ブルザイズ,bullseyes,電通キャタピラーズ,dentsu,18,49,-31,L,,,水越 湧大,,,,,,,,,,,,,,,,,,,,,,,,2,,,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15915,2021年09月25日 16:00:00,@富士通スタジアム川崎＊下がホームチーム,電通キャタピラーズ,dentsu,品川CC ブルザイズ,bullseyes,49,18,31,W,,,坂口 進哉,,,,,,,,,,,,,,,,,,,,,,,,1.5,,,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15915,2021年09月25日 16:00:00,@富士通スタジアム川崎＊下がホームチーム,電通キャタピラーズ,dentsu,品川CC ブルザイズ,bullseyes,49,18,31,W,,,天野 信也,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,0,0.0,,,1,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
15915,2021年09月25日 16:00:00,@富士通スタジアム川崎＊下がホームチーム,電通キャタピラーズ,dentsu,品川CC ブルザイズ,bullseyes,49,18,31,W,,,畑 壮吉,,,,,,,,,,,,,,,,,,,,,,,,1.5,,,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15915,2021年09月25日 16:00:00,@富士通スタジアム川崎＊下がホームチーム,電通キャタピラーズ,dentsu,品川CC ブルザイズ,bullseyes,49,18,31,W,,,弓岡 敬太,,,,,,,,,,,,,,,,,,,,,,,,1.5,,,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15915,2021年09月25日 16:00:00,@富士通スタジアム川崎＊下がホームチーム,電通キャタピラーズ,dentsu,品川CC ブルザイズ,bullseyes,49,18,31,W,,,中谷 祐紀,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15915,2021年09月25日 16:00:00,@富士通スタジアム川崎＊下がホームチーム,電通キャタピラーズ,dentsu,品川CC ブルザイズ,bullseyes,49,18,31,W,,,宮崎 友宏,,,,,,,,,,,,,,,,,,,,,,,,2,,,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15915,2021年09月25日 16:00:00,@富士通スタジアム川崎＊下がホームチーム,電通キャタピラーズ,dentsu,品川CC ブルザイズ,bullseyes,49,18,31,W,,,詫間 陽介,,,,,,,,,,,,,,,,,,,,,,,,2,,,0,0.0,,,2,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
15915,2021年09月25日 16:00:00,@富士通スタジアム川崎＊下がホームチーム,電通キャタピラーズ,dentsu,品川CC ブルザイズ,bullseyes,49,18,31,W,,,大津 彪,,,,,,,,,,,,,,,,,,,,,,,,2,,,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15915,2021年09月25日 16:00:00,@富士通スタジアム川崎＊下がホームチーム,電通キャタピラーズ,dentsu,品川CC ブルザイズ,bullseyes,49,18,31,W,,,杉山 慶,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15915,2021年09月25日 16:00:00,@富士通スタジアム川崎＊下がホームチーム,電通キャタピラーズ,dentsu,品川CC ブルザイズ,bullseyes,49,18,31,W,,,芦澤 拓真,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15915,2021年09月25日 16:00:00,@富士通スタジアム川崎＊下がホームチーム,電通キャタピラーズ,dentsu,品川CC ブルザイズ,bullseyes,49,18,31,W,,,國吉 翔,,,,,,,,,,,,,,,,,,,,,,,,3,,,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15915,2021年09月25日 16:00:00,@富士通スタジアム川崎＊下がホームチーム,電通キャタピラーズ,dentsu,品川CC ブルザイズ,bullseyes,49,18,31,W,,,廣瀬 幸樹,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15915,2021年09月25日 16:00:00,@富士通スタジアム川崎＊下がホームチーム,電通キャタピラーズ,dentsu,品川CC ブルザイズ,bullseyes,49,18,31,W,,,藤本 優臣,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15915,2021年09月25日 16:00:00,@富士通スタジアム川崎＊下がホームチーム,電通キャタピラーズ,dentsu,品川CC ブルザイズ,bullseyes,49,18,31,W,,,近藤 光一郎,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15915,2021年09月25日 16:00:00,@富士通スタジアム川崎＊下がホームチーム,電通キャタピラーズ,dentsu,品川CC ブルザイズ,bullseyes,49,18,31,W,,,小林 貴,,,,,,,,,,,,,,,,,,,,,,,,2,,,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15915,2021年09月25日 16:00:00,@富士通スタジアム川崎＊下がホームチーム,電通キャタピラーズ,dentsu,品川CC ブルザイズ,bullseyes,49,18,31,W,,,木村 俊作,,,,,,,,,,,,,,,,,,,,,,,,2.5,,,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15915,2021年09月25日 16:00:00,@富士通スタジアム川崎＊下がホームチーム,電通キャタピラーズ,dentsu,品川CC ブルザイズ,bullseyes,49,18,31,W,,,鈴木 総司郎,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15915,2021年09月25日 16:00:00,@富士通スタジアム川崎＊下がホームチーム,電通キャタピラーズ,dentsu,品川CC ブルザイズ,bullseyes,49,18,31,W,,,金子 陽亮,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15915,2021年09月25日 16:00:00,@富士通スタジアム川崎＊下がホームチーム,電通キャタピラーズ,dentsu,品川CC ブルザイズ,bullseyes,49,18,31,W,,,廣田 祐,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,inf,0.0,,,,1.0,45.0,45.0,45.0,45.0,,,45.0,,,,,,,,,,
15915,2021年09月25日 16:00:00,@富士通スタジアム川崎＊下がホームチーム,電通キャタピラーズ,dentsu,品川CC ブルザイズ,bullseyes,49,18,31,W,,,中岡 賢吾,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,36.0,36.0,31.0,31.0,,,36.0,,,,,,,,,,
15915,2021年09月25日 16:00:00,@富士通スタジアム川崎＊下がホームチーム,電通キャタピラーズ,dentsu,品川CC ブルザイズ,bullseyes,49,18,31,W,,,安藤 亘祐,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,41.0,41.0,41.0,41.0,,,41.0,,,,,,,,,,
