game_id,game_day_time,game_day_location,team,team_abv,opponent,opponent_abv,team_score,opponent_score,score_dif,result,player_num,player_name_en,player_name_jp,COMP,ATT,COMP%,PASS_YDS,PASS_YPA,PASS_TD,PASS_INT,PASS_LONG,SACKED,SACKED_YDS,NFL_QBR,RUSH,RUSH_YDS,RUSH_AVG,RUSH_TD,RUSH_LONG,TARGETS,REC,REC_YDS,REC_AVG,REC_TD,REC_LONG,CATCH%,FUMBLES,FUMBLES_LOST,FF,FR,FR_YDS,FR_TD,COMB,SOLO,AST,SACKS,SACKS_YDS,TFL,TFL_YDS,INT,INT_YDS,INT_TD,INT_LONG,PD,FGA,FGM,FG%,FG_LONG,XPA,XPM,XP%,PUNTS,PUNT_GROSS_YDS,PUNT_GROSS_AVG,PUNT_NET_YDS,PUNT_NET_AVG,PUNT_TB,PUNT_IN20,PUNT_LONG,PR,PR_YDS,PR_AVG,PR_TD,PR_LONG,KR,KR_YDS,KR_AVG,KR_TD,KR_LONG
28149,2022年05月28日 17:00:00,@富士通スタジアム川崎＊下がホームチーム,三菱商事 Club TRIAX,triax,品川CC ブルザイズ,bullseyes,22,14,8,W,,,山際 陽介,15.0,23.0,0.6522,158.0,6.87,2,,26.0,,,,6.0,-6.0,-1.0,0.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28149,2022年05月28日 17:00:00,@富士通スタジアム川崎＊下がホームチーム,三菱商事 Club TRIAX,triax,品川CC ブルザイズ,bullseyes,22,14,8,W,,,中山 文太,0.0,1.0,0.0,0.0,0.0,0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28149,2022年05月28日 17:00:00,@富士通スタジアム川崎＊下がホームチーム,品川CC ブルザイズ,bullseyes,三菱商事 Club TRIAX,triax,14,22,-8,L,,,南竹 司,10.0,21.0,0.4762,121.0,5.762,2,,36.0,,,,10.0,35.0,3.5,0.0,38.0,,,,,,,,2,1,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28149,2022年05月28日 17:00:00,@富士通スタジアム川崎＊下がホームチーム,品川CC ブルザイズ,bullseyes,三菱商事 Club TRIAX,triax,14,22,-8,L,,,福井 敦英,0.0,1.0,0.0,0.0,0.0,0,,0.0,,,,2.0,1.0,0.5,0.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,61.0,30.5,61.0,30.5,,,32.0,,,,,,,,,,
28149,2022年05月28日 17:00:00,@富士通スタジアム川崎＊下がホームチーム,品川CC ブルザイズ,bullseyes,三菱商事 Club TRIAX,triax,14,22,-8,L,,,高橋 空良,4.0,7.0,0.5714,49.0,7.0,0,,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28149,2022年05月28日 17:00:00,@富士通スタジアム川崎＊下がホームチーム,三菱商事 Club TRIAX,triax,品川CC ブルザイズ,bullseyes,22,14,8,W,,,大路 航輝,,,,,,,,,,,,7.0,40.0,5.714,1.0,14.0,,,,,,,,,,,,,,0.5,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28149,2022年05月28日 17:00:00,@富士通スタジアム川崎＊下がホームチーム,三菱商事 Club TRIAX,triax,品川CC ブルザイズ,bullseyes,22,14,8,W,,,伊藤 隆貴,,,,,,,,,,,,6.0,63.0,10.5,0.0,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,,,2.0,55.0,27.5,,
28149,2022年05月28日 17:00:00,@富士通スタジアム川崎＊下がホームチーム,三菱商事 Club TRIAX,triax,品川CC ブルザイズ,bullseyes,22,14,8,W,,,岩佐 康平,,,,,,,,,,,,6.0,27.0,4.5,0.0,7.0,,1.0,17.0,17.0,0.0,17.0,,,,,,,,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,14.0,14.0,,
28149,2022年05月28日 17:00:00,@富士通スタジアム川崎＊下がホームチーム,三菱商事 Club TRIAX,triax,品川CC ブルザイズ,bullseyes,22,14,8,W,,,深栖 拓,,,,,,,,,,,,1.0,3.0,3.0,0.0,3.0,,5.0,61.0,12.2,1.0,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,12.0,6.0,,,,,,,
28149,2022年05月28日 17:00:00,@富士通スタジアム川崎＊下がホームチーム,品川CC ブルザイズ,bullseyes,三菱商事 Club TRIAX,triax,14,22,-8,L,,,鈴木 瑛二,,,,,,,,,,,,1.0,13.0,13.0,0.0,13.0,,1.0,12.0,12.0,0.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
