game_id,game_day_time,game_day_location,team,team_abv,opponent,opponent_abv,team_score,opponent_score,score_dif,result,player_num,player_name_en,player_name_jp,COMP,ATT,COMP%,PASS_YDS,PASS_YPA,PASS_TD,PASS_INT,PASS_LONG,SACKED,SACKED_YDS,NFL_QBR,RUSH,RUSH_YDS,RUSH_AVG,RUSH_TD,RUSH_LONG,TARGETS,REC,REC_YDS,REC_AVG,REC_TD,REC_LONG,CATCH%,FUMBLES,FUMBLES_LOST,FF,FR,FR_YDS,FR_TD,COMB,SOLO,AST,SACKS,SACKS_YDS,TFL,TFL_YDS,INT,INT_YDS,INT_TD,INT_LONG,PD,FGA,FGM,FG%,FG_LONG,XPA,XPM,XP%,PUNTS,PUNT_GROSS_YDS,PUNT_GROSS_AVG,PUNT_NET_YDS,PUNT_NET_AVG,PUNT_TB,PUNT_IN20,PUNT_LONG,PR,PR_YDS,PR_AVG,PR_TD,PR_LONG,KR,KR_YDS,KR_AVG,KR_TD,KR_LONG
30907,2022年10月08日 14:00:00,@神戸市王子スタジアム＊下がホームチーム,otonari福岡SUNS,fukuoka-suns,エレコム神戸ファイニーズ,elecom,7,31,-24,L,,,城代 慈英,0.0,1.0,0.0,0.0,0.0,0,,0.0,,,,,,,,,,1.0,8.0,8.0,0.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,79.0,15.8,,
30907,2022年10月08日 14:00:00,@神戸市王子スタジアム＊下がホームチーム,otonari福岡SUNS,fukuoka-suns,エレコム神戸ファイニーズ,elecom,7,31,-24,L,,,伊藤 嵩人,0.0,1.0,0.0,0.0,0.0,0,,0.0,,,,1.0,-8.0,-8.0,0.0,0.0,,4.0,39.0,9.75,0.0,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,120.0,40.0,102.0,34.0,,,44.0,,,,,,,,,,
30907,2022年10月08日 14:00:00,@神戸市王子スタジアム＊下がホームチーム,otonari福岡SUNS,fukuoka-suns,エレコム神戸ファイニーズ,elecom,7,31,-24,L,,,西山 雄斗,23.0,52.0,0.4423,286.0,5.5,1,,30.0,,,,2.0,-13.0,-6.5,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30907,2022年10月08日 14:00:00,@神戸市王子スタジアム＊下がホームチーム,エレコム神戸ファイニーズ,elecom,otonari福岡SUNS,fukuoka-suns,31,7,24,W,,,David Pindell,16.0,28.0,0.5714,153.0,5.464,1,,34.0,,,,5.0,39.0,7.8,0.0,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30907,2022年10月08日 14:00:00,@神戸市王子スタジアム＊下がホームチーム,otonari福岡SUNS,fukuoka-suns,エレコム神戸ファイニーズ,elecom,7,31,-24,L,,,大迫 亮太,,,,,,,,,,,,5.0,13.0,2.6,0.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30907,2022年10月08日 14:00:00,@神戸市王子スタジアム＊下がホームチーム,otonari福岡SUNS,fukuoka-suns,エレコム神戸ファイニーズ,elecom,7,31,-24,L,,,小野 洋輔,,,,,,,,,,,,3.0,23.0,7.667,0.0,10.0,,2.0,14.0,7.0,0.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30907,2022年10月08日 14:00:00,@神戸市王子スタジアム＊下がホームチーム,エレコム神戸ファイニーズ,elecom,otonari福岡SUNS,fukuoka-suns,31,7,24,W,,,白神 有貴,,,,,,,,,,,,15.0,107.0,7.133,2.0,28.0,,1.0,-4.0,-4.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30907,2022年10月08日 14:00:00,@神戸市王子スタジアム＊下がホームチーム,エレコム神戸ファイニーズ,elecom,otonari福岡SUNS,fukuoka-suns,31,7,24,W,,,前田 公昭,,,,,,,,,,,,5.0,17.0,3.4,1.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30907,2022年10月08日 14:00:00,@神戸市王子スタジアム＊下がホームチーム,エレコム神戸ファイニーズ,elecom,otonari福岡SUNS,fukuoka-suns,31,7,24,W,,,秋元 ミンジェ,,,,,,,,,,,,1.0,44.0,44.0,0.0,44.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30907,2022年10月08日 14:00:00,@神戸市王子スタジアム＊下がホームチーム,otonari福岡SUNS,fukuoka-suns,エレコム神戸ファイニーズ,elecom,7,31,-24,L,,,岩永 悠暉,,,,,,,,,,,,,,,,,,2.0,18.0,9.0,0.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,14.0,14.0,,
