game_id,game_day_time,game_day_location,team,team_abv,opponent,opponent_abv,team_score,opponent_score,score_dif,result,player_num,player_name_en,player_name_jp,COMP,ATT,COMP%,PASS_YDS,PASS_YPA,PASS_TD,PASS_INT,PASS_LONG,SACKED,SACKED_YDS,NFL_QBR,RUSH,RUSH_YDS,RUSH_AVG,RUSH_TD,RUSH_LONG,TARGETS,REC,REC_YDS,REC_AVG,REC_TD,REC_LONG,CATCH%,FUMBLES,FUMBLES_LOST,FF,FR,FR_YDS,FR_TD,COMB,SOLO,AST,SACKS,SACKS_YDS,TFL,TFL_YDS,INT,INT_YDS,INT_TD,INT_LONG,PD,FGA,FGM,FG%,FG_LONG,XPA,XPM,XP%,PUNTS,PUNT_GROSS_YDS,PUNT_GROSS_AVG,PUNT_NET_YDS,PUNT_NET_AVG,PUNT_TB,PUNT_IN20,PUNT_LONG,PR,PR_YDS,PR_AVG,PR_TD,PR_LONG,KR,KR_YDS,KR_AVG,KR_TD,KR_LONG
186,2019年09月28日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,PentaOceanパイレーツ,pirates,富士フイルム海老名 Minerva AFC,minervaafc,16,0,16,W,,,西澤 凌介,15.0,27.0,0.5556,148.0,5.481,0.0,,28.0,,,,4.0,1.0,0.25,0.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
186,2019年09月28日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,富士フイルム海老名 Minerva AFC,minervaafc,PentaOceanパイレーツ,pirates,0,16,-16,L,,,高橋 遼平,3.0,7.0,0.4286,24.0,3.429,0.0,,13.0,,,,1.0,4.0,4.0,0.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
186,2019年09月28日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,富士フイルム海老名 Minerva AFC,minervaafc,PentaOceanパイレーツ,pirates,0,16,-16,L,,,芳賀 賢也,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
186,2019年09月28日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,富士フイルム海老名 Minerva AFC,minervaafc,PentaOceanパイレーツ,pirates,0,16,-16,L,,,鈴木 貴史,4.0,6.0,0.6667,14.0,2.333,0.0,,12.0,,,,5.0,47.0,9.4,0.0,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
186,2019年09月28日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,PentaOceanパイレーツ,pirates,富士フイルム海老名 Minerva AFC,minervaafc,16,0,16,W,,,田上 将太朗,,,,,,,,,,,,1.0,3.0,3.0,0.0,3.0,,3.0,27.0,9.0,0.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
186,2019年09月28日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,PentaOceanパイレーツ,pirates,富士フイルム海老名 Minerva AFC,minervaafc,16,0,16,W,,,南 卓真,,,,,,,,,,,,3.0,1.0,0.333,0.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
186,2019年09月28日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,PentaOceanパイレーツ,pirates,富士フイルム海老名 Minerva AFC,minervaafc,16,0,16,W,,,青柳 憲紀,,,,,,,,,,,,1.0,5.0,5.0,0.0,5.0,,,,,,,,1,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
186,2019年09月28日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,PentaOceanパイレーツ,pirates,富士フイルム海老名 Minerva AFC,minervaafc,16,0,16,W,,,木村 亮,,,,,,,,,,,,5.0,11.0,2.2,1.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,,,1.0,23.0,23.0,,
186,2019年09月28日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,PentaOceanパイレーツ,pirates,富士フイルム海老名 Minerva AFC,minervaafc,16,0,16,W,,,若島 慎兵,,,,,,,,,,,,15.0,44.0,2.933,0.0,11.0,,2.0,21.0,10.5,0.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,67.0,67.0,,,,,,,
186,2019年09月28日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,PentaOceanパイレーツ,pirates,富士フイルム海老名 Minerva AFC,minervaafc,16,0,16,W,,,赤津 裕之,,,,,,,,,,,,2.0,3.0,1.5,0.0,2.0,,4.0,23.0,5.75,0.0,10.0,,,,,,,,,,,,,,,,,,,,3.0,3.0,1.0,43.0,,,,3.0,124.0,41.333,115.0,38.333,,,53.0,,,,,,,,,,
186,2019年09月28日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,富士フイルム海老名 Minerva AFC,minervaafc,PentaOceanパイレーツ,pirates,0,16,-16,L,,,由井 史朗,,,,,,,,,,,,4.0,11.0,2.75,0.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
186,2019年09月28日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,富士フイルム海老名 Minerva AFC,minervaafc,PentaOceanパイレーツ,pirates,0,16,-16,L,,,廣澤 達也,,,,,,,,,,,,5.0,6.0,1.2,0.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,9.0,4.5,,,1.0,26.0,26.0,,
186,2019年09月28日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,富士フイルム海老名 Minerva AFC,minervaafc,PentaOceanパイレーツ,pirates,0,16,-16,L,,,井ノ元 哲也,,,,,,,,,,,,4.0,4.0,1.0,0.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,27.0,27.0,,
186,2019年09月28日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,PentaOceanパイレーツ,pirates,富士フイルム海老名 Minerva AFC,minervaafc,16,0,16,W,,,森岡 優,,,,,,,,,,,,,,,,,,1.0,28.0,28.0,0.0,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
186,2019年09月28日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,PentaOceanパイレーツ,pirates,富士フイルム海老名 Minerva AFC,minervaafc,16,0,16,W,,,炭谷 有亮,,,,,,,,,,,,,,,,,,2.0,27.0,13.5,0.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
186,2019年09月28日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,PentaOceanパイレーツ,pirates,富士フイルム海老名 Minerva AFC,minervaafc,16,0,16,W,,,大貫 憲一,,,,,,,,,,,,,,,,,,1.0,8.0,8.0,0.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
186,2019年09月28日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,PentaOceanパイレーツ,pirates,富士フイルム海老名 Minerva AFC,minervaafc,16,0,16,W,,,野村 拓太郎,,,,,,,,,,,,,,,,,,2.0,14.0,7.0,0.0,12.0,,,,,,,,4,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
186,2019年09月28日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,富士フイルム海老名 Minerva AFC,minervaafc,PentaOceanパイレーツ,pirates,0,16,-16,L,,,中川 雄太,,,,,,,,,,,,,,,,,,2.0,2.0,1.0,0.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
