game_id,game_day_time,game_day_location,team,team_abv,opponent,opponent_abv,team_score,opponent_score,score_dif,result,player_num,player_name_en,player_name_jp,COMP,ATT,COMP%,PASS_YDS,PASS_YPA,PASS_TD,PASS_INT,PASS_LONG,SACKED,SACKED_YDS,NFL_QBR,RUSH,RUSH_YDS,RUSH_AVG,RUSH_TD,RUSH_LONG,TARGETS,REC,REC_YDS,REC_AVG,REC_TD,REC_LONG,CATCH%,FUMBLES,FUMBLES_LOST,FF,FR,FR_YDS,FR_TD,COMB,SOLO,AST,SACKS,SACKS_YDS,TFL,TFL_YDS,INT,INT_YDS,INT_TD,INT_LONG,PD,FGA,FGM,FG%,FG_LONG,XPA,XPM,XP%,PUNTS,PUNT_GROSS_YDS,PUNT_GROSS_AVG,PUNT_NET_YDS,PUNT_NET_AVG,PUNT_TB,PUNT_IN20,PUNT_LONG,PR,PR_YDS,PR_AVG,PR_TD,PR_LONG,KR,KR_YDS,KR_AVG,KR_TD,KR_LONG
162,2019年11月02日 14:30:00,@神戸市王子スタジアム＊下がホームチーム,オール三菱ライオンズ,hel-lions,パナソニック インパルス,impulse,7,17,-10,L,,,斎藤 圭,10.0,20.0,0.5,94.0,4.7,0,,24.0,,,,1.0,-6.0,-6.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162,2019年11月02日 14:30:00,@神戸市王子スタジアム＊下がホームチーム,オール三菱ライオンズ,hel-lions,パナソニック インパルス,impulse,7,17,-10,L,,,谷口 翔真,6.0,11.0,0.5455,51.0,4.636,0,,19.0,,,,2.0,10.0,5.0,0.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,274.0,39.143,232.0,33.143,,,63.0,,,,,,,,,,
162,2019年11月02日 14:30:00,@神戸市王子スタジアム＊下がホームチーム,オール三菱ライオンズ,hel-lions,パナソニック インパルス,impulse,7,17,-10,L,,,江守 優,1.0,1.0,1.0,14.0,14.0,0,,14.0,,,,1.0,5.0,5.0,0.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162,2019年11月02日 14:30:00,@神戸市王子スタジアム＊下がホームチーム,オール三菱ライオンズ,hel-lions,パナソニック インパルス,impulse,7,17,-10,L,,,笹木 雄太,1.0,3.0,0.3333,5.0,1.667,0,,5.0,,,,3.0,-18.0,-6.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162,2019年11月02日 14:30:00,@神戸市王子スタジアム＊下がホームチーム,パナソニック インパルス,impulse,オール三菱ライオンズ,hel-lions,17,7,10,W,,,石内 卓也,6.0,19.0,0.3158,61.0,3.211,0,,23.0,,,,2.0,-23.0,-11.5,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162,2019年11月02日 14:30:00,@神戸市王子スタジアム＊下がホームチーム,パナソニック インパルス,impulse,オール三菱ライオンズ,hel-lions,17,7,10,W,,,アンソニー ロウレンス,9.0,10.0,0.9,134.0,13.4,1,,31.0,,,,1.0,2.0,2.0,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162,2019年11月02日 14:30:00,@神戸市王子スタジアム＊下がホームチーム,オール三菱ライオンズ,hel-lions,パナソニック インパルス,impulse,7,17,-10,L,,,光藤 航哉,,,,,,,,,,,,2.0,-5.0,-2.5,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162,2019年11月02日 14:30:00,@神戸市王子スタジアム＊下がホームチーム,オール三菱ライオンズ,hel-lions,パナソニック インパルス,impulse,7,17,-10,L,,,萩原 誠人,,,,,,,,,,,,5.0,9.0,1.8,0.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,10.0,10.0,,
162,2019年11月02日 14:30:00,@神戸市王子スタジアム＊下がホームチーム,オール三菱ライオンズ,hel-lions,パナソニック インパルス,impulse,7,17,-10,L,,,野田 篤生,,,,,,,,,,,,8.0,29.0,3.625,1.0,12.0,,3.0,16.0,5.333333333333333,0.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0,0.0,,,2.0,21.0,10.5,,
162,2019年11月02日 14:30:00,@神戸市王子スタジアム＊下がホームチーム,オール三菱ライオンズ,hel-lions,パナソニック インパルス,impulse,7,17,-10,L,,,鈴木 康裕,,,,,,,,,,,,2.0,4.0,2.0,0.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162,2019年11月02日 14:30:00,@神戸市王子スタジアム＊下がホームチーム,パナソニック インパルス,impulse,オール三菱ライオンズ,hel-lions,17,7,10,W,,,高木 広次,,,,,,,,,,,,1.0,20.0,20.0,0.0,20.0,,4.0,35.0,8.75,0.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
