game_id,game_day_time,game_day_location,team,team_abv,opponent,opponent_abv,team_score,opponent_score,score_dif,result,player_num,player_name_en,player_name_jp,COMP,ATT,COMP%,PASS_YDS,PASS_YPA,PASS_TD,PASS_INT,PASS_LONG,SACKED,SACKED_YDS,NFL_QBR,RUSH,RUSH_YDS,RUSH_AVG,RUSH_TD,RUSH_LONG,TARGETS,REC,REC_YDS,REC_AVG,REC_TD,REC_LONG,CATCH%,FUMBLES,FUMBLES_LOST,FF,FR,FR_YDS,FR_TD,COMB,SOLO,AST,SACKS,SACKS_YDS,TFL,TFL_YDS,INT,INT_YDS,INT_TD,INT_LONG,PD,FGA,FGM,FG%,FG_LONG,XPA,XPM,XP%,PUNTS,PUNT_GROSS_YDS,PUNT_GROSS_AVG,PUNT_NET_YDS,PUNT_NET_AVG,PUNT_TB,PUNT_IN20,PUNT_LONG,PR,PR_YDS,PR_AVG,PR_TD,PR_LONG,KR,KR_YDS,KR_AVG,KR_TD,KR_LONG
209,2019年11月16日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,アサヒ飲料クラブチャレンジャーズ,challengers,警視庁イーグルス,eagles,38,10,28,W,,,ギャレット サフロン,18.0,29.0,0.6207,171.0,5.897,1,,31.0,,,,6.0,117.0,19.5,2.0,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209,2019年11月16日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,アサヒ飲料クラブチャレンジャーズ,challengers,警視庁イーグルス,eagles,38,10,28,W,,,沖西 将弥,1.0,2.0,0.5,2.0,1.0,0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209,2019年11月16日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,警視庁イーグルス,eagles,アサヒ飲料クラブチャレンジャーズ,challengers,10,38,-28,L,,,大塚 諒,6.0,8.0,0.75,34.0,4.25,1,,15.0,,,,6.0,15.0,2.5,0.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209,2019年11月16日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,警視庁イーグルス,eagles,アサヒ飲料クラブチャレンジャーズ,challengers,10,38,-28,L,,,恒吉 幸紀,1.0,1.0,1.0,31.0,31.0,0,,31.0,,,,,,,,,,1.0,13.0,13.0,0.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,,,2.0,43.0,21.5,,
209,2019年11月16日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,警視庁イーグルス,eagles,アサヒ飲料クラブチャレンジャーズ,challengers,10,38,-28,L,,,齋藤 詩伸,2.0,6.0,0.3333,24.0,4.0,0,,15.0,,,,3.0,48.0,16.0,0.0,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209,2019年11月16日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,警視庁イーグルス,eagles,アサヒ飲料クラブチャレンジャーズ,challengers,10,38,-28,L,,,長洲 祐太朗,1.0,2.0,0.5,13.0,6.5,0,,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,141.0,35.25,74.0,18.5,,,42.0,,,,,,,,,,
209,2019年11月16日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,アサヒ飲料クラブチャレンジャーズ,challengers,警視庁イーグルス,eagles,38,10,28,W,,,手塚 健太,,,,,,,,,,,,3.0,17.0,5.667,0.0,14.0,,2.0,7.0,3.5,0.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209,2019年11月16日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,アサヒ飲料クラブチャレンジャーズ,challengers,警視庁イーグルス,eagles,38,10,28,W,,,山田 陸斗,,,,,,,,,,,,1.0,8.0,8.0,0.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209,2019年11月16日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,アサヒ飲料クラブチャレンジャーズ,challengers,警視庁イーグルス,eagles,38,10,28,W,,,巽 豊,,,,,,,,,,,,10.0,56.0,5.6,1.0,12.0,,1.0,9.0,9.0,0.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209,2019年11月16日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,アサヒ飲料クラブチャレンジャーズ,challengers,警視庁イーグルス,eagles,38,10,28,W,,,丸尾 玲寿里,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,3.5,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
