game_id,game_day_time,game_day_location,team,team_abv,opponent,opponent_abv,team_score,opponent_score,score_dif,result,player_num,player_name_en,player_name_jp,COMP,ATT,COMP%,PASS_YDS,PASS_YPA,PASS_TD,PASS_INT,PASS_LONG,SACKED,SACKED_YDS,NFL_QBR,RUSH,RUSH_YDS,RUSH_AVG,RUSH_TD,RUSH_LONG,TARGETS,REC,REC_YDS,REC_AVG,REC_TD,REC_LONG,CATCH%,FUMBLES,FUMBLES_LOST,FF,FR,FR_YDS,FR_TD,COMB,SOLO,AST,SACKS,SACKS_YDS,TFL,TFL_YDS,INT,INT_YDS,INT_TD,INT_LONG,PD,FGA,FGM,FG%,FG_LONG,XPA,XPM,XP%,PUNTS,PUNT_GROSS_YDS,PUNT_GROSS_AVG,PUNT_NET_YDS,PUNT_NET_AVG,PUNT_TB,PUNT_IN20,PUNT_LONG,PR,PR_YDS,PR_AVG,PR_TD,PR_LONG,KR,KR_YDS,KR_AVG,KR_TD,KR_LONG
30939,2022年10月15日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,品川CC ブルザイズ,bullseyes,電通キャタピラーズ,dentsu,20,41,-21,L,,,南竹 司,4.0,9.0,0.4444,62.0,6.889,1,,23.0,,,,6.0,19.0,3.167,0.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30939,2022年10月15日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,品川CC ブルザイズ,bullseyes,電通キャタピラーズ,dentsu,20,41,-21,L,,,高橋 空良,3.0,11.0,0.2727,29.0,2.636,0,,18.0,,,,4.0,13.0,3.25,0.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30939,2022年10月15日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,電通キャタピラーズ,dentsu,品川CC ブルザイズ,bullseyes,41,20,21,W,,,Ellis Aaron,27.0,35.0,0.7714,279.0,7.971,4,,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30939,2022年10月15日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,品川CC ブルザイズ,bullseyes,電通キャタピラーズ,dentsu,20,41,-21,L,,,沖塩 将弘,,,,,,,,,,,,1.0,-3.0,-3.0,0.0,0.0,,1.0,8.0,8.0,0.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,,,,,,,
30939,2022年10月15日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,品川CC ブルザイズ,bullseyes,電通キャタピラーズ,dentsu,20,41,-21,L,,,新妻 知晃,,,,,,,,,,,,4.0,48.0,12.0,1.0,36.0,,,,,,,,1,1,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,21.0,21.0,,
30939,2022年10月15日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,品川CC ブルザイズ,bullseyes,電通キャタピラーズ,dentsu,20,41,-21,L,,,砂田 帆司郎,,,,,,,,,,,,4.0,-1.0,-0.25,0.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30939,2022年10月15日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,品川CC ブルザイズ,bullseyes,電通キャタピラーズ,dentsu,20,41,-21,L,,,矢島 康希,,,,,,,,,,,,6.0,16.0,2.667,0.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30939,2022年10月15日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,品川CC ブルザイズ,bullseyes,電通キャタピラーズ,dentsu,20,41,-21,L,,,清水 大聖,,,,,,,,,,,,2.0,2.0,1.0,0.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30939,2022年10月15日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,電通キャタピラーズ,dentsu,品川CC ブルザイズ,bullseyes,41,20,21,W,,,玉田 潤,,,,,,,,,,,,4.0,14.0,3.5,0.0,11.0,,2.0,13.0,6.5,0.0,13.0,,,,,,,,1.5,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30939,2022年10月15日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,電通キャタピラーズ,dentsu,品川CC ブルザイズ,bullseyes,41,20,21,W,,,宇田 慎吾,,,,,,,,,,,,2.0,3.0,1.5,1.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
