game_id,game_day_time,game_day_location,team,team_abv,opponent,opponent_abv,team_score,opponent_score,score_dif,result,player_num,player_name_en,player_name_jp,COMP,ATT,COMP%,PASS_YDS,PASS_YPA,PASS_TD,PASS_INT,PASS_LONG,SACKED,SACKED_YDS,NFL_QBR,RUSH,RUSH_YDS,RUSH_AVG,RUSH_TD,RUSH_LONG,TARGETS,REC,REC_YDS,REC_AVG,REC_TD,REC_LONG,CATCH%,COMB,SOLO,AST,SACKS,SACKS_YDS,TFL,TFL_YDS,INT,INT_YDS,INT_TD,INT_LONG,PD,FGA,FGM,FG%,FG_LONG,XPA,XPM,XP%,PUNTS,PUNT_GROSS_YDS,PUNT_GROSS_AVG,PUNT_NET_YDS,PUNT_NET_AVG,PUNT_TB,PUNT_IN20,PUNT_LONG,PR,PR_YDS,PR_AVG,PR_TD,PR_LONG,KR,KR_YDS,KR_AVG,KR_TD,KR_LONG
155,2019年10月05日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,オール三菱ライオンズ,hel-lions,富士通フロンティアーズ,fujitsu,0,68,-68,L,,,鈴木 康裕,,,,,,,,,,,,4.0,4.0,1.0,0.0,6.0,,1.0,2.0,2.0,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,2019年10月05日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,富士通フロンティアーズ,fujitsu,オール三菱ライオンズ,hel-lions,68,0,68,W,,,高津佐 隼矢,,,,,,,,,,,,1.0,4.0,4.0,0.0,4.0,,1.0,38.0,38.0,0.0,38.0,,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,2.0,9.0,4.5,,,,,,,
155,2019年10月05日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,富士通フロンティアーズ,fujitsu,オール三菱ライオンズ,hel-lions,68,0,68,W,,,デレクアキラ ウィリアムス,,,,,,,,,,,,7.0,108.0,15.429,1.0,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,2019年10月05日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,富士通フロンティアーズ,fujitsu,オール三菱ライオンズ,hel-lions,68,0,68,W,,,サマジー グラント,,,,,,,,,,,,7.0,157.0,22.429,1.0,44.0,,1.0,3.0,3.0,0.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,2019年10月05日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,富士通フロンティアーズ,fujitsu,オール三菱ライオンズ,hel-lions,68,0,68,W,,,金 雄一,,,,,,,,,,,,5.0,10.0,2.0,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,2019年10月05日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,富士通フロンティアーズ,fujitsu,オール三菱ライオンズ,hel-lions,68,0,68,W,,,高口 和起,,,,,,,,,,,,4.0,29.0,7.25,1.0,16.0,,,,,,,,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,2019年10月05日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,オール三菱ライオンズ,hel-lions,富士通フロンティアーズ,fujitsu,0,68,-68,L,,,多田 明憲,,,,,,,,,,,,,,,,,,2.0,24.0,12.0,0.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,2019年10月05日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,オール三菱ライオンズ,hel-lions,富士通フロンティアーズ,fujitsu,0,68,-68,L,,,吉田 幸祐,,,,,,,,,,,,,,,,,,1.0,14.0,14.0,0.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,2019年10月05日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,オール三菱ライオンズ,hel-lions,富士通フロンティアーズ,fujitsu,0,68,-68,L,,,クック 立志,,,,,,,,,,,,,,,,,,5.0,31.0,6.2,0.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,2019年10月05日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,オール三菱ライオンズ,hel-lions,富士通フロンティアーズ,fujitsu,0,68,-68,L,,,田島 広大,,,,,,,,,,,,,,,,,,1.0,29.0,29.0,0.0,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,2019年10月05日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,富士通フロンティアーズ,fujitsu,オール三菱ライオンズ,hel-lions,68,0,68,W,,,宜本 慎平,,,,,,,,,,,,,,,,,,1.0,10.0,10.0,0.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,2019年10月05日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,富士通フロンティアーズ,fujitsu,オール三菱ライオンズ,hel-lions,68,0,68,W,,,小梶 恭平,,,,,,,,,,,,,,,,,,3.0,63.0,21.0,0.0,31.0,,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,2019年10月05日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,富士通フロンティアーズ,fujitsu,オール三菱ライオンズ,hel-lions,68,0,68,W,,,岩松 慶将,,,,,,,,,,,,,,,,,,3.0,76.0,25.333333333333332,1.0,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,2019年10月05日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,富士通フロンティアーズ,fujitsu,オール三菱ライオンズ,hel-lions,68,0,68,W,,,中村 輝晃クラーク,,,,,,,,,,,,,,,,,,2.0,23.0,11.5,1.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,2019年10月05日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,富士通フロンティアーズ,fujitsu,オール三菱ライオンズ,hel-lions,68,0,68,W,,,松井 理己,,,,,,,,,,,,,,,,,,3.0,24.0,8.0,1.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,2019年10月05日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,富士通フロンティアーズ,fujitsu,オール三菱ライオンズ,hel-lions,68,0,68,W,,,水野 悠司,,,,,,,,,,,,,,,,,,2.0,82.0,41.0,1.0,48.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,2019年10月05日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,オール三菱ライオンズ,hel-lions,富士通フロンティアーズ,fujitsu,0,68,-68,L,,,野口 大二郎,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,2019年10月05日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,オール三菱ライオンズ,hel-lions,富士通フロンティアーズ,fujitsu,0,68,-68,L,,,岩井 康祐,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,2019年10月05日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,オール三菱ライオンズ,hel-lions,富士通フロンティアーズ,fujitsu,0,68,-68,L,,,横澤 良太,,,,,,,,,,,,,,,,,,,,,,,,2,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,2019年10月05日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,オール三菱ライオンズ,hel-lions,富士通フロンティアーズ,fujitsu,0,68,-68,L,,,松本 和樹,,,,,,,,,,,,,,,,,,,,,,,,2,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,2019年10月05日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,オール三菱ライオンズ,hel-lions,富士通フロンティアーズ,fujitsu,0,68,-68,L,,,木村 翔太,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,2019年10月05日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,オール三菱ライオンズ,hel-lions,富士通フロンティアーズ,fujitsu,0,68,-68,L,,,高倉 健太,,,,,,,,,,,,,,,,,,,,,,,,4,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,2019年10月05日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,オール三菱ライオンズ,hel-lions,富士通フロンティアーズ,fujitsu,0,68,-68,L,,,長田 祥司,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,2019年10月05日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,オール三菱ライオンズ,hel-lions,富士通フロンティアーズ,fujitsu,0,68,-68,L,,,村田 陸,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,2019年10月05日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,オール三菱ライオンズ,hel-lions,富士通フロンティアーズ,fujitsu,0,68,-68,L,,,松田 一将,,,,,,,,,,,,,,,,,,,,,,,,4.5,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,2019年10月05日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,オール三菱ライオンズ,hel-lions,富士通フロンティアーズ,fujitsu,0,68,-68,L,,,池田 隼太,,,,,,,,,,,,,,,,,,,,,,,,2,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,2019年10月05日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,オール三菱ライオンズ,hel-lions,富士通フロンティアーズ,fujitsu,0,68,-68,L,,,藤城 寛巳,,,,,,,,,,,,,,,,,,,,,,,,5.5,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,2019年10月05日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,オール三菱ライオンズ,hel-lions,富士通フロンティアーズ,fujitsu,0,68,-68,L,,,関本 岳,,,,,,,,,,,,,,,,,,,,,,,,2.5,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,2019年10月05日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,オール三菱ライオンズ,hel-lions,富士通フロンティアーズ,fujitsu,0,68,-68,L,,,末富 邦人,,,,,,,,,,,,,,,,,,,,,,,,3,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,2019年10月05日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,オール三菱ライオンズ,hel-lions,富士通フロンティアーズ,fujitsu,0,68,-68,L,,,山岡 和喜,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,2019年10月05日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,オール三菱ライオンズ,hel-lions,富士通フロンティアーズ,fujitsu,0,68,-68,L,,,小島 慎太郎,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,2019年10月05日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,オール三菱ライオンズ,hel-lions,富士通フロンティアーズ,fujitsu,0,68,-68,L,,,友國 詢,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,2019年10月05日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,オール三菱ライオンズ,hel-lions,富士通フロンティアーズ,fujitsu,0,68,-68,L,,,宮田 直人,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,2019年10月05日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,オール三菱ライオンズ,hel-lions,富士通フロンティアーズ,fujitsu,0,68,-68,L,,,程田 智貴,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,2019年10月05日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,オール三菱ライオンズ,hel-lions,富士通フロンティアーズ,fujitsu,0,68,-68,L,,,柴田 啓汰,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,2019年10月05日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,富士通フロンティアーズ,fujitsu,オール三菱ライオンズ,hel-lions,68,0,68,W,,,佐藤 健太,,,,,,,,,,,,,,,,,,,,,,,,3,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,2019年10月05日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,富士通フロンティアーズ,fujitsu,オール三菱ライオンズ,hel-lions,68,0,68,W,,,ジョー マシス,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,2019年10月05日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,富士通フロンティアーズ,fujitsu,オール三菱ライオンズ,hel-lions,68,0,68,W,,,藤田 篤,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,2019年10月05日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,富士通フロンティアーズ,fujitsu,オール三菱ライオンズ,hel-lions,68,0,68,W,,,小椋 拓海,,,,,,,,,,,,,,,,,,,,,,,,3,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,2019年10月05日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,富士通フロンティアーズ,fujitsu,オール三菱ライオンズ,hel-lions,68,0,68,W,,,神山 恭祐,,,,,,,,,,,,,,,,,,,,,,,,1,,,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,2019年10月05日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,富士通フロンティアーズ,fujitsu,オール三菱ライオンズ,hel-lions,68,0,68,W,,,太田 恵介,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,2019年10月05日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,富士通フロンティアーズ,fujitsu,オール三菱ライオンズ,hel-lions,68,0,68,W,,,池田 健人,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,2019年10月05日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,富士通フロンティアーズ,fujitsu,オール三菱ライオンズ,hel-lions,68,0,68,W,,,大貫 曜,,,,,,,,,,,,,,,,,,,,,,,,3.5,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,2019年10月05日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,富士通フロンティアーズ,fujitsu,オール三菱ライオンズ,hel-lions,68,0,68,W,,,奥田 凌大,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,0,,,1,0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
155,2019年10月05日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,富士通フロンティアーズ,fujitsu,オール三菱ライオンズ,hel-lions,68,0,68,W,,,石井 悠貴,,,,,,,,,,,,,,,,,,,,,,,,1.5,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,2019年10月05日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,富士通フロンティアーズ,fujitsu,オール三菱ライオンズ,hel-lions,68,0,68,W,,,竹内 修平,,,,,,,,,,,,,,,,,,,,,,,,2,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,2019年10月05日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,富士通フロンティアーズ,fujitsu,オール三菱ライオンズ,hel-lions,68,0,68,W,,,アルリワン アディヤミ,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,2019年10月05日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,富士通フロンティアーズ,fujitsu,オール三菱ライオンズ,hel-lions,68,0,68,W,,,井本 健一朗,,,,,,,,,,,,,,,,,,,,,,,,2,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,2019年10月05日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,富士通フロンティアーズ,fujitsu,オール三菱ライオンズ,hel-lions,68,0,68,W,,,趙 翔来,,,,,,,,,,,,,,,,,,,,,,,,2,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,2019年10月05日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,富士通フロンティアーズ,fujitsu,オール三菱ライオンズ,hel-lions,68,0,68,W,,,山岸 明生,,,,,,,,,,,,,,,,,,,,,,,,4,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,2019年10月05日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,富士通フロンティアーズ,fujitsu,オール三菱ライオンズ,hel-lions,68,0,68,W,,,髙橋 孝綺,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,2019年10月05日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,富士通フロンティアーズ,fujitsu,オール三菱ライオンズ,hel-lions,68,0,68,W,,,高崎 顕信,,,,,,,,,,,,,,,,,,,,,,,,2,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,2019年10月05日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,富士通フロンティアーズ,fujitsu,オール三菱ライオンズ,hel-lions,68,0,68,W,,,高谷 亮太,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,2019年10月05日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,富士通フロンティアーズ,fujitsu,オール三菱ライオンズ,hel-lions,68,0,68,W,,,南 奎光,,,,,,,,,,,,,,,,,,,,,,,,2.5,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,2019年10月05日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,富士通フロンティアーズ,fujitsu,オール三菱ライオンズ,hel-lions,68,0,68,W,,,髙橋 伶太,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,2019年10月05日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,富士通フロンティアーズ,fujitsu,オール三菱ライオンズ,hel-lions,68,0,68,W,,,西村 豪哲,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,42.0,,,,,,,,,,,,,,,,,,,,,
155,2019年10月05日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,富士通フロンティアーズ,fujitsu,オール三菱ライオンズ,hel-lions,68,0,68,W,,,大塚 健一,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,22.0,,,,1.0,37.0,37.0,37.0,37.0,,,37.0,,,,,,,,,,
155,2019年10月05日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,オール三菱ライオンズ,hel-lions,富士通フロンティアーズ,fujitsu,0,68,-68,L,,,田畑 憲人,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,85.0,28.333,76.0,25.333,,,46.0,,,,,,,,,,
155,2019年10月05日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,富士通フロンティアーズ,fujitsu,オール三菱ライオンズ,hel-lions,68,0,68,W,,,猪熊 星也,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,69.0,11.5,,,,,,,
155,2019年10月05日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,オール三菱ライオンズ,hel-lions,富士通フロンティアーズ,fujitsu,0,68,-68,L,,,若林 功太,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,20.0,20.0,,
155,2019年10月05日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,オール三菱ライオンズ,hel-lions,富士通フロンティアーズ,fujitsu,0,68,-68,L,,,栗原 貴徳,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,9.0,9.0,,
