game_id,game_day_time,game_day_location,team,team_abv,opponent,opponent_abv,team_score,opponent_score,score_dif,result,player_num,player_name_en,player_name_jp,COMP,ATT,COMP%,PASS_YDS,PASS_YPA,PASS_TD,PASS_INT,PASS_LONG,SACKED,SACKED_YDS,NFL_QBR,RUSH,RUSH_YDS,RUSH_AVG,RUSH_TD,RUSH_LONG,TARGETS,REC,REC_YDS,REC_AVG,REC_TD,REC_LONG,CATCH%,FUMBLES,FUMBLES_LOST,FF,FR,FR_YDS,FR_TD,COMB,SOLO,AST,SACKS,SACKS_YDS,TFL,TFL_YDS,INT,INT_YDS,INT_TD,INT_LONG,PD,FGA,FGM,FG%,FG_LONG,XPA,XPM,XP%,PUNTS,PUNT_GROSS_YDS,PUNT_GROSS_AVG,PUNT_NET_YDS,PUNT_NET_AVG,PUNT_TB,PUNT_IN20,PUNT_LONG,PR,PR_YDS,PR_AVG,PR_TD,PR_LONG,KR,KR_YDS,KR_AVG,KR_TD,KR_LONG
16190,2021年12月12日 14:00:00,@横浜スタジアム＊下がホームチーム,オービックシーガルズ,obic,富士通フロンティアーズ,fujitsu,10,17,-7,L,,,Jimmy Laughrea,14.0,28.0,0.5,170.0,6.071,0,,36.0,,,,5.0,-25.0,-5.0,0.0,0.0,,,,,,,,1,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16190,2021年12月12日 14:00:00,@横浜スタジアム＊下がホームチーム,富士通フロンティアーズ,fujitsu,オービックシーガルズ,obic,17,10,7,W,,,高木 翼,16.0,27.0,0.5926,166.0,6.148,1,,24.0,,,,7.0,-2.0,-0.286,0.0,2.0,,,,,,,,1,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16190,2021年12月12日 14:00:00,@横浜スタジアム＊下がホームチーム,オービックシーガルズ,obic,富士通フロンティアーズ,fujitsu,10,17,-7,L,,,地村 知樹,,,,,,,,,,,,6.0,27.0,4.5,0.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16190,2021年12月12日 14:00:00,@横浜スタジアム＊下がホームチーム,オービックシーガルズ,obic,富士通フロンティアーズ,fujitsu,10,17,-7,L,,,荒竹 悠大,,,,,,,,,,,,5.0,33.0,6.6,0.0,15.0,,3.0,46.0,15.333333333333334,0.0,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16190,2021年12月12日 14:00:00,@横浜スタジアム＊下がホームチーム,オービックシーガルズ,obic,富士通フロンティアーズ,fujitsu,10,17,-7,L,,,望月 麻樹,,,,,,,,,,,,10.0,35.0,3.5,1.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16190,2021年12月12日 14:00:00,@横浜スタジアム＊下がホームチーム,富士通フロンティアーズ,fujitsu,オービックシーガルズ,obic,17,10,7,W,,,トラショーン ニクソン,,,,,,,,,,,,20.0,113.0,5.65,1.0,23.0,,1.0,3.0,3.0,0.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16190,2021年12月12日 14:00:00,@横浜スタジアム＊下がホームチーム,富士通フロンティアーズ,fujitsu,オービックシーガルズ,obic,17,10,7,W,,,金 雄一,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,25.0,25.0,,
16190,2021年12月12日 14:00:00,@横浜スタジアム＊下がホームチーム,オービックシーガルズ,obic,富士通フロンティアーズ,fujitsu,10,17,-7,L,,,前田 眞郷,,,,,,,,,,,,,,,,,,1.0,18.0,18.0,0.0,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16190,2021年12月12日 14:00:00,@横浜スタジアム＊下がホームチーム,オービックシーガルズ,obic,富士通フロンティアーズ,fujitsu,10,17,-7,L,,,木下 典明,,,,,,,,,,,,,,,,,,1.0,9.0,9.0,0.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.0,-1.0,,,,,,,
16190,2021年12月12日 14:00:00,@横浜スタジアム＊下がホームチーム,オービックシーガルズ,obic,富士通フロンティアーズ,fujitsu,10,17,-7,L,,,野崎 貴宏,,,,,,,,,,,,,,,,,,1.0,8.0,8.0,0.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16190,2021年12月12日 14:00:00,@横浜スタジアム＊下がホームチーム,オービックシーガルズ,obic,富士通フロンティアーズ,fujitsu,10,17,-7,L,,,西村 有斗,,,,,,,,,,,,,,,,,,1.0,6.0,6.0,0.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,85.0,28.333,,
16190,2021年12月12日 14:00:00,@横浜スタジアム＊下がホームチーム,オービックシーガルズ,obic,富士通フロンティアーズ,fujitsu,10,17,-7,L,,,Holden Huff,,,,,,,,,,,,,,,,,,7.0,83.0,11.857142857142858,0.0,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16190,2021年12月12日 14:00:00,@横浜スタジアム＊下がホームチーム,富士通フロンティアーズ,fujitsu,オービックシーガルズ,obic,17,10,7,W,,,サマジー グラント,,,,,,,,,,,,,,,,,,1.0,18.0,18.0,0.0,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16190,2021年12月12日 14:00:00,@横浜スタジアム＊下がホームチーム,富士通フロンティアーズ,fujitsu,オービックシーガルズ,obic,17,10,7,W,,,宜本 潤平,,,,,,,,,,,,,,,,,,6.0,62.0,10.333333333333334,0.0,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,60.0,12.0,,,,,,,
