game_id,game_day_time,game_day_location,team,team_abv,opponent,opponent_abv,team_score,opponent_score,score_dif,result,player_num,player_name_en,player_name_jp,COMP,ATT,COMP%,PASS_YDS,PASS_YPA,PASS_TD,PASS_INT,PASS_LONG,SACKED,SACKED_YDS,NFL_QBR,RUSH,RUSH_YDS,RUSH_AVG,RUSH_TD,RUSH_LONG,TARGETS,REC,REC_YDS,REC_AVG,REC_TD,REC_LONG,CATCH%,COMB,SOLO,AST,SACKS,SACKS_YDS,TFL,TFL_YDS,INT,INT_YDS,INT_TD,INT_LONG,PD,FGA,FGM,FG%,FG_LONG,XPA,XPM,XP%,PUNTS,PUNT_GROSS_YDS,PUNT_GROSS_AVG,PUNT_NET_YDS,PUNT_NET_AVG,PUNT_TB,PUNT_IN20,PUNT_LONG,PR,PR_YDS,PR_AVG,PR_TD,PR_LONG,KR,KR_YDS,KR_AVG,KR_TD,KR_LONG
30950,2022年11月27日 12:00:00,@神戸市王子スタジアム＊下がホームチーム,アズワンブラックイーグルス,blackeagles,電通キャタピラーズ,dentsu,20,28,-8,L,,,川畑 一輝,,,,,,,,,,,,1.0,2.0,2.0,0.0,2.0,,,,,,,,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,26.0,26.0,,
30950,2022年11月27日 12:00:00,@神戸市王子スタジアム＊下がホームチーム,電通キャタピラーズ,dentsu,アズワンブラックイーグルス,blackeagles,28,20,8,W,,,南 賢人,,,,,,,,,,,,,,,,,,6.0,102.0,17.0,2.0,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30950,2022年11月27日 12:00:00,@神戸市王子スタジアム＊下がホームチーム,電通キャタピラーズ,dentsu,アズワンブラックイーグルス,blackeagles,28,20,8,W,,,生駒 一将,,,,,,,,,,,,,,,,,,2.0,29.0,14.5,0.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,4.0,4.0,,
30950,2022年11月27日 12:00:00,@神戸市王子スタジアム＊下がホームチーム,電通キャタピラーズ,dentsu,アズワンブラックイーグルス,blackeagles,28,20,8,W,,,河波 正樹,,,,,,,,,,,,,,,,,,4.0,89.0,22.25,0.0,62.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30950,2022年11月27日 12:00:00,@神戸市王子スタジアム＊下がホームチーム,電通キャタピラーズ,dentsu,アズワンブラックイーグルス,blackeagles,28,20,8,W,,,小貫 哲,,,,,,,,,,,,,,,,,,2.0,28.0,14.0,0.0,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30950,2022年11月27日 12:00:00,@神戸市王子スタジアム＊下がホームチーム,アズワンブラックイーグルス,blackeagles,電通キャタピラーズ,dentsu,20,28,-8,L,,,柴田 洋平,,,,,,,,,,,,,,,,,,1.0,26.0,26.0,0.0,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30950,2022年11月27日 12:00:00,@神戸市王子スタジアム＊下がホームチーム,アズワンブラックイーグルス,blackeagles,電通キャタピラーズ,dentsu,20,28,-8,L,,,海野 北斗,,,,,,,,,,,,,,,,,,2.0,21.0,10.5,0.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30950,2022年11月27日 12:00:00,@神戸市王子スタジアム＊下がホームチーム,アズワンブラックイーグルス,blackeagles,電通キャタピラーズ,dentsu,20,28,-8,L,,,木下 敬士,,,,,,,,,,,,,,,,,,2.0,19.0,9.5,0.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30950,2022年11月27日 12:00:00,@神戸市王子スタジアム＊下がホームチーム,アズワンブラックイーグルス,blackeagles,電通キャタピラーズ,dentsu,20,28,-8,L,,,清水 宏樹,,,,,,,,,,,,,,,,,,5.0,58.0,11.6,0.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30950,2022年11月27日 12:00:00,@神戸市王子スタジアム＊下がホームチーム,アズワンブラックイーグルス,blackeagles,電通キャタピラーズ,dentsu,20,28,-8,L,,,横山 公則,,,,,,,,,,,,,,,,,,4.0,68.0,17.0,0.0,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30950,2022年11月27日 12:00:00,@神戸市王子スタジアム＊下がホームチーム,電通キャタピラーズ,dentsu,アズワンブラックイーグルス,blackeagles,28,20,8,W,,,西山 圭介,,,,,,,,,,,,,,,,,,,,,,,,6.5,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30950,2022年11月27日 12:00:00,@神戸市王子スタジアム＊下がホームチーム,電通キャタピラーズ,dentsu,アズワンブラックイーグルス,blackeagles,28,20,8,W,,,坂口 進哉,,,,,,,,,,,,,,,,,,,,,,,,3.5,,,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30950,2022年11月27日 12:00:00,@神戸市王子スタジアム＊下がホームチーム,電通キャタピラーズ,dentsu,アズワンブラックイーグルス,blackeagles,28,20,8,W,,,奥津 良介,,,,,,,,,,,,,,,,,,,,,,,,1.5,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30950,2022年11月27日 12:00:00,@神戸市王子スタジアム＊下がホームチーム,電通キャタピラーズ,dentsu,アズワンブラックイーグルス,blackeagles,28,20,8,W,,,天野 信也,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30950,2022年11月27日 12:00:00,@神戸市王子スタジアム＊下がホームチーム,電通キャタピラーズ,dentsu,アズワンブラックイーグルス,blackeagles,28,20,8,W,,,坂本 博希,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30950,2022年11月27日 12:00:00,@神戸市王子スタジアム＊下がホームチーム,電通キャタピラーズ,dentsu,アズワンブラックイーグルス,blackeagles,28,20,8,W,,,畑 壮吉,,,,,,,,,,,,,,,,,,,,,,,,1.5,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30950,2022年11月27日 12:00:00,@神戸市王子スタジアム＊下がホームチーム,電通キャタピラーズ,dentsu,アズワンブラックイーグルス,blackeagles,28,20,8,W,,,弓岡 敬太,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30950,2022年11月27日 12:00:00,@神戸市王子スタジアム＊下がホームチーム,電通キャタピラーズ,dentsu,アズワンブラックイーグルス,blackeagles,28,20,8,W,,,浅瀬 悠,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30950,2022年11月27日 12:00:00,@神戸市王子スタジアム＊下がホームチーム,電通キャタピラーズ,dentsu,アズワンブラックイーグルス,blackeagles,28,20,8,W,,,吉光 太郎,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30950,2022年11月27日 12:00:00,@神戸市王子スタジアム＊下がホームチーム,電通キャタピラーズ,dentsu,アズワンブラックイーグルス,blackeagles,28,20,8,W,,,詫間 陽介,,,,,,,,,,,,,,,,,,,,,,,,1.5,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30950,2022年11月27日 12:00:00,@神戸市王子スタジアム＊下がホームチーム,電通キャタピラーズ,dentsu,アズワンブラックイーグルス,blackeagles,28,20,8,W,,,大津 彪,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30950,2022年11月27日 12:00:00,@神戸市王子スタジアム＊下がホームチーム,電通キャタピラーズ,dentsu,アズワンブラックイーグルス,blackeagles,28,20,8,W,,,杉山 慶,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,0,,,1,18,0.0,18,,,,,,,,,,,,,,,,,,,,,,,,,,
30950,2022年11月27日 12:00:00,@神戸市王子スタジアム＊下がホームチーム,電通キャタピラーズ,dentsu,アズワンブラックイーグルス,blackeagles,28,20,8,W,,,國吉 翔,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30950,2022年11月27日 12:00:00,@神戸市王子スタジアム＊下がホームチーム,電通キャタピラーズ,dentsu,アズワンブラックイーグルス,blackeagles,28,20,8,W,,,廣瀬 幸樹,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30950,2022年11月27日 12:00:00,@神戸市王子スタジアム＊下がホームチーム,電通キャタピラーズ,dentsu,アズワンブラックイーグルス,blackeagles,28,20,8,W,,,パング 航海,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30950,2022年11月27日 12:00:00,@神戸市王子スタジアム＊下がホームチーム,電通キャタピラーズ,dentsu,アズワンブラックイーグルス,blackeagles,28,20,8,W,,,山本 航洋,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30950,2022年11月27日 12:00:00,@神戸市王子スタジアム＊下がホームチーム,電通キャタピラーズ,dentsu,アズワンブラックイーグルス,blackeagles,28,20,8,W,,,芦澤 拓真,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30950,2022年11月27日 12:00:00,@神戸市王子スタジアム＊下がホームチーム,電通キャタピラーズ,dentsu,アズワンブラックイーグルス,blackeagles,28,20,8,W,,,西原 光平,,,,,,,,,,,,,,,,,,,,,,,,2,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30950,2022年11月27日 12:00:00,@神戸市王子スタジアム＊下がホームチーム,電通キャタピラーズ,dentsu,アズワンブラックイーグルス,blackeagles,28,20,8,W,,,辻川 隼土,,,,,,,,,,,,,,,,,,,,,,,,2.5,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30950,2022年11月27日 12:00:00,@神戸市王子スタジアム＊下がホームチーム,電通キャタピラーズ,dentsu,アズワンブラックイーグルス,blackeagles,28,20,8,W,,,石丸 圭吾,,,,,,,,,,,,,,,,,,,,,,,,3,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30950,2022年11月27日 12:00:00,@神戸市王子スタジアム＊下がホームチーム,電通キャタピラーズ,dentsu,アズワンブラックイーグルス,blackeagles,28,20,8,W,,,藤本 優臣,,,,,,,,,,,,,,,,,,,,,,,,1,,,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30950,2022年11月27日 12:00:00,@神戸市王子スタジアム＊下がホームチーム,電通キャタピラーズ,dentsu,アズワンブラックイーグルス,blackeagles,28,20,8,W,,,パング 海斗,,,,,,,,,,,,,,,,,,,,,,,,1.5,,,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30950,2022年11月27日 12:00:00,@神戸市王子スタジアム＊下がホームチーム,電通キャタピラーズ,dentsu,アズワンブラックイーグルス,blackeagles,28,20,8,W,,,鈴木 総司郎,,,,,,,,,,,,,,,,,,,,,,,,2,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30950,2022年11月27日 12:00:00,@神戸市王子スタジアム＊下がホームチーム,電通キャタピラーズ,dentsu,アズワンブラックイーグルス,blackeagles,28,20,8,W,,,寺岡 芳樹,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30950,2022年11月27日 12:00:00,@神戸市王子スタジアム＊下がホームチーム,アズワンブラックイーグルス,blackeagles,電通キャタピラーズ,dentsu,20,28,-8,L,,,富治林 令士,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30950,2022年11月27日 12:00:00,@神戸市王子スタジアム＊下がホームチーム,アズワンブラックイーグルス,blackeagles,電通キャタピラーズ,dentsu,20,28,-8,L,,,松本 祐樹,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30950,2022年11月27日 12:00:00,@神戸市王子スタジアム＊下がホームチーム,アズワンブラックイーグルス,blackeagles,電通キャタピラーズ,dentsu,20,28,-8,L,,,森本 拓也,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30950,2022年11月27日 12:00:00,@神戸市王子スタジアム＊下がホームチーム,アズワンブラックイーグルス,blackeagles,電通キャタピラーズ,dentsu,20,28,-8,L,,,梶原 太郎,,,,,,,,,,,,,,,,,,,,,,,,3,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30950,2022年11月27日 12:00:00,@神戸市王子スタジアム＊下がホームチーム,アズワンブラックイーグルス,blackeagles,電通キャタピラーズ,dentsu,20,28,-8,L,,,大橋 陸,,,,,,,,,,,,,,,,,,,,,,,,3,,,0,0,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0,0.0,,,,,,,
30950,2022年11月27日 12:00:00,@神戸市王子スタジアム＊下がホームチーム,アズワンブラックイーグルス,blackeagles,電通キャタピラーズ,dentsu,20,28,-8,L,,,笹 元也,,,,,,,,,,,,,,,,,,,,,,,,4,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30950,2022年11月27日 12:00:00,@神戸市王子スタジアム＊下がホームチーム,アズワンブラックイーグルス,blackeagles,電通キャタピラーズ,dentsu,20,28,-8,L,,,岡崎 文哉,,,,,,,,,,,,,,,,,,,,,,,,2,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30950,2022年11月27日 12:00:00,@神戸市王子スタジアム＊下がホームチーム,アズワンブラックイーグルス,blackeagles,電通キャタピラーズ,dentsu,20,28,-8,L,,,野村 雄大,,,,,,,,,,,,,,,,,,,,,,,,3,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30950,2022年11月27日 12:00:00,@神戸市王子スタジアム＊下がホームチーム,アズワンブラックイーグルス,blackeagles,電通キャタピラーズ,dentsu,20,28,-8,L,,,水田 貴之,,,,,,,,,,,,,,,,,,,,,,,,3,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30950,2022年11月27日 12:00:00,@神戸市王子スタジアム＊下がホームチーム,アズワンブラックイーグルス,blackeagles,電通キャタピラーズ,dentsu,20,28,-8,L,,,秦 広有記,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30950,2022年11月27日 12:00:00,@神戸市王子スタジアム＊下がホームチーム,アズワンブラックイーグルス,blackeagles,電通キャタピラーズ,dentsu,20,28,-8,L,,,今西 亮平,,,,,,,,,,,,,,,,,,,,,,,,4,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,55.0,27.5,,
30950,2022年11月27日 12:00:00,@神戸市王子スタジアム＊下がホームチーム,アズワンブラックイーグルス,blackeagles,電通キャタピラーズ,dentsu,20,28,-8,L,,,高田 征士郎,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30950,2022年11月27日 12:00:00,@神戸市王子スタジアム＊下がホームチーム,アズワンブラックイーグルス,blackeagles,電通キャタピラーズ,dentsu,20,28,-8,L,,,平野 仁嗣,,,,,,,,,,,,,,,,,,,,,,,,1,,,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30950,2022年11月27日 12:00:00,@神戸市王子スタジアム＊下がホームチーム,アズワンブラックイーグルス,blackeagles,電通キャタピラーズ,dentsu,20,28,-8,L,,,福山 景太,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30950,2022年11月27日 12:00:00,@神戸市王子スタジアム＊下がホームチーム,アズワンブラックイーグルス,blackeagles,電通キャタピラーズ,dentsu,20,28,-8,L,,,谷口 賢太郎,,,,,,,,,,,,,,,,,,,,,,,,1.5,,,0.5,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30950,2022年11月27日 12:00:00,@神戸市王子スタジアム＊下がホームチーム,アズワンブラックイーグルス,blackeagles,電通キャタピラーズ,dentsu,20,28,-8,L,,,中村 大輝,,,,,,,,,,,,,,,,,,,,,,,,1.5,,,0.5,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30950,2022年11月27日 12:00:00,@神戸市王子スタジアム＊下がホームチーム,電通キャタピラーズ,dentsu,アズワンブラックイーグルス,blackeagles,28,20,8,W,,,廣田 祐,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.0,inf,0.0,,,,1.0,23.0,23.0,23.0,23.0,,,23.0,,,,,,,,,,
30950,2022年11月27日 12:00:00,@神戸市王子スタジアム＊下がホームチーム,アズワンブラックイーグルス,blackeagles,電通キャタピラーズ,dentsu,20,28,-8,L,,,森下 峻,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,4.0,inf,0.0,,,,,,,,,,,,,,,,,,,,,
30950,2022年11月27日 12:00:00,@神戸市王子スタジアム＊下がホームチーム,電通キャタピラーズ,dentsu,アズワンブラックイーグルス,blackeagles,28,20,8,W,,,小田倉 彦,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,43.0,43.0,43.0,43.0,,,43.0,,,,,,,,,,
30950,2022年11月27日 12:00:00,@神戸市王子スタジアム＊下がホームチーム,電通キャタピラーズ,dentsu,アズワンブラックイーグルス,blackeagles,28,20,8,W,,,杉田 直人,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,,,,,,,
30950,2022年11月27日 12:00:00,@神戸市王子スタジアム＊下がホームチーム,電通キャタピラーズ,dentsu,アズワンブラックイーグルス,blackeagles,28,20,8,W,,,宇田 慎吾,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,38.0,38.0,,,,,,,
30950,2022年11月27日 12:00:00,@神戸市王子スタジアム＊下がホームチーム,電通キャタピラーズ,dentsu,アズワンブラックイーグルス,blackeagles,28,20,8,W,,,畑中 皓貴,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,14.0,14.0,,
