game_id,game_day_time,game_day_location,team,team_abv,opponent,opponent_abv,team_score,opponent_score,score_dif,result,player_num,player_name_en,player_name_jp,COMP,ATT,COMP%,PASS_YDS,PASS_YPA,PASS_TD,PASS_INT,PASS_LONG,SACKED,SACKED_YDS,NFL_QBR,RUSH,RUSH_YDS,RUSH_AVG,RUSH_TD,RUSH_LONG,TARGETS,REC,REC_YDS,REC_AVG,REC_TD,REC_LONG,CATCH%,FUMBLES,FUMBLES_LOST,FF,FR,FR_YDS,FR_TD,COMB,SOLO,AST,SACKS,SACKS_YDS,TFL,TFL_YDS,INT,INT_YDS,INT_TD,INT_LONG,PD,FGA,FGM,FG%,FG_LONG,XPA,XPM,XP%,PUNTS,PUNT_GROSS_YDS,PUNT_GROSS_AVG,PUNT_NET_YDS,PUNT_NET_AVG,PUNT_TB,PUNT_IN20,PUNT_LONG,PR,PR_YDS,PR_AVG,PR_TD,PR_LONG,KR,KR_YDS,KR_AVG,KR_TD,KR_LONG
34727,2022年11月19日 14:00:00,@ヨドコウ桜スタジアム＊下がホームチーム,アサヒ飲料クラブチャレンジャーズ,challengers,パナソニック インパルス,impulse,28,38,-10,L,,,Garrett Safron,22.0,33.0,0.6667,242.0,7.333,3,,35.0,,,,9.0,17.0,1.889,0.0,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34727,2022年11月19日 14:00:00,@ヨドコウ桜スタジアム＊下がホームチーム,パナソニック インパルス,impulse,アサヒ飲料クラブチャレンジャーズ,challengers,38,28,10,W,,,Jaylon Henderson,21.0,32.0,0.6562,290.0,9.062,4,,49.0,,,,1.0,13.0,13.0,0.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34727,2022年11月19日 14:00:00,@ヨドコウ桜スタジアム＊下がホームチーム,パナソニック インパルス,impulse,アサヒ飲料クラブチャレンジャーズ,challengers,38,28,10,W,,,荒木 優也,0.0,2.0,0.0,0.0,0.0,0,,0.0,,,,1.0,9.0,9.0,0.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34727,2022年11月19日 14:00:00,@ヨドコウ桜スタジアム＊下がホームチーム,アサヒ飲料クラブチャレンジャーズ,challengers,パナソニック インパルス,impulse,28,38,-10,L,,,滝野 力矢,,,,,,,,,,,,1.0,4.0,4.0,0.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34727,2022年11月19日 14:00:00,@ヨドコウ桜スタジアム＊下がホームチーム,アサヒ飲料クラブチャレンジャーズ,challengers,パナソニック インパルス,impulse,28,38,-10,L,,,是澤 太朗,,,,,,,,,,,,2.0,5.0,2.5,0.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34727,2022年11月19日 14:00:00,@ヨドコウ桜スタジアム＊下がホームチーム,アサヒ飲料クラブチャレンジャーズ,challengers,パナソニック インパルス,impulse,28,38,-10,L,,,山田 陸斗,,,,,,,,,,,,9.0,19.0,2.111,0.0,8.0,,,,,,,,1,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34727,2022年11月19日 14:00:00,@ヨドコウ桜スタジアム＊下がホームチーム,アサヒ飲料クラブチャレンジャーズ,challengers,パナソニック インパルス,impulse,28,38,-10,L,,,川淵 将紀,,,,,,,,,,,,5.0,31.0,6.2,0.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34727,2022年11月19日 14:00:00,@ヨドコウ桜スタジアム＊下がホームチーム,パナソニック インパルス,impulse,アサヒ飲料クラブチャレンジャーズ,challengers,38,28,10,W,,,ミッチェル ビクタージャモー,,,,,,,,,,,,5.0,39.0,7.8,0.0,20.0,,1.0,13.0,13.0,0.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34727,2022年11月19日 14:00:00,@ヨドコウ桜スタジアム＊下がホームチーム,パナソニック インパルス,impulse,アサヒ飲料クラブチャレンジャーズ,challengers,38,28,10,W,,,小泉 誠実,,,,,,,,,,,,1.0,-2.0,-2.0,0.0,0.0,,,,,,,,,,,,,,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34727,2022年11月19日 14:00:00,@ヨドコウ桜スタジアム＊下がホームチーム,パナソニック インパルス,impulse,アサヒ飲料クラブチャレンジャーズ,challengers,38,28,10,W,,,立川 玄明,,,,,,,,,,,,5.0,12.0,2.4,1.0,6.0,,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,33.0,33.0,,
34727,2022年11月19日 14:00:00,@ヨドコウ桜スタジアム＊下がホームチーム,アサヒ飲料クラブチャレンジャーズ,challengers,パナソニック インパルス,impulse,28,38,-10,L,,,Robert Earl Johnson II,,,,,,,,,,,,,,,,,,1.0,16.0,16.0,0.0,16.0,,,,,,,,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34727,2022年11月19日 14:00:00,@ヨドコウ桜スタジアム＊下がホームチーム,アサヒ飲料クラブチャレンジャーズ,challengers,パナソニック インパルス,impulse,28,38,-10,L,,,亀山 暉,,,,,,,,,,,,,,,,,,8.0,106.0,13.25,0.0,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34727,2022年11月19日 14:00:00,@ヨドコウ桜スタジアム＊下がホームチーム,アサヒ飲料クラブチャレンジャーズ,challengers,パナソニック インパルス,impulse,28,38,-10,L,,,シルツ 壮馬,,,,,,,,,,,,,,,,,,1.0,20.0,20.0,0.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34727,2022年11月19日 14:00:00,@ヨドコウ桜スタジアム＊下がホームチーム,アサヒ飲料クラブチャレンジャーズ,challengers,パナソニック インパルス,impulse,28,38,-10,L,,,阿部 拓朗,,,,,,,,,,,,,,,,,,10.0,96.0,9.6,3.0,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34727,2022年11月19日 14:00:00,@ヨドコウ桜スタジアム＊下がホームチーム,アサヒ飲料クラブチャレンジャーズ,challengers,パナソニック インパルス,impulse,28,38,-10,L,,,小野 航輝,,,,,,,,,,,,,,,,,,1.0,3.0,3.0,0.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34727,2022年11月19日 14:00:00,@ヨドコウ桜スタジアム＊下がホームチーム,アサヒ飲料クラブチャレンジャーズ,challengers,パナソニック インパルス,impulse,28,38,-10,L,,,有谷 尚忠,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34727,2022年11月19日 14:00:00,@ヨドコウ桜スタジアム＊下がホームチーム,パナソニック インパルス,impulse,アサヒ飲料クラブチャレンジャーズ,challengers,38,28,10,W,,,高木 広次,,,,,,,,,,,,,,,,,,3.0,39.0,13.0,0.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34727,2022年11月19日 14:00:00,@ヨドコウ桜スタジアム＊下がホームチーム,パナソニック インパルス,impulse,アサヒ飲料クラブチャレンジャーズ,challengers,38,28,10,W,,,ブレナン 翼,,,,,,,,,,,,,,,,,,2.0,13.0,6.5,1.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,4.0,2.0,,
