game_id,game_day_time,game_day_location,team,team_abv,opponent,opponent_abv,team_score,opponent_score,score_dif,result,player_num,player_name_en,player_name_jp,COMP,ATT,COMP%,PASS_YDS,PASS_YPA,PASS_TD,PASS_INT,PASS_LONG,SACKED,SACKED_YDS,NFL_QBR,RUSH,RUSH_YDS,RUSH_AVG,RUSH_TD,RUSH_LONG,TARGETS,REC,REC_YDS,REC_AVG,REC_TD,REC_LONG,CATCH%,FUMBLES,FUMBLES_LOST,FF,FR,FR_YDS,FR_TD,COMB,SOLO,AST,SACKS,SACKS_YDS,TFL,TFL_YDS,INT,INT_YDS,INT_TD,INT_LONG,PD,FGA,FGM,FG%,FG_LONG,XPA,XPM,XP%,PUNTS,PUNT_GROSS_YDS,PUNT_GROSS_AVG,PUNT_NET_YDS,PUNT_NET_AVG,PUNT_TB,PUNT_IN20,PUNT_LONG,PR,PR_YDS,PR_AVG,PR_TD,PR_LONG,KR,KR_YDS,KR_AVG,KR_TD,KR_LONG
34729,2022年11月20日 14:00:00,@横浜スタジアム＊下がホームチーム,アサヒビールシルバースター,silver,富士通フロンティアーズ,fujitsu,3,53,-50,L,,,安藤 和馬,0.0,6.0,0.0,0.0,0.0,0,,0.0,,,,2.0,5.0,2.5,0.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,317.0,35.222,319.0,35.444,,,47.0,,,,,,,,,,
34729,2022年11月20日 14:00:00,@横浜スタジアム＊下がホームチーム,アサヒビールシルバースター,silver,富士通フロンティアーズ,fujitsu,3,53,-50,L,,,Jimmy Laughrea,4.0,19.0,0.2105,52.0,2.737,0,,24.0,,,,1.0,11.0,11.0,0.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34729,2022年11月20日 14:00:00,@横浜スタジアム＊下がホームチーム,富士通フロンティアーズ,fujitsu,アサヒビールシルバースター,silver,53,3,50,W,,,野沢 研,1.0,6.0,0.1667,23.0,3.833,0,,23.0,,,,1.0,14.0,14.0,0.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34729,2022年11月20日 14:00:00,@横浜スタジアム＊下がホームチーム,富士通フロンティアーズ,fujitsu,アサヒビールシルバースター,silver,53,3,50,W,,,高木 翼,17.0,25.0,0.68,219.0,8.76,2,,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34729,2022年11月20日 14:00:00,@横浜スタジアム＊下がホームチーム,アサヒビールシルバースター,silver,富士通フロンティアーズ,fujitsu,3,53,-50,L,,,川村 洋志,,,,,,,,,,,,16.0,38.0,2.375,0.0,10.0,,,,,,,,1,1,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,74.0,18.5,,
34729,2022年11月20日 14:00:00,@横浜スタジアム＊下がホームチーム,アサヒビールシルバースター,silver,富士通フロンティアーズ,fujitsu,3,53,-50,L,,,山中 大輔,,,,,,,,,,,,4.0,5.0,1.25,0.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34729,2022年11月20日 14:00:00,@横浜スタジアム＊下がホームチーム,アサヒビールシルバースター,silver,富士通フロンティアーズ,fujitsu,3,53,-50,L,,,小峯 正人,,,,,,,,,,,,4.0,3.0,0.75,0.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34729,2022年11月20日 14:00:00,@横浜スタジアム＊下がホームチーム,アサヒビールシルバースター,silver,富士通フロンティアーズ,fujitsu,3,53,-50,L,,,山本 勇仁,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,1,,,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34729,2022年11月20日 14:00:00,@横浜スタジアム＊下がホームチーム,富士通フロンティアーズ,fujitsu,アサヒビールシルバースター,silver,53,3,50,W,,,トラショーン ニクソン,,,,,,,,,,,,4.0,55.0,13.75,1.0,44.0,,1.0,11.0,11.0,0.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34729,2022年11月20日 14:00:00,@横浜スタジアム＊下がホームチーム,富士通フロンティアーズ,fujitsu,アサヒビールシルバースター,silver,53,3,50,W,,,三宅 昂輝,,,,,,,,,,,,13.0,99.0,7.615,2.0,31.0,,1.0,8.0,8.0,0.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34729,2022年11月20日 14:00:00,@横浜スタジアム＊下がホームチーム,富士通フロンティアーズ,fujitsu,アサヒビールシルバースター,silver,53,3,50,W,,,香川 将成,,,,,,,,,,,,7.0,21.0,3.0,0.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34729,2022年11月20日 14:00:00,@横浜スタジアム＊下がホームチーム,富士通フロンティアーズ,fujitsu,アサヒビールシルバースター,silver,53,3,50,W,,,高口 和起,,,,,,,,,,,,3.0,6.0,2.0,1.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,9.0,9.0,,
34729,2022年11月20日 14:00:00,@横浜スタジアム＊下がホームチーム,アサヒビールシルバースター,silver,富士通フロンティアーズ,fujitsu,3,53,-50,L,,,大澤 健太,,,,,,,,,,,,,,,,,,1.0,3.0,3.0,0.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
