game_id,game_day_time,game_day_location,team,team_abv,opponent,opponent_abv,team_score,opponent_score,score_dif,result,player_num,player_name_en,player_name_jp,COMP,ATT,COMP%,PASS_YDS,PASS_YPA,PASS_TD,PASS_INT,PASS_LONG,SACKED,SACKED_YDS,NFL_QBR,RUSH,RUSH_YDS,RUSH_AVG,RUSH_TD,RUSH_LONG,TARGETS,REC,REC_YDS,REC_AVG,REC_TD,REC_LONG,CATCH%,FUMBLES,FUMBLES_LOST,FF,FR,FR_YDS,FR_TD,COMB,SOLO,AST,SACKS,SACKS_YDS,TFL,TFL_YDS,INT,INT_YDS,INT_TD,INT_LONG,PD,FGA,FGM,FG%,FG_LONG,XPA,XPM,XP%,PUNTS,PUNT_GROSS_YDS,PUNT_GROSS_AVG,PUNT_NET_YDS,PUNT_NET_AVG,PUNT_TB,PUNT_IN20,PUNT_LONG,PR,PR_YDS,PR_AVG,PR_TD,PR_LONG,KR,KR_YDS,KR_AVG,KR_TD,KR_LONG
210,2019年12月01日 11:00:00,@横浜スタジアム＊下がホームチーム,アサヒビールシルバースター,silver,アサヒ飲料クラブチャレンジャーズ,challengers,34,31,3,W,,,ケダリアス ハンフリーズ,17.0,26.0,0.6538,162.0,6.231,2,,29.0,,,,8.0,48.0,6.0,0.0,15.0,,,,,,,,1,0,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
210,2019年12月01日 11:00:00,@横浜スタジアム＊下がホームチーム,アサヒ飲料クラブチャレンジャーズ,challengers,アサヒビールシルバースター,silver,31,34,-3,L,,,ギャレット サフロン,17.0,28.0,0.6071,221.0,7.893,4,,42.0,,,,14.0,77.0,5.5,0.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
210,2019年12月01日 11:00:00,@横浜スタジアム＊下がホームチーム,アサヒビールシルバースター,silver,アサヒ飲料クラブチャレンジャーズ,challengers,34,31,3,W,,,柳澤 拓弥,,,,,,,,,,,,3.0,8.0,2.667,0.0,4.0,,1.0,13.0,13.0,0.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,160.0,40.0,,
210,2019年12月01日 11:00:00,@横浜スタジアム＊下がホームチーム,アサヒビールシルバースター,silver,アサヒ飲料クラブチャレンジャーズ,challengers,34,31,3,W,,,末廣 克貴,,,,,,,,,,,,1.0,1.0,1.0,0.0,1.0,,,,,,,,1,0,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
210,2019年12月01日 11:00:00,@横浜スタジアム＊下がホームチーム,アサヒビールシルバースター,silver,アサヒ飲料クラブチャレンジャーズ,challengers,34,31,3,W,,,ジョナ ホッジス,,,,,,,,,,,,12.0,50.0,4.167,1.0,15.0,,5.0,15.0,3.0,0.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
210,2019年12月01日 11:00:00,@横浜スタジアム＊下がホームチーム,アサヒビールシルバースター,silver,アサヒ飲料クラブチャレンジャーズ,challengers,34,31,3,W,,,山本 勇仁,,,,,,,,,,,,2.0,-2.0,-1.0,0.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
210,2019年12月01日 11:00:00,@横浜スタジアム＊下がホームチーム,アサヒビールシルバースター,silver,アサヒ飲料クラブチャレンジャーズ,challengers,34,31,3,W,,,川嶌 海里,,,,,,,,,,,,1.0,3.0,3.0,0.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
210,2019年12月01日 11:00:00,@横浜スタジアム＊下がホームチーム,アサヒ飲料クラブチャレンジャーズ,challengers,アサヒビールシルバースター,silver,31,34,-3,L,,,手塚 健太,,,,,,,,,,,,2.0,8.0,4.0,0.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
210,2019年12月01日 11:00:00,@横浜スタジアム＊下がホームチーム,アサヒ飲料クラブチャレンジャーズ,challengers,アサヒビールシルバースター,silver,31,34,-3,L,,,巽 豊,,,,,,,,,,,,7.0,14.0,2.0,0.0,17.0,,1.0,4.0,4.0,0.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
210,2019年12月01日 11:00:00,@横浜スタジアム＊下がホームチーム,アサヒビールシルバースター,silver,アサヒ飲料クラブチャレンジャーズ,challengers,34,31,3,W,,,小林 一輝,,,,,,,,,,,,,,,,,,1.0,13.0,13.0,0.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
210,2019年12月01日 11:00:00,@横浜スタジアム＊下がホームチーム,アサヒビールシルバースター,silver,アサヒ飲料クラブチャレンジャーズ,challengers,34,31,3,W,,,戸倉 和哉,,,,,,,,,,,,,,,,,,4.0,67.0,16.75,1.0,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
210,2019年12月01日 11:00:00,@横浜スタジアム＊下がホームチーム,アサヒビールシルバースター,silver,アサヒ飲料クラブチャレンジャーズ,challengers,34,31,3,W,,,小峯 正人,,,,,,,,,,,,,,,,,,1.0,11.0,11.0,1.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
210,2019年12月01日 11:00:00,@横浜スタジアム＊下がホームチーム,アサヒビールシルバースター,silver,アサヒ飲料クラブチャレンジャーズ,challengers,34,31,3,W,,,金田 英樹,,,,,,,,,,,,,,,,,,1.0,10.0,10.0,0.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
210,2019年12月01日 11:00:00,@横浜スタジアム＊下がホームチーム,アサヒビールシルバースター,silver,アサヒ飲料クラブチャレンジャーズ,challengers,34,31,3,W,,,南 賢人,,,,,,,,,,,,,,,,,,4.0,33.0,8.25,0.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,,,,,,,
210,2019年12月01日 11:00:00,@横浜スタジアム＊下がホームチーム,アサヒ飲料クラブチャレンジャーズ,challengers,アサヒビールシルバースター,silver,31,34,-3,L,,,ロバート アール ジョンソンⅡ,,,,,,,,,,,,,,,,,,2.0,78.0,39.0,1.0,42.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
210,2019年12月01日 11:00:00,@横浜スタジアム＊下がホームチーム,アサヒ飲料クラブチャレンジャーズ,challengers,アサヒビールシルバースター,silver,31,34,-3,L,,,安在 航平,,,,,,,,,,,,,,,,,,3.0,38.0,12.666666666666666,1.0,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
210,2019年12月01日 11:00:00,@横浜スタジアム＊下がホームチーム,アサヒ飲料クラブチャレンジャーズ,challengers,アサヒビールシルバースター,silver,31,34,-3,L,,,今 惠史,,,,,,,,,,,,,,,,,,7.0,69.0,9.857142857142858,0.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
210,2019年12月01日 11:00:00,@横浜スタジアム＊下がホームチーム,アサヒ飲料クラブチャレンジャーズ,challengers,アサヒビールシルバースター,silver,31,34,-3,L,,,亀山 暉,,,,,,,,,,,,,,,,,,4.0,32.0,8.0,2.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
210,2019年12月01日 11:00:00,@横浜スタジアム＊下がホームチーム,アサヒ飲料クラブチャレンジャーズ,challengers,アサヒビールシルバースター,silver,31,34,-3,L,,,ブライソン ブリス,,,,,,,,,,,,,,,,,,,,,,,,1,1,,0.0,0.0,,3,,,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,13.0,13.0,,
210,2019年12月01日 11:00:00,@横浜スタジアム＊下がホームチーム,アサヒビールシルバースター,silver,アサヒ飲料クラブチャレンジャーズ,challengers,34,31,3,W,,,榎本 雄気,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,,,0,0.0,,,1,0,0.0,0,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,,
210,2019年12月01日 11:00:00,@横浜スタジアム＊下がホームチーム,アサヒビールシルバースター,silver,アサヒ飲料クラブチャレンジャーズ,challengers,34,31,3,W,,,小林 貴,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
210,2019年12月01日 11:00:00,@横浜スタジアム＊下がホームチーム,アサヒビールシルバースター,silver,アサヒ飲料クラブチャレンジャーズ,challengers,34,31,3,W,,,吉原 直人,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
210,2019年12月01日 11:00:00,@横浜スタジアム＊下がホームチーム,アサヒビールシルバースター,silver,アサヒ飲料クラブチャレンジャーズ,challengers,34,31,3,W,,,長島 佑輔,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
210,2019年12月01日 11:00:00,@横浜スタジアム＊下がホームチーム,アサヒビールシルバースター,silver,アサヒ飲料クラブチャレンジャーズ,challengers,34,31,3,W,,,植山 雄太郎,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,,,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
210,2019年12月01日 11:00:00,@横浜スタジアム＊下がホームチーム,アサヒビールシルバースター,silver,アサヒ飲料クラブチャレンジャーズ,challengers,34,31,3,W,,,手塚 雄斗,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,,,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
210,2019年12月01日 11:00:00,@横浜スタジアム＊下がホームチーム,アサヒビールシルバースター,silver,アサヒ飲料クラブチャレンジャーズ,challengers,34,31,3,W,,,文原 由裕,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
210,2019年12月01日 11:00:00,@横浜スタジアム＊下がホームチーム,アサヒビールシルバースター,silver,アサヒ飲料クラブチャレンジャーズ,challengers,34,31,3,W,,,篠澤 雄仁,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
