game_id,game_day_time,game_day_location,team,team_abv,opponent,opponent_abv,team_score,opponent_score,score_dif,result,player_num,player_name_en,player_name_jp,COMP,ATT,COMP%,PASS_YDS,PASS_YPA,PASS_TD,PASS_INT,PASS_LONG,SACKED,SACKED_YDS,NFL_QBR,RUSH,RUSH_YDS,RUSH_AVG,RUSH_TD,RUSH_LONG,TARGETS,REC,REC_YDS,REC_AVG,REC_TD,REC_LONG,CATCH%,FUMBLES,FUMBLES_LOST,FF,FR,FR_YDS,FR_TD,COMB,SOLO,AST,SACKS,SACKS_YDS,TFL,TFL_YDS,INT,INT_YDS,INT_TD,INT_LONG,PD,FGA,FGM,FG%,FG_LONG,XPA,XPM,XP%,PUNTS,PUNT_GROSS_YDS,PUNT_GROSS_AVG,PUNT_NET_YDS,PUNT_NET_AVG,PUNT_TB,PUNT_IN20,PUNT_LONG,PR,PR_YDS,PR_AVG,PR_TD,PR_LONG,KR,KR_YDS,KR_AVG,KR_TD,KR_LONG
30941,2022年10月29日 12:00:00,@ヨドコウ桜スタジアム＊下がホームチーム,富士フイルム海老名 Minerva AFC,minervaafc,アズワンブラックイーグルス,blackeagles,15,14,1,W,,,鈴木 貴史,15.0,26.0,0.5769,160.0,6.154,1,,49.0,,,,3.0,-7.0,-2.333,0.0,2.0,,,,,,,,1,0,,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30941,2022年10月29日 12:00:00,@ヨドコウ桜スタジアム＊下がホームチーム,アズワンブラックイーグルス,blackeagles,富士フイルム海老名 Minerva AFC,minervaafc,14,15,-1,L,,,渡邊 貴信,7.0,12.0,0.5833,87.0,7.25,0,,44.0,,,,4.0,1.0,0.25,0.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30941,2022年10月29日 12:00:00,@ヨドコウ桜スタジアム＊下がホームチーム,アズワンブラックイーグルス,blackeagles,富士フイルム海老名 Minerva AFC,minervaafc,14,15,-1,L,,,糟谷 啓二郎,1.0,3.0,0.3333,46.0,15.333,1,,46.0,,,,4.0,18.0,4.5,0.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30941,2022年10月29日 12:00:00,@ヨドコウ桜スタジアム＊下がホームチーム,アズワンブラックイーグルス,blackeagles,富士フイルム海老名 Minerva AFC,minervaafc,14,15,-1,L,,,木下 敬士,1.0,1.0,1.0,16.0,16.0,0,,16.0,,,,,,,,,,1.0,2.0,2.0,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30941,2022年10月29日 12:00:00,@ヨドコウ桜スタジアム＊下がホームチーム,富士フイルム海老名 Minerva AFC,minervaafc,アズワンブラックイーグルス,blackeagles,15,14,1,W,,,堀 大機,,,,,,,,,,,,7.0,16.0,2.286,0.0,8.0,,1.0,-2.0,-2.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30941,2022年10月29日 12:00:00,@ヨドコウ桜スタジアム＊下がホームチーム,富士フイルム海老名 Minerva AFC,minervaafc,アズワンブラックイーグルス,blackeagles,15,14,1,W,,,山田 大葵,,,,,,,,,,,,8.0,45.0,5.625,0.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,42.0,21.0,,
30941,2022年10月29日 12:00:00,@ヨドコウ桜スタジアム＊下がホームチーム,富士フイルム海老名 Minerva AFC,minervaafc,アズワンブラックイーグルス,blackeagles,15,14,1,W,,,井岡 淳,,,,,,,,,,,,12.0,31.0,2.583,1.0,10.0,,,,,,,,1,1,,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30941,2022年10月29日 12:00:00,@ヨドコウ桜スタジアム＊下がホームチーム,アズワンブラックイーグルス,blackeagles,富士フイルム海老名 Minerva AFC,minervaafc,14,15,-1,L,,,柴田 洋平,,,,,,,,,,,,1.0,18.0,18.0,0.0,18.0,,,,,,,,,,,,,,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30941,2022年10月29日 12:00:00,@ヨドコウ桜スタジアム＊下がホームチーム,アズワンブラックイーグルス,blackeagles,富士フイルム海老名 Minerva AFC,minervaafc,14,15,-1,L,,,林田 雅史,,,,,,,,,,,,1.0,8.0,8.0,0.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30941,2022年10月29日 12:00:00,@ヨドコウ桜スタジアム＊下がホームチーム,アズワンブラックイーグルス,blackeagles,富士フイルム海老名 Minerva AFC,minervaafc,14,15,-1,L,,,坂井 佑史郎,,,,,,,,,,,,3.0,13.0,4.333,0.0,9.0,,2.0,60.0,30.0,0.0,44.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
