game_id,game_day_time,game_day_location,team,team_abv,opponent,opponent_abv,team_score,opponent_score,score_dif,result,player_num,player_name_en,player_name_jp,COMP,ATT,COMP%,PASS_YDS,PASS_YPA,PASS_TD,PASS_INT,PASS_LONG,SACKED,SACKED_YDS,NFL_QBR,RUSH,RUSH_YDS,RUSH_AVG,RUSH_TD,RUSH_LONG,TARGETS,REC,REC_YDS,REC_AVG,REC_TD,REC_LONG,CATCH%,COMB,SOLO,AST,SACKS,SACKS_YDS,TFL,TFL_YDS,INT,INT_YDS,INT_TD,INT_LONG,PD,FGA,FGM,FG%,FG_LONG,XPA,XPM,XP%,PUNTS,PUNT_GROSS_YDS,PUNT_GROSS_AVG,PUNT_NET_YDS,PUNT_NET_AVG,PUNT_TB,PUNT_IN20,PUNT_LONG,PR,PR_YDS,PR_AVG,PR_TD,PR_LONG,KR,KR_YDS,KR_AVG,KR_TD,KR_LONG
15893,2021年11月27日 11:00:00,@富士通スタジアム川崎＊下がホームチーム,ノジマ相模原ライズ,rise,オール三菱ライオンズ,hel-lions,40,3,37,W,,,西川 大地,,,,,,,,,,,,,,,,,,1.0,15.0,15.0,0.0,15.0,,3,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15893,2021年11月27日 11:00:00,@富士通スタジアム川崎＊下がホームチーム,ノジマ相模原ライズ,rise,オール三菱ライオンズ,hel-lions,40,3,37,W,,,伊藤 雅恭,,,,,,,,,,,,,,,,,,2.0,20.0,10.0,0.0,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,3.0,1.5,,,,,,,
15893,2021年11月27日 11:00:00,@富士通スタジアム川崎＊下がホームチーム,ノジマ相模原ライズ,rise,オール三菱ライオンズ,hel-lions,40,3,37,W,,,定成 吉輝,,,,,,,,,,,,,,,,,,1.0,4.0,4.0,0.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15893,2021年11月27日 11:00:00,@富士通スタジアム川崎＊下がホームチーム,ノジマ相模原ライズ,rise,オール三菱ライオンズ,hel-lions,40,3,37,W,,,小林 岳史,,,,,,,,,,,,,,,,,,2.0,17.0,8.5,0.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15893,2021年11月27日 11:00:00,@富士通スタジアム川崎＊下がホームチーム,ノジマ相模原ライズ,rise,オール三菱ライオンズ,hel-lions,40,3,37,W,,,小坂 恒介,,,,,,,,,,,,,,,,,,1.0,40.0,40.0,0.0,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15893,2021年11月27日 11:00:00,@富士通スタジアム川崎＊下がホームチーム,ノジマ相模原ライズ,rise,オール三菱ライオンズ,hel-lions,40,3,37,W,,,八木 雄平,,,,,,,,,,,,,,,,,,4.0,67.0,16.75,0.0,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15893,2021年11月27日 11:00:00,@富士通スタジアム川崎＊下がホームチーム,オール三菱ライオンズ,hel-lions,ノジマ相模原ライズ,rise,3,40,-37,L,,,多田 明憲,,,,,,,,,,,,,,,,,,1.0,14.0,14.0,0.0,14.0,,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15893,2021年11月27日 11:00:00,@富士通スタジアム川崎＊下がホームチーム,オール三菱ライオンズ,hel-lions,ノジマ相模原ライズ,rise,3,40,-37,L,,,吉田 幸祐,,,,,,,,,,,,,,,,,,2.0,40.0,20.0,0.0,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15893,2021年11月27日 11:00:00,@富士通スタジアム川崎＊下がホームチーム,オール三菱ライオンズ,hel-lions,ノジマ相模原ライズ,rise,3,40,-37,L,,,小原 嶺,,,,,,,,,,,,,,,,,,1.0,19.0,19.0,0.0,19.0,,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,39.0,19.5,,
15893,2021年11月27日 11:00:00,@富士通スタジアム川崎＊下がホームチーム,オール三菱ライオンズ,hel-lions,ノジマ相模原ライズ,rise,3,40,-37,L,,,奥瀬 寛太,,,,,,,,,,,,,,,,,,2.0,54.0,27.0,0.0,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15893,2021年11月27日 11:00:00,@富士通スタジアム川崎＊下がホームチーム,ノジマ相模原ライズ,rise,オール三菱ライオンズ,hel-lions,40,3,37,W,,,佐久間 徹,,,,,,,,,,,,,,,,,,,,,,,,2,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15893,2021年11月27日 11:00:00,@富士通スタジアム川崎＊下がホームチーム,ノジマ相模原ライズ,rise,オール三菱ライオンズ,hel-lions,40,3,37,W,,,星野 慶一郎,,,,,,,,,,,,,,,,,,,,,,,,3,,,0,0,,,2,47,0.0,29,,,,,,,,,,,,,,,,,,,,,,,,,,
15893,2021年11月27日 11:00:00,@富士通スタジアム川崎＊下がホームチーム,ノジマ相模原ライズ,rise,オール三菱ライオンズ,hel-lions,40,3,37,W,,,田中 喜貴,,,,,,,,,,,,,,,,,,,,,,,,2.5,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15893,2021年11月27日 11:00:00,@富士通スタジアム川崎＊下がホームチーム,ノジマ相模原ライズ,rise,オール三菱ライオンズ,hel-lions,40,3,37,W,,,LEE HIGHTOWER III,,,,,,,,,,,,,,,,,,,,,,,,2,,,0,0,,,1,5,0.0,5,,,,,,,,,,,,,,,,,,,,,,,,,,
15893,2021年11月27日 11:00:00,@富士通スタジアム川崎＊下がホームチーム,ノジマ相模原ライズ,rise,オール三菱ライオンズ,hel-lions,40,3,37,W,,,今井 龍之介,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15893,2021年11月27日 11:00:00,@富士通スタジアム川崎＊下がホームチーム,ノジマ相模原ライズ,rise,オール三菱ライオンズ,hel-lions,40,3,37,W,,,渡辺 健太,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15893,2021年11月27日 11:00:00,@富士通スタジアム川崎＊下がホームチーム,ノジマ相模原ライズ,rise,オール三菱ライオンズ,hel-lions,40,3,37,W,,,織田 裕樹,,,,,,,,,,,,,,,,,,,,,,,,1.5,,,0,0,,,1,0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
15893,2021年11月27日 11:00:00,@富士通スタジアム川崎＊下がホームチーム,ノジマ相模原ライズ,rise,オール三菱ライオンズ,hel-lions,40,3,37,W,,,伊藤  元宏,,,,,,,,,,,,,,,,,,,,,,,,1.5,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15893,2021年11月27日 11:00:00,@富士通スタジアム川崎＊下がホームチーム,ノジマ相模原ライズ,rise,オール三菱ライオンズ,hel-lions,40,3,37,W,,,新井 直輝,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15893,2021年11月27日 11:00:00,@富士通スタジアム川崎＊下がホームチーム,ノジマ相模原ライズ,rise,オール三菱ライオンズ,hel-lions,40,3,37,W,,,山根 一真,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15893,2021年11月27日 11:00:00,@富士通スタジアム川崎＊下がホームチーム,ノジマ相模原ライズ,rise,オール三菱ライオンズ,hel-lions,40,3,37,W,,,小宮 洋平,,,,,,,,,,,,,,,,,,,,,,,,1.5,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15893,2021年11月27日 11:00:00,@富士通スタジアム川崎＊下がホームチーム,ノジマ相模原ライズ,rise,オール三菱ライオンズ,hel-lions,40,3,37,W,,,小澤 優太,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15893,2021年11月27日 11:00:00,@富士通スタジアム川崎＊下がホームチーム,ノジマ相模原ライズ,rise,オール三菱ライオンズ,hel-lions,40,3,37,W,,,髙橋 稜,,,,,,,,,,,,,,,,,,,,,,,,1,,,1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15893,2021年11月27日 11:00:00,@富士通スタジアム川崎＊下がホームチーム,ノジマ相模原ライズ,rise,オール三菱ライオンズ,hel-lions,40,3,37,W,,,中井 悠貴,,,,,,,,,,,,,,,,,,,,,,,,2,,,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15893,2021年11月27日 11:00:00,@富士通スタジアム川崎＊下がホームチーム,ノジマ相模原ライズ,rise,オール三菱ライオンズ,hel-lions,40,3,37,W,,,岡本 晃季,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15893,2021年11月27日 11:00:00,@富士通スタジアム川崎＊下がホームチーム,ノジマ相模原ライズ,rise,オール三菱ライオンズ,hel-lions,40,3,37,W,,,木村 健太朗,,,,,,,,,,,,,,,,,,,,,,,,1.5,,,0,0,,,,,,,,,,,,,,,2.0,82.0,41.0,77.0,38.5,,,43.0,,,,,,,,,,
15893,2021年11月27日 11:00:00,@富士通スタジアム川崎＊下がホームチーム,オール三菱ライオンズ,hel-lions,ノジマ相模原ライズ,rise,3,40,-37,L,,,岩井 康祐,,,,,,,,,,,,,,,,,,,,,,,,3.5,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15893,2021年11月27日 11:00:00,@富士通スタジアム川崎＊下がホームチーム,オール三菱ライオンズ,hel-lions,ノジマ相模原ライズ,rise,3,40,-37,L,,,安田 健人,,,,,,,,,,,,,,,,,,,,,,,,4,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,18.0,9.0,,
15893,2021年11月27日 11:00:00,@富士通スタジアム川崎＊下がホームチーム,オール三菱ライオンズ,hel-lions,ノジマ相模原ライズ,rise,3,40,-37,L,,,荒尾 亮汰,,,,,,,,,,,,,,,,,,,,,,,,3.5,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15893,2021年11月27日 11:00:00,@富士通スタジアム川崎＊下がホームチーム,オール三菱ライオンズ,hel-lions,ノジマ相模原ライズ,rise,3,40,-37,L,,,岸本 大輝,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15893,2021年11月27日 11:00:00,@富士通スタジアム川崎＊下がホームチーム,オール三菱ライオンズ,hel-lions,ノジマ相模原ライズ,rise,3,40,-37,L,,,野口 大二郎,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15893,2021年11月27日 11:00:00,@富士通スタジアム川崎＊下がホームチーム,オール三菱ライオンズ,hel-lions,ノジマ相模原ライズ,rise,3,40,-37,L,,,我妻 航汰,,,,,,,,,,,,,,,,,,,,,,,,3,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15893,2021年11月27日 11:00:00,@富士通スタジアム川崎＊下がホームチーム,オール三菱ライオンズ,hel-lions,ノジマ相模原ライズ,rise,3,40,-37,L,,,小倉 京眞,,,,,,,,,,,,,,,,,,,,,,,,3.5,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15893,2021年11月27日 11:00:00,@富士通スタジアム川崎＊下がホームチーム,オール三菱ライオンズ,hel-lions,ノジマ相模原ライズ,rise,3,40,-37,L,,,松田 一将,,,,,,,,,,,,,,,,,,,,,,,,3.5,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15893,2021年11月27日 11:00:00,@富士通スタジアム川崎＊下がホームチーム,オール三菱ライオンズ,hel-lions,ノジマ相模原ライズ,rise,3,40,-37,L,,,藤城 寛巳,,,,,,,,,,,,,,,,,,,,,,,,2,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15893,2021年11月27日 11:00:00,@富士通スタジアム川崎＊下がホームチーム,オール三菱ライオンズ,hel-lions,ノジマ相模原ライズ,rise,3,40,-37,L,,,古賀 準之介,,,,,,,,,,,,,,,,,,,,,,,,2,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15893,2021年11月27日 11:00:00,@富士通スタジアム川崎＊下がホームチーム,オール三菱ライオンズ,hel-lions,ノジマ相模原ライズ,rise,3,40,-37,L,,,末富 邦人,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15893,2021年11月27日 11:00:00,@富士通スタジアム川崎＊下がホームチーム,オール三菱ライオンズ,hel-lions,ノジマ相模原ライズ,rise,3,40,-37,L,,,山岡 和喜,,,,,,,,,,,,,,,,,,,,,,,,3,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15893,2021年11月27日 11:00:00,@富士通スタジアム川崎＊下がホームチーム,オール三菱ライオンズ,hel-lions,ノジマ相模原ライズ,rise,3,40,-37,L,,,宮田 直人,,,,,,,,,,,,,,,,,,,,,,,,1.5,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15893,2021年11月27日 11:00:00,@富士通スタジアム川崎＊下がホームチーム,オール三菱ライオンズ,hel-lions,ノジマ相模原ライズ,rise,3,40,-37,L,,,奥野 勇太,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15893,2021年11月27日 11:00:00,@富士通スタジアム川崎＊下がホームチーム,オール三菱ライオンズ,hel-lions,ノジマ相模原ライズ,rise,3,40,-37,L,,,樋口 湧也,,,,,,,,,,,,,,,,,,,,,,,,1.5,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15893,2021年11月27日 11:00:00,@富士通スタジアム川崎＊下がホームチーム,オール三菱ライオンズ,hel-lions,ノジマ相模原ライズ,rise,3,40,-37,L,,,小塚 雅英,,,,,,,,,,,,,,,,,,,,,,,,2.5,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15893,2021年11月27日 11:00:00,@富士通スタジアム川崎＊下がホームチーム,ノジマ相模原ライズ,rise,オール三菱ライオンズ,hel-lions,40,3,37,W,,,佐藤 力也,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,23,0.0,23,,,,,,,,,,,,,,,,,,,,,,,,,,
15893,2021年11月27日 11:00:00,@富士通スタジアム川崎＊下がホームチーム,ノジマ相模原ライズ,rise,オール三菱ライオンズ,hel-lions,40,3,37,W,,,佐藤 太希,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,4.0,2.0,27.0,,,,,,,,,,,,,,,,,,,,,
15893,2021年11月27日 11:00:00,@富士通スタジアム川崎＊下がホームチーム,オール三菱ライオンズ,hel-lions,ノジマ相模原ライズ,rise,3,40,-37,L,,,木村 奎介,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,44.0,,,,,,,,,,,,,,,,,,,,,
15893,2021年11月27日 11:00:00,@富士通スタジアム川崎＊下がホームチーム,オール三菱ライオンズ,hel-lions,ノジマ相模原ライズ,rise,3,40,-37,L,,,高橋 慎太郎,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,158.0,31.6,155.0,31.0,,,39.0,,,,,,,,,,
15893,2021年11月27日 11:00:00,@富士通スタジアム川崎＊下がホームチーム,オール三菱ライオンズ,hel-lions,ノジマ相模原ライズ,rise,3,40,-37,L,,,小田 快人,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,5.0,5.0,,,,,,,
