game_id,game_day_time,game_day_location,team,team_abv,opponent,opponent_abv,team_score,opponent_score,score_dif,result,player_num,player_name_en,player_name_jp,COMP,ATT,COMP%,PASS_YDS,PASS_YPA,PASS_TD,PASS_INT,PASS_LONG,SACKED,SACKED_YDS,NFL_QBR,RUSH,RUSH_YDS,RUSH_AVG,RUSH_TD,RUSH_LONG,TARGETS,REC,REC_YDS,REC_AVG,REC_TD,REC_LONG,CATCH%,COMB,SOLO,AST,SACKS,SACKS_YDS,TFL,TFL_YDS,INT,INT_YDS,INT_TD,INT_LONG,PD,FGA,FGM,FG%,FG_LONG,XPA,XPM,XP%,PUNTS,PUNT_GROSS_YDS,PUNT_GROSS_AVG,PUNT_NET_YDS,PUNT_NET_AVG,PUNT_TB,PUNT_IN20,PUNT_LONG,PR,PR_YDS,PR_AVG,PR_TD,PR_LONG,KR,KR_YDS,KR_AVG,KR_TD,KR_LONG
15936,2021年11月23日 11:00:00,@富士通スタジアム川崎＊下がホームチーム,PentaOceanパイレーツ,pirates,品川CC ブルザイズ,bullseyes,21,3,18,W,,,牛島 卓也,,,,,,,,,,,,1.0,-13.0,-13.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15936,2021年11月23日 11:00:00,@富士通スタジアム川崎＊下がホームチーム,PentaOceanパイレーツ,pirates,品川CC ブルザイズ,bullseyes,21,3,18,W,,,上田 貴弘,,,,,,,,,,,,5.0,7.0,1.4,0.0,7.0,,1.0,3.0,3.0,0.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,51.0,25.5,,
15936,2021年11月23日 11:00:00,@富士通スタジアム川崎＊下がホームチーム,PentaOceanパイレーツ,pirates,品川CC ブルザイズ,bullseyes,21,3,18,W,,,草野 公平,,,,,,,,,,,,6.0,35.0,5.833,0.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15936,2021年11月23日 11:00:00,@富士通スタジアム川崎＊下がホームチーム,PentaOceanパイレーツ,pirates,品川CC ブルザイズ,bullseyes,21,3,18,W,,,兵田 翔平,,,,,,,,,,,,1.0,3.0,3.0,0.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15936,2021年11月23日 11:00:00,@富士通スタジアム川崎＊下がホームチーム,品川CC ブルザイズ,bullseyes,PentaOceanパイレーツ,pirates,3,21,-18,L,,,宗像 真宏,,,,,,,,,,,,,,,,,,1.0,3.0,3.0,0.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15936,2021年11月23日 11:00:00,@富士通スタジアム川崎＊下がホームチーム,品川CC ブルザイズ,bullseyes,PentaOceanパイレーツ,pirates,3,21,-18,L,,,高橋 広大,,,,,,,,,,,,,,,,,,3.0,10.0,3.3333333333333335,0.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15936,2021年11月23日 11:00:00,@富士通スタジアム川崎＊下がホームチーム,品川CC ブルザイズ,bullseyes,PentaOceanパイレーツ,pirates,3,21,-18,L,,,天田 裕貴,,,,,,,,,,,,,,,,,,4.0,59.0,14.75,0.0,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,37.0,37.0,,
15936,2021年11月23日 11:00:00,@富士通スタジアム川崎＊下がホームチーム,品川CC ブルザイズ,bullseyes,PentaOceanパイレーツ,pirates,3,21,-18,L,,,草深 大貴,,,,,,,,,,,,,,,,,,3.0,53.0,17.666666666666668,0.0,42.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15936,2021年11月23日 11:00:00,@富士通スタジアム川崎＊下がホームチーム,PentaOceanパイレーツ,pirates,品川CC ブルザイズ,bullseyes,21,3,18,W,,,大通 広志,,,,,,,,,,,,,,,,,,3.0,20.0,6.666666666666667,0.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15936,2021年11月23日 11:00:00,@富士通スタジアム川崎＊下がホームチーム,PentaOceanパイレーツ,pirates,品川CC ブルザイズ,bullseyes,21,3,18,W,,,岸澤 淳之介,,,,,,,,,,,,,,,,,,2.0,31.0,15.5,0.0,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.0,-1.0,,,,,,,
15936,2021年11月23日 11:00:00,@富士通スタジアム川崎＊下がホームチーム,PentaOceanパイレーツ,pirates,品川CC ブルザイズ,bullseyes,21,3,18,W,,,田上 将太朗,,,,,,,,,,,,,,,,,,3.0,67.0,22.333333333333332,1.0,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15936,2021年11月23日 11:00:00,@富士通スタジアム川崎＊下がホームチーム,PentaOceanパイレーツ,pirates,品川CC ブルザイズ,bullseyes,21,3,18,W,,,日高 拓,,,,,,,,,,,,,,,,,,2.0,32.0,16.0,1.0,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15936,2021年11月23日 11:00:00,@富士通スタジアム川崎＊下がホームチーム,PentaOceanパイレーツ,pirates,品川CC ブルザイズ,bullseyes,21,3,18,W,,,赤津 裕之,,,,,,,,,,,,,,,,,,1.0,21.0,21.0,0.0,21.0,,,,,,,,,,,,,,,,,,,,,4.0,159.0,39.75,159.0,39.75,,,54.0,,,,,,,,,,
15936,2021年11月23日 11:00:00,@富士通スタジアム川崎＊下がホームチーム,PentaOceanパイレーツ,pirates,品川CC ブルザイズ,bullseyes,21,3,18,W,,,中村 可沁,,,,,,,,,,,,,,,,,,1.0,13.0,13.0,0.0,13.0,,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15936,2021年11月23日 11:00:00,@富士通スタジアム川崎＊下がホームチーム,PentaOceanパイレーツ,pirates,品川CC ブルザイズ,bullseyes,21,3,18,W,,,川村 湧介,,,,,,,,,,,,,,,,,,1.0,6.0,6.0,0.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15936,2021年11月23日 11:00:00,@富士通スタジアム川崎＊下がホームチーム,品川CC ブルザイズ,bullseyes,PentaOceanパイレーツ,pirates,3,21,-18,L,,,除川 豪,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15936,2021年11月23日 11:00:00,@富士通スタジアム川崎＊下がホームチーム,品川CC ブルザイズ,bullseyes,PentaOceanパイレーツ,pirates,3,21,-18,L,,,高島 茂光,,,,,,,,,,,,,,,,,,,,,,,,2,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15936,2021年11月23日 11:00:00,@富士通スタジアム川崎＊下がホームチーム,品川CC ブルザイズ,bullseyes,PentaOceanパイレーツ,pirates,3,21,-18,L,,,海老沼 卓人,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15936,2021年11月23日 11:00:00,@富士通スタジアム川崎＊下がホームチーム,品川CC ブルザイズ,bullseyes,PentaOceanパイレーツ,pirates,3,21,-18,L,,,伊藤 未来彦,,,,,,,,,,,,,,,,,,,,,,,,2.5,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15936,2021年11月23日 11:00:00,@富士通スタジアム川崎＊下がホームチーム,品川CC ブルザイズ,bullseyes,PentaOceanパイレーツ,pirates,3,21,-18,L,,,若佐 彰斗,,,,,,,,,,,,,,,,,,,,,,,,2,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15936,2021年11月23日 11:00:00,@富士通スタジアム川崎＊下がホームチーム,品川CC ブルザイズ,bullseyes,PentaOceanパイレーツ,pirates,3,21,-18,L,,,河西 翔太,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15936,2021年11月23日 11:00:00,@富士通スタジアム川崎＊下がホームチーム,品川CC ブルザイズ,bullseyes,PentaOceanパイレーツ,pirates,3,21,-18,L,,,森下 佑哉,,,,,,,,,,,,,,,,,,,,,,,,2,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15936,2021年11月23日 11:00:00,@富士通スタジアム川崎＊下がホームチーム,品川CC ブルザイズ,bullseyes,PentaOceanパイレーツ,pirates,3,21,-18,L,,,木村 幸生,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15936,2021年11月23日 11:00:00,@富士通スタジアム川崎＊下がホームチーム,品川CC ブルザイズ,bullseyes,PentaOceanパイレーツ,pirates,3,21,-18,L,,,米山 彰,,,,,,,,,,,,,,,,,,,,,,,,1.5,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15936,2021年11月23日 11:00:00,@富士通スタジアム川崎＊下がホームチーム,品川CC ブルザイズ,bullseyes,PentaOceanパイレーツ,pirates,3,21,-18,L,,,五十嵐 健太,,,,,,,,,,,,,,,,,,,,,,,,5,,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15936,2021年11月23日 11:00:00,@富士通スタジアム川崎＊下がホームチーム,品川CC ブルザイズ,bullseyes,PentaOceanパイレーツ,pirates,3,21,-18,L,,,住谷 優太,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,0,,,,,,,,1.0,2.0,2.0,36.0,,,,,,,,,,,,,,,,,,,,,
15936,2021年11月23日 11:00:00,@富士通スタジアム川崎＊下がホームチーム,PentaOceanパイレーツ,pirates,品川CC ブルザイズ,bullseyes,21,3,18,W,,,新野 光太郎,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15936,2021年11月23日 11:00:00,@富士通スタジアム川崎＊下がホームチーム,PentaOceanパイレーツ,pirates,品川CC ブルザイズ,bullseyes,21,3,18,W,,,高橋 慶行,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,0,,,1,9,0.0,9,,,,,,,,,,,,,,,,,,,,,,,,,,
15936,2021年11月23日 11:00:00,@富士通スタジアム川崎＊下がホームチーム,PentaOceanパイレーツ,pirates,品川CC ブルザイズ,bullseyes,21,3,18,W,,,金澤 寛顕,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15936,2021年11月23日 11:00:00,@富士通スタジアム川崎＊下がホームチーム,PentaOceanパイレーツ,pirates,品川CC ブルザイズ,bullseyes,21,3,18,W,,,湯舟 大地,,,,,,,,,,,,,,,,,,,,,,,,1.5,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,,
15936,2021年11月23日 11:00:00,@富士通スタジアム川崎＊下がホームチーム,PentaOceanパイレーツ,pirates,品川CC ブルザイズ,bullseyes,21,3,18,W,,,松本 大生,,,,,,,,,,,,,,,,,,,,,,,,2,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15936,2021年11月23日 11:00:00,@富士通スタジアム川崎＊下がホームチーム,PentaOceanパイレーツ,pirates,品川CC ブルザイズ,bullseyes,21,3,18,W,,,神戸 浩多,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15936,2021年11月23日 11:00:00,@富士通スタジアム川崎＊下がホームチーム,PentaOceanパイレーツ,pirates,品川CC ブルザイズ,bullseyes,21,3,18,W,,,湯浅 直希,,,,,,,,,,,,,,,,,,,,,,,,4,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15936,2021年11月23日 11:00:00,@富士通スタジアム川崎＊下がホームチーム,PentaOceanパイレーツ,pirates,品川CC ブルザイズ,bullseyes,21,3,18,W,,,白田 幹,,,,,,,,,,,,,,,,,,,,,,,,2.5,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15936,2021年11月23日 11:00:00,@富士通スタジアム川崎＊下がホームチーム,PentaOceanパイレーツ,pirates,品川CC ブルザイズ,bullseyes,21,3,18,W,,,林 亮太朗,,,,,,,,,,,,,,,,,,,,,,,,1.5,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15936,2021年11月23日 11:00:00,@富士通スタジアム川崎＊下がホームチーム,PentaOceanパイレーツ,pirates,品川CC ブルザイズ,bullseyes,21,3,18,W,,,蔀 啓介,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15936,2021年11月23日 11:00:00,@富士通スタジアム川崎＊下がホームチーム,PentaOceanパイレーツ,pirates,品川CC ブルザイズ,bullseyes,21,3,18,W,,,鈴木 文健,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15936,2021年11月23日 11:00:00,@富士通スタジアム川崎＊下がホームチーム,PentaOceanパイレーツ,pirates,品川CC ブルザイズ,bullseyes,21,3,18,W,,,赤石 遼,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15936,2021年11月23日 11:00:00,@富士通スタジアム川崎＊下がホームチーム,PentaOceanパイレーツ,pirates,品川CC ブルザイズ,bullseyes,21,3,18,W,,,森 洸三,,,,,,,,,,,,,,,,,,,,,,,,3.5,,,2,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15936,2021年11月23日 11:00:00,@富士通スタジアム川崎＊下がホームチーム,PentaOceanパイレーツ,pirates,品川CC ブルザイズ,bullseyes,21,3,18,W,,,中村 雄貴,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15936,2021年11月23日 11:00:00,@富士通スタジアム川崎＊下がホームチーム,品川CC ブルザイズ,bullseyes,PentaOceanパイレーツ,pirates,3,21,-18,L,,,平田 智洋,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,,,,,,,
15936,2021年11月23日 11:00:00,@富士通スタジアム川崎＊下がホームチーム,品川CC ブルザイズ,bullseyes,PentaOceanパイレーツ,pirates,3,21,-18,L,,,田野 裕樹,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,35.0,17.5,,
