game_id,game_day_time,game_day_location,team,team_abv,opponent,opponent_abv,team_score,opponent_score,score_dif,result,player_num,player_name_en,player_name_jp,COMP,ATT,COMP%,PASS_YDS,PASS_YPA,PASS_TD,PASS_INT,PASS_LONG,SACKED,SACKED_YDS,NFL_QBR,RUSH,RUSH_YDS,RUSH_AVG,RUSH_TD,RUSH_LONG,TARGETS,REC,REC_YDS,REC_AVG,REC_TD,REC_LONG,CATCH%,COMB,SOLO,AST,SACKS,SACKS_YDS,TFL,TFL_YDS,INT,INT_YDS,INT_TD,INT_LONG,PD,FGA,FGM,FG%,FG_LONG,XPA,XPM,XP%,PUNTS,PUNT_GROSS_YDS,PUNT_GROSS_AVG,PUNT_NET_YDS,PUNT_NET_AVG,PUNT_TB,PUNT_IN20,PUNT_LONG,PR,PR_YDS,PR_AVG,PR_TD,PR_LONG,KR,KR_YDS,KR_AVG,KR_TD,KR_LONG
202,2019年10月27日 17:00:00,@横浜スタジアム＊下がホームチーム,警視庁イーグルス,eagles,PentaOceanパイレーツ,pirates,7,17,-10,L,,,塩原 悠希,,,,,,,,,,,,,,,,,,,,,,,,3.5,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202,2019年10月27日 17:00:00,@横浜スタジアム＊下がホームチーム,警視庁イーグルス,eagles,PentaOceanパイレーツ,pirates,7,17,-10,L,,,平林 岳,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202,2019年10月27日 17:00:00,@横浜スタジアム＊下がホームチーム,警視庁イーグルス,eagles,PentaOceanパイレーツ,pirates,7,17,-10,L,,,桒名 亮介,,,,,,,,,,,,,,,,,,,,,,,,1,,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202,2019年10月27日 17:00:00,@横浜スタジアム＊下がホームチーム,警視庁イーグルス,eagles,PentaOceanパイレーツ,pirates,7,17,-10,L,,,齊藤 広貴,,,,,,,,,,,,,,,,,,,,,,,,4,,,0,0,,,,,,,,,,,,,,,1.0,46.0,46.0,46.0,46.0,,,46.0,,,,,,,,,,
202,2019年10月27日 17:00:00,@横浜スタジアム＊下がホームチーム,警視庁イーグルス,eagles,PentaOceanパイレーツ,pirates,7,17,-10,L,,,平澤 遼,,,,,,,,,,,,,,,,,,,,,,,,5.5,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202,2019年10月27日 17:00:00,@横浜スタジアム＊下がホームチーム,警視庁イーグルス,eagles,PentaOceanパイレーツ,pirates,7,17,-10,L,,,澁谷 知昭,,,,,,,,,,,,,,,,,,,,,,,,2,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202,2019年10月27日 17:00:00,@横浜スタジアム＊下がホームチーム,警視庁イーグルス,eagles,PentaOceanパイレーツ,pirates,7,17,-10,L,,,稲岡 達也,,,,,,,,,,,,,,,,,,,,,,,,2,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202,2019年10月27日 17:00:00,@横浜スタジアム＊下がホームチーム,警視庁イーグルス,eagles,PentaOceanパイレーツ,pirates,7,17,-10,L,,,舟腰 智昭,,,,,,,,,,,,,,,,,,,,,,,,4,,,1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202,2019年10月27日 17:00:00,@横浜スタジアム＊下がホームチーム,警視庁イーグルス,eagles,PentaOceanパイレーツ,pirates,7,17,-10,L,,,横田 翼,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202,2019年10月27日 17:00:00,@横浜スタジアム＊下がホームチーム,PentaOceanパイレーツ,pirates,警視庁イーグルス,eagles,17,7,10,W,,,西山 圭介,,,,,,,,,,,,,,,,,,,,,,,,3,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202,2019年10月27日 17:00:00,@横浜スタジアム＊下がホームチーム,PentaOceanパイレーツ,pirates,警視庁イーグルス,eagles,17,7,10,W,,,石渡 怜雄,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202,2019年10月27日 17:00:00,@横浜スタジアム＊下がホームチーム,PentaOceanパイレーツ,pirates,警視庁イーグルス,eagles,17,7,10,W,,,和田 将,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202,2019年10月27日 17:00:00,@横浜スタジアム＊下がホームチーム,PentaOceanパイレーツ,pirates,警視庁イーグルス,eagles,17,7,10,W,,,岡崎 文哉,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202,2019年10月27日 17:00:00,@横浜スタジアム＊下がホームチーム,PentaOceanパイレーツ,pirates,警視庁イーグルス,eagles,17,7,10,W,,,三浦 祥一,,,,,,,,,,,,,,,,,,,,,,,,3,,,0,0,,,1,4,0.0,4,,,,,,,,,,,,,,,,,,,,,,,,,,
202,2019年10月27日 17:00:00,@横浜スタジアム＊下がホームチーム,PentaOceanパイレーツ,pirates,警視庁イーグルス,eagles,17,7,10,W,,,湯舟 大地,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202,2019年10月27日 17:00:00,@横浜スタジアム＊下がホームチーム,PentaOceanパイレーツ,pirates,警視庁イーグルス,eagles,17,7,10,W,,,牛島 卓也,,,,,,,,,,,,,,,,,,,,,,,,2,,,0,0,,,2,18,0.0,18,,,,,,,,,5.0,128.0,25.6,128.0,25.6,,,36.0,,,,,,,,,,
202,2019年10月27日 17:00:00,@横浜スタジアム＊下がホームチーム,PentaOceanパイレーツ,pirates,警視庁イーグルス,eagles,17,7,10,W,,,新野 光太郎,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202,2019年10月27日 17:00:00,@横浜スタジアム＊下がホームチーム,PentaOceanパイレーツ,pirates,警視庁イーグルス,eagles,17,7,10,W,,,霜鳥 渉,,,,,,,,,,,,,,,,,,,,,,,,2,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202,2019年10月27日 17:00:00,@横浜スタジアム＊下がホームチーム,PentaOceanパイレーツ,pirates,警視庁イーグルス,eagles,17,7,10,W,,,吉澤 蓮,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202,2019年10月27日 17:00:00,@横浜スタジアム＊下がホームチーム,PentaOceanパイレーツ,pirates,警視庁イーグルス,eagles,17,7,10,W,,,林本 直也,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202,2019年10月27日 17:00:00,@横浜スタジアム＊下がホームチーム,PentaOceanパイレーツ,pirates,警視庁イーグルス,eagles,17,7,10,W,,,萩原 篤志,,,,,,,,,,,,,,,,,,,,,,,,3,,,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202,2019年10月27日 17:00:00,@横浜スタジアム＊下がホームチーム,PentaOceanパイレーツ,pirates,警視庁イーグルス,eagles,17,7,10,W,,,法貴 健哲,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202,2019年10月27日 17:00:00,@横浜スタジアム＊下がホームチーム,PentaOceanパイレーツ,pirates,警視庁イーグルス,eagles,17,7,10,W,,,赤石 遼,,,,,,,,,,,,,,,,,,,,,,,,3,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202,2019年10月27日 17:00:00,@横浜スタジアム＊下がホームチーム,PentaOceanパイレーツ,pirates,警視庁イーグルス,eagles,17,7,10,W,,,石橋 晃,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0.0,3,,,,,,,,,,,,,,,,,,,,,,,,,,
202,2019年10月27日 17:00:00,@横浜スタジアム＊下がホームチーム,PentaOceanパイレーツ,pirates,警視庁イーグルス,eagles,17,7,10,W,,,谷 瑞貴,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,33.0,,,,,,,,,,,,,,,,,,,,,
202,2019年10月27日 17:00:00,@横浜スタジアム＊下がホームチーム,警視庁イーグルス,eagles,PentaOceanパイレーツ,pirates,7,17,-10,L,,,長洲 祐太朗,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,91.0,45.5,98.0,49.0,,,55.0,,,,,,,,,,
