game_id,game_day_time,game_day_location,team,team_abv,opponent,opponent_abv,team_score,opponent_score,score_dif,result,player_num,player_name_en,player_name_jp,COMP,ATT,COMP%,PASS_YDS,PASS_YPA,PASS_TD,PASS_INT,PASS_LONG,SACKED,SACKED_YDS,NFL_QBR,RUSH,RUSH_YDS,RUSH_AVG,RUSH_TD,RUSH_LONG,TARGETS,REC,REC_YDS,REC_AVG,REC_TD,REC_LONG,CATCH%,COMB,SOLO,AST,SACKS,SACKS_YDS,TFL,TFL_YDS,INT,INT_YDS,INT_TD,INT_LONG,PD,FGA,FGM,FG%,FG_LONG,XPA,XPM,XP%,PUNTS,PUNT_GROSS_YDS,PUNT_GROSS_AVG,PUNT_NET_YDS,PUNT_NET_AVG,PUNT_TB,PUNT_IN20,PUNT_LONG,PR,PR_YDS,PR_AVG,PR_TD,PR_LONG,KR,KR_YDS,KR_AVG,KR_TD,KR_LONG
34728,2022年11月20日 11:00:00,@横浜スタジアム＊下がホームチーム,エレコム神戸ファイニーズ,elecom,IBM BIG BLUE,ibm,35,25,10,W,,,小田 康平,,,,,,,,,,,,,,,,,,1.0,21.0,21.0,0.0,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,11.0,11.0,,,,,,,
34728,2022年11月20日 11:00:00,@横浜スタジアム＊下がホームチーム,エレコム神戸ファイニーズ,elecom,IBM BIG BLUE,ibm,35,25,10,W,,,永見 優諭貴,,,,,,,,,,,,,,,,,,1.0,13.0,13.0,0.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,43.0,21.5,,
34728,2022年11月20日 11:00:00,@横浜スタジアム＊下がホームチーム,エレコム神戸ファイニーズ,elecom,IBM BIG BLUE,ibm,35,25,10,W,,,川瀬 拓哉,,,,,,,,,,,,,,,,,,1.0,15.0,15.0,0.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34728,2022年11月20日 11:00:00,@横浜スタジアム＊下がホームチーム,エレコム神戸ファイニーズ,elecom,IBM BIG BLUE,ibm,35,25,10,W,,,近藤 天晴,,,,,,,,,,,,,,,,,,1.0,6.0,6.0,0.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34728,2022年11月20日 11:00:00,@横浜スタジアム＊下がホームチーム,IBM BIG BLUE,ibm,エレコム神戸ファイニーズ,elecom,25,35,-10,L,,,Stanton John,,,,,,,,,,,,,,,,,,1.0,6.0,6.0,0.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34728,2022年11月20日 11:00:00,@横浜スタジアム＊下がホームチーム,IBM BIG BLUE,ibm,エレコム神戸ファイニーズ,elecom,25,35,-10,L,,,小鳥居 暁光,,,,,,,,,,,,,,,,,,1.0,4.0,4.0,0.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34728,2022年11月20日 11:00:00,@横浜スタジアム＊下がホームチーム,IBM BIG BLUE,ibm,エレコム神戸ファイニーズ,elecom,25,35,-10,L,,,白根 滉,,,,,,,,,,,,,,,,,,1.0,-4.0,-4.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34728,2022年11月20日 11:00:00,@横浜スタジアム＊下がホームチーム,IBM BIG BLUE,ibm,エレコム神戸ファイニーズ,elecom,25,35,-10,L,,,近江 克仁,,,,,,,,,,,,,,,,,,6.0,102.0,17.0,0.0,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34728,2022年11月20日 11:00:00,@横浜スタジアム＊下がホームチーム,IBM BIG BLUE,ibm,エレコム神戸ファイニーズ,elecom,25,35,-10,L,,,鈴木 隆貴,,,,,,,,,,,,,,,,,,1.0,2.0,2.0,0.0,2.0,,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,14.0,14.0,,
34728,2022年11月20日 11:00:00,@横浜スタジアム＊下がホームチーム,エレコム神戸ファイニーズ,elecom,IBM BIG BLUE,ibm,35,25,10,W,,,香川 創,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34728,2022年11月20日 11:00:00,@横浜スタジアム＊下がホームチーム,エレコム神戸ファイニーズ,elecom,IBM BIG BLUE,ibm,35,25,10,W,,,Isaiah Pierre,,,,,,,,,,,,,,,,,,,,,,,,3.5,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34728,2022年11月20日 11:00:00,@横浜スタジアム＊下がホームチーム,エレコム神戸ファイニーズ,elecom,IBM BIG BLUE,ibm,35,25,10,W,,,長谷川 仁志,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34728,2022年11月20日 11:00:00,@横浜スタジアム＊下がホームチーム,エレコム神戸ファイニーズ,elecom,IBM BIG BLUE,ibm,35,25,10,W,,,大野 翔,,,,,,,,,,,,,,,,,,,,,,,,4,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34728,2022年11月20日 11:00:00,@横浜スタジアム＊下がホームチーム,エレコム神戸ファイニーズ,elecom,IBM BIG BLUE,ibm,35,25,10,W,,,中村 航平,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34728,2022年11月20日 11:00:00,@横浜スタジアム＊下がホームチーム,エレコム神戸ファイニーズ,elecom,IBM BIG BLUE,ibm,35,25,10,W,,,糸井 丈,,,,,,,,,,,,,,,,,,,,,,,,2,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,
34728,2022年11月20日 11:00:00,@横浜スタジアム＊下がホームチーム,エレコム神戸ファイニーズ,elecom,IBM BIG BLUE,ibm,35,25,10,W,,,田中 祐大,,,,,,,,,,,,,,,,,,,,,,,,1.5,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34728,2022年11月20日 11:00:00,@横浜スタジアム＊下がホームチーム,エレコム神戸ファイニーズ,elecom,IBM BIG BLUE,ibm,35,25,10,W,,,Brandon Mckinney,,,,,,,,,,,,,,,,,,,,,,,,1.5,,,0,0,,,1,12,0.0,12,,,,,,,,,,,,,,,,,,,,,,,,,,
34728,2022年11月20日 11:00:00,@横浜スタジアム＊下がホームチーム,エレコム神戸ファイニーズ,elecom,IBM BIG BLUE,ibm,35,25,10,W,,,村井 翔哉,,,,,,,,,,,,,,,,,,,,,,,,3.5,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34728,2022年11月20日 11:00:00,@横浜スタジアム＊下がホームチーム,エレコム神戸ファイニーズ,elecom,IBM BIG BLUE,ibm,35,25,10,W,,,河本 太扶,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34728,2022年11月20日 11:00:00,@横浜スタジアム＊下がホームチーム,エレコム神戸ファイニーズ,elecom,IBM BIG BLUE,ibm,35,25,10,W,,,伊東 慧太,,,,,,,,,,,,,,,,,,,,,,,,1.5,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34728,2022年11月20日 11:00:00,@横浜スタジアム＊下がホームチーム,エレコム神戸ファイニーズ,elecom,IBM BIG BLUE,ibm,35,25,10,W,,,内田 一康,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34728,2022年11月20日 11:00:00,@横浜スタジアム＊下がホームチーム,エレコム神戸ファイニーズ,elecom,IBM BIG BLUE,ibm,35,25,10,W,,,亀谷 拓,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34728,2022年11月20日 11:00:00,@横浜スタジアム＊下がホームチーム,エレコム神戸ファイニーズ,elecom,IBM BIG BLUE,ibm,35,25,10,W,,,宮前 良平,,,,,,,,,,,,,,,,,,,,,,,,3,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34728,2022年11月20日 11:00:00,@横浜スタジアム＊下がホームチーム,エレコム神戸ファイニーズ,elecom,IBM BIG BLUE,ibm,35,25,10,W,,,井上 大貴,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34728,2022年11月20日 11:00:00,@横浜スタジアム＊下がホームチーム,エレコム神戸ファイニーズ,elecom,IBM BIG BLUE,ibm,35,25,10,W,,,伊藤 康晃,,,,,,,,,,,,,,,,,,,,,,,,1.5,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34728,2022年11月20日 11:00:00,@横浜スタジアム＊下がホームチーム,IBM BIG BLUE,ibm,エレコム神戸ファイニーズ,elecom,25,35,-10,L,,,中谷 祥吾,,,,,,,,,,,,,,,,,,,,,,,,6,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34728,2022年11月20日 11:00:00,@横浜スタジアム＊下がホームチーム,IBM BIG BLUE,ibm,エレコム神戸ファイニーズ,elecom,25,35,-10,L,,,文字 大河,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34728,2022年11月20日 11:00:00,@横浜スタジアム＊下がホームチーム,IBM BIG BLUE,ibm,エレコム神戸ファイニーズ,elecom,25,35,-10,L,,,Taylor Michael,,,,,,,,,,,,,,,,,,,,,,,,2.5,,,1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34728,2022年11月20日 11:00:00,@横浜スタジアム＊下がホームチーム,IBM BIG BLUE,ibm,エレコム神戸ファイニーズ,elecom,25,35,-10,L,,,舟橋 彬人,,,,,,,,,,,,,,,,,,,,,,,,3.5,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34728,2022年11月20日 11:00:00,@横浜スタジアム＊下がホームチーム,IBM BIG BLUE,ibm,エレコム神戸ファイニーズ,elecom,25,35,-10,L,,,茂木 崇宏,,,,,,,,,,,,,,,,,,,,,,,,2,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34728,2022年11月20日 11:00:00,@横浜スタジアム＊下がホームチーム,IBM BIG BLUE,ibm,エレコム神戸ファイニーズ,elecom,25,35,-10,L,,,中山 裕貴,,,,,,,,,,,,,,,,,,,,,,,,1.5,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34728,2022年11月20日 11:00:00,@横浜スタジアム＊下がホームチーム,IBM BIG BLUE,ibm,エレコム神戸ファイニーズ,elecom,25,35,-10,L,,,岸野 友哉,,,,,,,,,,,,,,,,,,,,,,,,2,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34728,2022年11月20日 11:00:00,@横浜スタジアム＊下がホームチーム,IBM BIG BLUE,ibm,エレコム神戸ファイニーズ,elecom,25,35,-10,L,,,松浦 直希,,,,,,,,,,,,,,,,,,,,,,,,4.5,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34728,2022年11月20日 11:00:00,@横浜スタジアム＊下がホームチーム,IBM BIG BLUE,ibm,エレコム神戸ファイニーズ,elecom,25,35,-10,L,,,藤崎 利応,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34728,2022年11月20日 11:00:00,@横浜スタジアム＊下がホームチーム,IBM BIG BLUE,ibm,エレコム神戸ファイニーズ,elecom,25,35,-10,L,,,村井 孝行,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34728,2022年11月20日 11:00:00,@横浜スタジアム＊下がホームチーム,IBM BIG BLUE,ibm,エレコム神戸ファイニーズ,elecom,25,35,-10,L,,,家田 泰成,,,,,,,,,,,,,,,,,,,,,,,,3,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34728,2022年11月20日 11:00:00,@横浜スタジアム＊下がホームチーム,IBM BIG BLUE,ibm,エレコム神戸ファイニーズ,elecom,25,35,-10,L,,,酒井 清将,,,,,,,,,,,,,,,,,,,,,,,,2.5,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34728,2022年11月20日 11:00:00,@横浜スタジアム＊下がホームチーム,IBM BIG BLUE,ibm,エレコム神戸ファイニーズ,elecom,25,35,-10,L,,,本田 稜人,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34728,2022年11月20日 11:00:00,@横浜スタジアム＊下がホームチーム,IBM BIG BLUE,ibm,エレコム神戸ファイニーズ,elecom,25,35,-10,L,,,福岡 祐希,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34728,2022年11月20日 11:00:00,@横浜スタジアム＊下がホームチーム,IBM BIG BLUE,ibm,エレコム神戸ファイニーズ,elecom,25,35,-10,L,,,寺林 翼,,,,,,,,,,,,,,,,,,,,,,,,4.5,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,7.0,7.0,,
34728,2022年11月20日 11:00:00,@横浜スタジアム＊下がホームチーム,IBM BIG BLUE,ibm,エレコム神戸ファイニーズ,elecom,25,35,-10,L,,,草野 裕哉,,,,,,,,,,,,,,,,,,,,,,,,2.5,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34728,2022年11月20日 11:00:00,@横浜スタジアム＊下がホームチーム,IBM BIG BLUE,ibm,エレコム神戸ファイニーズ,elecom,25,35,-10,L,,,佐久間 広樹,,,,,,,,,,,,,,,,,,,,,,,,2,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34728,2022年11月20日 11:00:00,@横浜スタジアム＊下がホームチーム,IBM BIG BLUE,ibm,エレコム神戸ファイニーズ,elecom,25,35,-10,L,,,島野 純三,,,,,,,,,,,,,,,,,,,,,,,,2,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34728,2022年11月20日 11:00:00,@横浜スタジアム＊下がホームチーム,IBM BIG BLUE,ibm,エレコム神戸ファイニーズ,elecom,25,35,-10,L,,,丸山 和馬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,44.0,,,,,,,,,,,,,,,,,,,,,
34728,2022年11月20日 11:00:00,@横浜スタジアム＊下がホームチーム,エレコム神戸ファイニーズ,elecom,IBM BIG BLUE,ibm,35,25,10,W,,,谷川 堅斗,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,34.0,34.0,31.0,31.0,,,34.0,,,,,,,,,,
34728,2022年11月20日 11:00:00,@横浜スタジアム＊下がホームチーム,IBM BIG BLUE,ibm,エレコム神戸ファイニーズ,elecom,25,35,-10,L,,,近藤 諒,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,67.0,33.5,56.0,28.0,,,40.0,,,,,,,,,,
34728,2022年11月20日 11:00:00,@横浜スタジアム＊下がホームチーム,IBM BIG BLUE,ibm,エレコム神戸ファイニーズ,elecom,25,35,-10,L,,,九里 遼太,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,3.0,3.0,,,,,,,
34728,2022年11月20日 11:00:00,@横浜スタジアム＊下がホームチーム,IBM BIG BLUE,ibm,エレコム神戸ファイニーズ,elecom,25,35,-10,L,,,松岡 直希,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,40.0,13.333,,
