game_id,game_day_time,game_day_location,team,team_abv,opponent,opponent_abv,team_score,opponent_score,score_dif,result,player_num,player_name_en,player_name_jp,COMP,ATT,COMP%,PASS_YDS,PASS_YPA,PASS_TD,PASS_INT,PASS_LONG,SACKED,SACKED_YDS,NFL_QBR,RUSH,RUSH_YDS,RUSH_AVG,RUSH_TD,RUSH_LONG,TARGETS,REC,REC_YDS,REC_AVG,REC_TD,REC_LONG,CATCH%,FUMBLES,FUMBLES_LOST,FF,FR,FR_YDS,FR_TD,COMB,SOLO,AST,SACKS,SACKS_YDS,TFL,TFL_YDS,INT,INT_YDS,INT_TD,INT_LONG,PD,FGA,FGM,FG%,FG_LONG,XPA,XPM,XP%,PUNTS,PUNT_GROSS_YDS,PUNT_GROSS_AVG,PUNT_NET_YDS,PUNT_NET_AVG,PUNT_TB,PUNT_IN20,PUNT_LONG,PR,PR_YDS,PR_AVG,PR_TD,PR_LONG,KR,KR_YDS,KR_AVG,KR_TD,KR_LONG
15933,2021年11月21日 11:00:00,@富士通スタジアム川崎＊下がホームチーム,富士フイルム海老名 Minerva AFC,minervaafc,胎内ディアーズ,deers,0,31,-31,L,,,鈴木 貴史,12.0,30.0,0.4,159.0,5.3,0,,43.0,,,,11.0,-12.0,-1.091,0.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15933,2021年11月21日 11:00:00,@富士通スタジアム川崎＊下がホームチーム,胎内ディアーズ,deers,富士フイルム海老名 Minerva AFC,minervaafc,31,0,31,W,,,大和田 昌太郎,24.0,37.0,0.6486,249.0,6.73,2,,37.0,,,,6.0,4.0,0.667,0.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15933,2021年11月21日 11:00:00,@富士通スタジアム川崎＊下がホームチーム,富士フイルム海老名 Minerva AFC,minervaafc,胎内ディアーズ,deers,0,31,-31,L,,,堀 大機,,,,,,,,,,,,8.0,30.0,3.75,0.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15933,2021年11月21日 11:00:00,@富士通スタジアム川崎＊下がホームチーム,富士フイルム海老名 Minerva AFC,minervaafc,胎内ディアーズ,deers,0,31,-31,L,,,安達 絹心,,,,,,,,,,,,3.0,5.0,1.667,0.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,,,2.0,17.0,8.5,,
15933,2021年11月21日 11:00:00,@富士通スタジアム川崎＊下がホームチーム,富士フイルム海老名 Minerva AFC,minervaafc,胎内ディアーズ,deers,0,31,-31,L,,,小松 平太郎,,,,,,,,,,,,1.0,8.0,8.0,0.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,220.0,36.667,211.0,35.167,,,53.0,,,,,,,,,,
15933,2021年11月21日 11:00:00,@富士通スタジアム川崎＊下がホームチーム,富士フイルム海老名 Minerva AFC,minervaafc,胎内ディアーズ,deers,0,31,-31,L,,,山田 大葵,,,,,,,,,,,,6.0,14.0,2.333,0.0,13.0,,1.0,10.0,10.0,0.0,10.0,,,,,,,,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15933,2021年11月21日 11:00:00,@富士通スタジアム川崎＊下がホームチーム,富士フイルム海老名 Minerva AFC,minervaafc,胎内ディアーズ,deers,0,31,-31,L,,,井岡 淳,,,,,,,,,,,,6.0,17.0,2.833,0.0,6.0,,1.0,43.0,43.0,0.0,43.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15933,2021年11月21日 11:00:00,@富士通スタジアム川崎＊下がホームチーム,胎内ディアーズ,deers,富士フイルム海老名 Minerva AFC,minervaafc,31,0,31,W,,,宮幸 崇,,,,,,,,,,,,4.0,30.0,7.5,1.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15933,2021年11月21日 11:00:00,@富士通スタジアム川崎＊下がホームチーム,胎内ディアーズ,deers,富士フイルム海老名 Minerva AFC,minervaafc,31,0,31,W,,,小川 悠樹,,,,,,,,,,,,1.0,23.0,23.0,0.0,23.0,,3.0,24.0,8.0,0.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,,,,,,,
15933,2021年11月21日 11:00:00,@富士通スタジアム川崎＊下がホームチーム,胎内ディアーズ,deers,富士フイルム海老名 Minerva AFC,minervaafc,31,0,31,W,,,杉田 有毅,,,,,,,,,,,,1.0,3.0,3.0,0.0,3.0,,3.0,54.0,18.0,1.0,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
