game_id,game_day_time,game_day_location,team,team_abv,opponent,opponent_abv,team_score,opponent_score,score_dif,result,player_num,player_name_en,player_name_jp,COMP,ATT,COMP%,PASS_YDS,PASS_YPA,PASS_TD,PASS_INT,PASS_LONG,SACKED,SACKED_YDS,NFL_QBR,RUSH,RUSH_YDS,RUSH_AVG,RUSH_TD,RUSH_LONG,TARGETS,REC,REC_YDS,REC_AVG,REC_TD,REC_LONG,CATCH%,FUMBLES,FUMBLES_LOST,FF,FR,FR_YDS,FR_TD,COMB,SOLO,AST,SACKS,SACKS_YDS,TFL,TFL_YDS,INT,INT_YDS,INT_TD,INT_LONG,PD,FGA,FGM,FG%,FG_LONG,XPA,XPM,XP%,PUNTS,PUNT_GROSS_YDS,PUNT_GROSS_AVG,PUNT_NET_YDS,PUNT_NET_AVG,PUNT_TB,PUNT_IN20,PUNT_LONG,PR,PR_YDS,PR_AVG,PR_TD,PR_LONG,KR,KR_YDS,KR_AVG,KR_TD,KR_LONG
179,2019年09月01日 18:00:00,@富士通スタジアム川崎＊下がホームチーム,PentaOceanパイレーツ,pirates,胎内ディアーズ,deers,7,52,-45,L,,,西澤 凌介,5.0,16.0,0.3125,43.0,2.688,0,,19.0,,,,2.0,-6.0,-3.0,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
179,2019年09月01日 18:00:00,@富士通スタジアム川崎＊下がホームチーム,PentaOceanパイレーツ,pirates,胎内ディアーズ,deers,7,52,-45,L,,,田上 将太朗,1.0,1.0,1.0,30.0,30.0,0,,30.0,,,,,,,,,,1.0,10.0,10.0,0.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
179,2019年09月01日 18:00:00,@富士通スタジアム川崎＊下がホームチーム,PentaOceanパイレーツ,pirates,胎内ディアーズ,deers,7,52,-45,L,,,南 卓真,0.0,2.0,0.0,0.0,0.0,0,,0.0,,,,2.0,3.0,1.5,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
179,2019年09月01日 18:00:00,@富士通スタジアム川崎＊下がホームチーム,胎内ディアーズ,deers,PentaOceanパイレーツ,pirates,52,7,45,W,,,石井 僚介,0.0,2.0,0.0,0.0,0.0,0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
179,2019年09月01日 18:00:00,@富士通スタジアム川崎＊下がホームチーム,胎内ディアーズ,deers,PentaOceanパイレーツ,pirates,52,7,45,W,,,加藤 翔平,14.0,21.0,0.6667,217.0,10.333,2,,39.0,,,,3.0,20.0,6.667,1.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
179,2019年09月01日 18:00:00,@富士通スタジアム川崎＊下がホームチーム,胎内ディアーズ,deers,PentaOceanパイレーツ,pirates,52,7,45,W,,,大和田 昌太郎,1.0,2.0,0.5,4.0,2.0,0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
179,2019年09月01日 18:00:00,@富士通スタジアム川崎＊下がホームチーム,PentaOceanパイレーツ,pirates,胎内ディアーズ,deers,7,52,-45,L,,,川島 渚,,,,,,,,,,,,2.0,18.0,9.0,0.0,9.0,,1.0,30.0,30.0,0.0,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
179,2019年09月01日 18:00:00,@富士通スタジアム川崎＊下がホームチーム,PentaOceanパイレーツ,pirates,胎内ディアーズ,deers,7,52,-45,L,,,木村 亮,,,,,,,,,,,,2.0,7.0,3.5,1.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,97.0,13.857,,
179,2019年09月01日 18:00:00,@富士通スタジアム川崎＊下がホームチーム,PentaOceanパイレーツ,pirates,胎内ディアーズ,deers,7,52,-45,L,,,若島 慎兵,,,,,,,,,,,,17.0,29.0,1.706,0.0,14.0,,1.0,5.0,5.0,0.0,5.0,,1,0,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0,0.0,,,,,,,
179,2019年09月01日 18:00:00,@富士通スタジアム川崎＊下がホームチーム,胎内ディアーズ,deers,PentaOceanパイレーツ,pirates,52,7,45,W,,,井上 翔太,,,,,,,,,,,,1.0,-2.0,-2.0,0.0,0.0,,1.0,5.0,5.0,0.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,19.0,9.5,,,,,,,
179,2019年09月01日 18:00:00,@富士通スタジアム川崎＊下がホームチーム,胎内ディアーズ,deers,PentaOceanパイレーツ,pirates,52,7,45,W,,,三浦 隼二朗,,,,,,,,,,,,4.0,15.0,3.75,0.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
179,2019年09月01日 18:00:00,@富士通スタジアム川崎＊下がホームチーム,胎内ディアーズ,deers,PentaOceanパイレーツ,pirates,52,7,45,W,,,馬場 智久,,,,,,,,,,,,1.0,5.0,5.0,1.0,5.0,,,,,,,,,,,,,,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
179,2019年09月01日 18:00:00,@富士通スタジアム川崎＊下がホームチーム,胎内ディアーズ,deers,PentaOceanパイレーツ,pirates,52,7,45,W,,,松下 堅一郎,,,,,,,,,,,,5.0,46.0,9.2,1.0,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
179,2019年09月01日 18:00:00,@富士通スタジアム川崎＊下がホームチーム,胎内ディアーズ,deers,PentaOceanパイレーツ,pirates,52,7,45,W,,,徳永 一輝,,,,,,,,,,,,5.0,30.0,6.0,0.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
179,2019年09月01日 18:00:00,@富士通スタジアム川崎＊下がホームチーム,胎内ディアーズ,deers,PentaOceanパイレーツ,pirates,52,7,45,W,,,林田 雅史,,,,,,,,,,,,3.0,24.0,8.0,0.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
179,2019年09月01日 18:00:00,@富士通スタジアム川崎＊下がホームチーム,胎内ディアーズ,deers,PentaOceanパイレーツ,pirates,52,7,45,W,,,宮山 賢済,,,,,,,,,,,,5.0,44.0,8.8,0.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
179,2019年09月01日 18:00:00,@富士通スタジアム川崎＊下がホームチーム,胎内ディアーズ,deers,PentaOceanパイレーツ,pirates,52,7,45,W,,,大野 将樹,,,,,,,,,,,,11.0,30.0,2.727,1.0,9.0,,,,,,,,1,1,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
