game_id,game_day_time,game_day_location,team,team_abv,opponent,opponent_abv,team_score,opponent_score,score_dif,result,player_num,player_name_en,player_name_jp,COMP,ATT,COMP%,PASS_YDS,PASS_YPA,PASS_TD,PASS_INT,PASS_LONG,SACKED,SACKED_YDS,NFL_QBR,RUSH,RUSH_YDS,RUSH_AVG,RUSH_TD,RUSH_LONG,TARGETS,REC,REC_YDS,REC_AVG,REC_TD,REC_LONG,CATCH%,FUMBLES,FUMBLES_LOST,FF,FR,FR_YDS,FR_TD,COMB,SOLO,AST,SACKS,SACKS_YDS,TFL,TFL_YDS,INT,INT_YDS,INT_TD,INT_LONG,PD,FGA,FGM,FG%,FG_LONG,XPA,XPM,XP%,PUNTS,PUNT_GROSS_YDS,PUNT_GROSS_AVG,PUNT_NET_YDS,PUNT_NET_AVG,PUNT_TB,PUNT_IN20,PUNT_LONG,PR,PR_YDS,PR_AVG,PR_TD,PR_LONG,KR,KR_YDS,KR_AVG,KR_TD,KR_LONG
9080,2020年11月29日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,胎内ディアーズ,deers,アサヒビールシルバースター,silver,17,11,6,W,,,石井 僚介,8.0,23.0,0.3478,80.0,3.478,1,,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9080,2020年11月29日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,胎内ディアーズ,deers,アサヒビールシルバースター,silver,17,11,6,W,,,大和田 昌太郎,0.0,1.0,0.0,0.0,0.0,0,,0.0,,,,1.0,-4.0,-4.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9080,2020年11月29日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,アサヒビールシルバースター,silver,胎内ディアーズ,deers,11,17,-6,L,,,安藤 和馬,15.0,23.0,0.6522,142.0,6.174,1,,54.0,,,,6.0,33.0,5.5,0.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,141.0,35.25,112.0,28.0,,,43.0,,,,,,,,,,
9080,2020年11月29日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,アサヒビールシルバースター,silver,胎内ディアーズ,deers,11,17,-6,L,,,出口 孔一,0.0,6.0,0.0,0.0,0.0,0,,0.0,,,,5.0,21.0,4.2,0.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9080,2020年11月29日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,胎内ディアーズ,deers,アサヒビールシルバースター,silver,17,11,6,W,,,小川 悠樹,,,,,,,,,,,,1.0,4.0,4.0,0.0,4.0,,,,,,,,1,0.0,,1,0.0,,,,,,,,,,,,,,,,,,,,,8.0,256.0,32.0,248.0,31.0,,,41.0,1.0,9.0,9.0,,,,,,,
9080,2020年11月29日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,胎内ディアーズ,deers,アサヒビールシルバースター,silver,17,11,6,W,,,杉田 有毅,,,,,,,,,,,,7.0,35.0,5.0,0.0,17.0,,,,,,,,,,,,,,1,,,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9080,2020年11月29日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,胎内ディアーズ,deers,アサヒビールシルバースター,silver,17,11,6,W,,,永川 勝也,,,,,,,,,,,,1.0,-18.0,-18.0,0.0,0.0,,1.0,29.0,29.0,1.0,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,37.0,37.0,,
9080,2020年11月29日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,胎内ディアーズ,deers,アサヒビールシルバースター,silver,17,11,6,W,,,松下 堅一郎,,,,,,,,,,,,10.0,36.0,3.6,0.0,13.0,,1.0,2.0,2.0,0.0,2.0,,,,,,,,1,,,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9080,2020年11月29日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,胎内ディアーズ,deers,アサヒビールシルバースター,silver,17,11,6,W,,,徳永  一輝,,,,,,,,,,,,7.0,33.0,4.714,0.0,10.0,,,,,,,,1,0.0,,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9080,2020年11月29日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,アサヒビールシルバースター,silver,胎内ディアーズ,deers,11,17,-6,L,,,戸倉 和哉,,,,,,,,,,,,1.0,1.0,1.0,0.0,1.0,,1.0,5.0,5.0,0.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
