game_id,game_day_time,game_day_location,team,team_abv,opponent,opponent_abv,team_score,opponent_score,score_dif,result,player_num,player_name_en,player_name_jp,COMP,ATT,COMP%,PASS_YDS,PASS_YPA,PASS_TD,PASS_INT,PASS_LONG,SACKED,SACKED_YDS,NFL_QBR,RUSH,RUSH_YDS,RUSH_AVG,RUSH_TD,RUSH_LONG,TARGETS,REC,REC_YDS,REC_AVG,REC_TD,REC_LONG,CATCH%,FUMBLES,FUMBLES_LOST,FF,FR,FR_YDS,FR_TD,COMB,SOLO,AST,SACKS,SACKS_YDS,TFL,TFL_YDS,INT,INT_YDS,INT_TD,INT_LONG,PD,FGA,FGM,FG%,FG_LONG,XPA,XPM,XP%,PUNTS,PUNT_GROSS_YDS,PUNT_GROSS_AVG,PUNT_NET_YDS,PUNT_NET_AVG,PUNT_TB,PUNT_IN20,PUNT_LONG,PR,PR_YDS,PR_AVG,PR_TD,PR_LONG,KR,KR_YDS,KR_AVG,KR_TD,KR_LONG
30906,2022年10月08日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,東京ガスクリエイターズ,tokyogas,オービックシーガルズ,obic,10,17,-7,L,,,中井 愛寿希,10.0,28.0,0.3571,78.0,2.786,0,,19.0,,,,4.0,-4.0,-1.0,0.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30906,2022年10月08日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,オービックシーガルズ,obic,東京ガスクリエイターズ,tokyogas,17,10,7,W,,,Jason Smith,12.0,16.0,0.75,207.0,12.938,2,,58.0,,,,8.0,24.0,3.0,0.0,19.0,,,,,,,,2,2,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30906,2022年10月08日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,オービックシーガルズ,obic,東京ガスクリエイターズ,tokyogas,17,10,7,W,,,小林 優之,0.0,1.0,0.0,0.0,0.0,0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30906,2022年10月08日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,東京ガスクリエイターズ,tokyogas,オービックシーガルズ,obic,10,17,-7,L,,,森分 優人,,,,,,,,,,,,23.0,68.0,2.957,0.0,21.0,,2.0,5.0,2.5,0.0,3.0,,1,1,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,,,,,,,
30906,2022年10月08日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,東京ガスクリエイターズ,tokyogas,オービックシーガルズ,obic,10,17,-7,L,,,成田 翔太,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30906,2022年10月08日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,オービックシーガルズ,obic,東京ガスクリエイターズ,tokyogas,17,10,7,W,,,大河原 陸,,,,,,,,,,,,4.0,16.0,4.0,0.0,7.0,,1.0,1.0,1.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,22.0,5.5,,,1.0,11.0,11.0,,
30906,2022年10月08日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,オービックシーガルズ,obic,東京ガスクリエイターズ,tokyogas,17,10,7,W,,,川上 理宇,,,,,,,,,,,,5.0,17.0,3.4,0.0,13.0,,,,,,,,,,,,,,1,,,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30906,2022年10月08日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,オービックシーガルズ,obic,東京ガスクリエイターズ,tokyogas,17,10,7,W,,,西村 七斗,,,,,,,,,,,,5.0,9.0,1.8,0.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30906,2022年10月08日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,オービックシーガルズ,obic,東京ガスクリエイターズ,tokyogas,17,10,7,W,,,荒竹 悠大,,,,,,,,,,,,1.0,7.0,7.0,0.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30906,2022年10月08日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,オービックシーガルズ,obic,東京ガスクリエイターズ,tokyogas,17,10,7,W,,,西村 有斗,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
