game_id,game_day_time,game_day_location,team,team_abv,opponent,opponent_abv,team_score,opponent_score,score_dif,result,player_num,player_name_en,player_name_jp,COMP,ATT,COMP%,PASS_YDS,PASS_YPA,PASS_TD,PASS_INT,PASS_LONG,SACKED,SACKED_YDS,NFL_QBR,RUSH,RUSH_YDS,RUSH_AVG,RUSH_TD,RUSH_LONG,TARGETS,REC,REC_YDS,REC_AVG,REC_TD,REC_LONG,CATCH%,COMB,SOLO,AST,SACKS,SACKS_YDS,TFL,TFL_YDS,INT,INT_YDS,INT_TD,INT_LONG,PD,FGA,FGM,FG%,FG_LONG,XPA,XPM,XP%,PUNTS,PUNT_GROSS_YDS,PUNT_GROSS_AVG,PUNT_NET_YDS,PUNT_NET_AVG,PUNT_TB,PUNT_IN20,PUNT_LONG,PR,PR_YDS,PR_AVG,PR_TD,PR_LONG,KR,KR_YDS,KR_AVG,KR_TD,KR_LONG
198,2019年10月26日 12:30:00,@富士通スタジアム川崎＊下がホームチーム,富士フイルム海老名 Minerva AFC,minervaafc,電通キャタピラーズ,dentsu,13,19,-6,L,,,由井 史朗,,,,,,,,,,,,6.0,13.0,2.167,1.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198,2019年10月26日 12:30:00,@富士通スタジアム川崎＊下がホームチーム,富士フイルム海老名 Minerva AFC,minervaafc,電通キャタピラーズ,dentsu,13,19,-6,L,,,廣澤 達也,,,,,,,,,,,,7.0,24.0,3.429,0.0,11.0,,2.0,11.0,5.5,0.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,,,2.0,35.0,17.5,,
198,2019年10月26日 12:30:00,@富士通スタジアム川崎＊下がホームチーム,富士フイルム海老名 Minerva AFC,minervaafc,電通キャタピラーズ,dentsu,13,19,-6,L,,,井ノ元 哲也,,,,,,,,,,,,2.0,5.0,2.5,0.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,15.0,15.0,,
198,2019年10月26日 12:30:00,@富士通スタジアム川崎＊下がホームチーム,富士フイルム海老名 Minerva AFC,minervaafc,電通キャタピラーズ,dentsu,13,19,-6,L,,,井岡 淳,,,,,,,,,,,,2.0,14.0,7.0,0.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198,2019年10月26日 12:30:00,@富士通スタジアム川崎＊下がホームチーム,電通キャタピラーズ,dentsu,富士フイルム海老名 Minerva AFC,minervaafc,19,13,6,W,,,伊東 諒,,,,,,,,,,,,,,,,,,2.0,28.0,14.0,1.0,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198,2019年10月26日 12:30:00,@富士通スタジアム川崎＊下がホームチーム,電通キャタピラーズ,dentsu,富士フイルム海老名 Minerva AFC,minervaafc,19,13,6,W,,,野村 周作,,,,,,,,,,,,,,,,,,3.0,33.0,11.0,0.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,7.0,2.333,,,,,,,
198,2019年10月26日 12:30:00,@富士通スタジアム川崎＊下がホームチーム,電通キャタピラーズ,dentsu,富士フイルム海老名 Minerva AFC,minervaafc,19,13,6,W,,,野金 将行,,,,,,,,,,,,,,,,,,1.0,49.0,49.0,0.0,49.0,,1,,,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198,2019年10月26日 12:30:00,@富士通スタジアム川崎＊下がホームチーム,電通キャタピラーズ,dentsu,富士フイルム海老名 Minerva AFC,minervaafc,19,13,6,W,,,松岡 拓希,,,,,,,,,,,,,,,,,,3.0,14.0,4.666666666666667,0.0,8.0,,2,,,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198,2019年10月26日 12:30:00,@富士通スタジアム川崎＊下がホームチーム,電通キャタピラーズ,dentsu,富士フイルム海老名 Minerva AFC,minervaafc,19,13,6,W,,,山本 俊太朗,,,,,,,,,,,,,,,,,,1.0,3.0,3.0,0.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198,2019年10月26日 12:30:00,@富士通スタジアム川崎＊下がホームチーム,富士フイルム海老名 Minerva AFC,minervaafc,電通キャタピラーズ,dentsu,13,19,-6,L,,,堀場 康太,,,,,,,,,,,,,,,,,,2.0,19.0,9.5,0.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198,2019年10月26日 12:30:00,@富士通スタジアム川崎＊下がホームチーム,富士フイルム海老名 Minerva AFC,minervaafc,電通キャタピラーズ,dentsu,13,19,-6,L,,,和田 優輝,,,,,,,,,,,,,,,,,,2.0,50.0,25.0,0.0,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198,2019年10月26日 12:30:00,@富士通スタジアム川崎＊下がホームチーム,電通キャタピラーズ,dentsu,富士フイルム海老名 Minerva AFC,minervaafc,19,13,6,W,,,坂口 進哉,,,,,,,,,,,,,,,,,,,,,,,,1.5,,,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198,2019年10月26日 12:30:00,@富士通スタジアム川崎＊下がホームチーム,電通キャタピラーズ,dentsu,富士フイルム海老名 Minerva AFC,minervaafc,19,13,6,W,,,滝澤 輝久,,,,,,,,,,,,,,,,,,,,,,,,2.5,,,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198,2019年10月26日 12:30:00,@富士通スタジアム川崎＊下がホームチーム,電通キャタピラーズ,dentsu,富士フイルム海老名 Minerva AFC,minervaafc,19,13,6,W,,,吉田 拓矢,,,,,,,,,,,,,,,,,,,,,,,,4,,,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198,2019年10月26日 12:30:00,@富士通スタジアム川崎＊下がホームチーム,電通キャタピラーズ,dentsu,富士フイルム海老名 Minerva AFC,minervaafc,19,13,6,W,,,井上 慎太朗,,,,,,,,,,,,,,,,,,,,,,,,2.5,,,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,,
198,2019年10月26日 12:30:00,@富士通スタジアム川崎＊下がホームチーム,電通キャタピラーズ,dentsu,富士フイルム海老名 Minerva AFC,minervaafc,19,13,6,W,,,山本 祐輝,,,,,,,,,,,,,,,,,,,,,,,,5,,,0,0.0,,,1,8,0.0,8,,,,,,,,,,,,,,,,,,,,,,,,,,
198,2019年10月26日 12:30:00,@富士通スタジアム川崎＊下がホームチーム,電通キャタピラーズ,dentsu,富士フイルム海老名 Minerva AFC,minervaafc,19,13,6,W,,,坂梨 夏木,,,,,,,,,,,,,,,,,,,,,,,,3,,,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198,2019年10月26日 12:30:00,@富士通スタジアム川崎＊下がホームチーム,電通キャタピラーズ,dentsu,富士フイルム海老名 Minerva AFC,minervaafc,19,13,6,W,,,伊田 拳人,,,,,,,,,,,,,,,,,,,,,,,,1.5,,,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198,2019年10月26日 12:30:00,@富士通スタジアム川崎＊下がホームチーム,電通キャタピラーズ,dentsu,富士フイルム海老名 Minerva AFC,minervaafc,19,13,6,W,,,杉山 慶,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198,2019年10月26日 12:30:00,@富士通スタジアム川崎＊下がホームチーム,電通キャタピラーズ,dentsu,富士フイルム海老名 Minerva AFC,minervaafc,19,13,6,W,,,芦澤 拓真,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,0.0,,,1,0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
198,2019年10月26日 12:30:00,@富士通スタジアム川崎＊下がホームチーム,電通キャタピラーズ,dentsu,富士フイルム海老名 Minerva AFC,minervaafc,19,13,6,W,,,國吉 翔,,,,,,,,,,,,,,,,,,,,,,,,1.5,,,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198,2019年10月26日 12:30:00,@富士通スタジアム川崎＊下がホームチーム,電通キャタピラーズ,dentsu,富士フイルム海老名 Minerva AFC,minervaafc,19,13,6,W,,,パング 航海,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198,2019年10月26日 12:30:00,@富士通スタジアム川崎＊下がホームチーム,電通キャタピラーズ,dentsu,富士フイルム海老名 Minerva AFC,minervaafc,19,13,6,W,,,黒崎 洸,,,,,,,,,,,,,,,,,,,,,,,,3,,,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198,2019年10月26日 12:30:00,@富士通スタジアム川崎＊下がホームチーム,電通キャタピラーズ,dentsu,富士フイルム海老名 Minerva AFC,minervaafc,19,13,6,W,,,金子 陽亮,,,,,,,,,,,,,,,,,,,,,,,,3,,,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198,2019年10月26日 12:30:00,@富士通スタジアム川崎＊下がホームチーム,電通キャタピラーズ,dentsu,富士フイルム海老名 Minerva AFC,minervaafc,19,13,6,W,,,寺尾 康佑,,,,,,,,,,,,,,,,,,,,,,,,3,,,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198,2019年10月26日 12:30:00,@富士通スタジアム川崎＊下がホームチーム,富士フイルム海老名 Minerva AFC,minervaafc,電通キャタピラーズ,dentsu,13,19,-6,L,,,村松 慶充,,,,,,,,,,,,,,,,,,,,,,,,3,,,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198,2019年10月26日 12:30:00,@富士通スタジアム川崎＊下がホームチーム,富士フイルム海老名 Minerva AFC,minervaafc,電通キャタピラーズ,dentsu,13,19,-6,L,,,飯塚 崚輔,,,,,,,,,,,,,,,,,,,,,,,,4.5,,,0,0.0,,,1,0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
198,2019年10月26日 12:30:00,@富士通スタジアム川崎＊下がホームチーム,富士フイルム海老名 Minerva AFC,minervaafc,電通キャタピラーズ,dentsu,13,19,-6,L,,,石綿 陸人,,,,,,,,,,,,,,,,,,,,,,,,3.5,,,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198,2019年10月26日 12:30:00,@富士通スタジアム川崎＊下がホームチーム,富士フイルム海老名 Minerva AFC,minervaafc,電通キャタピラーズ,dentsu,13,19,-6,L,,,三田 航大,,,,,,,,,,,,,,,,,,,,,,,,3,,,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198,2019年10月26日 12:30:00,@富士通スタジアム川崎＊下がホームチーム,富士フイルム海老名 Minerva AFC,minervaafc,電通キャタピラーズ,dentsu,13,19,-6,L,,,岩谷 亮,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198,2019年10月26日 12:30:00,@富士通スタジアム川崎＊下がホームチーム,富士フイルム海老名 Minerva AFC,minervaafc,電通キャタピラーズ,dentsu,13,19,-6,L,,,丸田 大介,,,,,,,,,,,,,,,,,,,,,,,,7.5,,,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198,2019年10月26日 12:30:00,@富士通スタジアム川崎＊下がホームチーム,富士フイルム海老名 Minerva AFC,minervaafc,電通キャタピラーズ,dentsu,13,19,-6,L,,,足立 和平,,,,,,,,,,,,,,,,,,,,,,,,2,,,0,0.0,,,1,16,0.0,16,,,,,,,,,,,,,,,,,,,,,,,,,,
198,2019年10月26日 12:30:00,@富士通スタジアム川崎＊下がホームチーム,富士フイルム海老名 Minerva AFC,minervaafc,電通キャタピラーズ,dentsu,13,19,-6,L,,,谷中田 涼次郎,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198,2019年10月26日 12:30:00,@富士通スタジアム川崎＊下がホームチーム,富士フイルム海老名 Minerva AFC,minervaafc,電通キャタピラーズ,dentsu,13,19,-6,L,,,益本 有人,,,,,,,,,,,,,,,,,,,,,,,,1.5,,,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198,2019年10月26日 12:30:00,@富士通スタジアム川崎＊下がホームチーム,富士フイルム海老名 Minerva AFC,minervaafc,電通キャタピラーズ,dentsu,13,19,-6,L,,,小川 耀,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198,2019年10月26日 12:30:00,@富士通スタジアム川崎＊下がホームチーム,富士フイルム海老名 Minerva AFC,minervaafc,電通キャタピラーズ,dentsu,13,19,-6,L,,,松田 富美雄,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198,2019年10月26日 12:30:00,@富士通スタジアム川崎＊下がホームチーム,富士フイルム海老名 Minerva AFC,minervaafc,電通キャタピラーズ,dentsu,13,19,-6,L,,,中谷 俊,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198,2019年10月26日 12:30:00,@富士通スタジアム川崎＊下がホームチーム,富士フイルム海老名 Minerva AFC,minervaafc,電通キャタピラーズ,dentsu,13,19,-6,L,,,高橋 義朗,,,,,,,,,,,,,,,,,,,,,,,,3.5,,,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198,2019年10月26日 12:30:00,@富士通スタジアム川崎＊下がホームチーム,富士フイルム海老名 Minerva AFC,minervaafc,電通キャタピラーズ,dentsu,13,19,-6,L,,,田所 宏斗,,,,,,,,,,,,,,,,,,,,,,,,2.5,,,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198,2019年10月26日 12:30:00,@富士通スタジアム川崎＊下がホームチーム,富士フイルム海老名 Minerva AFC,minervaafc,電通キャタピラーズ,dentsu,13,19,-6,L,,,中園 祐輔,,,,,,,,,,,,,,,,,,,,,,,,3,,,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198,2019年10月26日 12:30:00,@富士通スタジアム川崎＊下がホームチーム,電通キャタピラーズ,dentsu,富士フイルム海老名 Minerva AFC,minervaafc,19,13,6,W,,,小野 聡久,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,1.0,44.0,,,,4.0,131.0,32.75,131.0,32.75,,,40.0,,,,,,,,,,
198,2019年10月26日 12:30:00,@富士通スタジアム川崎＊下がホームチーム,富士フイルム海老名 Minerva AFC,minervaafc,電通キャタピラーズ,dentsu,13,19,-6,L,,,小松 平太郎,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,148.0,29.6,139.0,27.8,,,35.0,,,,,,,,,,
198,2019年10月26日 12:30:00,@富士通スタジアム川崎＊下がホームチーム,電通キャタピラーズ,dentsu,富士フイルム海老名 Minerva AFC,minervaafc,19,13,6,W,,,寺床 聡一郎,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,2.0,,,,,,,
198,2019年10月26日 12:30:00,@富士通スタジアム川崎＊下がホームチーム,富士フイルム海老名 Minerva AFC,minervaafc,電通キャタピラーズ,dentsu,13,19,-6,L,,,桑原 司,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,29.0,14.5,,
