game_id,game_day_time,game_day_location,team,team_abv,opponent,opponent_abv,team_score,opponent_score,score_dif,result,player_num,player_name_en,player_name_jp,COMP,ATT,COMP%,PASS_YDS,PASS_YPA,PASS_TD,PASS_INT,PASS_LONG,SACKED,SACKED_YDS,NFL_QBR,RUSH,RUSH_YDS,RUSH_AVG,RUSH_TD,RUSH_LONG,TARGETS,REC,REC_YDS,REC_AVG,REC_TD,REC_LONG,CATCH%,FUMBLES,FUMBLES_LOST,FF,FR,FR_YDS,FR_TD,COMB,SOLO,AST,SACKS,SACKS_YDS,TFL,TFL_YDS,INT,INT_YDS,INT_TD,INT_LONG,PD,FGA,FGM,FG%,FG_LONG,XPA,XPM,XP%,PUNTS,PUNT_GROSS_YDS,PUNT_GROSS_AVG,PUNT_NET_YDS,PUNT_NET_AVG,PUNT_TB,PUNT_IN20,PUNT_LONG,PR,PR_YDS,PR_AVG,PR_TD,PR_LONG,KR,KR_YDS,KR_AVG,KR_TD,KR_LONG
157,2019年10月06日 17:00:00,@富士通スタジアム川崎＊下がホームチーム,オービックシーガルズ,obic,ノジマ相模原ライズ,rise,30,0,30,W,,,スカイラー ハワード,14.0,21.0,0.6667,230.0,10.952,2,,41.0,,,,12.0,47.0,3.917,1.0,14.0,,,,,,,,1,1,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157,2019年10月06日 17:00:00,@富士通スタジアム川崎＊下がホームチーム,ノジマ相模原ライズ,rise,オービックシーガルズ,obic,0,30,-30,L,,,ジミー ロックレイ,10.0,23.0,0.4348,125.0,5.435,0,,25.0,,,,10.0,16.0,1.6,0.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157,2019年10月06日 17:00:00,@富士通スタジアム川崎＊下がホームチーム,ノジマ相模原ライズ,rise,オービックシーガルズ,obic,0,30,-30,L,,,小林 貴紀,0.0,2.0,0.0,0.0,0.0,0,,0.0,,,,2.0,4.0,2.0,0.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157,2019年10月06日 17:00:00,@富士通スタジアム川崎＊下がホームチーム,オービックシーガルズ,obic,ノジマ相模原ライズ,rise,30,0,30,W,,,菅原 俊,,,,,,,,,,,,1.0,8.0,8.0,0.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157,2019年10月06日 17:00:00,@富士通スタジアム川崎＊下がホームチーム,オービックシーガルズ,obic,ノジマ相模原ライズ,rise,30,0,30,W,,,李 卓,,,,,,,,,,,,13.0,148.0,11.385,0.0,32.0,,1.0,15.0,15.0,0.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157,2019年10月06日 17:00:00,@富士通スタジアム川崎＊下がホームチーム,オービックシーガルズ,obic,ノジマ相模原ライズ,rise,30,0,30,W,,,地村 知樹,,,,,,,,,,,,4.0,47.0,11.75,0.0,42.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157,2019年10月06日 17:00:00,@富士通スタジアム川崎＊下がホームチーム,ノジマ相模原ライズ,rise,オービックシーガルズ,obic,0,30,-30,L,,,宮幸 崇,,,,,,,,,,,,18.0,54.0,3.0,0.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157,2019年10月06日 17:00:00,@富士通スタジアム川崎＊下がホームチーム,ノジマ相模原ライズ,rise,オービックシーガルズ,obic,0,30,-30,L,,,小林 篤実,,,,,,,,,,,,2.0,1.0,0.5,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157,2019年10月06日 17:00:00,@富士通スタジアム川崎＊下がホームチーム,オービックシーガルズ,obic,ノジマ相模原ライズ,rise,30,0,30,W,,,前田 眞郷,,,,,,,,,,,,,,,,,,3.0,73.0,24.333333333333332,0.0,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,14.0,14.0,,,,,,,
157,2019年10月06日 17:00:00,@富士通スタジアム川崎＊下がホームチーム,オービックシーガルズ,obic,ノジマ相模原ライズ,rise,30,0,30,W,,,木下 典明,,,,,,,,,,,,,,,,,,5.0,51.0,10.2,0.0,19.0,,,,,,,,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,1.0,27.0,27.0,,,,,,,
157,2019年10月06日 17:00:00,@富士通スタジアム川崎＊下がホームチーム,オービックシーガルズ,obic,ノジマ相模原ライズ,rise,30,0,30,W,,,河本 航太朗,,,,,,,,,,,,,,,,,,1.0,17.0,17.0,0.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
