game_id,game_day_time,game_day_location,team,team_abv,opponent,opponent_abv,team_score,opponent_score,score_dif,result,player_num,player_name_en,player_name_jp,COMP,ATT,COMP%,PASS_YDS,PASS_YPA,PASS_TD,PASS_INT,PASS_LONG,SACKED,SACKED_YDS,NFL_QBR,RUSH,RUSH_YDS,RUSH_AVG,RUSH_TD,RUSH_LONG,TARGETS,REC,REC_YDS,REC_AVG,REC_TD,REC_LONG,CATCH%,FUMBLES,FUMBLES_LOST,FF,FR,FR_YDS,FR_TD,COMB,SOLO,AST,SACKS,SACKS_YDS,TFL,TFL_YDS,INT,INT_YDS,INT_TD,INT_LONG,PD,FGA,FGM,FG%,FG_LONG,XPA,XPM,XP%,PUNTS,PUNT_GROSS_YDS,PUNT_GROSS_AVG,PUNT_NET_YDS,PUNT_NET_AVG,PUNT_TB,PUNT_IN20,PUNT_LONG,PR,PR_YDS,PR_AVG,PR_TD,PR_LONG,KR,KR_YDS,KR_AVG,KR_TD,KR_LONG
30897,2022年09月11日 13:30:00,@富士通スタジアム川崎＊下がホームチーム,アサヒビールシルバースター,silver,オール三菱ライオンズ,hel-lions,24,14,10,W,,,Jimmy Laughrea,7.0,13.0,0.5385,133.0,10.231,1,,33.0,,,,4.0,16.0,4.0,0.0,18.0,,,,,,,,1,1,,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30897,2022年09月11日 13:30:00,@富士通スタジアム川崎＊下がホームチーム,アサヒビールシルバースター,silver,オール三菱ライオンズ,hel-lions,24,14,10,W,,,田中 大輔,5.0,10.0,0.5,53.0,5.3,0,,14.0,,,,2.0,4.0,2.0,0.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30897,2022年09月11日 13:30:00,@富士通スタジアム川崎＊下がホームチーム,オール三菱ライオンズ,hel-lions,アサヒビールシルバースター,silver,14,24,-10,L,,,John Gibbs Jr.,24.0,35.0,0.6857,170.0,4.857,0,,22.0,,,,13.0,98.0,7.538,2.0,79.0,,,,,,,,1,0,,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30897,2022年09月11日 13:30:00,@富士通スタジアム川崎＊下がホームチーム,アサヒビールシルバースター,silver,オール三菱ライオンズ,hel-lions,24,14,10,W,,,岩田 和樹,,,,,,,,,,,,9.0,10.0,1.111,0.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30897,2022年09月11日 13:30:00,@富士通スタジアム川崎＊下がホームチーム,アサヒビールシルバースター,silver,オール三菱ライオンズ,hel-lions,24,14,10,W,,,川村 洋志,,,,,,,,,,,,10.0,115.0,11.5,2.0,66.0,,,,,,,,1,0,,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,52.0,52.0,,
30897,2022年09月11日 13:30:00,@富士通スタジアム川崎＊下がホームチーム,アサヒビールシルバースター,silver,オール三菱ライオンズ,hel-lions,24,14,10,W,,,山中 大輔,,,,,,,,,,,,5.0,7.0,1.4,0.0,4.0,,,,,,,,1,1,,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30897,2022年09月11日 13:30:00,@富士通スタジアム川崎＊下がホームチーム,オール三菱ライオンズ,hel-lions,アサヒビールシルバースター,silver,14,24,-10,L,,,小林 浩也,,,,,,,,,,,,9.0,9.0,1.0,0.0,11.0,,1.0,7.0,7.0,0.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,15.0,15.0,,
30897,2022年09月11日 13:30:00,@富士通スタジアム川崎＊下がホームチーム,オール三菱ライオンズ,hel-lions,アサヒビールシルバースター,silver,14,24,-10,L,,,中野 哲也,,,,,,,,,,,,8.0,38.0,4.75,0.0,13.0,,,,,,,,,,,,,,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,,,,,,,
30897,2022年09月11日 13:30:00,@富士通スタジアム川崎＊下がホームチーム,オール三菱ライオンズ,hel-lions,アサヒビールシルバースター,silver,14,24,-10,L,,,中野 直樹,,,,,,,,,,,,6.0,19.0,3.167,0.0,11.0,,2.0,5.0,2.5,0.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30897,2022年09月11日 13:30:00,@富士通スタジアム川崎＊下がホームチーム,アサヒビールシルバースター,silver,オール三菱ライオンズ,hel-lions,24,14,10,W,,,福田 亮佑,,,,,,,,,,,,,,,,,,1.0,27.0,27.0,1.0,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,2.0,,,,,,,
30897,2022年09月11日 13:30:00,@富士通スタジアム川崎＊下がホームチーム,アサヒビールシルバースター,silver,オール三菱ライオンズ,hel-lions,24,14,10,W,,,大澤 健太,,,,,,,,,,,,,,,,,,1.0,12.0,12.0,0.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
