game_id,game_day_time,game_day_location,team,team_abv,opponent,opponent_abv,team_score,opponent_score,score_dif,result,player_num,player_name_en,player_name_jp,COMP,ATT,COMP%,PASS_YDS,PASS_YPA,PASS_TD,PASS_INT,PASS_LONG,SACKED,SACKED_YDS,NFL_QBR,RUSH,RUSH_YDS,RUSH_AVG,RUSH_TD,RUSH_LONG,TARGETS,REC,REC_YDS,REC_AVG,REC_TD,REC_LONG,CATCH%,FUMBLES,FUMBLES_LOST,FF,FR,FR_YDS,FR_TD,COMB,SOLO,AST,SACKS,SACKS_YDS,TFL,TFL_YDS,INT,INT_YDS,INT_TD,INT_LONG,PD,FGA,FGM,FG%,FG_LONG,XPA,XPM,XP%,PUNTS,PUNT_GROSS_YDS,PUNT_GROSS_AVG,PUNT_NET_YDS,PUNT_NET_AVG,PUNT_TB,PUNT_IN20,PUNT_LONG,PR,PR_YDS,PR_AVG,PR_TD,PR_LONG,KR,KR_YDS,KR_AVG,KR_TD,KR_LONG
9792,2020年11月29日 11:00:00,@ヤンマーフィールド長居＊下がホームチーム,アズワンブラックイーグルス,blackeagles,アサヒ飲料クラブチャレンジャーズ,challengers,0,27,-27,L,,,轟木 祐人,14.0,31.0,0.4516,134.0,4.323,0.0,,36.0,,,,3.0,15.0,5.0,0.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9792,2020年11月29日 11:00:00,@ヤンマーフィールド長居＊下がホームチーム,アサヒ飲料クラブチャレンジャーズ,challengers,アズワンブラックイーグルス,blackeagles,27,0,27,W,,,Garrett Samuel Safron,12.0,17.0,0.7059,94.0,5.529,0.0,,18.0,,,,8.0,42.0,5.25,0.0,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9792,2020年11月29日 11:00:00,@ヤンマーフィールド長居＊下がホームチーム,アサヒ飲料クラブチャレンジャーズ,challengers,アズワンブラックイーグルス,blackeagles,27,0,27,W,,,是澤 太朗,2.0,6.0,0.3333,37.0,6.167,0.0,,32.0,,,,4.0,7.0,1.75,0.0,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9792,2020年11月29日 11:00:00,@ヤンマーフィールド長居＊下がホームチーム,アズワンブラックイーグルス,blackeagles,アサヒ飲料クラブチャレンジャーズ,challengers,0,27,-27,L,,,吉田 一貴,,,,,,,,,,,,1.0,-5.0,-5.0,0.0,0.0,,3.0,46.0,15.333333333333334,0.0,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9792,2020年11月29日 11:00:00,@ヤンマーフィールド長居＊下がホームチーム,アズワンブラックイーグルス,blackeagles,アサヒ飲料クラブチャレンジャーズ,challengers,0,27,-27,L,,,坂井 佑史郎,,,,,,,,,,,,10.0,14.0,1.4,0.0,3.0,,1.0,3.0,3.0,0.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9792,2020年11月29日 11:00:00,@ヤンマーフィールド長居＊下がホームチーム,アズワンブラックイーグルス,blackeagles,アサヒ飲料クラブチャレンジャーズ,challengers,0,27,-27,L,,,羽田 健人,,,,,,,,,,,,8.0,63.0,7.875,0.0,30.0,,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9792,2020年11月29日 11:00:00,@ヤンマーフィールド長居＊下がホームチーム,アズワンブラックイーグルス,blackeagles,アサヒ飲料クラブチャレンジャーズ,challengers,0,27,-27,L,,,長谷川 航平,,,,,,,,,,,,1.0,1.0,1.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9792,2020年11月29日 11:00:00,@ヤンマーフィールド長居＊下がホームチーム,アズワンブラックイーグルス,blackeagles,アサヒ飲料クラブチャレンジャーズ,challengers,0,27,-27,L,,,木下 怜,,,,,,,,,,,,1.0,-6.0,-6.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9792,2020年11月29日 11:00:00,@ヤンマーフィールド長居＊下がホームチーム,アズワンブラックイーグルス,blackeagles,アサヒ飲料クラブチャレンジャーズ,challengers,0,27,-27,L,,,川畑 一輝,,,,,,,,,,,,1.0,11.0,11.0,0.0,11.0,,3.0,18.0,6.0,0.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,105.0,21.0,,
9792,2020年11月29日 11:00:00,@ヤンマーフィールド長居＊下がホームチーム,アサヒ飲料クラブチャレンジャーズ,challengers,アズワンブラックイーグルス,blackeagles,27,0,27,W,,,井戸 克隆,,,,,,,,,,,,1.0,-10.0,-10.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
