game_id,game_day_time,game_day_location,team,team_abv,opponent,opponent_abv,team_score,opponent_score,score_dif,result,player_num,player_name_en,player_name_jp,COMP,ATT,COMP%,PASS_YDS,PASS_YPA,PASS_TD,PASS_INT,PASS_LONG,SACKED,SACKED_YDS,NFL_QBR,RUSH,RUSH_YDS,RUSH_AVG,RUSH_TD,RUSH_LONG,TARGETS,REC,REC_YDS,REC_AVG,REC_TD,REC_LONG,CATCH%,FUMBLES,FUMBLES_LOST,FF,FR,FR_YDS,FR_TD,COMB,SOLO,AST,SACKS,SACKS_YDS,TFL,TFL_YDS,INT,INT_YDS,INT_TD,INT_LONG,PD,FGA,FGM,FG%,FG_LONG,XPA,XPM,XP%,PUNTS,PUNT_GROSS_YDS,PUNT_GROSS_AVG,PUNT_NET_YDS,PUNT_NET_AVG,PUNT_TB,PUNT_IN20,PUNT_LONG,PR,PR_YDS,PR_AVG,PR_TD,PR_LONG,KR,KR_YDS,KR_AVG,KR_TD,KR_LONG
15934,2021年11月21日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,アサヒ飲料クラブチャレンジャーズ,challengers,アサヒビールシルバースター,silver,28,38,-10,L,,,Garrett Samuel Safron,22.0,37.0,0.5946,205.0,5.541,2,,37.0,,,,13.0,95.0,7.308,1.0,44.0,,,,,,,,3,2,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15934,2021年11月21日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,アサヒビールシルバースター,silver,アサヒ飲料クラブチャレンジャーズ,challengers,38,28,10,W,,,安藤 和馬,3.0,3.0,1.0,17.0,5.667,0,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,75.0,37.5,73.0,36.5,,,46.0,,,,,,,,,,
15934,2021年11月21日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,アサヒビールシルバースター,silver,アサヒ飲料クラブチャレンジャーズ,challengers,38,28,10,W,,,田中 大輔,8.0,11.0,0.7273,146.0,13.273,3,,76.0,,,,1.0,-2.0,-2.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15934,2021年11月21日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,アサヒ飲料クラブチャレンジャーズ,challengers,アサヒビールシルバースター,silver,28,38,-10,L,,,Robert Earl Johnson Ⅱ,,,,,,,,,,,,1.0,7.0,7.0,0.0,7.0,,4.0,89.0,22.25,1.0,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15934,2021年11月21日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,アサヒ飲料クラブチャレンジャーズ,challengers,アサヒビールシルバースター,silver,28,38,-10,L,,,松尾 良知,,,,,,,,,,,,1.0,3.0,3.0,0.0,3.0,,2.0,1.0,0.5,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15934,2021年11月21日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,アサヒ飲料クラブチャレンジャーズ,challengers,アサヒビールシルバースター,silver,28,38,-10,L,,,手塚 健太,,,,,,,,,,,,1.0,5.0,5.0,0.0,5.0,,1.0,2.0,2.0,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15934,2021年11月21日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,アサヒ飲料クラブチャレンジャーズ,challengers,アサヒビールシルバースター,silver,28,38,-10,L,,,山田 陸斗,,,,,,,,,,,,17.0,95.0,5.588,0.0,24.0,,4.0,19.0,4.75,0.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15934,2021年11月21日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,アサヒ飲料クラブチャレンジャーズ,challengers,アサヒビールシルバースター,silver,28,38,-10,L,,,巽 豊,,,,,,,,,,,,4.0,24.0,6.0,0.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15934,2021年11月21日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,アサヒビールシルバースター,silver,アサヒ飲料クラブチャレンジャーズ,challengers,38,28,10,W,,,岩田 和樹,,,,,,,,,,,,7.0,18.0,2.571,0.0,8.0,,2.0,9.0,4.5,0.0,9.0,,,,,,,,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15934,2021年11月21日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,アサヒビールシルバースター,silver,アサヒ飲料クラブチャレンジャーズ,challengers,38,28,10,W,,,川村 洋志,,,,,,,,,,,,7.0,42.0,6.0,0.0,16.0,,1.0,30.0,30.0,0.0,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,90.0,90.0,,
