game_id,game_day_time,game_day_location,team,team_abv,opponent,opponent_abv,team_score,opponent_score,score_dif,result,player_num,player_name_en,player_name_jp,COMP,ATT,COMP%,PASS_YDS,PASS_YPA,PASS_TD,PASS_INT,PASS_LONG,SACKED,SACKED_YDS,NFL_QBR,RUSH,RUSH_YDS,RUSH_AVG,RUSH_TD,RUSH_LONG,TARGETS,REC,REC_YDS,REC_AVG,REC_TD,REC_LONG,CATCH%,FUMBLES,FUMBLES_LOST,FF,FR,FR_YDS,FR_TD,COMB,SOLO,AST,SACKS,SACKS_YDS,TFL,TFL_YDS,INT,INT_YDS,INT_TD,INT_LONG,PD,FGA,FGM,FG%,FG_LONG,XPA,XPM,XP%,PUNTS,PUNT_GROSS_YDS,PUNT_GROSS_AVG,PUNT_NET_YDS,PUNT_NET_AVG,PUNT_TB,PUNT_IN20,PUNT_LONG,PR,PR_YDS,PR_AVG,PR_TD,PR_LONG,KR,KR_YDS,KR_AVG,KR_TD,KR_LONG
15907,2021年08月29日 16:30:00,@神戸市王子スタジアム＊下がホームチーム,アズワンブラックイーグルス,blackeagles,名古屋サイクロンズ,nagoya,17,3,14,W,,,轟木 祐人,13.0,20.0,0.65,137.0,6.85,0.0,,33.0,,,,6.0,25.0,4.167,1.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15907,2021年08月29日 16:30:00,@神戸市王子スタジアム＊下がホームチーム,アズワンブラックイーグルス,blackeagles,名古屋サイクロンズ,nagoya,17,3,14,W,,,大高 広平,1.0,3.0,0.3333,30.0,10.0,0.0,,30.0,,,,2.0,-7.0,-3.5,0.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15907,2021年08月29日 16:30:00,@神戸市王子スタジアム＊下がホームチーム,名古屋サイクロンズ,nagoya,アズワンブラックイーグルス,blackeagles,3,17,-14,L,,,神谷 壮哉,10.0,24.0,0.4167,126.0,5.25,0.0,,44.0,,,,6.0,23.0,3.833,0.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15907,2021年08月29日 16:30:00,@神戸市王子スタジアム＊下がホームチーム,アズワンブラックイーグルス,blackeagles,名古屋サイクロンズ,nagoya,17,3,14,W,,,柴田 洋平,,,,,,,,,,,,4.0,36.0,9.0,1.0,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15907,2021年08月29日 16:30:00,@神戸市王子スタジアム＊下がホームチーム,アズワンブラックイーグルス,blackeagles,名古屋サイクロンズ,nagoya,17,3,14,W,,,坂井 佑史郎,,,,,,,,,,,,10.0,56.0,5.6,0.0,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15907,2021年08月29日 16:30:00,@神戸市王子スタジアム＊下がホームチーム,アズワンブラックイーグルス,blackeagles,名古屋サイクロンズ,nagoya,17,3,14,W,,,井ノ元 哲也,,,,,,,,,,,,2.0,2.0,1.0,0.0,2.0,,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15907,2021年08月29日 16:30:00,@神戸市王子スタジアム＊下がホームチーム,アズワンブラックイーグルス,blackeagles,名古屋サイクロンズ,nagoya,17,3,14,W,,,羽田 健人,,,,,,,,,,,,5.0,8.0,1.6,0.0,4.0,,1.0,2.0,2.0,0.0,2.0,,1,1,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,23.0,11.5,,
15907,2021年08月29日 16:30:00,@神戸市王子スタジアム＊下がホームチーム,アズワンブラックイーグルス,blackeagles,名古屋サイクロンズ,nagoya,17,3,14,W,,,田中 萌,,,,,,,,,,,,4.0,18.0,4.5,0.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15907,2021年08月29日 16:30:00,@神戸市王子スタジアム＊下がホームチーム,名古屋サイクロンズ,nagoya,アズワンブラックイーグルス,blackeagles,3,17,-14,L,,,井戸 康将,,,,,,,,,,,,3.0,13.0,4.333,0.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15907,2021年08月29日 16:30:00,@神戸市王子スタジアム＊下がホームチーム,名古屋サイクロンズ,nagoya,アズワンブラックイーグルス,blackeagles,3,17,-14,L,,,水野 信耶,,,,,,,,,,,,1.0,-1.0,-1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15907,2021年08月29日 16:30:00,@神戸市王子スタジアム＊下がホームチーム,名古屋サイクロンズ,nagoya,アズワンブラックイーグルス,blackeagles,3,17,-14,L,,,三浦 直己,,,,,,,,,,,,12.0,-2.0,-0.167,0.0,4.0,,1.0,1.0,1.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15907,2021年08月29日 16:30:00,@神戸市王子スタジアム＊下がホームチーム,名古屋サイクロンズ,nagoya,アズワンブラックイーグルス,blackeagles,3,17,-14,L,,,谷田 顕弘,,,,,,,,,,,,2.0,1.0,0.5,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,8.0,8.0,,
15907,2021年08月29日 16:30:00,@神戸市王子スタジアム＊下がホームチーム,アズワンブラックイーグルス,blackeagles,名古屋サイクロンズ,nagoya,17,3,14,W,,,木下 敬士,,,,,,,,,,,,,,,,,,3.0,81.0,27.0,0.0,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
