game_id,game_day_time,game_day_location,team,team_abv,opponent,opponent_abv,team_score,opponent_score,score_dif,result,player_num,player_name_en,player_name_jp,COMP,ATT,COMP%,PASS_YDS,PASS_YPA,PASS_TD,PASS_INT,PASS_LONG,SACKED,SACKED_YDS,NFL_QBR,RUSH,RUSH_YDS,RUSH_AVG,RUSH_TD,RUSH_LONG,TARGETS,REC,REC_YDS,REC_AVG,REC_TD,REC_LONG,CATCH%,COMB,SOLO,AST,SACKS,SACKS_YDS,TFL,TFL_YDS,INT,INT_YDS,INT_TD,INT_LONG,PD,FGA,FGM,FG%,FG_LONG,XPA,XPM,XP%,PUNTS,PUNT_GROSS_YDS,PUNT_GROSS_AVG,PUNT_NET_YDS,PUNT_NET_AVG,PUNT_TB,PUNT_IN20,PUNT_LONG,PR,PR_YDS,PR_AVG,PR_TD,PR_LONG,KR,KR_YDS,KR_AVG,KR_TD,KR_LONG
30912,2022年10月22日 12:00:00,@MKタクシーフィールドエキスポ＊下がホームチーム,富士通フロンティアーズ,fujitsu,エレコム神戸ファイニーズ,elecom,38,7,31,W,,,木村 和喜,,,,,,,,,,,,,,,,,,1.0,19.0,19.0,0.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30912,2022年10月22日 12:00:00,@MKタクシーフィールドエキスポ＊下がホームチーム,富士通フロンティアーズ,fujitsu,エレコム神戸ファイニーズ,elecom,38,7,31,W,,,柴田 源太,,,,,,,,,,,,,,,,,,2.0,29.0,14.5,0.0,21.0,,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30912,2022年10月22日 12:00:00,@MKタクシーフィールドエキスポ＊下がホームチーム,富士通フロンティアーズ,fujitsu,エレコム神戸ファイニーズ,elecom,38,7,31,W,,,松井 理己,,,,,,,,,,,,,,,,,,3.0,51.0,17.0,0.0,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30912,2022年10月22日 12:00:00,@MKタクシーフィールドエキスポ＊下がホームチーム,富士通フロンティアーズ,fujitsu,エレコム神戸ファイニーズ,elecom,38,7,31,W,,,森田 恭平,,,,,,,,,,,,,,,,,,1.0,16.0,16.0,0.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30912,2022年10月22日 12:00:00,@MKタクシーフィールドエキスポ＊下がホームチーム,エレコム神戸ファイニーズ,elecom,富士通フロンティアーズ,fujitsu,7,38,-31,L,,,Devin Phelps,,,,,,,,,,,,,,,,,,4.0,26.0,6.5,1.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,45.0,22.5,,
30912,2022年10月22日 12:00:00,@MKタクシーフィールドエキスポ＊下がホームチーム,エレコム神戸ファイニーズ,elecom,富士通フロンティアーズ,fujitsu,7,38,-31,L,,,内田 大喜,,,,,,,,,,,,,,,,,,8.0,71.0,8.875,0.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,12.0,12.0,,
30912,2022年10月22日 12:00:00,@MKタクシーフィールドエキスポ＊下がホームチーム,エレコム神戸ファイニーズ,elecom,富士通フロンティアーズ,fujitsu,7,38,-31,L,,,内田 一康,,,,,,,,,,,,,,,,,,1.0,18.0,18.0,0.0,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30912,2022年10月22日 12:00:00,@MKタクシーフィールドエキスポ＊下がホームチーム,エレコム神戸ファイニーズ,elecom,富士通フロンティアーズ,fujitsu,7,38,-31,L,,,近藤 天晴,,,,,,,,,,,,,,,,,,2.0,28.0,14.0,0.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30912,2022年10月22日 12:00:00,@MKタクシーフィールドエキスポ＊下がホームチーム,富士通フロンティアーズ,fujitsu,エレコム神戸ファイニーズ,elecom,38,7,31,W,,,ジョー マシス,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30912,2022年10月22日 12:00:00,@MKタクシーフィールドエキスポ＊下がホームチーム,富士通フロンティアーズ,fujitsu,エレコム神戸ファイニーズ,elecom,38,7,31,W,,,渡辺 裕也,,,,,,,,,,,,,,,,,,,,,,,,2,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30912,2022年10月22日 12:00:00,@MKタクシーフィールドエキスポ＊下がホームチーム,富士通フロンティアーズ,fujitsu,エレコム神戸ファイニーズ,elecom,38,7,31,W,,,久下 裕一朗,,,,,,,,,,,,,,,,,,,,,,,,1,,,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30912,2022年10月22日 12:00:00,@MKタクシーフィールドエキスポ＊下がホームチーム,富士通フロンティアーズ,fujitsu,エレコム神戸ファイニーズ,elecom,38,7,31,W,,,徳茂 宏樹,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30912,2022年10月22日 12:00:00,@MKタクシーフィールドエキスポ＊下がホームチーム,富士通フロンティアーズ,fujitsu,エレコム神戸ファイニーズ,elecom,38,7,31,W,,,藤田 篤,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30912,2022年10月22日 12:00:00,@MKタクシーフィールドエキスポ＊下がホームチーム,富士通フロンティアーズ,fujitsu,エレコム神戸ファイニーズ,elecom,38,7,31,W,,,宮川 泰介,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,0.5,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30912,2022年10月22日 12:00:00,@MKタクシーフィールドエキスポ＊下がホームチーム,富士通フロンティアーズ,fujitsu,エレコム神戸ファイニーズ,elecom,38,7,31,W,,,高口 宏起,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30912,2022年10月22日 12:00:00,@MKタクシーフィールドエキスポ＊下がホームチーム,富士通フロンティアーズ,fujitsu,エレコム神戸ファイニーズ,elecom,38,7,31,W,,,田中 彰人,,,,,,,,,,,,,,,,,,,,,,,,1.5,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30912,2022年10月22日 12:00:00,@MKタクシーフィールドエキスポ＊下がホームチーム,富士通フロンティアーズ,fujitsu,エレコム神戸ファイニーズ,elecom,38,7,31,W,,,髙岡 拓稔,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30912,2022年10月22日 12:00:00,@MKタクシーフィールドエキスポ＊下がホームチーム,富士通フロンティアーズ,fujitsu,エレコム神戸ファイニーズ,elecom,38,7,31,W,,,竹内 修平,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30912,2022年10月22日 12:00:00,@MKタクシーフィールドエキスポ＊下がホームチーム,富士通フロンティアーズ,fujitsu,エレコム神戸ファイニーズ,elecom,38,7,31,W,,,前野 太一,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30912,2022年10月22日 12:00:00,@MKタクシーフィールドエキスポ＊下がホームチーム,富士通フロンティアーズ,fujitsu,エレコム神戸ファイニーズ,elecom,38,7,31,W,,,井本 健一朗,,,,,,,,,,,,,,,,,,,,,,,,2,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30912,2022年10月22日 12:00:00,@MKタクシーフィールドエキスポ＊下がホームチーム,富士通フロンティアーズ,fujitsu,エレコム神戸ファイニーズ,elecom,38,7,31,W,,,趙 翔来,,,,,,,,,,,,,,,,,,,,,,,,2,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30912,2022年10月22日 12:00:00,@MKタクシーフィールドエキスポ＊下がホームチーム,富士通フロンティアーズ,fujitsu,エレコム神戸ファイニーズ,elecom,38,7,31,W,,,海﨑 悠,,,,,,,,,,,,,,,,,,,,,,,,1,,,1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30912,2022年10月22日 12:00:00,@MKタクシーフィールドエキスポ＊下がホームチーム,富士通フロンティアーズ,fujitsu,エレコム神戸ファイニーズ,elecom,38,7,31,W,,,髙橋 伶太,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,0.5,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30912,2022年10月22日 12:00:00,@MKタクシーフィールドエキスポ＊下がホームチーム,エレコム神戸ファイニーズ,elecom,富士通フロンティアーズ,fujitsu,7,38,-31,L,,,糸井 丈,,,,,,,,,,,,,,,,,,,,,,,,2,,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30912,2022年10月22日 12:00:00,@MKタクシーフィールドエキスポ＊下がホームチーム,エレコム神戸ファイニーズ,elecom,富士通フロンティアーズ,fujitsu,7,38,-31,L,,,Brandon Mckinney,,,,,,,,,,,,,,,,,,,,,,,,2,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30912,2022年10月22日 12:00:00,@MKタクシーフィールドエキスポ＊下がホームチーム,エレコム神戸ファイニーズ,elecom,富士通フロンティアーズ,fujitsu,7,38,-31,L,,,木保 慎太郎,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30912,2022年10月22日 12:00:00,@MKタクシーフィールドエキスポ＊下がホームチーム,エレコム神戸ファイニーズ,elecom,富士通フロンティアーズ,fujitsu,7,38,-31,L,,,宮前 良平,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30912,2022年10月22日 12:00:00,@MKタクシーフィールドエキスポ＊下がホームチーム,エレコム神戸ファイニーズ,elecom,富士通フロンティアーズ,fujitsu,7,38,-31,L,,,伊藤 康晃,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30912,2022年10月22日 12:00:00,@MKタクシーフィールドエキスポ＊下がホームチーム,富士通フロンティアーズ,fujitsu,エレコム神戸ファイニーズ,elecom,38,7,31,W,,,アルリワン アディヤミ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
30912,2022年10月22日 12:00:00,@MKタクシーフィールドエキスポ＊下がホームチーム,富士通フロンティアーズ,fujitsu,エレコム神戸ファイニーズ,elecom,38,7,31,W,,,納所 幸司,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,2.0,34.0,,,,,,,,,,,,,,,,,,,,,
30912,2022年10月22日 12:00:00,@MKタクシーフィールドエキスポ＊下がホームチーム,エレコム神戸ファイニーズ,elecom,富士通フロンティアーズ,fujitsu,7,38,-31,L,,,谷川 堅斗,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,inf,0.0,,,,8.0,296.0,37.0,267.0,33.375,,,51.0,,,,,,,,,,
30912,2022年10月22日 12:00:00,@MKタクシーフィールドエキスポ＊下がホームチーム,富士通フロンティアーズ,fujitsu,エレコム神戸ファイニーズ,elecom,38,7,31,W,,,吉田 元紀,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,118.0,39.333,109.0,36.333,,,51.0,,,,,,,,,,
30912,2022年10月22日 12:00:00,@MKタクシーフィールドエキスポ＊下がホームチーム,富士通フロンティアーズ,fujitsu,エレコム神戸ファイニーズ,elecom,38,7,31,W,,,高津佐 隼矢,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,26.0,5.2,,,1.0,0.0,0.0,,
30912,2022年10月22日 12:00:00,@MKタクシーフィールドエキスポ＊下がホームチーム,エレコム神戸ファイニーズ,elecom,富士通フロンティアーズ,fujitsu,7,38,-31,L,,,小田 康平,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,9.0,4.5,,,,,,,
30912,2022年10月22日 12:00:00,@MKタクシーフィールドエキスポ＊下がホームチーム,エレコム神戸ファイニーズ,elecom,富士通フロンティアーズ,fujitsu,7,38,-31,L,,,Isaiah Pierre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,6.0,6.0,,
