game_id,game_day_time,game_day_location,team,team_abv,opponent,opponent_abv,team_score,opponent_score,score_dif,result,player_num,player_name_en,player_name_jp,COMP,ATT,COMP%,PASS_YDS,PASS_YPA,PASS_TD,PASS_INT,PASS_LONG,SACKED,SACKED_YDS,NFL_QBR,RUSH,RUSH_YDS,RUSH_AVG,RUSH_TD,RUSH_LONG,TARGETS,REC,REC_YDS,REC_AVG,REC_TD,REC_LONG,CATCH%,FUMBLES,FUMBLES_LOST,FF,FR,FR_YDS,FR_TD,COMB,SOLO,AST,SACKS,SACKS_YDS,TFL,TFL_YDS,INT,INT_YDS,INT_TD,INT_LONG,PD,FGA,FGM,FG%,FG_LONG,XPA,XPM,XP%,PUNTS,PUNT_GROSS_YDS,PUNT_GROSS_AVG,PUNT_NET_YDS,PUNT_NET_AVG,PUNT_TB,PUNT_IN20,PUNT_LONG,PR,PR_YDS,PR_AVG,PR_TD,PR_LONG,KR,KR_YDS,KR_AVG,KR_TD,KR_LONG
30924,2023年01月03日 15:00:00,@東京ドーム＊下がホームチーム,富士通フロンティアーズ,fujitsu,パナソニック インパルス,impulse,29,21,8,W,,,高木 翼,17.0,28.0,0.6071,160.0,5.714,1,,25.0,,,,6.0,0.0,0.0,0.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30924,2023年01月03日 15:00:00,@東京ドーム＊下がホームチーム,パナソニック インパルス,impulse,富士通フロンティアーズ,fujitsu,21,29,-8,L,,,Jaylon Henderson,12.0,32.0,0.375,121.0,3.781,1,,23.0,,,,11.0,41.0,3.727,0.0,14.0,,,,,,,,,,,,,,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30924,2023年01月03日 15:00:00,@東京ドーム＊下がホームチーム,富士通フロンティアーズ,fujitsu,パナソニック インパルス,impulse,29,21,8,W,,,トラショーン ニクソン,,,,,,,,,,,,28.0,188.0,6.714,3.0,23.0,,2.0,15.0,7.5,0.0,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30924,2023年01月03日 15:00:00,@東京ドーム＊下がホームチーム,富士通フロンティアーズ,fujitsu,パナソニック インパルス,impulse,29,21,8,W,,,サマジー グラント,,,,,,,,,,,,2.0,12.0,6.0,0.0,14.0,,2.0,12.0,6.0,0.0,9.0,,1,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,13.0,13.0,,
30924,2023年01月03日 15:00:00,@東京ドーム＊下がホームチーム,富士通フロンティアーズ,fujitsu,パナソニック インパルス,impulse,29,21,8,W,,,三宅 昂輝,,,,,,,,,,,,1.0,4.0,4.0,0.0,4.0,,1.0,5.0,5.0,0.0,5.0,,,,,,,,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,71.0,23.667,,
30924,2023年01月03日 15:00:00,@東京ドーム＊下がホームチーム,富士通フロンティアーズ,fujitsu,パナソニック インパルス,impulse,29,21,8,W,,,木村 和喜,,,,,,,,,,,,1.0,36.0,36.0,0.0,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30924,2023年01月03日 15:00:00,@東京ドーム＊下がホームチーム,富士通フロンティアーズ,fujitsu,パナソニック インパルス,impulse,29,21,8,W,,,高口 和起,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30924,2023年01月03日 15:00:00,@東京ドーム＊下がホームチーム,パナソニック インパルス,impulse,富士通フロンティアーズ,fujitsu,21,29,-8,L,,,ミッチェル ビクタージャモー,,,,,,,,,,,,15.0,135.0,9.0,2.0,73.0,,2.0,21.0,10.5,0.0,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,53.0,53.0,,
30924,2023年01月03日 15:00:00,@東京ドーム＊下がホームチーム,パナソニック インパルス,impulse,富士通フロンティアーズ,fujitsu,21,29,-8,L,,,立川 玄明,,,,,,,,,,,,1.0,22.0,22.0,0.0,22.0,,1.0,9.0,9.0,0.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30924,2023年01月03日 15:00:00,@東京ドーム＊下がホームチーム,富士通フロンティアーズ,fujitsu,パナソニック インパルス,impulse,29,21,8,W,,,小梶 恭平,,,,,,,,,,,,,,,,,,6.0,65.0,10.833333333333334,1.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
