game_id,game_day_time,game_day_location,team,team_abv,opponent,opponent_abv,team_score,opponent_score,score_dif,result,player_num,player_name_en,player_name_jp,COMP,ATT,COMP%,PASS_YDS,PASS_YPA,PASS_TD,PASS_INT,PASS_LONG,SACKED,SACKED_YDS,NFL_QBR,RUSH,RUSH_YDS,RUSH_AVG,RUSH_TD,RUSH_LONG,TARGETS,REC,REC_YDS,REC_AVG,REC_TD,REC_LONG,CATCH%,FUMBLES,FUMBLES_LOST,FF,FR,FR_YDS,FR_TD,COMB,SOLO,AST,SACKS,SACKS_YDS,TFL,TFL_YDS,INT,INT_YDS,INT_TD,INT_LONG,PD,FGA,FGM,FG%,FG_LONG,XPA,XPM,XP%,PUNTS,PUNT_GROSS_YDS,PUNT_GROSS_AVG,PUNT_NET_YDS,PUNT_NET_AVG,PUNT_TB,PUNT_IN20,PUNT_LONG,PR,PR_YDS,PR_AVG,PR_TD,PR_LONG,KR,KR_YDS,KR_AVG,KR_TD,KR_LONG
15892,2021年11月14日 17:00:00,@富士通スタジアム川崎＊下がホームチーム,オール三菱ライオンズ,hel-lions,東京ガスクリエイターズ,tokyogas,21,30,-9,L,,,江守 優,10.0,19.0,0.5263,171.0,9.0,2,,49.0,,,,11.0,78.0,7.091,0.0,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15892,2021年11月14日 17:00:00,@富士通スタジアム川崎＊下がホームチーム,オール三菱ライオンズ,hel-lions,東京ガスクリエイターズ,tokyogas,21,30,-9,L,,,光藤 航哉,1.0,1.0,1.0,9.0,9.0,0,,9.0,,,,1.0,-8.0,-8.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15892,2021年11月14日 17:00:00,@富士通スタジアム川崎＊下がホームチーム,東京ガスクリエイターズ,tokyogas,オール三菱ライオンズ,hel-lions,30,21,9,W,,,Evans Jerod,13.0,24.0,0.5417,279.0,11.625,2,,73.0,,,,11.0,45.0,4.091,1.0,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15892,2021年11月14日 17:00:00,@富士通スタジアム川崎＊下がホームチーム,オール三菱ライオンズ,hel-lions,東京ガスクリエイターズ,tokyogas,21,30,-9,L,,,小林 浩也,,,,,,,,,,,,7.0,12.0,1.714,0.0,5.0,,1.0,8.0,8.0,0.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,99.0,16.5,,
15892,2021年11月14日 17:00:00,@富士通スタジアム川崎＊下がホームチーム,オール三菱ライオンズ,hel-lions,東京ガスクリエイターズ,tokyogas,21,30,-9,L,,,中野 哲也,,,,,,,,,,,,2.0,3.0,1.5,0.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15892,2021年11月14日 17:00:00,@富士通スタジアム川崎＊下がホームチーム,オール三菱ライオンズ,hel-lions,東京ガスクリエイターズ,tokyogas,21,30,-9,L,,,中野 哲也,,,,,,,,,,,,11.0,73.0,6.636,1.0,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15892,2021年11月14日 17:00:00,@富士通スタジアム川崎＊下がホームチーム,東京ガスクリエイターズ,tokyogas,オール三菱ライオンズ,hel-lions,30,21,9,W,,,沼田 将吾,,,,,,,,,,,,4.0,49.0,12.25,0.0,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15892,2021年11月14日 17:00:00,@富士通スタジアム川崎＊下がホームチーム,東京ガスクリエイターズ,tokyogas,オール三菱ライオンズ,hel-lions,30,21,9,W,,,Draper Sean,,,,,,,,,,,,7.0,27.0,3.857,1.0,12.0,,,,,,,,,,,,,,2,,,0,0,,,1,0,0.0,0.0,,,,,,,,,,,,,,,,,5.0,22.0,4.4,,,2.0,36.0,18.0,,
15892,2021年11月14日 17:00:00,@富士通スタジアム川崎＊下がホームチーム,東京ガスクリエイターズ,tokyogas,オール三菱ライオンズ,hel-lions,30,21,9,W,,,小泉 亜斗夢,,,,,,,,,,,,2.0,7.0,3.5,0.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15892,2021年11月14日 17:00:00,@富士通スタジアム川崎＊下がホームチーム,オール三菱ライオンズ,hel-lions,東京ガスクリエイターズ,tokyogas,21,30,-9,L,,,毛綿谷 海都,,,,,,,,,,,,,,,,,,3.0,53.0,17.666666666666668,1.0,47.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15892,2021年11月14日 17:00:00,@富士通スタジアム川崎＊下がホームチーム,オール三菱ライオンズ,hel-lions,東京ガスクリエイターズ,tokyogas,21,30,-9,L,,,小田 快人,,,,,,,,,,,,,,,,,,1.0,9.0,9.0,0.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,8.0,4.0,,,,,,,
15892,2021年11月14日 17:00:00,@富士通スタジアム川崎＊下がホームチーム,オール三菱ライオンズ,hel-lions,東京ガスクリエイターズ,tokyogas,21,30,-9,L,,,多田 明憲,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15892,2021年11月14日 17:00:00,@富士通スタジアム川崎＊下がホームチーム,オール三菱ライオンズ,hel-lions,東京ガスクリエイターズ,tokyogas,21,30,-9,L,,,吉田 幸祐,,,,,,,,,,,,,,,,,,4.0,92.0,23.0,0.0,49.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15892,2021年11月14日 17:00:00,@富士通スタジアム川崎＊下がホームチーム,オール三菱ライオンズ,hel-lions,東京ガスクリエイターズ,tokyogas,21,30,-9,L,,,奥瀬 寛太,,,,,,,,,,,,,,,,,,1.0,17.0,17.0,0.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15892,2021年11月14日 17:00:00,@富士通スタジアム川崎＊下がホームチーム,東京ガスクリエイターズ,tokyogas,オール三菱ライオンズ,hel-lions,30,21,9,W,,,髙岡 優,,,,,,,,,,,,,,,,,,2.0,22.0,11.0,0.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15892,2021年11月14日 17:00:00,@富士通スタジアム川崎＊下がホームチーム,東京ガスクリエイターズ,tokyogas,オール三菱ライオンズ,hel-lions,30,21,9,W,,,Agude Nnamdi,,,,,,,,,,,,,,,,,,7.0,199.0,28.428571428571427,2.0,73.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15892,2021年11月14日 17:00:00,@富士通スタジアム川崎＊下がホームチーム,東京ガスクリエイターズ,tokyogas,オール三菱ライオンズ,hel-lions,30,21,9,W,,,岩越 大地,,,,,,,,,,,,,,,,,,2.0,52.0,26.0,0.0,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,,,,,,,
15892,2021年11月14日 17:00:00,@富士通スタジアム川崎＊下がホームチーム,東京ガスクリエイターズ,tokyogas,オール三菱ライオンズ,hel-lions,30,21,9,W,,,江幡 泰河,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15892,2021年11月14日 17:00:00,@富士通スタジアム川崎＊下がホームチーム,東京ガスクリエイターズ,tokyogas,オール三菱ライオンズ,hel-lions,30,21,9,W,,,荻原 汰二郎,,,,,,,,,,,,,,,,,,1.0,6.0,6.0,0.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15892,2021年11月14日 17:00:00,@富士通スタジアム川崎＊下がホームチーム,東京ガスクリエイターズ,tokyogas,オール三菱ライオンズ,hel-lions,30,21,9,W,,,下水流 裕太,,,,,,,,,,,,,,,,,,,,,,,,1,1,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,,,,,,,
