game_id,game_day_time,game_day_location,team,team_abv,opponent,opponent_abv,team_score,opponent_score,score_dif,result,player_num,player_name_en,player_name_jp,COMP,ATT,COMP%,PASS_YDS,PASS_YPA,PASS_TD,PASS_INT,PASS_LONG,SACKED,SACKED_YDS,NFL_QBR,RUSH,RUSH_YDS,RUSH_AVG,RUSH_TD,RUSH_LONG,TARGETS,REC,REC_YDS,REC_AVG,REC_TD,REC_LONG,CATCH%,FUMBLES,FUMBLES_LOST,FF,FR,FR_YDS,FR_TD,COMB,SOLO,AST,SACKS,SACKS_YDS,TFL,TFL_YDS,INT,INT_YDS,INT_TD,INT_LONG,PD,FGA,FGM,FG%,FG_LONG,XPA,XPM,XP%,PUNTS,PUNT_GROSS_YDS,PUNT_GROSS_AVG,PUNT_NET_YDS,PUNT_NET_AVG,PUNT_TB,PUNT_IN20,PUNT_LONG,PR,PR_YDS,PR_AVG,PR_TD,PR_LONG,KR,KR_YDS,KR_AVG,KR_TD,KR_LONG
9789,2020年11月01日 14:45:00,@神戸市王子スタジアム＊下がホームチーム,アズワンブラックイーグルス,blackeagles,otonari福岡SUNS,fukuoka-suns,20,34,-14,L,,,轟木 祐人,16.0,29.0,0.5517,138.0,4.759,2,,23.0,,,,3.0,-6.0,-2.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9789,2020年11月01日 14:45:00,@神戸市王子スタジアム＊下がホームチーム,otonari福岡SUNS,fukuoka-suns,アズワンブラックイーグルス,blackeagles,34,20,14,W,,,伊藤 嵩人,1.0,1.0,1.0,15.0,15.0,0,,15.0,,,,2.0,2.0,1.0,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9789,2020年11月01日 14:45:00,@神戸市王子スタジアム＊下がホームチーム,otonari福岡SUNS,fukuoka-suns,アズワンブラックイーグルス,blackeagles,34,20,14,W,,,西山 雄斗,8.0,22.0,0.3636,204.0,9.273,2,,68.0,,,,1.0,-2.0,-2.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9789,2020年11月01日 14:45:00,@神戸市王子スタジアム＊下がホームチーム,otonari福岡SUNS,fukuoka-suns,アズワンブラックイーグルス,blackeagles,34,20,14,W,,,阿江 保智,2.0,4.0,0.5,20.0,5.0,0,,16.0,,,,1.0,-3.0,-3.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9789,2020年11月01日 14:45:00,@神戸市王子スタジアム＊下がホームチーム,アズワンブラックイーグルス,blackeagles,otonari福岡SUNS,fukuoka-suns,20,34,-14,L,,,柴田 洋平,,,,,,,,,,,,3.0,17.0,5.667,0.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9789,2020年11月01日 14:45:00,@神戸市王子スタジアム＊下がホームチーム,アズワンブラックイーグルス,blackeagles,otonari福岡SUNS,fukuoka-suns,20,34,-14,L,,,坂井 佑史郎,,,,,,,,,,,,4.0,17.0,4.25,0.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9789,2020年11月01日 14:45:00,@神戸市王子スタジアム＊下がホームチーム,アズワンブラックイーグルス,blackeagles,otonari福岡SUNS,fukuoka-suns,20,34,-14,L,,,羽田 健人,,,,,,,,,,,,3.0,70.0,23.333,1.0,65.0,,2.0,1.0,0.5,0.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9789,2020年11月01日 14:45:00,@神戸市王子スタジアム＊下がホームチーム,アズワンブラックイーグルス,blackeagles,otonari福岡SUNS,fukuoka-suns,20,34,-14,L,,,長谷川 航平,,,,,,,,,,,,7.0,25.0,3.571,0.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9789,2020年11月01日 14:45:00,@神戸市王子スタジアム＊下がホームチーム,アズワンブラックイーグルス,blackeagles,otonari福岡SUNS,fukuoka-suns,20,34,-14,L,,,木下 怜,,,,,,,,,,,,1.0,8.0,8.0,0.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9789,2020年11月01日 14:45:00,@神戸市王子スタジアム＊下がホームチーム,アズワンブラックイーグルス,blackeagles,otonari福岡SUNS,fukuoka-suns,20,34,-14,L,,,川畑 一輝,,,,,,,,,,,,2.0,9.0,4.5,0.0,7.0,,4.0,27.0,6.75,1.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,77.0,19.25,,
