game_id,game_day_time,game_day_location,team,team_abv,opponent,opponent_abv,team_score,opponent_score,score_dif,result,player_num,player_name_en,player_name_jp,COMP,ATT,COMP%,PASS_YDS,PASS_YPA,PASS_TD,PASS_INT,PASS_LONG,SACKED,SACKED_YDS,NFL_QBR,RUSH,RUSH_YDS,RUSH_AVG,RUSH_TD,RUSH_LONG,TARGETS,REC,REC_YDS,REC_AVG,REC_TD,REC_LONG,CATCH%,COMB,SOLO,AST,SACKS,SACKS_YDS,TFL,TFL_YDS,INT,INT_YDS,INT_TD,INT_LONG,PD,FGA,FGM,FG%,FG_LONG,XPA,XPM,XP%,PUNTS,PUNT_GROSS_YDS,PUNT_GROSS_AVG,PUNT_NET_YDS,PUNT_NET_AVG,PUNT_TB,PUNT_IN20,PUNT_LONG,PR,PR_YDS,PR_AVG,PR_TD,PR_LONG,KR,KR_YDS,KR_AVG,KR_TD,KR_LONG
16195,2021年10月24日 13:00:00,@富士通スタジアム川崎＊下がホームチーム,otonari福岡SUNS,fukuoka-suns,富士フイルム海老名 Minerva AFC,minervaafc,20,9,11,W,,,西山 雄斗,16.0,35.0,0.4571,255.0,7.286,2,,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16195,2021年10月24日 13:00:00,@富士通スタジアム川崎＊下がホームチーム,富士フイルム海老名 Minerva AFC,minervaafc,otonari福岡SUNS,fukuoka-suns,9,20,-11,L,,,鈴木 貴史,12.0,24.0,0.5,194.0,8.083,1,,41.0,,,,5.0,-7.0,-1.4,0.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16195,2021年10月24日 13:00:00,@富士通スタジアム川崎＊下がホームチーム,otonari福岡SUNS,fukuoka-suns,富士フイルム海老名 Minerva AFC,minervaafc,20,9,11,W,,,黒川 ラフィ,,,,,,,,,,,,2.0,21.0,10.5,0.0,20.0,,,,,,,,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16195,2021年10月24日 13:00:00,@富士通スタジアム川崎＊下がホームチーム,otonari福岡SUNS,fukuoka-suns,富士フイルム海老名 Minerva AFC,minervaafc,20,9,11,W,,,中島 裕紀,,,,,,,,,,,,1.0,4.0,4.0,0.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16195,2021年10月24日 13:00:00,@富士通スタジアム川崎＊下がホームチーム,otonari福岡SUNS,fukuoka-suns,富士フイルム海老名 Minerva AFC,minervaafc,20,9,11,W,,,田中 耕生,,,,,,,,,,,,1.0,4.0,4.0,0.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16195,2021年10月24日 13:00:00,@富士通スタジアム川崎＊下がホームチーム,otonari福岡SUNS,fukuoka-suns,富士フイルム海老名 Minerva AFC,minervaafc,20,9,11,W,,,Berry Brandon,,,,,,,,,,,,12.0,64.0,5.333,0.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16195,2021年10月24日 13:00:00,@富士通スタジアム川崎＊下がホームチーム,富士フイルム海老名 Minerva AFC,minervaafc,otonari福岡SUNS,fukuoka-suns,9,20,-11,L,,,堀 大機,,,,,,,,,,,,9.0,21.0,2.333,0.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16195,2021年10月24日 13:00:00,@富士通スタジアム川崎＊下がホームチーム,富士フイルム海老名 Minerva AFC,minervaafc,otonari福岡SUNS,fukuoka-suns,9,20,-11,L,,,安達 絹心,,,,,,,,,,,,8.0,25.0,3.125,0.0,8.0,,1.0,20.0,20.0,0.0,20.0,,,,,,,,,,,,,,,,,,,,,3.0,90.0,30.0,90.0,30.0,,,38.0,1.0,12.0,12.0,,,2.0,23.0,11.5,,
16195,2021年10月24日 13:00:00,@富士通スタジアム川崎＊下がホームチーム,富士フイルム海老名 Minerva AFC,minervaafc,otonari福岡SUNS,fukuoka-suns,9,20,-11,L,,,別府 紘行,,,,,,,,,,,,1.0,8.0,8.0,0.0,8.0,,3.0,65.0,21.666666666666668,1.0,41.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,18.0,18.0,,,2.0,33.0,16.5,,
16195,2021年10月24日 13:00:00,@富士通スタジアム川崎＊下がホームチーム,富士フイルム海老名 Minerva AFC,minervaafc,otonari福岡SUNS,fukuoka-suns,9,20,-11,L,,,廣澤 達也,,,,,,,,,,,,1.0,3.0,3.0,0.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
