game_id,game_day_time,game_day_location,team,team_abv,opponent,opponent_abv,team_score,opponent_score,score_dif,result,player_num,player_name_en,player_name_jp,COMP,ATT,COMP%,PASS_YDS,PASS_YPA,PASS_TD,PASS_INT,PASS_LONG,SACKED,SACKED_YDS,NFL_QBR,RUSH,RUSH_YDS,RUSH_AVG,RUSH_TD,RUSH_LONG,TARGETS,REC,REC_YDS,REC_AVG,REC_TD,REC_LONG,CATCH%,FUMBLES,FUMBLES_LOST,FF,FR,FR_YDS,FR_TD,COMB,SOLO,AST,SACKS,SACKS_YDS,TFL,TFL_YDS,INT,INT_YDS,INT_TD,INT_LONG,PD,FGA,FGM,FG%,FG_LONG,XPA,XPM,XP%,PUNTS,PUNT_GROSS_YDS,PUNT_GROSS_AVG,PUNT_NET_YDS,PUNT_NET_AVG,PUNT_TB,PUNT_IN20,PUNT_LONG,PR,PR_YDS,PR_AVG,PR_TD,PR_LONG,KR,KR_YDS,KR_AVG,KR_TD,KR_LONG
147,2019年09月08日 15:00:00,@富士通スタジアム川崎＊下がホームチーム,ノジマ相模原ライズ,rise,IBM BIG BLUE,ibm,35,41,-6,L,,,ジミー ロックレイ,20.0,33.0,0.6061,313.0,9.485,5,,63.0,,,,6.0,26.0,4.333,0.0,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,2019年09月08日 15:00:00,@富士通スタジアム川崎＊下がホームチーム,ノジマ相模原ライズ,rise,IBM BIG BLUE,ibm,35,41,-6,L,,,ジョーンズ クエンティン,0.0,1.0,0.0,0.0,0.0,0,,0.0,,,,1.0,2.0,2.0,0.0,2.0,,1.0,37.0,37.0,1.0,37.0,,,,,,,,3,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,2019年09月08日 15:00:00,@富士通スタジアム川崎＊下がホームチーム,IBM BIG BLUE,ibm,ノジマ相模原ライズ,rise,41,35,6,W,,,政本 悠紀,14.0,21.0,0.6667,213.0,10.143,3,,37.0,,,,10.0,109.0,10.9,0.0,36.0,,,,,,,,2,1,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,2019年09月08日 15:00:00,@富士通スタジアム川崎＊下がホームチーム,IBM BIG BLUE,ibm,ノジマ相模原ライズ,rise,41,35,6,W,,,ケビン クラフト,8.0,12.0,0.6667,134.0,11.167,1,,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,2019年09月08日 15:00:00,@富士通スタジアム川崎＊下がホームチーム,ノジマ相模原ライズ,rise,IBM BIG BLUE,ibm,35,41,-6,L,,,宮幸 崇,,,,,,,,,,,,10.0,78.0,7.8,0.0,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,2019年09月08日 15:00:00,@富士通スタジアム川崎＊下がホームチーム,ノジマ相模原ライズ,rise,IBM BIG BLUE,ibm,35,41,-6,L,,,東松 瑛介,,,,,,,,,,,,3.0,0.0,0.0,0.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,2019年09月08日 15:00:00,@富士通スタジアム川崎＊下がホームチーム,ノジマ相模原ライズ,rise,IBM BIG BLUE,ibm,35,41,-6,L,,,吉田 光輝,,,,,,,,,,,,2.0,8.0,4.0,0.0,5.0,,,,,,,,1,1,,0.0,0.0,,0.5,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,2019年09月08日 15:00:00,@富士通スタジアム川崎＊下がホームチーム,IBM BIG BLUE,ibm,ノジマ相模原ライズ,rise,41,35,6,W,,,鈴木 恵多,,,,,,,,,,,,1.0,3.0,3.0,0.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,2019年09月08日 15:00:00,@富士通スタジアム川崎＊下がホームチーム,IBM BIG BLUE,ibm,ノジマ相模原ライズ,rise,41,35,6,W,,,伊藤 隆貴,,,,,,,,,,,,9.0,65.0,7.222,1.0,32.0,,2.0,64.0,32.0,1.0,37.0,,1,0,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,5.0,1.667,,,1.0,31.0,31.0,,
147,2019年09月08日 15:00:00,@富士通スタジアム川崎＊下がホームチーム,IBM BIG BLUE,ibm,ノジマ相模原ライズ,rise,41,35,6,W,,,ジョン スタントン,,,,,,,,,,,,2.0,9.0,4.5,0.0,7.0,,4.0,56.0,14.0,0.0,28.0,,,,,,,,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,6.0,6.0,,
147,2019年09月08日 15:00:00,@富士通スタジアム川崎＊下がホームチーム,IBM BIG BLUE,ibm,ノジマ相模原ライズ,rise,41,35,6,W,,,山中 大輔,,,,,,,,,,,,11.0,37.0,3.364,0.0,11.0,,3.0,37.0,12.333333333333334,0.0,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,2019年09月08日 15:00:00,@富士通スタジアム川崎＊下がホームチーム,IBM BIG BLUE,ibm,ノジマ相模原ライズ,rise,41,35,6,W,,,近江 克仁,,,,,,,,,,,,1.0,3.0,3.0,0.0,3.0,,1.0,34.0,34.0,0.0,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,2019年09月08日 15:00:00,@富士通スタジアム川崎＊下がホームチーム,ノジマ相模原ライズ,rise,IBM BIG BLUE,ibm,35,41,-6,L,,,佐藤 励,,,,,,,,,,,,,,,,,,2.0,13.0,6.5,1.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,2019年09月08日 15:00:00,@富士通スタジアム川崎＊下がホームチーム,ノジマ相模原ライズ,rise,IBM BIG BLUE,ibm,35,41,-6,L,,,加藤 雄哉,,,,,,,,,,,,,,,,,,1.0,16.0,16.0,0.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,2019年09月08日 15:00:00,@富士通スタジアム川崎＊下がホームチーム,ノジマ相模原ライズ,rise,IBM BIG BLUE,ibm,35,41,-6,L,,,伊藤 雅恭,,,,,,,,,,,,,,,,,,8.0,143.0,17.875,3.0,63.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,,,,,,,
147,2019年09月08日 15:00:00,@富士通スタジアム川崎＊下がホームチーム,ノジマ相模原ライズ,rise,IBM BIG BLUE,ibm,35,41,-6,L,,,八木 雄平,,,,,,,,,,,,,,,,,,8.0,104.0,13.0,0.0,41.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,2019年09月08日 15:00:00,@富士通スタジアム川崎＊下がホームチーム,IBM BIG BLUE,ibm,ノジマ相模原ライズ,rise,41,35,6,W,,,竹村 大和,,,,,,,,,,,,,,,,,,1.0,19.0,19.0,0.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,2019年09月08日 15:00:00,@富士通スタジアム川崎＊下がホームチーム,IBM BIG BLUE,ibm,ノジマ相模原ライズ,rise,41,35,6,W,,,白根 滉,,,,,,,,,,,,,,,,,,6.0,63.0,10.5,1.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,2019年09月08日 15:00:00,@富士通スタジアム川崎＊下がホームチーム,IBM BIG BLUE,ibm,ノジマ相模原ライズ,rise,41,35,6,W,,,遠藤 健史,,,,,,,,,,,,,,,,,,2.0,16.0,8.0,0.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,2019年09月08日 15:00:00,@富士通スタジアム川崎＊下がホームチーム,IBM BIG BLUE,ibm,ノジマ相模原ライズ,rise,41,35,6,W,,,松岡 直希,,,,,,,,,,,,,,,,,,2.0,30.0,15.0,1.0,27.0,,,,,,,,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,2019年09月08日 15:00:00,@富士通スタジアム川崎＊下がホームチーム,IBM BIG BLUE,ibm,ノジマ相模原ライズ,rise,41,35,6,W,,,細谷 海斗,,,,,,,,,,,,,,,,,,1.0,28.0,28.0,1.0,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,2019年09月08日 15:00:00,@富士通スタジアム川崎＊下がホームチーム,ノジマ相模原ライズ,rise,IBM BIG BLUE,ibm,35,41,-6,L,,,佐久間 徹,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.5,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,2019年09月08日 15:00:00,@富士通スタジアム川崎＊下がホームチーム,ノジマ相模原ライズ,rise,IBM BIG BLUE,ibm,35,41,-6,L,,,矢口 俊太,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,2019年09月08日 15:00:00,@富士通スタジアム川崎＊下がホームチーム,ノジマ相模原ライズ,rise,IBM BIG BLUE,ibm,35,41,-6,L,,,田中 喜貴,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,2019年09月08日 15:00:00,@富士通スタジアム川崎＊下がホームチーム,ノジマ相模原ライズ,rise,IBM BIG BLUE,ibm,35,41,-6,L,,,リー ハイタワー,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,0,0,,,2,14,0.0,14,,,,,,,,,,,,,,,,,,,,,,,,,,
147,2019年09月08日 15:00:00,@富士通スタジアム川崎＊下がホームチーム,ノジマ相模原ライズ,rise,IBM BIG BLUE,ibm,35,41,-6,L,,,増山 純季,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.5,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,2019年09月08日 15:00:00,@富士通スタジアム川崎＊下がホームチーム,ノジマ相模原ライズ,rise,IBM BIG BLUE,ibm,35,41,-6,L,,,渡辺 健太,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,2019年09月08日 15:00:00,@富士通スタジアム川崎＊下がホームチーム,ノジマ相模原ライズ,rise,IBM BIG BLUE,ibm,35,41,-6,L,,,山口 昂一郎,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,2019年09月08日 15:00:00,@富士通スタジアム川崎＊下がホームチーム,ノジマ相模原ライズ,rise,IBM BIG BLUE,ibm,35,41,-6,L,,,小林 篤実,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,2019年09月08日 15:00:00,@富士通スタジアム川崎＊下がホームチーム,ノジマ相模原ライズ,rise,IBM BIG BLUE,ibm,35,41,-6,L,,,池田 貴士,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,2019年09月08日 15:00:00,@富士通スタジアム川崎＊下がホームチーム,ノジマ相模原ライズ,rise,IBM BIG BLUE,ibm,35,41,-6,L,,,小宮 洋平,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,2019年09月08日 15:00:00,@富士通スタジアム川崎＊下がホームチーム,ノジマ相模原ライズ,rise,IBM BIG BLUE,ibm,35,41,-6,L,,,梶浦 嵩之,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,2019年09月08日 15:00:00,@富士通スタジアム川崎＊下がホームチーム,ノジマ相模原ライズ,rise,IBM BIG BLUE,ibm,35,41,-6,L,,,浦野 雄大,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,,,0,0,,,1,14,0.0,14,,,,,,,,,,,,,,,,,,,,,,,,,,
147,2019年09月08日 15:00:00,@富士通スタジアム川崎＊下がホームチーム,ノジマ相模原ライズ,rise,IBM BIG BLUE,ibm,35,41,-6,L,,,西尾 公伸,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,2019年09月08日 15:00:00,@富士通スタジアム川崎＊下がホームチーム,ノジマ相模原ライズ,rise,IBM BIG BLUE,ibm,35,41,-6,L,,,山形 祐貴,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
