game_id,game_day_time,game_day_location,team,team_abv,opponent,opponent_abv,team_score,opponent_score,score_dif,result,player_num,player_name_en,player_name_jp,COMP,ATT,COMP%,PASS_YDS,PASS_YPA,PASS_TD,PASS_INT,PASS_LONG,SACKED,SACKED_YDS,NFL_QBR,RUSH,RUSH_YDS,RUSH_AVG,RUSH_TD,RUSH_LONG,TARGETS,REC,REC_YDS,REC_AVG,REC_TD,REC_LONG,CATCH%,COMB,SOLO,AST,SACKS,SACKS_YDS,TFL,TFL_YDS,INT,INT_YDS,INT_TD,INT_LONG,PD,FGA,FGM,FG%,FG_LONG,XPA,XPM,XP%,PUNTS,PUNT_GROSS_YDS,PUNT_GROSS_AVG,PUNT_NET_YDS,PUNT_NET_AVG,PUNT_TB,PUNT_IN20,PUNT_LONG,PR,PR_YDS,PR_AVG,PR_TD,PR_LONG,KR,KR_YDS,KR_AVG,KR_TD,KR_LONG
30896,2022年09月11日 10:30:00,@富士通スタジアム川崎＊下がホームチーム,胎内ディアーズ,deers,IBM BIG BLUE,ibm,10,35,-25,L,,,井上 翔太,,,,,,,,,,,,,,,,,,4.0,58.0,14.5,1.0,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30896,2022年09月11日 10:30:00,@富士通スタジアム川崎＊下がホームチーム,胎内ディアーズ,deers,IBM BIG BLUE,ibm,10,35,-25,L,,,前田 直輝,,,,,,,,,,,,,,,,,,2.0,17.0,8.5,0.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,24.0,24.0,,
30896,2022年09月11日 10:30:00,@富士通スタジアム川崎＊下がホームチーム,胎内ディアーズ,deers,IBM BIG BLUE,ibm,10,35,-25,L,,,杉田 有毅,,,,,,,,,,,,,,,,,,3.0,18.0,6.0,0.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30896,2022年09月11日 10:30:00,@富士通スタジアム川崎＊下がホームチーム,胎内ディアーズ,deers,IBM BIG BLUE,ibm,10,35,-25,L,,,田邊 翔一,,,,,,,,,,,,,,,,,,4.0,71.0,17.75,0.0,22.0,,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,42.0,21.0,,
30896,2022年09月11日 10:30:00,@富士通スタジアム川崎＊下がホームチーム,胎内ディアーズ,deers,IBM BIG BLUE,ibm,10,35,-25,L,,,石毛 聡士,,,,,,,,,,,,,,,,,,2.0,14.0,7.0,0.0,9.0,,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30896,2022年09月11日 10:30:00,@富士通スタジアム川崎＊下がホームチーム,胎内ディアーズ,deers,IBM BIG BLUE,ibm,10,35,-25,L,,,樋之本 彬,,,,,,,,,,,,,,,,,,1.0,11.0,11.0,0.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30896,2022年09月11日 10:30:00,@富士通スタジアム川崎＊下がホームチーム,IBM BIG BLUE,ibm,胎内ディアーズ,deers,35,10,25,W,,,遠藤 健史,,,,,,,,,,,,,,,,,,1.0,4.0,4.0,1.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,14.0,14.0,,,,,,,
30896,2022年09月11日 10:30:00,@富士通スタジアム川崎＊下がホームチーム,IBM BIG BLUE,ibm,胎内ディアーズ,deers,35,10,25,W,,,Stanton John,,,,,,,,,,,,,,,,,,3.0,33.0,11.0,0.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30896,2022年09月11日 10:30:00,@富士通スタジアム川崎＊下がホームチーム,IBM BIG BLUE,ibm,胎内ディアーズ,deers,35,10,25,W,,,小鳥居 暁光,,,,,,,,,,,,,,,,,,3.0,23.0,7.666666666666667,0.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30896,2022年09月11日 10:30:00,@富士通スタジアム川崎＊下がホームチーム,IBM BIG BLUE,ibm,胎内ディアーズ,deers,35,10,25,W,,,木村 イーサン十良,,,,,,,,,,,,,,,,,,2.0,31.0,15.5,0.0,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,,,,,,,
30896,2022年09月11日 10:30:00,@富士通スタジアム川崎＊下がホームチーム,IBM BIG BLUE,ibm,胎内ディアーズ,deers,35,10,25,W,,,松岡 直希,,,,,,,,,,,,,,,,,,1.0,9.0,9.0,0.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30896,2022年09月11日 10:30:00,@富士通スタジアム川崎＊下がホームチーム,IBM BIG BLUE,ibm,胎内ディアーズ,deers,35,10,25,W,,,三浦 和真,,,,,,,,,,,,,,,,,,2.0,31.0,15.5,1.0,20.0,,0.5,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30896,2022年09月11日 10:30:00,@富士通スタジアム川崎＊下がホームチーム,胎内ディアーズ,deers,IBM BIG BLUE,ibm,10,35,-25,L,,,中村 暢彦,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30896,2022年09月11日 10:30:00,@富士通スタジアム川崎＊下がホームチーム,胎内ディアーズ,deers,IBM BIG BLUE,ibm,10,35,-25,L,,,中山 純,,,,,,,,,,,,,,,,,,,,,,,,3,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30896,2022年09月11日 10:30:00,@富士通スタジアム川崎＊下がホームチーム,胎内ディアーズ,deers,IBM BIG BLUE,ibm,10,35,-25,L,,,矢口 俊太,,,,,,,,,,,,,,,,,,,,,,,,2,,,0,0,,,1,7,0.0,7,,,,,,,,,,,,,,,,,,,,,,,,,,
30896,2022年09月11日 10:30:00,@富士通スタジアム川崎＊下がホームチーム,胎内ディアーズ,deers,IBM BIG BLUE,ibm,10,35,-25,L,,,小野 敏郎,,,,,,,,,,,,,,,,,,,,,,,,3.5,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30896,2022年09月11日 10:30:00,@富士通スタジアム川崎＊下がホームチーム,胎内ディアーズ,deers,IBM BIG BLUE,ibm,10,35,-25,L,,,杉本 紘一,,,,,,,,,,,,,,,,,,,,,,,,3.5,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30896,2022年09月11日 10:30:00,@富士通スタジアム川崎＊下がホームチーム,胎内ディアーズ,deers,IBM BIG BLUE,ibm,10,35,-25,L,,,天内 太生,,,,,,,,,,,,,,,,,,,,,,,,5,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30896,2022年09月11日 10:30:00,@富士通スタジアム川崎＊下がホームチーム,胎内ディアーズ,deers,IBM BIG BLUE,ibm,10,35,-25,L,,,岡崎 恭直,,,,,,,,,,,,,,,,,,,,,,,,2,,,1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30896,2022年09月11日 10:30:00,@富士通スタジアム川崎＊下がホームチーム,胎内ディアーズ,deers,IBM BIG BLUE,ibm,10,35,-25,L,,,芹澤 励,,,,,,,,,,,,,,,,,,,,,,,,1.5,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30896,2022年09月11日 10:30:00,@富士通スタジアム川崎＊下がホームチーム,胎内ディアーズ,deers,IBM BIG BLUE,ibm,10,35,-25,L,,,樋口 斎,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30896,2022年09月11日 10:30:00,@富士通スタジアム川崎＊下がホームチーム,胎内ディアーズ,deers,IBM BIG BLUE,ibm,10,35,-25,L,,,鈴木 謙人,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30896,2022年09月11日 10:30:00,@富士通スタジアム川崎＊下がホームチーム,胎内ディアーズ,deers,IBM BIG BLUE,ibm,10,35,-25,L,,,高野 魁斗,,,,,,,,,,,,,,,,,,,,,,,,2.5,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30896,2022年09月11日 10:30:00,@富士通スタジアム川崎＊下がホームチーム,胎内ディアーズ,deers,IBM BIG BLUE,ibm,10,35,-25,L,,,桝田 祐太郎,,,,,,,,,,,,,,,,,,,,,,,,1.5,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30896,2022年09月11日 10:30:00,@富士通スタジアム川崎＊下がホームチーム,胎内ディアーズ,deers,IBM BIG BLUE,ibm,10,35,-25,L,,,有藤 直哉,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30896,2022年09月11日 10:30:00,@富士通スタジアム川崎＊下がホームチーム,胎内ディアーズ,deers,IBM BIG BLUE,ibm,10,35,-25,L,,,山下 泰輝,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30896,2022年09月11日 10:30:00,@富士通スタジアム川崎＊下がホームチーム,IBM BIG BLUE,ibm,胎内ディアーズ,deers,35,10,25,W,,,中谷 祥吾,,,,,,,,,,,,,,,,,,,,,,,,5,,,0,0,,,,,,,,,,,,,,,,,,,,,,,1.0,8.0,8.0,,,,,,,
30896,2022年09月11日 10:30:00,@富士通スタジアム川崎＊下がホームチーム,IBM BIG BLUE,ibm,胎内ディアーズ,deers,35,10,25,W,,,Taylor Michael,,,,,,,,,,,,,,,,,,,,,,,,3.5,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30896,2022年09月11日 10:30:00,@富士通スタジアム川崎＊下がホームチーム,IBM BIG BLUE,ibm,胎内ディアーズ,deers,35,10,25,W,,,茂木 崇宏,,,,,,,,,,,,,,,,,,,,,,,,4,,,1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30896,2022年09月11日 10:30:00,@富士通スタジアム川崎＊下がホームチーム,IBM BIG BLUE,ibm,胎内ディアーズ,deers,35,10,25,W,,,植村 佳史,,,,,,,,,,,,,,,,,,,,,,,,1.5,,,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30896,2022年09月11日 10:30:00,@富士通スタジアム川崎＊下がホームチーム,IBM BIG BLUE,ibm,胎内ディアーズ,deers,35,10,25,W,,,田尾 雅稔,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,0,0,,,1,44,0.0,44,,,,,,,,,,,,,,,,,,,,,,,,,,
30896,2022年09月11日 10:30:00,@富士通スタジアム川崎＊下がホームチーム,IBM BIG BLUE,ibm,胎内ディアーズ,deers,35,10,25,W,,,中山 裕貴,,,,,,,,,,,,,,,,,,,,,,,,2,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30896,2022年09月11日 10:30:00,@富士通スタジアム川崎＊下がホームチーム,IBM BIG BLUE,ibm,胎内ディアーズ,deers,35,10,25,W,,,岸野 友哉,,,,,,,,,,,,,,,,,,,,,,,,1.5,,,0,0,,,1,10,0.0,10,,,,,,,,,,,,,,,,,,,,,,,,,,
30896,2022年09月11日 10:30:00,@富士通スタジアム川崎＊下がホームチーム,IBM BIG BLUE,ibm,胎内ディアーズ,deers,35,10,25,W,,,松浦 直希,,,,,,,,,,,,,,,,,,,,,,,,2,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30896,2022年09月11日 10:30:00,@富士通スタジアム川崎＊下がホームチーム,IBM BIG BLUE,ibm,胎内ディアーズ,deers,35,10,25,W,,,米田 亮太,,,,,,,,,,,,,,,,,,,,,,,,3,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30896,2022年09月11日 10:30:00,@富士通スタジアム川崎＊下がホームチーム,IBM BIG BLUE,ibm,胎内ディアーズ,deers,35,10,25,W,,,藤崎 利応,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30896,2022年09月11日 10:30:00,@富士通スタジアム川崎＊下がホームチーム,IBM BIG BLUE,ibm,胎内ディアーズ,deers,35,10,25,W,,,村井 孝行,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30896,2022年09月11日 10:30:00,@富士通スタジアム川崎＊下がホームチーム,IBM BIG BLUE,ibm,胎内ディアーズ,deers,35,10,25,W,,,家田 泰成,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30896,2022年09月11日 10:30:00,@富士通スタジアム川崎＊下がホームチーム,IBM BIG BLUE,ibm,胎内ディアーズ,deers,35,10,25,W,,,Brooks James,,,,,,,,,,,,,,,,,,,,,,,,2,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30896,2022年09月11日 10:30:00,@富士通スタジアム川崎＊下がホームチーム,IBM BIG BLUE,ibm,胎内ディアーズ,deers,35,10,25,W,,,酒井 清将,,,,,,,,,,,,,,,,,,,,,,,,2,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30896,2022年09月11日 10:30:00,@富士通スタジアム川崎＊下がホームチーム,IBM BIG BLUE,ibm,胎内ディアーズ,deers,35,10,25,W,,,本田 稜人,,,,,,,,,,,,,,,,,,,,,,,,1.5,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30896,2022年09月11日 10:30:00,@富士通スタジアム川崎＊下がホームチーム,IBM BIG BLUE,ibm,胎内ディアーズ,deers,35,10,25,W,,,寺林 翼,,,,,,,,,,,,,,,,,,,,,,,,4,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30896,2022年09月11日 10:30:00,@富士通スタジアム川崎＊下がホームチーム,IBM BIG BLUE,ibm,胎内ディアーズ,deers,35,10,25,W,,,佐久間 広樹,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30896,2022年09月11日 10:30:00,@富士通スタジアム川崎＊下がホームチーム,IBM BIG BLUE,ibm,胎内ディアーズ,deers,35,10,25,W,,,島野 純三,,,,,,,,,,,,,,,,,,,,,,,,2,,,1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30896,2022年09月11日 10:30:00,@富士通スタジアム川崎＊下がホームチーム,胎内ディアーズ,deers,IBM BIG BLUE,ibm,10,35,-25,L,,,青木 大介,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,2.0,33.0,,,,3.0,129.0,43.0,107.0,35.667,,,53.0,,,,,,,,,,
30896,2022年09月11日 10:30:00,@富士通スタジアム川崎＊下がホームチーム,IBM BIG BLUE,ibm,胎内ディアーズ,deers,35,10,25,W,,,丸山 和馬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,3.0,1.5,42.0,,,,,,,,,,,,,,,,,,,,,
30896,2022年09月11日 10:30:00,@富士通スタジアム川崎＊下がホームチーム,IBM BIG BLUE,ibm,胎内ディアーズ,deers,35,10,25,W,,,近藤 諒,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,52.0,26.0,52.0,26.0,,,29.0,,,,,,,,,,
